"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.0086,0.0275,0.051,0.0094,0.0145,0.238,0.0131,0.012,0.0145,0.0214,0.0086,0.0485,0.0094,0.0597,0.0209,0.0773,0.0218,0.2351,0.2483,0.0253,0.012,0.2384,0.0302,0.0623,0.012,0.0619,0.0275,0.0676,0.0725,0.0738,0.0093,0.0094,0.0426,0.0289,0.0485,0.012,0.0485,0.0315,0.0275,0.0064,0.0511,0.0289,0.0315,0.0623,0.0485,0.0485,0.0082,0.0381,0.0315,0.0285,0.0145,0.051,0.2426,0.0381,0.0209,0.0285,0.095,0.0302,0.0064,0.0381,0.0485,0.0597,0.0073,0.0131,0.0218,0.0488,0.0738,0.2384,0.2351,0.0381,0.2483,0.0619,0.0145,0.0218,0.0073,0.0302,0.0285,0.0253,0.0086,0.0086,0.0082,0.0285,0.051,0.0285,0.2087,0.012,0.051,0.0145,0.0275,0.0093,0.012,0.0289,0.0073,0.051,0.0064,0.0317,0.0371,0.0093,0.038,0.051
0.0073,0.0285,0.0209,0.0093,0.0094,0.2449,0.0145,0.0086,0.012,0.0623,0.0086,0.0485,0.012,0.097,0.0485,0.0738,0.0253,0.2383,0.2426,0.0315,0.0093,0.2383,0.0317,0.0381,0.0093,0.0623,0.0511,0.0619,0.0773,0.0488,0.0073,0.012,0.0218,0.0511,0.0485,0.0086,0.0131,0.0289,0.0511,0.2483,0.0302,0.0275,0.0275,0.0218,0.0485,0.0145,0.2483,0.0426,0.0289,0.038,0.0094,0.038,0.2087,0.0426,0.0485,0.051,0.0597,0.051,0.2426,0.0426,0.0131,0.1048,0.0064,0.012,0.0315,0.0676,0.0488,0.2351,0.2383,0.0426,0.2426,0.0214,0.0094,0.0315,0.0073,0.038,0.0371,0.0289,0.0073,0.0073,0.2483,0.0371,0.0209,0.051,0.2384,0.0093,0.038,0.0094,0.0511,0.0086,0.0093,0.0275,0.0073,0.038,0.2483,0.038,0.0209,0.0086,0.0371,0.0371
0.0073,0.051,0.0485,0.0086,0.012,0.2475,0.0094,0.0073,0.0093,0.0381,0.0064,0.0094,0.0093,0.0725,0.0485,0.0488,0.0315,0.2453,0.2426,0.0289,0.0073,0.2501,0.038,0.0426,0.0073,0.0381,0.0302,0.0214,0.0738,0.0676,0.0073,0.0086,0.0253,0.0285,0.0145,0.0073,0.0145,0.0275,0.0302,0.2426,0.0317,0.0511,0.0511,0.0315,0.0145,0.0094,0.2426,0.0218,0.0275,0.0371,0.012,0.0371,0.2351,0.0253,0.0131,0.038,0.0725,0.038,0.2384,0.0218,0.0145,0.0725,0.2483,0.0093,0.0275,0.0309,0.0676,0.2383,0.2501,0.0253,0.2087,0.0623,0.012,0.0275,0.0082,0.0371,0.0209,0.0275,0.0073,0.0082,0.2426,0.0131,0.0485,0.038,0.2351,0.0086,0.0485,0.012,0.0302,0.0082,0.0086,0.0511,0.0082,0.0485,0.2426,0.0209,0.0485,0.0086,0.0209,0.0209
0.0082,0.0209,0.0131,0.0082,0.0086,0.2404,0.012,0.0082,0.0086,0.0315,0.2483,0.0086,0.0086,0.0773,0.0131,0.0676,0.0275,0.2459,0.2087,0.0275,0.0082,0.2462,0.0131,0.0253,0.0073,0.0426,0.0285,0.0623,0.0488,0.0619,0.0064,0.0073,0.0315,0.051,0.0093,0.0073,0.0094,0.0511,0.0317,0.2384,0.0285,0.0302,0.0317,0.0511,0.012,0.0093,0.2087,0.0253,0.0302,0.0485,0.0086,0.0485,0.2462,0.0315,0.0094,0.0209,0.0738,0.0485,0.2351,0.0275,0.0094,0.0773,0.2384,0.0086,0.0511,0.0619,0.0309,0.2501,0.2462,0.0315,0.2384,0.0218,0.0093,0.0511,0.0064,0.0209,0.0485,0.0511,0.2483,0.2426,0.2087,0.0094,0.0485,0.0371,0.2383,0.0086,0.0131,0.0093,0.0317,0.2426,0.0073,0.0302,0.0064,0.0485,0.2426,0.0485,0.0485,0.0073,0.0485,0.0485
0.0064,0.0485,0.0094,0.0064,0.0086,0.2432,0.0086,0.0064,0.0073,0.0289,0.2426,0.0086,0.0086,0.0738,0.0094,0.0309,0.0302,0.2491,0.2383,0.0317,0.2426,0.2411,0.0094,0.0315,0.2426,0.0315,0.051,0.0381,0.0309,0.0214,0.2426,0.0073,0.0289,0.0371,0.0086,0.0064,0.0093,0.0302,0.0285,0.2501,0.038,0.0317,0.051,0.0317,0.0093,0.0086,0.2501,0.0315,0.0285,0.0485,0.0073,0.0145,0.2453,0.0289,0.012,0.0485,0.0488,0.0131,0.2501,0.0317,0.012,0.0738,0.2351,0.0073,0.0317,0.0214,0.0619,0.2439,0.2453,0.0275,0.2351,0.0315,0.0086,0.0302,0.2483,0.0485,0.0485,0.0302,0.2426,0.2426,0.2384,0.012,0.0145,0.0209,0.2501,0.0073,0.0145,0.0086,0.0285,0.2501,0.0073,0.0317,0.2087,0.0131,0.2087,0.0485,0.0093,0.0073,0.0485,0.0485
0.2483,0.0485,0.012,0.2426,0.0073,0.2328,0.0086,0.2483,0.2426,0.0275,0.2426,0.0073,0.0073,0.0488,0.012,0.0619,0.0317,0.245,0.2501,0.0285,0.2087,0.238,0.012,0.0289,0.2087,0.0289,0.038,0.0426,0.0214,0.0623,0.2426,0.0082,0.0275,0.0209,0.0086,0.2483,0.0086,0.0285,0.051,0.2459,0.0485,0.0285,0.038,0.051,0.0086,0.0073,0.2462,0.0275,0.051,0.0131,0.0073,0.012,0.2439,0.0302,0.0093,0.0485,0.0676,0.0145,0.2462,0.0285,0.0093,0.0488,0.2383,0.0064,0.038,0.0218,0.0214,0.2459,0.2439,0.0302,0.2383,0.0289,0.0086,0.0317,0.2426,0.0131,0.0131,0.0285,0.2087,0.2384,0.2351,0.0086,0.0094,0.0485,0.2453,0.0064,0.0094,0.0073,0.051,0.2453,0.0082,0.0285,0.2384,0.0145,0.2384,0.0145,0.0086,0.2483,0.0131,0.0131
0.2426,0.0131,0.0093,0.2384,0.0082,0.1695,0.0073,0.2351,0.2426,0.0511,0.2351,0.0073,0.0082,0.0309,0.0086,0.0381,0.0285,0.2449,0.2462,0.038,0.2384,0.2449,0.0093,0.0275,0.2384,0.0275,0.0209,0.0289,0.0623,0.0381,0.2087,0.0064,0.0511,0.0145,0.0073,0.2426,0.0073,0.051,0.038,0.245,0.0145,0.051,0.0371,0.038,0.0086,0.0082,0.2439,0.0511,0.0371,0.0145,0.0082,0.0086,0.2459,0.051,0.0086,0.0131,0.0309,0.0094,0.2453,0.0371,0.0073,0.0309,0.2439,0.2426,0.0371,0.0315,0.0623,0.245,0.2459,0.0371,0.2501,0.0275,0.0073,0.0371,0.2384,0.0145,0.0145,0.051,0.2384,0.2351,0.2383,0.0086,0.012,0.0485,0.2439,0.2483,0.012,0.0073,0.0371,0.2439,0.2483,0.038,0.2351,0.0094,0.2351,0.0093,0.0073,0.2426,0.0145,0.0094
0.2384,0.0094,0.0086,0.2351,0.0064,0.2043,0.0073,0.2383,0.2087,0.0317,0.2501,0.0082,0.0064,0.0619,0.0086,0.0426,0.051,0.2382,0.2453,0.0371,0.2351,0.2382,0.0086,0.0511,0.2351,0.0511,0.0485,0.0511,0.0381,0.0218,0.2383,0.2483,0.0302,0.0094,0.0064,0.2087,0.0073,0.038,0.0371,0.2411,0.0094,0.0209,0.0209,0.0371,0.0082,0.2426,0.2459,0.0302,0.0209,0.0086,0.0064,0.0086,0.2491,0.038,0.0086,0.0145,0.0619,0.0093,0.2439,0.0485,0.0073,0.0619,0.2459,0.2426,0.0209,0.0289,0.0381,0.2449,0.2491,0.0485,0.2462,0.0511,0.0064,0.0209,0.2351,0.0094,0.012,0.0371,0.2351,0.2501,0.2501,0.0073,0.0093,0.0131,0.2459,0.2426,0.0093,0.0082,0.0485,0.2491,0.2426,0.0371,0.2383,0.012,0.2383,0.0086,0.0082,0.2087,0.0094,0.012
0.2501,0.012,0.0073,0.2383,0.2483,0.2082,0.0064,0.2501,0.2384,0.051,0.2453,0.2483,0.2483,0.0623,0.0073,0.0218,0.038,0.2404,0.2459,0.0209,0.2501,0.2475,0.0073,0.0302,0.2501,0.0302,0.0485,0.0317,0.0426,0.0289,0.2439,0.2351,0.0285,0.0093,0.2483,0.2384,0.0082,0.0371,0.0209,0.2449,0.012,0.0485,0.0485,0.0485,0.0064,0.2426,0.2411,0.0317,0.0093,0.0082,0.2483,0.0073,0.245,0.0371,0.0073,0.0094,0.0253,0.0086,0.2459,0.0485,0.0082,0.0214,0.2411,0.2087,0.0485,0.0511,0.0426,0.2382,0.2411,0.0485,0.2459,0.0302,0.2483,0.0131,0.2383,0.012,0.0086,0.0485,0.2383,0.2462,0.2453,0.0073,0.0086,0.0145,0.238,0.2426,0.0086,0.2426,0.0131,0.245,0.2384,0.0209,0.2501,0.0093,0.2501,0.0086,0.0064,0.2384,0.012,0.0086
0.2462,0.0073,0.0073,0.2453,0.2426,0.0568,0.2483,0.2453,0.2351,0.0371,0.2439,0.2426,0.2426,0.0381,0.0082,0.0253,0.0485,0.2432,0.245,0.0485,0.2462,0.2463,0.0073,0.051,0.2453,0.0285,0.0131,0.038,0.0253,0.0275,0.2411,0.2462,0.051,0.0086,0.2426,0.2351,0.0064,0.0209,0.0485,0.2475,0.0093,0.0485,0.0131,0.0485,0.2483,0.2384,0.238,0.0285,0.0073,0.2483,0.2426,0.0073,0.2411,0.0209,0.2483,0.012,0.0315,0.0086,0.2491,0.0131,0.0064,0.0426,0.238,0.2351,0.0485,0.0317,0.0218,0.2475,0.238,0.0131,0.2491,0.0317,0.2426,0.0145,0.2501,0.0093,0.0086,0.0131,0.2501,0.2453,0.2439,0.0082,0.0073,0.0094,0.2382,0.2384,0.0086,0.2384,0.0145,0.2411,0.2351,0.0485,0.2453,0.0086,0.2462,0.0064,0.2483,0.2351,0.0086,0.0073
0.2439,0.0082,0.0082,0.2439,0.2087,0.0471,0.2426,0.2411,0.2383,0.0485,0.2459,0.2426,0.2426,0.0426,0.0064,0.0315,0.0131,0.2328,0.2411,0.012,0.2453,0.2432,0.0082,0.0371,0.2439,0.038,0.0145,0.0209,0.0315,0.0511,0.238,0.2453,0.038,0.0086,0.2426,0.2383,0.2483,0.0485,0.0131,0.2404,0.0086,0.0131,0.0145,0.0131,0.2426,0.2351,0.2449,0.051,0.2483,0.2426,0.2426,0.0064,0.238,0.0485,0.2426,0.0086,0.0289,0.0073,0.245,0.0145,0.2483,0.0218,0.2449,0.2501,0.0131,0.051,0.0253,0.2432,0.2382,0.0145,0.2411,0.0285,0.2087,0.0094,0.2462,0.0086,0.0082,0.0094,0.2453,0.2459,0.2459,0.2426,0.0073,0.0093,0.2475,0.2351,0.0064,0.2351,0.0094,0.238,0.2383,0.0485,0.2439,0.0073,0.2453,0.2483,0.2426,0.2383,0.0086,0.0073
0.2491,0.0064,0.2483,0.2491,0.2384,0.0398,0.2087,0.238,0.2462,0.0086,0.2491,0.2087,0.2087,0.0218,0.2426,0.0289,0.0145,0.1695,0.2449,0.0093,0.2459,0.1695,0.0064,0.0209,0.2459,0.0371,0.012,0.0485,0.0275,0.0302,0.2449,0.2439,0.0371,0.0073,0.2087,0.2501,0.2351,0.012,0.0145,0.2432,0.0086,0.0094,0.0093,0.0094,0.2087,0.2383,0.2382,0.038,0.2384,0.2087,0.2384,0.2483,0.2475,0.0485,0.2426,0.0073,0.0511,0.0073,0.238,0.012,0.2426,0.0253,0.2404,0.2453,0.0145,0.0209,0.0315,0.2328,0.2475,0.0094,0.238,0.051,0.2384,0.012,0.2439,0.0086,0.0064,0.012,0.2439,0.2491,0.2491,0.2087,0.0082,0.0073,0.2404,0.2383,0.2483,0.2462,0.012,0.2449,0.2501,0.0131,0.2459,0.0082,0.2439,0.2426,0.2351,0.2462,0.0064,0.0082
0.245,0.2483,0.2426,0.245,0.2351,0.0332,0.2384,0.2449,0.2453,0.0086,0.245,0.2351,0.2383,0.0253,0.2384,0.0511,0.0094,0.2024,0.2382,0.0086,0.245,0.2024,0.2483,0.0485,0.2491,0.0209,0.0093,0.0485,0.0511,0.0317,0.2475,0.2459,0.0145,0.0082,0.2384,0.2462,0.2462,0.0093,0.0094,0.2328,0.0073,0.0093,0.0086,0.012,0.2351,0.2501,0.2463,0.0485,0.2351,0.2501,0.2383,0.2087,0.2463,0.0131,0.2384,0.2483,0.0317,0.0082,0.2382,0.0093,0.2384,0.0315,0.2463,0.2459,0.0094,0.0131,0.0289,0.1695,0.2463,0.012,0.2449,0.038,0.2351,0.0093,0.2491,0.0073,0.2426,0.0086,0.2491,0.245,0.245,0.2384,0.2426,0.0082,0.2432,0.2501,0.2426,0.2439,0.0093,0.2382,0.2453,0.0145,0.2491,0.0064,0.2459,0.2426,0.2383,0.2459,0.2483,0.2483
0.2411,0.2426,0.2087,0.2411,0.2383,0.0381,0.2501,0.2382,0.2459,0.0073,0.2411,0.2383,0.2501,0.0315,0.2351,0.0302,0.0093,0.2043,0.2475,0.0064,0.238,0.2138,0.2426,0.0485,0.238,0.0485,0.0086,0.0131,0.0302,0.0285,0.2404,0.2491,0.0094,0.0064,0.2501,0.2453,0.2439,0.0086,0.0093,0.1695,0.0082,0.0086,0.0073,0.0093,0.2383,0.2462,0.2432,0.0131,0.2383,0.2411,0.2501,0.2384,0.2432,0.0145,0.2351,0.2426,0.051,0.0064,0.2475,0.0086,0.2351,0.0275,0.2432,0.2491,0.0086,0.012,0.0275,0.2138,0.2432,0.0086,0.2382,0.0371,0.2501,0.0073,0.245,0.0073,0.2087,0.0086,0.2411,0.2449,0.238,0.2351,0.2426,0.0064,0.2328,0.2462,0.2426,0.2491,0.0073,0.2475,0.2459,0.012,0.2411,0.2483,0.2491,0.2087,0.2462,0.245,0.2426,0.2426
0.2475,0.2426,0.2351,0.238,0.2501,0.0367,0.2453,0.2475,0.2491,0.0073,0.238,0.2501,0.2462,0.0289,0.2462,0.0317,0.0086,0.2082,0.2463,0.2483,0.2449,0.2043,0.2426,0.012,0.2449,0.0131,0.0086,0.0145,0.0317,0.038,0.2463,0.245,0.0093,0.2426,0.2453,0.2439,0.2491,0.0073,0.0086,0.2024,0.0064,0.0073,0.0082,0.0086,0.2439,0.2453,0.1695,0.0145,0.2439,0.238,0.2453,0.2351,0.1695,0.0094,0.2383,0.2426,0.0209,0.2483,0.2432,0.0086,0.2383,0.0511,0.2328,0.245,0.2351,0.0093,0.0511,0.2043,0.1695,0.0086,0.2404,0.0209,0.2462,0.0073,0.2411,0.0082,0.2384,0.0073,0.238,0.2382,0.2449,0.2383,0.2087,0.2483,0.1695,0.2453,0.2087,0.245,0.0082,0.2404,0.2491,0.0093,0.238,0.2426,0.245,0.2351,0.2453,0.2411,0.2426,0.2087
0.2404,0.2384,0.2383,0.2449,0.2439,0.0335,0.2459,0.2404,0.245,0.0082,0.2432,0.2439,0.2439,0.0275,0.2453,0.051,0.0086,0.2139,0.2432,0.2426,0.2475,0.2082,0.2384,0.0093,0.2475,0.012,0.0073,0.0094,0.0285,0.0371,0.2328,0.2411,0.0086,0.2426,0.2459,0.2459,0.245,0.0073,0.0086,0.2138,0.2483,0.0073,0.2426,0.0073,0.2459,0.2439,0.2024,0.0094,0.245,0.2449,0.2459,0.2383,0.2024,0.012,0.2501,0.2087,0.0485,0.2087,0.1695,0.0073,0.2501,0.0302,0.2024,0.2411,0.2501,0.0086,0.0302,0.2698,0.2138,0.0073,0.2432,0.0485,0.2439,0.0064,0.2449,0.0064,0.2351,0.0073,0.2449,0.2475,0.2382,0.2501,0.2351,0.2426,0.2024,0.2459,0.2384,0.2475,0.0064,0.2432,0.2411,0.0086,0.2449,0.2426,0.2411,0.2383,0.2439,0.238,0.2087,0.2351
0.2432,0.2351,0.2501,0.2475,0.2459,0.0327,0.2411,0.2432,0.238,0.0064,0.2328,0.2459,0.2459,0.0511,0.2439,0.038,0.0073,0.2698,0.1695,0.2087,0.2404,0.2698,0.2383,0.0086,0.2404,0.0086,0.0073,0.012,0.051,0.0131,0.1695,0.2449,0.0086,0.2087,0.2491,0.2491,0.238,0.0082,0.0073,0.2043,0.2426,0.0064,0.2462,0.0073,0.2491,0.245,0.2138,0.0093,0.2411,0.2475,0.2491,0.2462,0.2043,0.0093,0.2459,0.2384,0.0485,0.2351,0.2138,0.0082,0.2462,0.0317,0.2138,0.238,0.2462,0.0073,0.051,0.2437,0.2043,0.0064,0.2328,0.0145,0.2459,0.2426,0.2382,0.2483,0.2383,0.0082,0.2382,0.2404,0.2475,0.2462,0.2383,0.2384,0.2138,0.2491,0.2351,0.2404,0.2483,0.2328,0.2475,0.0086,0.2382,0.2087,0.2382,0.2501,0.2459,0.2449,0.2351,0.2383
0.2328,0.2501,0.2462,0.2328,0.2491,0.0231,0.2328,0.2328,0.2449,0.2426,0.1695,0.2491,0.2491,0.0302,0.2491,0.0371,0.0064,0.2437,0.2024,0.2384,0.2463,0.0471,0.2501,0.0073,0.2432,0.0086,0.2426,0.0086,0.038,0.0094,0.2138,0.2382,0.0073,0.2384,0.238,0.245,0.2449,0.0064,0.0073,0.2082,0.2426,0.2426,0.2453,0.0082,0.245,0.2449,0.2082,0.0086,0.2449,0.2404,0.2411,0.2453,0.2082,0.0086,0.2491,0.2351,0.0094,0.2383,0.2043,0.0064,0.2439,0.0285,0.2043,0.2449,0.2453,0.2426,0.038,0.0332,0.2082,0.2483,0.1695,0.0094,0.2491,0.2426,0.2404,0.2426,0.2501,0.0064,0.2475,0.2463,0.2404,0.2453,0.2501,0.2351,0.2139,0.245,0.2501,0.2463,0.2426,0.2024,0.2404,0.0073,0.2475,0.2384,0.2475,0.2462,0.2491,0.2382,0.2383,0.2501
0.1695,0.2453,0.2459,0.1695,0.245,0.0091,0.1695,0.1695,0.2475,0.2426,0.2138,0.2411,0.245,0.0317,0.245,0.0485,0.2426,0.0568,0.2043,0.2351,0.2328,0.0398,0.2462,0.0073,0.2328,0.0073,0.2087,0.0086,0.0371,0.012,0.2082,0.2475,0.0082,0.2351,0.2449,0.2449,0.2475,0.2483,0.0082,0.2139,0.2384,0.2426,0.2459,0.0064,0.238,0.2382,0.2698,0.0073,0.2382,0.2463,0.238,0.2439,0.2139,0.0086,0.2411,0.2383,0.0093,0.2501,0.2139,0.2483,0.2459,0.051,0.2082,0.1695,0.2439,0.2384,0.0371,0.0381,0.2139,0.2426,0.2024,0.012,0.245,0.2384,0.2328,0.2384,0.2462,0.2426,0.2463,0.2024,0.2432,0.2439,0.2462,0.2383,0.2698,0.2382,0.2439,0.2432,0.2426,0.2138,0.2463,0.0082,0.2404,0.2351,0.2463,0.2453,0.245,0.2475,0.2501,0.2462
0.2043,0.2459,0.2491,0.2024,0.2411,0.0171,0.2082,0.2024,0.2404,0.2351,0.2043,0.238,0.2411,0.051,0.2411,0.0485,0.2384,0.0471,0.2082,0.2501,0.1695,0.0381,0.2453,0.0082,0.1695,0.0073,0.2384,0.0082,0.0209,0.0093,0.2139,0.2463,0.2426,0.2383,0.2432,0.2382,0.2463,0.2426,0.0064,0.2698,0.2383,0.2351,0.2491,0.2426,0.2449,0.2475,0.0568,0.0082,0.2404,0.2432,0.2449,0.245,0.2437,0.0073,0.238,0.2501,0.0086,0.2462,0.2698,0.2426,0.2491,0.0371,0.2698,0.2024,0.245,0.2383,0.0485,0.0367,0.2698,0.2087,0.2138,0.0093,0.2411,0.2383,0.1695,0.2351,0.2453,0.2426,0.1695,0.2138,0.2328,0.2459,0.2453,0.2501,0.2437,0.2475,0.2459,0.2328,0.2384,0.2043,0.2432,0.0064,0.2463,0.2501,0.2328,0.2459,0.2411,0.2404,0.2462,0.2439
0.2139,0.245,0.2411,0.2138,0.238,0.004,0.2139,0.2082,0.2463,0.2501,0.2139,0.2449,0.238,0.038,0.238,0.0131,0.2351,0.0413,0.2698,0.2453,0.2138,0.0367,0.2439,0.0064,0.2024,0.0082,0.2351,0.0064,0.0485,0.0086,0.2698,0.2432,0.2087,0.2462,0.2328,0.2404,0.2432,0.2351,0.2483,0.2437,0.2462,0.2383,0.245,0.2426,0.2475,0.2404,0.0471,0.0064,0.2463,0.2328,0.2404,0.2411,0.0568,0.0073,0.2382,0.2462,0.0073,0.2453,0.2437,0.2426,0.2411,0.0209,0.2437,0.2138,0.2411,0.2462,0.0131,0.0327,0.2437,0.2351,0.2043,0.0086,0.238,0.2462,0.2024,0.2501,0.2459,0.2087,0.2024,0.2043,0.1695,0.2491,0.2411,0.2462,0.0568,0.2404,0.245,0.1695,0.2383,0.2082,0.1695,0.2483,0.2432,0.2462,0.1695,0.2491,0.238,0.2463,0.2453,0.2459
0.0568,0.238,0.238,0.2043,0.2449,0.0042,0.2437,0.2139,0.2432,0.2453,0.2437,0.2382,0.2449,0.0131,0.2449,0.0145,0.2383,0.0235,0.0398,0.2439,0.2043,0.0335,0.2459,0.2483,0.2138,0.2426,0.2383,0.2426,0.0485,0.0086,0.2437,0.1695,0.2384,0.2453,0.2024,0.2432,0.2328,0.2383,0.2426,0.0471,0.2453,0.2462,0.2411,0.2351,0.2463,0.2432,0.0398,0.2483,0.2432,0.2024,0.2463,0.238,0.0471,0.2483,0.2404,0.2453,0.0082,0.2439,0.0568,0.2087,0.238,0.0485,0.0568,0.2139,0.238,0.2453,0.0145,0.0275,0.0471,0.2383,0.2082,0.0086,0.2449,0.2439,0.2138,0.2462,0.245,0.2383,0.2138,0.2082,0.2024,0.245,0.238,0.2439,0.0471,0.2463,0.2411,0.2082,0.2501,0.2139,0.2024,0.2426,0.1695,0.2453,0.2024,0.245,0.2449,0.2328,0.2439,0.2411
0.0471,0.2475,0.2449,0.2139,0.2382,0.0043,0.0471,0.2698,0.2328,0.2439,0.0471,0.2475,0.2475,0.0145,0.2382,0.0094,0.2462,0.0381,0.0413,0.2491,0.2082,0.0231,0.2491,0.2426,0.2043,0.2384,0.2501,0.2426,0.0131,0.0073,0.0471,0.2138,0.2501,0.2459,0.2043,0.2328,0.2024,0.2453,0.2087,0.0413,0.2439,0.2453,0.238,0.2462,0.2432,0.2328,0.0413,0.2087,0.2328,0.2043,0.2432,0.2449,0.0413,0.2426,0.2463,0.2439,0.0064,0.2459,0.0413,0.2384,0.2404,0.0131,0.0235,0.0568,0.2449,0.2459,0.0094,0.0231,0.0398,0.2501,0.2437,0.0073,0.2382,0.2459,0.2043,0.2439,0.2449,0.2462,0.2043,0.2698,0.2698,0.2411,0.2449,0.2491,0.0413,0.2432,0.2382,0.2139,0.2462,0.2698,0.2138,0.2351,0.2138,0.2439,0.2043,0.2411,0.2382,0.2024,0.2491,0.238
0.0413,0.2404,0.2432,0.2698,0.2475,0.0045,0.0398,0.2437,0.1695,0.2491,0.0413,0.2404,0.2404,0.012,0.2475,0.012,0.2453,0.0327,0.0235,0.245,0.2698,0.0104,0.245,0.2384,0.2082,0.2501,0.2462,0.2087,0.0145,0.0064,0.0398,0.2043,0.2462,0.2491,0.2082,0.1695,0.2082,0.2439,0.2384,0.0381,0.2411,0.2439,0.2382,0.2453,0.2328,0.1695,0.0332,0.2384,0.2024,0.2082,0.2328,0.2382,0.0332,0.2426,0.1695,0.2459,0.2483,0.245,0.0332,0.2351,0.2463,0.0145,0.0381,0.0471,0.2475,0.245,0.012,0.0091,0.0235,0.2462,0.0568,0.0064,0.2475,0.245,0.2082,0.2459,0.2382,0.2453,0.2139,0.2437,0.0568,0.2382,0.2382,0.2411,0.0235,0.2328,0.2475,0.2698,0.2439,0.2437,0.2139,0.2501,0.2043,0.245,0.2139,0.2449,0.2475,0.2138,0.245,0.2449
0.0235,0.2463,0.1695,0.2437,0.2463,0.0029,0.0413,0.0568,0.2024,0.245,0.0235,0.2463,0.2463,0.0093,0.2404,0.0093,0.2491,0.0039,0.0332,0.2411,0.0398,0.0091,0.2411,0.2351,0.2698,0.2462,0.2439,0.2384,0.0094,0.2483,0.0235,0.2139,0.2439,0.245,0.2139,0.2024,0.2698,0.245,0.2453,0.0327,0.2449,0.2459,0.2404,0.2439,0.1695,0.2024,0.0381,0.2351,0.2138,0.2139,0.2024,0.2432,0.0381,0.2384,0.2024,0.2491,0.2426,0.2411,0.0381,0.2501,0.2138,0.0094,0.0367,0.0398,0.2463,0.2411,0.0093,0.0171,0.0332,0.2439,0.0398,0.2483,0.2463,0.2411,0.2139,0.2491,0.2475,0.2439,0.2698,0.0471,0.0471,0.2475,0.2404,0.238,0.0332,0.1695,0.2404,0.0568,0.2459,0.0568,0.2698,0.2453,0.2082,0.2411,0.2698,0.2382,0.2404,0.2437,0.2411,0.2382
0.0332,0.2432,0.2024,0.0568,0.2432,0.0027,0.0367,0.0471,0.2138,0.2411,0.0367,0.2432,0.2432,0.0086,0.2432,0.0086,0.245,0.0104,0.0367,0.2382,0.0413,0.0171,0.238,0.2383,0.0568,0.2453,0.245,0.2351,0.012,0.2426,0.0332,0.2698,0.2491,0.2411,0.2698,0.2138,0.0568,0.238,0.2439,0.0275,0.2382,0.2491,0.2432,0.2459,0.2043,0.2138,0.0367,0.2383,0.2082,0.2698,0.2138,0.2328,0.0367,0.2351,0.2138,0.245,0.2087,0.238,0.0367,0.2453,0.2043,0.012,0.0327,0.0413,0.2432,0.238,0.0086,0.004,0.0381,0.2491,0.0413,0.2426,0.1695,0.2382,0.2698,0.245,0.2463,0.245,0.2437,0.0398,0.0235,0.2404,0.2463,0.2449,0.0327,0.2024,0.2432,0.0471,0.2491,0.0471,0.2437,0.2439,0.2139,0.2382,0.2437,0.2475,0.2328,0.0568,0.2449,0.2404
0.0381,0.2328,0.2138,0.0471,0.2328,0.0039,0.0335,0.0413,0.2043,0.238,0.0335,0.2328,0.2328,0.0073,0.2024,0.0086,0.2411,0.0091,0.0327,0.2463,0.0235,0.0156,0.2449,0.2462,0.0471,0.2439,0.2411,0.2383,0.0093,0.2351,0.0381,0.2437,0.245,0.238,0.2437,0.2043,0.0471,0.2449,0.2459,0.0091,0.2475,0.245,0.2328,0.238,0.2698,0.2043,0.0335,0.2501,0.2139,0.2437,0.2043,0.1695,0.0327,0.2383,0.2043,0.2411,0.2384,0.2449,0.0335,0.2459,0.2082,0.0093,0.0231,0.0332,0.2138,0.2382,0.0086,0.0042,0.0275,0.2411,0.0235,0.2426,0.2024,0.2475,0.0568,0.2411,0.2432,0.238,0.0568,0.0235,0.0332,0.2432,0.2432,0.2382,0.0275,0.2138,0.2328,0.0398,0.245,0.0398,0.0568,0.2459,0.0568,0.2404,0.0568,0.2404,0.2138,0.0398,0.2404,0.2463
