"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.429555313918098,0.43899363311871775,0.4322843398664953,0.4332027796920266,0.4333314025474866,0.43566602576512137,0.43941876793974016,0.43592083414219274,0.43692427603346107,0.436840308163868,0.4278575643602682,0.43197665366652005,0.4329802072158888,0.4483587438635063,0.44555218317346534,0.4319373922868198,0.43682370347270505,0.43757649474933524,0.43880637841140513,0.4373040718069373,0.43386846398998485,0.43548488588310486,0.4317478353918969,0.43493434783933566,0.4479972596964831,0.43543042383917896,0.43878052072603324,0.43267221687109514,0.4333887899910611,0.4382255082487372,0.42901492181275924,0.43132899669077857,0.4329819035005986,0.42955539354049044,0.43126710286752645,0.43305172278466963,0.4383378054754572,0.4474051458076035,0.4380187815697796,0.4316411045001034,0.4360982201362889,0.43039037426920024,0.43646618896487605,0.4419284485091364,0.4289091489714235,0.43143057506691174,0.436583974678083,0.43671056056244706,0.43267296509073805,0.4333082259366786,0.463313623264043,0.4301306997726818,0.4323466106427345,0.4499950894412399,0.4338972680669302,0.43305688567942036,0.43005268422863013,0.4318164879759222,0.4403443012065397,0.43271551975962685,0.4356644275994732,0.43565421228100026,0.4305331578647987,0.4342753425226724,0.4356984311703961,0.43308764053578797,0.43571094746816275,0.4355030379876157,0.4328120657567407,0.4350966266240238,0.4333173645664611,0.4312440590350814,0.4323806731546585,0.4347289112934789,0.4462447133079773,0.4319751474763284,0.4375852270718096,0.44832321098909333,0.43067490063096453,0.4386217059067724,0.4332640974724369,0.4365691037367043,0.4370951554936273,0.43233787509161825,0.43259391203564923,0.4327702876085452,0.441088432297476,0.43060249793529626,0.4478495687242728,0.4335730149321823,0.43745892597373587,0.4324933235245757,0.4338983077310292,0.43174532945857613,0.4379370530962826,0.43953683182084935,0.4400215831569035,0.4339198596761274,0.43698011857902186,0.4360222488424103
0.43365572945989217,0.4494969598959425,0.446630972942669,0.43697428824533696,0.43717959085222124,0.4389578954501751,0.4426642201275545,0.4463153287683618,0.44747501369602716,0.44737385864169465,0.4426207825411167,0.4357902503232927,0.436726187078168,0.44102905361715716,0.5028448177886052,0.4356257675361787,0.4473101324664217,0.4481964511903946,0.4630454599766849,0.4477210039378339,0.437646864384117,0.4392048473281471,0.4642633037387215,0.46307768079086076,0.4406766924697093,0.43904842883307627,0.44941440101409336,0.4363421034694272,0.4371722235467674,0.4414568014737863,0.4363930566462664,0.4457799074023554,0.43675875959166033,0.433659549010291,0.43505077745279164,0.44763322764891866,0.4488215207145619,0.464701213440036,0.4484888095109606,0.4461452514518728,0.4466430906720167,0.4343961770978895,0.44695352722426696,0.4677473494506973,0.43288182350940074,0.43541486211411584,0.44025412395906244,0.4399651440367197,0.43622020047265575,0.4369351300309,0.44571585664897334,0.43726156207424494,0.44670369179395986,0.4427224752287868,0.44084947806306835,0.4475530354170938,0.4340577223882517,0.463002731244046,0.4647270654607364,0.4432726312341271,0.4461568653843889,0.4626179412179834,0.4346431387090076,0.4380246268034691,0.4461431893110298,0.4437241815991071,0.43946751986947996,0.439084540428273,0.4368024059546992,0.43872548247922083,0.44763258664280875,0.43821286996284725,0.4360257946881526,0.4384703875277136,0.43904684262728955,0.43578351463844034,0.44811555429616473,0.4666455246098433,0.4450042494263772,0.44928548239142874,0.43700248353603705,0.4401265289951507,0.4475200046191316,0.435673465436289,0.43672001893980517,0.43637837714276484,0.4515370052409874,0.43440702462663255,0.4361982425942591,0.44797338821973876,0.45154670789351725,0.4468431957902721,0.43751639705428674,0.4389830610841301,0.4627174881997067,0.44997919018589894,0.4645709242609607,0.4376416028909246,0.44025469374965376,0.44308002521314005
0.4441398314089243,0.44222208630751136,0.44766843294175385,0.4474629217916518,0.4647544186989893,0.4628989514596252,0.4522857736989363,0.4391959419048218,0.4401907614906895,0.4401039946881644,0.43553670465619027,0.44643875988621723,0.4400140143044545,0.4667834368376583,0.46677760002795676,0.4388926721856983,0.4400771468900654,0.46661672041174473,0.5025172679430194,0.46455435523723965,0.4481199402501883,0.4496711551853996,0.43255002439298207,0.4440881557386542,0.5047768825199731,0.44958851600871197,0.4678425898659374,0.4470798011874456,0.44773310099368635,0.46554920524380006,0.4607223985020706,0.43859047335647944,0.44732506176425063,0.43696357560088356,0.44557966540143235,0.46467729528217894,0.441599582434636,0.46589054487624054,0.44125472600768223,0.4391258230385048,0.4393585850383486,0.4447856090611654,0.43973038076433274,0.5063426887229344,0.44351045609645035,0.44583198316029204,0.4507635045552649,0.46414395139898923,0.4469272812503388,0.44018870751102535,0.43095596608309594,0.46152482723241584,0.43955479468861863,0.46701008503481634,0.43630069657210907,0.4403818511730524,0.4446618636612467,0.46436151436289386,0.46593527549598324,0.4603688711388684,0.43896219802397884,0.46397836642202905,0.44510313806415314,0.448532587192481,0.43900100655442953,0.43637017854954185,0.4498744386387957,0.4522941047134219,0.4471768258873076,0.4419759766898426,0.44050175921989865,0.4639759690480712,0.44658545479571393,0.46583476118072187,0.4631533530365786,0.4390666810877002,0.44085735428733014,0.4498221768314278,0.4377412248455448,0.44187860043328725,0.44754869889012394,0.45062321506329817,0.44034059669409487,0.46019401466784804,0.4400210965267435,0.46407677327708896,0.44432433798649107,0.4449151308518149,0.40182862988102397,0.44078014281487243,0.44428075361492003,0.46494232233332883,0.44811895408693836,0.4630662956272412,0.4639415928248967,0.46683762803141415,0.4657699683637089,0.4409000837291641,0.46471845197052597,0.4684703486528483
0.43697891713036563,0.4677170978477637,0.43322532248397905,0.44023232818257946,0.5042419666802037,0.4642185926514791,0.4712686178167957,0.4630778457368192,0.4645609834966328,0.4644299001954498,0.4593893555456705,0.4390955761031301,0.46580792022264744,0.4503184687582691,0.40262867692746246,0.4634142842481037,0.46551646054361423,0.5051750673173376,0.4326950826999708,0.46582452782135947,0.46506025366114007,0.46660488122659755,0.46507388987834153,0.428586866612198,0.4501077245184434,0.4666811065693238,0.506497353154708,0.43963931693795416,0.4404503762766212,0.46676483332129415,0.46203812464199134,0.46400407414252465,0.44003685933429304,0.4608164763692474,0.43832076474503756,0.4659933362863051,0.46578140999442497,0.5046463806414139,0.46666389197468316,0.5014618713579967,0.4637275372721542,0.4376776377809708,0.46391235933800157,0.45127990668676593,0.4362139212058708,0.446422051686798,0.4434976648407082,0.4653848691863006,0.439485831354939,0.46472357754749505,0.4638560759493521,0.46279566985247234,0.4648236110591031,0.46817735497686197,0.4690919593028119,0.5036881310249754,0.4373904539904119,0.5019190291034135,0.44971395454801866,0.46163118129986097,0.4630779438812497,0.4629200940140239,0.4379628789624419,0.4412829313250002,0.4643047645063823,0.46219590535101174,0.44270391561279343,0.43859204571094274,0.44007775059701937,0.5060093625195132,0.4657021504491903,0.502616026677793,0.4649117859381016,0.4687225718740357,0.4644066693035334,0.46343304429274845,0.4651441759687169,0.4355319103567041,0.4620751840774413,0.46660648111808434,0.4658538099434433,0.46881820120331097,0.5034726044909061,0.4614964778575744,0.46376878827724355,0.46526526877566876,0.4684391301994801,0.4619173574997695,0.4648126537116444,0.46489968472071197,0.46855019500227124,0.4328720807847649,0.465327640278526,0.4643651476505414,0.5028937132756436,0.5058811400952494,0.5043334740381478,0.4358780178296383,0.4355866267727436,0.4516660178379963
0.4623860758905552,0.4517280220937233,0.46580161113531426,0.4644405896540802,0.4491761986792007,0.44661567435396543,0.40458027250983575,0.4643863165971976,0.46578339961660364,0.46565410945998836,0.4608130910356958,0.46368025930437684,0.4494165379260543,0.4692930558306016,0.40800826467489937,0.46462489130426066,0.5036011705176361,0.4504431850312649,0.39977563977456965,0.44878746675634107,0.4663020466044616,0.5057654744058752,0.4000809142642656,0.4608027436406088,0.43613428422362827,0.46786564953864984,0.4523935808074299,0.46451084511739543,0.46482523667609615,0.5046293574570028,0.5004812621721693,0.446682571405709,0.46443470389716657,0.4621726447619171,0.4638726026391775,0.4336851139883464,0.4670273229508497,0.44985577054470427,0.5047027599947977,0.44573267768443925,0.46494938097293853,0.4615307141704821,0.503229998038645,0.4371741080318719,0.5006109490209203,0.43173987782955836,0.46777614708067183,0.50344185700813,0.46433598815760235,0.46591104468075145,0.3982926907465735,0.5010485872867099,0.5026295057861186,0.5062798689503323,0.4025455355453578,0.44811936998869406,0.4617897279565325,0.4636200450600259,0.43579039048257723,0.4446979367471651,0.4643837038621792,0.4608996699528617,0.4619505054035765,0.46554307249858606,0.5021461391413802,0.5009288327364909,0.46669942688688626,0.47140105694938794,0.46521300080468553,0.4516179273361711,0.4483366226613526,0.4337064510949318,0.4349027439060654,0.46507079342408064,0.50236547251143,0.4646841530785929,0.4663880074219189,0.4683882437558905,0.4633204170905075,0.46776563308713737,0.44934742453107573,0.5069223358975194,0.44896784361684294,0.4440731976653802,0.4651306266713754,0.5036940540267778,0.5075033420743963,0.46316858398494865,0.44618506231204613,0.46618527620505623,0.40986499493365647,0.462376562129975,0.466509510555839,0.5023530333965868,0.4475011926973165,0.45113837669732826,0.4496498098606636,0.40258928679747186,0.4685684185422222,0.4373953967460472
0.5004428481753732,0.4044269931482316,0.46245842567948703,0.46568139141058407,0.4677100310593785,0.39973619070285993,0.46671024417447343,0.5020743402641881,0.504083351142831,0.5038907619338316,0.42642176416377003,0.503584156826806,0.4353590018988558,0.40223608904560026,0.41402835808428706,0.5031914077300566,0.4490076248218997,0.4365218226152126,0.4620393196488327,0.4343840342739907,0.5043056274879124,0.45137235003085907,0.4083080055174836,0.39812494709603985,0.46887919534607025,0.451909222096623,0.47169868271634724,0.46570759477756896,0.5043927658589575,0.43646753602283306,0.4445274811874486,0.4321159302797886,0.46566903254684006,0.49993731597310587,0.4472590647389827,0.4665890184664634,0.5050880089722309,0.43598462691741335,0.45033984511728803,0.43057182415790807,0.5032683324678893,0.4628595358048453,0.43394518897410883,0.40312649786276555,0.4300630559169234,0.46133415716467946,0.46898512084550753,0.40161050223085426,0.46548484743915713,0.5044631616068942,0.46075275612949773,0.4457337510676529,0.4474578861362069,0.4523967920004263,0.4647947903048385,0.43335497751706664,0.5016167780896019,0.4613517287484019,0.46861238888159384,0.46318843499093126,0.5023680895929603,0.4383609064434757,0.4633017773214544,0.4667781679519381,0.4465285073948793,0.44585280119678483,0.46793544633876394,0.40433256672199214,0.5027905803510133,0.47051897500963924,0.46598272308408817,0.4666942124195742,0.46762238964412484,0.4065975374909959,0.43335026095758483,0.5030185424136668,0.43548946210605266,0.4021631804970296,0.4323503483073753,0.5065039272013563,0.4352317849900555,0.4530859646652986,0.43481309991765016,0.3990693480138936,0.5026871728714123,0.46796098814011233,0.4532553482246322,0.5013459788603212,0.3989573829011258,0.4490048600492329,0.4150980352803556,0.40360196159074924,0.43681192939875535,0.44700363577486857,0.43337612665642883,0.4690705828188819,0.4357607127274601,0.4645753389450388,0.401696993931848,0.46981759709580495
0.4444127619985374,0.40162232547954513,0.4035122778213042,0.503789191995125,0.40159388887805314,0.4143966088572089,0.4132241382601367,0.4469023646609318,0.44937349165722285,0.44922631185630624,0.45918503042216363,0.44828431286361353,0.4684373628850246,0.4649968743529238,0.40642822868739176,0.4483181282629767,0.46749294067439245,0.40239329823309805,0.408119418705273,0.4666895709145539,0.4496409367104243,0.4373190950594167,0.43910459489506803,0.45942098253204194,0.40239573692968855,0.4381379040789891,0.4043598212903027,0.44959140508272477,0.4352047324100835,0.46882588636061534,0.42982406169659065,0.4615781500548901,0.43497903627008505,0.4290632760786508,0.4658950624056693,0.4634668543739656,0.43610465563181094,0.4689940852982364,0.4687636276792547,0.40732687277921253,0.4344285229206648,0.4302425908108027,0.40123262730603426,0.40641649433323723,0.3966473286160338,0.4023480603855202,0.5070495530815222,0.4633532561177377,0.5044375907419676,0.44990343623081447,0.437753793865546,0.463909941974944,0.4328614364090202,0.43872989157445286,0.40583059627227636,0.46599209226884863,0.43087532883420454,0.4076917397064713,0.4020110055690277,0.3971728836192878,0.4469249578423111,0.4142548215396981,0.4453105586996673,0.5049378177131861,0.39963301753236535,0.46489794993662725,0.5056541483423862,0.46670862642212585,0.4475848092040796,0.403895631432713,0.4017603116530729,0.39980422202573407,0.40119519855506225,0.40050309820325247,0.4088666245942314,0.44789457968459145,0.46813266015081245,0.4645802484866254,0.46515256573405905,0.45212165351947853,0.46397791135752764,0.43946503030939965,0.46722618502332525,0.4045365215376696,0.44699963379364055,0.4636892529148466,0.47153002039124775,0.4463784336636639,0.4090564585344989,0.4345179439951062,0.420834435566652,0.40896890859073187,0.46968991011854144,0.461897763008436,0.46670681381520307,0.40721802949283925,0.46874022371139257,0.40577054827441117,0.4642094794474293,0.41295285850490326
0.4622196785996098,0.41147622021503727,0.4088792899074053,0.449015470664765,0.46392814698674584,0.3963337988468133,0.44379721938564387,0.4322497990489159,0.4681137526901751,0.43517868419791894,0.39508181837167855,0.4000844281771293,0.40131429072268965,0.40549913054504266,0.4627373026191549,0.43429333831107686,0.40173854843539014,0.46501270209111656,0.4391014735053926,0.4020607573392303,0.4354636438092704,0.40427962565414965,0.44359851625818325,0.4002310330048495,0.46466999847492096,0.40432582501087855,0.46669844480239164,0.4356496729851065,0.4018054334462383,0.4649041299841149,0.3966338764503555,0.4386836619088682,0.40138425592732807,0.3974889385589483,0.46193436070586513,0.40367103266048276,0.4030989334072038,0.46440633338955717,0.4466041129663765,0.4383186193283062,0.4042406301530075,0.46250414594221056,0.40423565912082005,0.41178726313468283,0.4596956039305515,0.4386085740908397,0.452703675732309,0.4046737025286662,0.4499976060882779,0.43606983650554765,0.44229082947633525,0.39851015974632775,0.40067813271621633,0.4710619807007609,0.41113347322963756,0.4010078824256781,0.3977717247104582,0.4431559296107793,0.4642481189031166,0.45952078579359334,0.4322558908815335,0.39607226135831897,0.4303372316757218,0.45017220791723656,0.40230228835075077,0.39780715125547483,0.4513500000909384,0.4078208530692869,0.432848488229738,0.4660829234860493,0.46316106629751186,0.4031016641207713,0.4632972469351201,0.46532857936691735,0.4395172642388556,0.4336021772877326,0.4022607498399353,0.4052472532580142,0.39915247083231575,0.43849931524483404,0.44559480521490624,0.41434285593275755,0.4635608064984925,0.4405013327046629,0.4643327825082307,0.410302645152681,0.4062570023563157,0.4321014744592764,0.46523634955234006,0.46720128468394817,0.403717691054011,0.44417679258160925,0.46505144629632433,0.40274464874206184,0.46225603789470443,0.4125441574168034,0.40165465974447123,0.41107135837319114,0.40495992108332385,0.4015195815858137
0.39729406073465123,0.46651584769677534,0.4396747571390903,0.4348175610256616,0.41003339102606084,0.40596832598108934,0.4483390278628364,0.46460400149293757,0.40173363017635855,0.4679201456002893,0.4573759718877132,0.4630563862692819,0.464081053413245,0.4108686170313675,0.43053942575434856,0.40915201345621766,0.4635960409169628,0.4057518287205831,0.44363218893655143,0.41027092945893906,0.46798089027910317,0.46590942689837544,0.4146510194688713,0.4413377475814906,0.40569749735234006,0.46632684602134367,0.44366518813070266,0.46896799758327734,0.46410964129971466,0.406581446767443,0.459587275752087,0.4432034863742985,0.4637889676516742,0.4000039109560082,0.40820578470805763,0.4091388902026576,0.4649769836132165,0.3989412374319675,0.41760391881833225,0.4142049207595283,0.4095429054596733,0.4600636576161521,0.44022092575581867,0.44281961691595206,0.4050858276538839,0.41423525711376485,0.4387379277466291,0.40997856179733505,0.4697502993328462,0.46891261128039896,0.39490518751626214,0.4605613227150421,0.40346588662985594,0.4052390645292923,0.4418290090287577,0.40375626958595767,0.4006566591752896,0.46130649849604843,0.410594583846947,0.4001965641328369,0.3998009964188457,0.4054903129964663,0.4630412226863448,0.4360010550376976,0.40773787546154594,0.46051548146515553,0.4695070916441158,0.4130856589537655,0.403756153156253,0.407272400277152,0.4098800082910313,0.4084198022249979,0.4045110119087407,0.4339691909529141,0.44401511600346855,0.40033638030875807,0.4053775970110839,0.4415891797969668,0.4613265809811609,0.40386115725035165,0.41635567955134795,0.4446241561761676,0.4408710813157606,0.4109662583876691,0.462095578266547,0.4453204310650236,0.4677530832236746,0.39909735873535246,0.4330298482733026,0.40177831931055563,0.5796690365745387,0.3975330216020043,0.4113641376663094,0.43906820147028036,0.4023625946854251,0.443162943382225,0.46419690470282327,0.44170953198767604,0.4457185991195187,0.41125842315744754
0.4595556271230656,0.43496533073287513,0.4151988345802837,0.46735559738844135,0.4455061383464035,0.46163685249801617,0.4190269567736091,0.4002519945290556,0.46397454510040903,0.4016581031460569,0.3973669330252445,0.4033066346922052,0.4046065330008492,0.44645299019013207,0.5762099105318318,0.4398947602973169,0.40486652547476615,0.4110771463473102,0.41443649646681346,0.44085248609439653,0.40248897518481963,0.4074203380494318,0.3968297851214766,0.4129380123341183,0.41099696778240424,0.41295021118008135,0.41871991936529407,0.40101328614451914,0.4102965420263991,0.41184242140622845,0.4049869662939619,0.39607950091464605,0.4045638712914133,0.4364778383710233,0.43898968908096814,0.440425594535227,0.406157082263512,0.40898415124968124,0.41009166725194646,0.40523961642637196,0.4402072051936229,0.40664433643374787,0.44472198322832057,0.4474062026012934,0.43646941017083124,0.4058703899532349,0.4711542849113878,0.4405747345911738,0.4013635882192428,0.464397236368638,0.4046682924994631,0.40147257909769485,0.4396058203642743,0.40861158861485053,0.4170440754718221,0.4091940884595077,0.406132242803806,0.4302057978415126,0.4412936768834288,0.4055671891759479,0.4026248879713531,0.429912798839143,0.3982796598621383,0.4685452119525759,0.44325681853113363,0.40110291262546904,0.4045232157627916,0.4436947000972077,0.40913852311986687,0.412545697433102,0.39847059917002003,0.43922904716007083,0.4403626340425487,0.40448381731298677,0.41502745675841973,0.4034344231587885,0.41071617240317837,0.41681682566955447,0.40757007354635244,0.4074362223619262,0.3988651067200716,0.4491359161531687,0.4164500082009682,0.4027301867624825,0.4029912698479444,0.4160839242412613,0.40940550181762203,0.461090939794519,0.43731921507699034,0.46384204190209005,0.41617664573414037,0.40711670358571306,0.442019626085426,0.40631554157348154,0.43892964364189857,0.44764315288640644,0.40501580996705244,0.4462336310356011,0.39874236645201133,0.4665577165364121
