lon ; lat 
 -81.29352734; 37.21522999 
 -81.29386453; 37.21527125 
 -81.29420172; 37.21531251 
 -81.29453892; 37.21535378 
 -81.29459151; 37.21508926 
 -81.29492871; 37.21513052 
 -81.29526590; 37.21517178 
 -81.29560309; 37.21521304 
 -81.29594029; 37.21525430 
 -81.29627748; 37.21529555 
 -81.29661467; 37.21533681 
 -81.29666726; 37.21507229 
 -81.29700446; 37.21511355 
 -81.29734165; 37.21515480 
 -81.29767885; 37.21519605 
 -81.29801604; 37.21523730 
 -81.29835324; 37.21527856 
 -81.29869043; 37.21531981 
 -81.29902763; 37.21536106 
 -81.29936482; 37.21540230 
 -81.29970202; 37.21544355 
 -81.30003922; 37.21548480 
 -81.30037641; 37.21552604 
 -81.30071361; 37.21556729 
 -81.30105081; 37.21560853 
 -81.30110339; 37.21534401 
 -81.30144058; 37.21538525 
 -81.30177778; 37.21542650 
 -81.30211498; 37.21546774 
 -81.30245218; 37.21550898 
 -81.30278938; 37.21555021 
 -81.30312657; 37.21559145 
 -81.30317914; 37.21532693 
 -81.30351634; 37.21536817 
 -81.30385354; 37.21540940 
 -81.30419074; 37.21545064 
 -81.30452794; 37.21549187 
 -81.30458050; 37.21522735 
 -81.30491770; 37.21526858 
 -81.30525490; 37.21530982 
 -81.30530746; 37.21504529 
 -81.30564466; 37.21508653 
 -81.30598185; 37.21512776 
 -81.30631905; 37.21516898 
 -81.30637161; 37.21490446 
 -81.30670881; 37.21494569 
 -81.30704601; 37.21498692 
 -81.30738320; 37.21502814 
 -81.30743576; 37.21476362 
 -81.30777295; 37.21480484 
 -81.30811015; 37.21484607 
 -81.30816270; 37.21458155 
 -81.30849990; 37.21462277 
 -81.30855245; 37.21435825 
 -81.30888964; 37.21439947 
 -81.30894219; 37.21413494 
 -81.30927939; 37.21417616 
 -81.30961658; 37.21421738 
 -81.30966913; 37.21395286 
 -81.31000632; 37.21399408 
 -81.31034352; 37.21403530 
 -81.31039606; 37.21377077 
 -81.31073325; 37.21381199 
 -81.31078579; 37.21354747 
 -81.31112299; 37.21358868 
 -81.31117553; 37.21332416 
 -81.31151272; 37.21336537 
 -81.31156526; 37.21310085 
 -81.31190245; 37.21314206 
 -81.31195498; 37.21287753 
 -81.31229218; 37.21291875 
 -81.31234471; 37.21265422 
 -81.31268190; 37.21269543 
 -81.31273443; 37.21243091 
 -81.31307162; 37.21247212 
 -81.31312415; 37.21220759 
 -81.31317668; 37.21194307 
 -81.31351387; 37.21198428 
 -81.31356640; 37.21171975 
 -81.31390359; 37.21176096 
 -81.31424077; 37.21180216 
 -81.31429330; 37.21153764 
 -81.31463049; 37.21157884 
 -81.31496767; 37.21162005 
 -81.31530486; 37.21166125 
 -81.31564205; 37.21170246 
 -81.31569457; 37.21143793 
 -81.31603176; 37.21147913 
 -81.31636895; 37.21152033 
 -81.31642146; 37.21125581 
 -81.31675865; 37.21129701 
 -81.31709584; 37.21133820 
 -81.31743303; 37.21137940 
 -81.31748554; 37.21111488 
 -81.31782273; 37.21115607 
 -81.31815992; 37.21119727 
 -81.31821243; 37.21093274 
 -81.31854961; 37.21097394 
 -81.31860212; 37.21070941 
 -81.31893931; 37.21075060 
 -81.31927649; 37.21079179 
 -81.31932900; 37.21052727 
 -81.31966619; 37.21056846 
 -81.31971869; 37.21030393 
 -81.32005588; 37.21034512 
 -81.32039306; 37.21038631 
 -81.32044556; 37.21012178 
 -81.32078275; 37.21016297 
 -81.32111993; 37.21020416 
 -81.32117243; 37.20993963 
 -81.32150962; 37.20998082 
 -81.32156212; 37.20971629 
 -81.32189930; 37.20975747 
 -81.32223648; 37.20979866 
 -81.32228898; 37.20953413 
 -81.32262616; 37.20957531 
 -81.32296334; 37.20961649 
 -81.32330053; 37.20965767 
 -81.32335302; 37.20939314 
 -81.32369020; 37.20943433 
 -81.32374269; 37.20916979 
 -81.32407987; 37.20921097 
 -81.32441706; 37.20925215 
 -81.32446954; 37.20898762 
 -81.32480672; 37.20902880 
 -81.32485921; 37.20876427 
 -81.32519639; 37.20880545 
 -81.32524887; 37.20854091 
 -81.32558605; 37.20858209 
 -81.32563854; 37.20831756 
 -81.32597572; 37.20835873 
 -81.32631290; 37.20839991 
 -81.32636538; 37.20813537 
 -81.32670255; 37.20817655 
 -81.32703973; 37.20821772 
 -81.32709221; 37.20795319 
 -81.32742939; 37.20799436 
 -81.32748187; 37.20772982 
 -81.32781904; 37.20777099 
 -81.32787152; 37.20750646 
 -81.32820869; 37.20754763 
 -81.32826117; 37.20728310 
 -81.32859834; 37.20732426 
 -81.32865081; 37.20705973 
 -81.32870328; 37.20679520 
 -81.32904046; 37.20683636 
 -81.32909293; 37.20657183 
 -81.32943010; 37.20661300 
 -81.32948257; 37.20634846 
 -81.32981974; 37.20638963 
 -81.32987221; 37.20612509 
 -81.33020938; 37.20616626 
 -81.33026184; 37.20590172 
 -81.33059901; 37.20594288 
 -81.33065148; 37.20567835 
 -81.33070394; 37.20541382 
 -81.33104111; 37.20545498 
 -81.33109357; 37.20519044 
 -81.33143074; 37.20523160 
 -81.33148320; 37.20496707 
 -81.33182036; 37.20500823 
 -81.33215753; 37.20504938 
 -81.33220999; 37.20478485 
 -81.33254715; 37.20482600 
 -81.33259961; 37.20456147 
 -81.33293678; 37.20460262 
 -81.33298923; 37.20433809 
 -81.33332640; 37.20437924 
 -81.33337885; 37.20411471 
 -81.33343130; 37.20385017 
 -81.33376846; 37.20389133 
 -81.33382091; 37.20362679 
 -81.33387336; 37.20336225 
 -81.33421052; 37.20340341 
 -81.33426297; 37.20313887 
 -81.33460013; 37.20318002 
 -81.33465258; 37.20291549 
 -81.33498974; 37.20295663 
 -81.33504219; 37.20269210 
 -81.33537934; 37.20273325 
 -81.33543179; 37.20246871 
 -81.33576895; 37.20250986 
 -81.33582139; 37.20224532 
 -81.33615855; 37.20228647 
 -81.33621099; 37.20202193 
 -81.33654814; 37.20206308 
 -81.33660058; 37.20179854 
 -81.33693774; 37.20183968 
 -81.33727489; 37.20188083 
 -81.33732733; 37.20161629 
 -81.33766449; 37.20165743 
 -81.33771692; 37.20139289 
 -81.33805408; 37.20143403 
 -81.33810651; 37.20116950 
 -81.33815894; 37.20090496 
 -81.33849609; 37.20094610 
 -81.33854853; 37.20068156 
 -81.33860096; 37.20041702 
 -81.33893811; 37.20045816 
 -81.33899054; 37.20019362 
 -81.33932769; 37.20023476 
 -81.33966484; 37.20027590 
 -81.33971726; 37.20001136 
 -81.34005441; 37.20005250 
 -81.34010684; 37.19978796 
 -81.34044399; 37.19982909 
 -81.34049641; 37.19956455 
 -81.34083356; 37.19960569 
 -81.34088598; 37.19934115 
 -81.34093840; 37.19907661 
 -81.34127555; 37.19911774 
 -81.34132797; 37.19885320 
 -81.34138039; 37.19858866 
 -81.34171753; 37.19862979 
 -81.34176995; 37.19836525 
 -81.34210709; 37.19840638 
 -81.34244424; 37.19844751 
 -81.34249665; 37.19818297 
 -81.34283380; 37.19822410 
 -81.34288621; 37.19795956 
 -81.34322335; 37.19800069 
 -81.34356049; 37.19804181 
 -81.34389764; 37.19808294 
 -81.34423478; 37.19812406 
 -81.34428719; 37.19785952 
 -81.34462433; 37.19790064 
 -81.34496147; 37.19794176 
 -81.34529862; 37.19798288 
 -81.34563576; 37.19802400 
 -81.34568816; 37.19775946 
 -81.34602531; 37.19780058 
 -81.34607771; 37.19753604 
 -81.34641485; 37.19757716 
 -81.34646725; 37.19731262 
 -81.34651965; 37.19704807 
 -81.34685679; 37.19708919 
 -81.34690919; 37.19682465 
 -81.34724633; 37.19686576 
 -81.34729873; 37.19660122 
 -81.34763587; 37.19664234 
 -81.34797300; 37.19668345 
 -81.34802540; 37.19641891 
 -81.34836254; 37.19646002 
 -81.34841493; 37.19619548 
 -81.34875207; 37.19623659 
 -81.34880446; 37.19597205 
 -81.34914159; 37.19601316 
 -81.34919398; 37.19574861 
 -81.34953112; 37.19578972 
 -81.34986826; 37.19583083 
 -81.34992064; 37.19556629 
 -81.35025778; 37.19560739 
 -81.35059491; 37.19564850 
 -81.35064730; 37.19538396 
 -81.35098443; 37.19542506 
 -81.35132157; 37.19546617 
 -81.35137395; 37.19520162 
 -81.35171108; 37.19524272 
 -81.35176346; 37.19497818 
 -81.35181584; 37.19471364 
 -81.35215298; 37.19475474 
 -81.35249011; 37.19479584 
 -81.35254249; 37.19453129 
 -81.35287962; 37.19457239 
 -81.35293199; 37.19430785 
 -81.35326912; 37.19434895 
 -81.35360626; 37.19439005 
 -81.35365863; 37.19412550 
 -81.35399576; 37.19416660 
 -81.35433289; 37.19420769 
 -81.35467002; 37.19424879 
 -81.35472239; 37.19398424 
 -81.35505952; 37.19402534 
 -81.35511189; 37.19376079 
 -81.35544902; 37.19380188 
 -81.35550139; 37.19353734 
 -81.35583851; 37.19357843 
 -81.35589088; 37.19331388 
 -81.35622801; 37.19335497 
 -81.35628037; 37.19309043 
 -81.35661750; 37.19313152 
 -81.35695462; 37.19317260 
 -81.35700699; 37.19290806 
 -81.35734411; 37.19294915 
 -81.35739647; 37.19268460 
 -81.35773360; 37.19272569 
 -81.35778595; 37.19246114 
 -81.35812308; 37.19250222 
 -81.35817544; 37.19223768 
 -81.35851256; 37.19227876 
 -81.35856491; 37.19201421 
 -81.35890204; 37.19205530 
 -81.35895439; 37.19179075 
 -81.35929151; 37.19183183 
 -81.35962864; 37.19187291 
 -81.35968099; 37.19160836 
 -81.35973334; 37.19134382 
 -81.36007046; 37.19138490 
 -81.36012281; 37.19112035 
 -81.36045993; 37.19116143 
 -81.36051227; 37.19089688 
 -81.36056462; 37.19063233 
 -81.36090174; 37.19067341 
 -81.36095408; 37.19040886 
 -81.36129120; 37.19044993 
 -81.36134354; 37.19018539 
 -81.36139589; 37.18992084 
 -81.36173300; 37.18996191 
 -81.36178534; 37.18969736 
 -81.36183769; 37.18943281 
 -81.36189003; 37.18916827 
 -81.36222714; 37.18920934 
 -81.36227948; 37.18894479 
 -81.36233182; 37.18868024 
 -81.36238415; 37.18841569 
 -81.36243649; 37.18815114 
 -81.36277360; 37.18819221 
 -81.36311071; 37.18823329 
 -81.36316304; 37.18796874 
 -81.36350015; 37.18800981 
 -81.36383726; 37.18805088 
 -81.36388959; 37.18778633 
 -81.36422670; 37.18782739 
 -81.36427903; 37.18756284 
 -81.36461614; 37.18760391 
 -81.36466847; 37.18733936 
 -81.36500557; 37.18738043 
 -81.36534268; 37.18742149 
 -81.36539501; 37.18715694 
 -81.36544733; 37.18689239 
 -81.36578444; 37.18693345 
 -81.36583676; 37.18666890 
 -81.36617387; 37.18670997 
 -81.36622619; 37.18644541 
 -81.36656329; 37.18648648 
 -81.36661561; 37.18622192 
 -81.36695271; 37.18626299 
 -81.36700504; 37.18599843 
 -81.36734214; 37.18603949 
 -81.36739446; 37.18577494 
 -81.36773156; 37.18581600 
 -81.36778387; 37.18555145 
 -81.36812097; 37.18559251 
 -81.36817329; 37.18532795 
 -81.36851039; 37.18536901 
 -81.36856270; 37.18510446 
 -81.36889980; 37.18514551 
 -81.36895211; 37.18488096 
 -81.36928921; 37.18492201 
 -81.36934152; 37.18465746 
 -81.36939383; 37.18439291 
 -81.36944614; 37.18412836 
 -81.36949845; 37.18386380 
 -81.36955076; 37.18359925 
 -81.36960307; 37.18333470 
 -81.36965538; 37.18307014 
 -81.36970769; 37.18280559 
 -81.37004477; 37.18284664 
 -81.37009708; 37.18258209 
 -81.37043417; 37.18262314 
 -81.37077126; 37.18266419 
 -81.37110834; 37.18270524 
 -81.37144543; 37.18274629 
 -81.37178252; 37.18278734 
 -81.37211961; 37.18282838 
 -81.37245670; 37.18286943 
 -81.37279379; 37.18291047 
 -81.37284609; 37.18264592 
 -81.37318318; 37.18268696 
 -81.37323547; 37.18242241 
 -81.37357256; 37.18246345 
 -81.37390965; 37.18250449 
 -81.37396194; 37.18223994 
 -81.37429903; 37.18228098 
 -81.37435132; 37.18201642 
 -81.37468841; 37.18205746 
 -81.37474070; 37.18179290 
 -81.37507778; 37.18183394 
 -81.37513007; 37.18156939 
 -81.37546716; 37.18161042 
 -81.37551944; 37.18134587 
 -81.37585653; 37.18138690 
 -81.37590881; 37.18112235 
 -81.37624590; 37.18116338 
 -81.37629818; 37.18089883 
 -81.37663526; 37.18093986 
 -81.37697235; 37.18098089 
 -81.37702463; 37.18071634 
 -81.37736171; 37.18075737 
 -81.37741399; 37.18049281 
 -81.37775107; 37.18053384 
 -81.37780335; 37.18026929 
 -81.37814043; 37.18031032 
 -81.37847751; 37.18035134 
 -81.37881460; 37.18039237 
 -81.37886687; 37.18012781 
 -81.37920395; 37.18016884 
 -81.37954103; 37.18020987 
 -81.37987811; 37.18025089 
 -81.37993038; 37.17998633 
 -81.38026746; 37.18002736 
 -81.38060455; 37.18006838 
 -81.38094163; 37.18010940 
 -81.38099389; 37.17984484 
 -81.38133097; 37.17988586 
 -81.38166806; 37.17992688 
 -81.38200514; 37.17996790 
 -81.38234222; 37.18000892 
 -81.38239448; 37.17974436 
 -81.38273156; 37.17978538 
 -81.38278382; 37.17952082 
 -81.38312090; 37.17956184 
 -81.38317316; 37.17929728 
 -81.38351024; 37.17933829 
 -81.38356250; 37.17907373 
 -81.38389958; 37.17911475 
 -81.38395183; 37.17885019 
 -81.38428891; 37.17889120 
 -81.38434116; 37.17862664 
 -81.38467824; 37.17866765 
 -81.38473049; 37.17840309 
 -81.38506757; 37.17844410 
 -81.38540464; 37.17848511 
 -81.38545689; 37.17822055 
 -81.38579397; 37.17826156 
 -81.38613105; 37.17830257 
 -81.38646812; 37.17834357 
 -81.38652037; 37.17807901 
 -81.38685744; 37.17812002 
 -81.38719452; 37.17816102 
 -81.38724676; 37.17789646 
 -81.38758384; 37.17793746 
 -81.38792092; 37.17797847 
 -81.38797316; 37.17771390 
 -81.38831023; 37.17775491 
 -81.38864731; 37.17779591 
 -81.38898438; 37.17783691 
 -81.38903662; 37.17757234 
 -81.38937369; 37.17761334 
 -81.38971077; 37.17765434 
 -81.38976300; 37.17738978 
 -81.39010008; 37.17743077 
 -81.39043715; 37.17747177 
 -81.39048938; 37.17720721 
 -81.39082646; 37.17724820 
 -81.39087869; 37.17698364 
 -81.39121576; 37.17702463 
 -81.39126799; 37.17676007 
 -81.39160506; 37.17680106 
 -81.39165729; 37.17653650 
 -81.39199436; 37.17657749 
 -81.39204658; 37.17631292 
 -81.39238365; 37.17635391 
 -81.39243588; 37.17608935 
 -81.39277295; 37.17613034 
 -81.39282517; 37.17586578 
 -81.39316224; 37.17590676 
 -81.39349931; 37.17594775 
 -81.39355153; 37.17568319 
 -81.39388859; 37.17572417 
 -81.39394081; 37.17545961 
 -81.39427788; 37.17550059 
 -81.39461495; 37.17554158 
 -81.39466716; 37.17527701 
 -81.39500423; 37.17531800 
 -81.39505644; 37.17505343 
 -81.39539351; 37.17509441 
 -81.39544572; 37.17482985 
 -81.39578279; 37.17487083 
 -81.39583500; 37.17460626 
 -81.39588721; 37.17434170 
 -81.39622427; 37.17438268 
 -81.39627648; 37.17411811 
 -81.39632869; 37.17385355 
 -81.39666575; 37.17389452 
 -81.39671796; 37.17362996 
 -81.39705502; 37.17367094 
 -81.39710722; 37.17340637 
 -81.39744428; 37.17344735 
 -81.39749649; 37.17318278 
 -81.39754869; 37.17291821 
 -81.39788575; 37.17295919 
 -81.39793795; 37.17269462 
 -81.39799015; 37.17243006 
 -81.39832721; 37.17247103 
 -81.39837941; 37.17220646 
 -81.39843161; 37.17194190 
 -81.39876866; 37.17198287 
 -81.39882086; 37.17171830 
 -81.39915791; 37.17175927 
 -81.39921011; 37.17149471 
 -81.39926230; 37.17123014 
 -81.39959936; 37.17127111 
 -81.39993641; 37.17131208 
 -81.40027346; 37.17135305 
 -81.40032565; 37.17108848 
 -81.40066270; 37.17112945 
 -81.40071489; 37.17086488 
 -81.40105195; 37.17090584 
 -81.40138900; 37.17094681 
 -81.40144118; 37.17068224 
 -81.40177824; 37.17072320 
 -81.40211529; 37.17076417 
 -81.40245234; 37.17080513 
 -81.40278939; 37.17084609 
 -81.40284157; 37.17058152 
 -81.40317862; 37.17062248 
 -81.40351567; 37.17066344 
 -81.40385273; 37.17070440 
 -81.40390490; 37.17043983 
 -81.40424196; 37.17048079 
 -81.40429413; 37.17021622 
 -81.40463118; 37.17025717 
 -81.40496823; 37.17029813 
 -81.40530528; 37.17033908 
 -81.40535746; 37.17007451 
 -81.40569451; 37.17011547 
 -81.40603156; 37.17015642 
 -81.40608373; 37.16989185 
 -81.40642078; 37.16993280 
 -81.40675783; 37.16997375 
 -81.40681000; 37.16970918 
 -81.40714704; 37.16975013 
 -81.40719921; 37.16948556 
 -81.40725138; 37.16922099 
 -81.40758842; 37.16926193 
 -81.40764059; 37.16899736 
 -81.40797763; 37.16903831 
 -81.40802980; 37.16877374 
 -81.40836684; 37.16881469 
 -81.40870389; 37.16885563 
 -81.40875605; 37.16859106 
 -81.40909309; 37.16863200 
 -81.40914525; 37.16836743 
 -81.40948230; 37.16840837 
 -81.40953445; 37.16814380 
 -81.40958661; 37.16787923 
 -81.40992365; 37.16792017 
 -81.40997581; 37.16765560 
 -81.41002796; 37.16739103 
 -81.41036500; 37.16743197 
 -81.41041716; 37.16716739 
 -81.41075420; 37.16720833 
 -81.41080635; 37.16694376 
 -81.41114339; 37.16698470 
 -81.41148043; 37.16702564 
 -81.41153258; 37.16676106 
 -81.41186961; 37.16680200 
 -81.41192176; 37.16653743 
 -81.41225880; 37.16657836 
 -81.41231094; 37.16631379 
 -81.41264798; 37.16635472 
 -81.41298502; 37.16639565 
 -81.41303716; 37.16613108 
 -81.41337420; 37.16617201 
 -81.41371124; 37.16621294 
 -81.41404827; 37.16625387 
 -81.41410041; 37.16598930 
 -81.41443745; 37.16603023 
 -81.41477449; 37.16607116 
 -81.41511152; 37.16611208 
 -81.41544856; 37.16615301 
 -81.41578560; 37.16619393 
 -81.41612264; 37.16623486 
 -81.41645967; 37.16627578 
 -81.41679671; 37.16631670 
 -81.41713375; 37.16635763 
 -81.41708162; 37.16662220 
 -81.41741867; 37.16666312 
 -81.41736654; 37.16692770 
 -81.41770358; 37.16696862 
 -81.41765145; 37.16723319 
 -81.41798850; 37.16727411 
 -81.41793637; 37.16753869 
 -81.41827342; 37.16757960 
 -81.41822129; 37.16784418 
 -81.41855834; 37.16788510 
 -81.41889538; 37.16792601 
 -81.41884326; 37.16819059 
 -81.41918031; 37.16823150 
 -81.41912819; 37.16849608 
 -81.41946524; 37.16853700 
 -81.41941312; 37.16880157 
 -81.41975017; 37.16884249 
 -81.41969805; 37.16910706 
 -81.42003510; 37.16914797 
 -81.41998298; 37.16941255 
 -81.42032003; 37.16945346 
 -81.42026791; 37.16971804 
 -81.42060497; 37.16975895 
 -81.42055285; 37.17002353 
 -81.42088991; 37.17006444 
 -81.42122697; 37.17010535 
 -81.42156403; 37.17014626 
 -81.42190109; 37.17018717 
 -81.42223815; 37.17022807 
 -81.42218603; 37.17049265 
 -81.42252310; 37.17053356 
 -81.42247098; 37.17079813 
 -81.42280805; 37.17083904 
 -81.42314511; 37.17087994 
 -81.42309300; 37.17114452 
 -81.42343006; 37.17118542 
 -81.42337795; 37.17145000 
 -81.42371502; 37.17149090 
 -81.42366291; 37.17175548 
 -81.42399998; 37.17179638 
 -81.42433705; 37.17183728 
 -81.42428494; 37.17210186 
 -81.42462201; 37.17214276 
 -81.42456990; 37.17240734 
 -81.42490697; 37.17244824 
 -81.42485487; 37.17271282 
 -81.42519194; 37.17275372 
 -81.42513984; 37.17301830 
 -81.42547691; 37.17305919 
 -81.42542481; 37.17332377 
 -81.42576188; 37.17336467 
 -81.42570978; 37.17362925 
 -81.42604686; 37.17367014 
 -81.42599475; 37.17393472 
 -81.42633183; 37.17397562 
 -81.42627973; 37.17424020 
 -81.42661681; 37.17428109 
 -81.42656471; 37.17454567 
 -81.42651261; 37.17481025 
 -81.42684969; 37.17485114 
 -81.42679759; 37.17511572 
 -81.42674549; 37.17538030 
 -81.42708258; 37.17542119 
 -81.42703048; 37.17568577 
 -81.42697838; 37.17595035 
 -81.42692628; 37.17621493 
 -81.42726337; 37.17625582 
 -81.42721127; 37.17652040 
 -81.42754836; 37.17656129 
 -81.42749626; 37.17682587 
 -81.42783335; 37.17686676 
 -81.42778125; 37.17713134 
 -81.42811835; 37.17717223 
 -81.42806625; 37.17743681 
 -81.42840335; 37.17747770 
 -81.42835125; 37.17774228 
 -81.42868835; 37.17778317 
 -81.42863625; 37.17804775 
 -81.42897335; 37.17808863 
 -81.42892126; 37.17835321 
 -81.42925836; 37.17839410 
 -81.42959546; 37.17843499 
 -81.42993256; 37.17847587 
 -81.42988047; 37.17874045 
 -81.43021757; 37.17878134 
 -81.43055467; 37.17882222 
 -81.43050258; 37.17908680 
 -81.43045049; 37.17935138 
 -81.43039840; 37.17961596 
 -81.43034631; 37.17988054 
 -81.43029422; 37.18014512 
 -81.43024213; 37.18040970 
 -81.43019003; 37.18067428 
 -81.43013794; 37.18093886 
 -81.43047505; 37.18097974 
 -81.43042296; 37.18124432 
 -81.43037087; 37.18150890 
 -81.43031878; 37.18177348 
 -81.43026669; 37.18203806 
 -81.43021459; 37.18230264 
 -81.43055171; 37.18234352 
 -81.43049962; 37.18260810 
 -81.43044753; 37.18287268 
 -81.43039543; 37.18313726 
 -81.43034334; 37.18340184 
 -81.43068046; 37.18344272 
 -81.43062837; 37.18370730 
 -81.43057628; 37.18397188 
 -81.43052418; 37.18423646 
 -81.43086131; 37.18427734 
 -81.43119844; 37.18431822 
 -81.43153557; 37.18435910 
 -81.43158766; 37.18409453 
 -81.43192479; 37.18413541 
 -81.43197688; 37.18387083 
 -81.43231400; 37.18391170 
 -81.43265113; 37.18395258 
 -81.43298826; 37.18399346 
 -81.43293617; 37.18425804 
 -81.43327330; 37.18429892 
 -81.43332539; 37.18403433 
 -81.43366251; 37.18407521 
 -81.43399964; 37.18411608 
 -81.43433677; 37.18415696 
 -81.43438885; 37.18389238 
 -81.43472598; 37.18393325 
 -81.43506311; 37.18397412 
 -81.43540024; 37.18401499 
 -81.43545231; 37.18375041 
 -81.43578944; 37.18379128 
 -81.43573737; 37.18405586 
 -81.43607450; 37.18409673 
 -81.43602242; 37.18436131 
 -81.43597035; 37.18462589 
 -81.43591828; 37.18489047 
 -81.43586620; 37.18515505 
 -81.43581412; 37.18541963 
 -81.43615126; 37.18546050 
 -81.43609919; 37.18572508 
 -81.43604711; 37.18598966 
 -81.43638425; 37.18603053 
 -81.43633218; 37.18629511 
 -81.43666932; 37.18633598 
 -81.43661724; 37.18660056 
 -81.43656517; 37.18686514 
 -81.43651309; 37.18712972 
 -81.43685024; 37.18717059 
 -81.43679817; 37.18743517 
 -81.43713531; 37.18747604 
 -81.43747246; 37.18751690 
 -81.43742039; 37.18778148 
 -81.43736831; 37.18804607 
 -81.43703117; 37.18800520 
 -81.43697909; 37.18826978 
 -81.43692702; 37.18853436 
 -81.43658987; 37.18849350 
 -81.43653779; 37.18875808 
 -81.43648572; 37.18902266 
 -81.43643364; 37.18928724 
 -81.43638157; 37.18955182 
 -81.43632949; 37.18981640 
 -81.43627741; 37.19008099 
 -81.43622533; 37.19034557 
 -81.43588818; 37.19030470 
 -81.43555102; 37.19026383 
 -81.43549894; 37.19052841 
 -81.43516178; 37.19048754 
 -81.43510970; 37.19075212 
 -81.43477254; 37.19071125 
 -81.43472045; 37.19097583 
 -81.43438329; 37.19093496 
 -81.43433121; 37.19119954 
 -81.43399405; 37.19115867 
 -81.43365689; 37.19111779 
 -81.43360480; 37.19138237 
 -81.43326764; 37.19134150 
 -81.43293048; 37.19130062 
 -81.43287839; 37.19156520 
 -81.43254123; 37.19152432 
 -81.43248913; 37.19178890 
 -81.43215197; 37.19174802 
