lon ; lat 
 -91.88857281; 41.58694612 
 -91.88858848; 41.58667831 
 -91.88822630; 41.58666672 
 -91.88786411; 41.58665512 
 -91.88787979; 41.58638731 
 -91.88751761; 41.58637571 
 -91.88715543; 41.58636411 
 -91.88679324; 41.58635251 
 -91.88643106; 41.58634092 
 -91.88644675; 41.58607310 
 -91.88608456; 41.58606150 
 -91.88610025; 41.58579369 
 -91.88611594; 41.58552588 
 -91.88575376; 41.58551427 
 -91.88576945; 41.58524646 
 -91.88578514; 41.58497865 
 -91.88542296; 41.58496705 
 -91.88543865; 41.58469923 
 -91.88507648; 41.58468763 
 -91.88509217; 41.58441982 
 -91.88473000; 41.58440821 
 -91.88436782; 41.58439661 
 -91.88438352; 41.58412880 
 -91.88402134; 41.58411719 
 -91.88365917; 41.58410558 
 -91.88329700; 41.58409397 
 -91.88293483; 41.58408237 
 -91.88291913; 41.58435018 
 -91.88255696; 41.58433857 
 -91.88254125; 41.58460638 
 -91.88252555; 41.58487419 
 -91.88250985; 41.58514201 
 -91.88214767; 41.58513039 
 -91.88213197; 41.58539821 
 -91.88176979; 41.58538659 
 -91.88140761; 41.58537498 
 -91.88139191; 41.58564279 
 -91.88102973; 41.58563118 
 -91.88101402; 41.58589899 
 -91.88065184; 41.58588738 
 -91.88063613; 41.58615519 
 -91.88062042; 41.58642300 
 -91.88025824; 41.58641139 
 -91.88024253; 41.58667920 
 -91.88022682; 41.58694701 
 -91.88058900; 41.58695863 
 -91.88057329; 41.58722644 
 -91.88055758; 41.58749425 
 -91.88054187; 41.58776207 
 -91.88052616; 41.58802988 
 -91.88088836; 41.58804150 
 -91.88087265; 41.58830931 
 -91.88085694; 41.58857712 
 -91.88121913; 41.58858874 
 -91.88120343; 41.58885655 
 -91.88118772; 41.58912436 
 -91.88154992; 41.58913598 
 -91.88153421; 41.58940379 
 -91.88151850; 41.58967161 
 -91.88150280; 41.58993942 
 -91.88148709; 41.59020723 
 -91.88147138; 41.59047505 
 -91.88110918; 41.59046343 
 -91.88109347; 41.59073125 
 -91.88107776; 41.59099906 
 -91.88106205; 41.59126688 
 -91.88069984; 41.59125526 
 -91.88068413; 41.59152307 
 -91.88032192; 41.59151146 
 -91.88030621; 41.59177927 
 -91.88029050; 41.59204709 
 -91.88027479; 41.59231490 
 -91.88025908; 41.59258271 
 -91.87989686; 41.59257110 
 -91.87988115; 41.59283891 
 -91.87951893; 41.59282729 
 -91.87915672; 41.59281567 
 -91.87879450; 41.59280405 
 -91.87877878; 41.59307187 
 -91.87876306; 41.59333968 
 -91.87874735; 41.59360750 
 -91.87838513; 41.59359587 
 -91.87836941; 41.59386369 
 -91.87800719; 41.59385206 
 -91.87764496; 41.59384044 
 -91.87762924; 41.59410826 
 -91.87726702; 41.59409663 
 -91.87725130; 41.59436444 
 -91.87688907; 41.59435282 
 -91.87652685; 41.59434119 
 -91.87651112; 41.59460901 
 -91.87614890; 41.59459738 
 -91.87616463; 41.59432956 
 -91.87580240; 41.59431793 
 -91.87581813; 41.59405012 
 -91.87545591; 41.59403849 
 -91.87509369; 41.59402686 
 -91.87510942; 41.59375904 
 -91.87474720; 41.59374741 
 -91.87438498; 41.59373578 
 -91.87436925; 41.59400359 
 -91.87400702; 41.59399196 
 -91.87364480; 41.59398032 
 -91.87366054; 41.59371251 
 -91.87329832; 41.59370087 
 -91.87328258; 41.59396869 
 -91.87292036; 41.59395705 
 -91.87290462; 41.59422486 
 -91.87288888; 41.59449268 
 -91.87252666; 41.59448104 
 -91.87251091; 41.59474885 
 -91.87214869; 41.59473721 
 -91.87213295; 41.59500503 
 -91.87177072; 41.59499339 
 -91.87178646; 41.59472557 
 -91.87180221; 41.59445776 
 -91.87143999; 41.59444612 
 -91.87145573; 41.59417830 
 -91.87109351; 41.59416666 
 -91.87110926; 41.59389885 
 -91.87074704; 41.59388720 
 -91.87076279; 41.59361939 
 -91.87040057; 41.59360775 
 -91.87003835; 41.59359610 
 -91.87005410; 41.59332829 
 -91.86969188; 41.59331664 
 -91.86932967; 41.59330499 
 -91.86896745; 41.59329334 
 -91.86860523; 41.59328169 
 -91.86824302; 41.59327004 
 -91.86788080; 41.59325839 
 -91.86789656; 41.59299058 
 -91.86753434; 41.59297893 
 -91.86717213; 41.59296727 
 -91.86680991; 41.59295562 
 -91.86682568; 41.59268781 
 -91.86646346; 41.59267615 
 -91.86647923; 41.59240834 
 -91.86611702; 41.59239668 
 -91.86613278; 41.59212887 
 -91.86577057; 41.59211721 
 -91.86578634; 41.59184940 
 -91.86542413; 41.59183774 
 -91.86543990; 41.59156993 
 -91.86545567; 41.59130212 
 -91.86509346; 41.59129046 
 -91.86510923; 41.59102264 
 -91.86512500; 41.59075483 
 -91.86476280; 41.59074317 
 -91.86477857; 41.59047536 
 -91.86514077; 41.59048702 
 -91.86515654; 41.59021921 
 -91.86517231; 41.58995140 
 -91.86518808; 41.58968358 
 -91.86482588; 41.58967192 
 -91.86446368; 41.58966026 
 -91.86410148; 41.58964860 
 -91.86373929; 41.58963694 
 -91.86337709; 41.58962527 
 -91.86339287; 41.58935746 
 -91.86303067; 41.58934580 
 -91.86304645; 41.58907799 
 -91.86268425; 41.58906632 
 -91.86232206; 41.58905465 
 -91.86195987; 41.58904298 
 -91.86159767; 41.58903131 
 -91.86123548; 41.58901964 
 -91.86087328; 41.58900797 
 -91.86088907; 41.58874016 
 -91.86052688; 41.58872849 
 -91.86016469; 41.58871682 
 -91.85980249; 41.58870514 
 -91.85981828; 41.58843733 
 -91.85945609; 41.58842566 
 -91.85944030; 41.58869347 
 -91.85907811; 41.58868179 
 -91.85909390; 41.58841398 
 -91.85873171; 41.58840230 
 -91.85871592; 41.58867011 
 -91.85835373; 41.58865844 
 -91.85833793; 41.58892625 
 -91.85797574; 41.58891457 
 -91.85795995; 41.58918238 
 -91.85759775; 41.58917070 
 -91.85723556; 41.58915902 
 -91.85687336; 41.58914733 
 -91.85651117; 41.58913565 
 -91.85652697; 41.58886784 
 -91.85616478; 41.58885615 
 -91.85580259; 41.58884447 
 -91.85544040; 41.58883278 
 -91.85507821; 41.58882109 
 -91.85506240; 41.58908890 
 -91.85470021; 41.58907722 
 -91.85471601; 41.58880941 
 -91.85435382; 41.58879772 
 -91.85399163; 41.58878603 
 -91.85397582; 41.58905384 
 -91.85361363; 41.58904214 
 -91.85359782; 41.58930995 
 -91.85323562; 41.58929826 
 -91.85321981; 41.58956607 
 -91.85285761; 41.58955438 
 -91.85249542; 41.58954268 
 -91.85213322; 41.58953099 
 -91.85211740; 41.58979880 
 -91.85175521; 41.58978710 
 -91.85139301; 41.58977540 
 -91.85137719; 41.59004321 
 -91.85101499; 41.59003151 
 -91.85103082; 41.58976370 
 -91.85066862; 41.58975200 
 -91.85068445; 41.58948419 
 -91.85032225; 41.58947249 
 -91.84996006; 41.58946079 
 -91.84997588; 41.58919298 
 -91.84961369; 41.58918128 
 -91.84962952; 41.58891347 
 -91.84926733; 41.58890176 
 -91.84890514; 41.58889006 
 -91.84854295; 41.58887835 
 -91.84818076; 41.58886665 
 -91.84816492; 41.58913446 
 -91.84780273; 41.58912275 
 -91.84744054; 41.58911104 
 -91.84742470; 41.58937885 
 -91.84706251; 41.58936714 
 -91.84670032; 41.58935543 
 -91.84671616; 41.58908762 
 -91.84635397; 41.58907590 
 -91.84636981; 41.58880810 
 -91.84600762; 41.58879638 
 -91.84602346; 41.58852857 
 -91.84566127; 41.58851686 
 -91.84567711; 41.58824905 
 -91.84531493; 41.58823733 
 -91.84495274; 41.58822562 
 -91.84459055; 41.58821390 
 -91.84460640; 41.58794609 
 -91.84424421; 41.58793437 
 -91.84426006; 41.58766657 
 -91.84389788; 41.58765485 
 -91.84353569; 41.58764313 
 -91.84355155; 41.58737532 
 -91.84318936; 41.58736360 
 -91.84320522; 41.58709579 
 -91.84284304; 41.58708407 
 -91.84248085; 41.58707234 
 -91.84211867; 41.58706062 
 -91.84210282; 41.58732843 
 -91.84208696; 41.58759624 
 -91.84172478; 41.58758451 
 -91.84136260; 41.58757278 
 -91.84134674; 41.58784059 
 -91.84098455; 41.58782887 
 -91.84096869; 41.58809667 
 -91.84060651; 41.58808495 
 -91.84059064; 41.58835275 
 -91.84022846; 41.58834102 
 -91.83986627; 41.58832929 
 -91.83985041; 41.58859710 
 -91.83948822; 41.58858537 
 -91.83947235; 41.58885318 
 -91.83911016; 41.58884145 
 -91.83874797; 41.58882971 
 -91.83838579; 41.58881798 
 -91.83802360; 41.58880624 
 -91.83766141; 41.58879451 
 -91.83729922; 41.58878277 
 -91.83693703; 41.58877103 
 -91.83692116; 41.58903884 
 -91.83655897; 41.58902710 
 -91.83619678; 41.58901536 
 -91.83618090; 41.58928317 
 -91.83581871; 41.58927142 
 -91.83545652; 41.58925968 
 -91.83544063; 41.58952749 
 -91.83507844; 41.58951574 
 -91.83471625; 41.58950400 
 -91.83473214; 41.58923619 
 -91.83474802; 41.58896838 
 -91.83476391; 41.58870058 
 -91.83440172; 41.58868883 
 -91.83441760; 41.58842102 
 -91.83405542; 41.58840928 
 -91.83407131; 41.58814147 
 -91.83370912; 41.58812972 
 -91.83372501; 41.58786191 
 -91.83374090; 41.58759411 
 -91.83337872; 41.58758236 
 -91.83339461; 41.58731455 
 -91.83303243; 41.58730280 
 -91.83304832; 41.58703499 
 -91.83268614; 41.58702324 
 -91.83270203; 41.58675544 
 -91.83233985; 41.58674368 
 -91.83197768; 41.58673193 
 -91.83161550; 41.58672018 
 -91.83125332; 41.58670842 
 -91.83123743; 41.58697623 
 -91.83087525; 41.58696447 
 -91.83085935; 41.58723228 
 -91.83049717; 41.58722052 
 -91.83013499; 41.58720877 
 -91.83015089; 41.58694096 
 -91.82978871; 41.58692920 
 -91.82977281; 41.58719701 
 -91.82941063; 41.58718525 
 -91.82904845; 41.58717349 
 -91.82868627; 41.58716172 
 -91.82832410; 41.58714996 
 -91.82830819; 41.58741777 
 -91.82794601; 41.58740600 
 -91.82758383; 41.58739424 
 -91.82759974; 41.58712643 
 -91.82723756; 41.58711467 
 -91.82687538; 41.58710290 
 -91.82651321; 41.58709113 
 -91.82615103; 41.58707936 
 -91.82578885; 41.58706759 
 -91.82542667; 41.58705582 
 -91.82541075; 41.58732363 
 -91.82504857; 41.58731185 
 -91.82503265; 41.58757966 
 -91.82467047; 41.58756789 
 -91.82465455; 41.58783569 
 -91.82463863; 41.58810350 
 -91.82500081; 41.58811527 
 -91.82498489; 41.58838308 
 -91.82462270; 41.58837131 
 -91.82460678; 41.58863911 
 -91.82424460; 41.58862734 
 -91.82422867; 41.58889514 
 -91.82421275; 41.58916295 
 -91.82419682; 41.58943076 
 -91.82383463; 41.58941898 
 -91.82347244; 41.58940721 
 -91.82345652; 41.58967501 
 -91.82309432; 41.58966323 
 -91.82307840; 41.58993104 
 -91.82271620; 41.58991926 
 -91.82270027; 41.59018707 
 -91.82268434; 41.59045488 
 -91.82232215; 41.59044310 
 -91.82230621; 41.59071090 
 -91.82229028; 41.59097871 
 -91.82192809; 41.59096693 
 -91.82191215; 41.59123474 
 -91.82154995; 41.59122295 
 -91.82153402; 41.59149076 
 -91.82117182; 41.59147898 
 -91.82115588; 41.59174678 
 -91.82079368; 41.59173500 
 -91.82077774; 41.59200281 
 -91.82041554; 41.59199102 
 -91.82039960; 41.59225883 
 -91.82038366; 41.59252663 
 -91.82002145; 41.59251485 
 -91.82000551; 41.59278266 
 -91.81964331; 41.59277087 
 -91.81962736; 41.59303867 
 -91.81926516; 41.59302689 
 -91.81924921; 41.59329469 
 -91.81923327; 41.59356250 
 -91.81921732; 41.59383031 
 -91.81885511; 41.59381852 
 -91.81883916; 41.59408633 
 -91.81847695; 41.59407453 
 -91.81811474; 41.59406274 
 -91.81775253; 41.59405095 
 -91.81739031; 41.59403916 
 -91.81702810; 41.59402736 
 -91.81704406; 41.59375955 
 -91.81706001; 41.59349175 
 -91.81669780; 41.59347995 
 -91.81633559; 41.59346815 
 -91.81635155; 41.59320035 
 -91.81598934; 41.59318855 
 -91.81600530; 41.59292074 
 -91.81564309; 41.59290894 
 -91.81528088; 41.59289714 
 -91.81529684; 41.59262934 
 -91.81493464; 41.59261754 
 -91.81457244; 41.59260574 
 -91.81421023; 41.59259393 
 -91.81384803; 41.59258213 
 -91.81348582; 41.59257032 
 -91.81350179; 41.59230252 
 -91.81313959; 41.59229071 
 -91.81315556; 41.59202291 
 -91.81317152; 41.59175510 
 -91.81280932; 41.59174329 
 -91.81282529; 41.59147549 
 -91.81246309; 41.59146368 
 -91.81247906; 41.59119587 
 -91.81211687; 41.59118407 
 -91.81213284; 41.59091626 
 -91.81177064; 41.59090445 
 -91.81140845; 41.59089264 
 -91.81142442; 41.59062483 
 -91.81106223; 41.59061302 
 -91.81070004; 41.59060121 
 -91.81033784; 41.59058940 
 -91.80997565; 41.59057758 
 -91.80999163; 41.59030978 
 -91.80962944; 41.59029796 
 -91.80964542; 41.59003016 
 -91.80966140; 41.58976235 
 -91.80967738; 41.58949455 
 -91.80931519; 41.58948273 
 -91.80933118; 41.58921492 
 -91.80969336; 41.58922674 
 -91.80970934; 41.58895894 
 -91.80972532; 41.58869113 
 -91.80936314; 41.58867932 
 -91.80900096; 41.58866750 
 -91.80863877; 41.58865568 
 -91.80827659; 41.58864386 
 -91.80791441; 41.58863204 
 -91.80793039; 41.58836424 
 -91.80756821; 41.58835241 
 -91.80720603; 41.58834059 
 -91.80684385; 41.58832877 
 -91.80685984; 41.58806096 
 -91.80649766; 41.58804914 
 -91.80651365; 41.58778134 
 -91.80615148; 41.58776951 
 -91.80578930; 41.58775768 
 -91.80577330; 41.58802549 
 -91.80541112; 41.58801366 
 -91.80504895; 41.58800183 
 -91.80468677; 41.58799000 
 -91.80470277; 41.58772220 
 -91.80434059; 41.58771037 
 -91.80435659; 41.58744256 
 -91.80399441; 41.58743073 
 -91.80401041; 41.58716293 
 -91.80364824; 41.58715110 
 -91.80366424; 41.58688329 
 -91.80330207; 41.58687146 
 -91.80293990; 41.58685962 
 -91.80257772; 41.58684779 
 -91.80221555; 41.58683595 
 -91.80185338; 41.58682411 
 -91.80149121; 41.58681228 
 -91.80112904; 41.58680044 
 -91.80111302; 41.58706824 
 -91.80075085; 41.58705640 
 -91.80038868; 41.58704456 
 -91.80002650; 41.58703271 
 -91.80001049; 41.58730052 
 -91.79964831; 41.58728867 
 -91.79928614; 41.58727683 
 -91.79892396; 41.58726498 
 -91.79856179; 41.58725314 
 -91.79819962; 41.58724129 
 -91.79821564; 41.58697349 
 -91.79785347; 41.58696164 
 -91.79786949; 41.58669383 
 -91.79788552; 41.58642603 
 -91.79790154; 41.58615823 
 -91.79753937; 41.58614638 
 -91.79755540; 41.58587858 
 -91.79719323; 41.58586673 
 -91.79683107; 41.58585487 
 -91.79684710; 41.58558707 
 -91.79648493; 41.58557522 
 -91.79612277; 41.58556337 
 -91.79576060; 41.58555151 
 -91.79577663; 41.58528371 
 -91.79541447; 41.58527185 
 -91.79505231; 41.58526000 
 -91.79469014; 41.58524814 
 -91.79432798; 41.58523628 
 -91.79434402; 41.58496848 
 -91.79398186; 41.58495662 
 -91.79399790; 41.58468882 
 -91.79363574; 41.58467696 
 -91.79365178; 41.58440916 
 -91.79328962; 41.58439729 
 -91.79330566; 41.58412949 
 -91.79332170; 41.58386169 
 -91.79333774; 41.58359389 
 -91.79335378; 41.58332609 
 -91.79336983; 41.58305829 
 -91.79300767; 41.58304643 
 -91.79302372; 41.58277862 
 -91.79266157; 41.58276676 
 -91.79229942; 41.58275490 
 -91.79231546; 41.58248710 
 -91.79233151; 41.58221929 
 -91.79196936; 41.58220743 
 -91.79198541; 41.58193963 
 -91.79162326; 41.58192776 
 -91.79163931; 41.58165996 
 -91.79127716; 41.58164809 
 -91.79129321; 41.58138029 
 -91.79093107; 41.58136843 
 -91.79094712; 41.58110063 
 -91.79058498; 41.58108876 
 -91.79060103; 41.58082096 
 -91.79023889; 41.58080909 
 -91.78987675; 41.58079722 
 -91.78989281; 41.58052942 
 -91.78953067; 41.58051754 
 -91.78916853; 41.58050567 
 -91.78915247; 41.58077347 
 -91.78879034; 41.58076160 
 -91.78842820; 41.58074972 
 -91.78806606; 41.58073784 
 -91.78770392; 41.58072597 
 -91.78734178; 41.58071409 
 -91.78697964; 41.58070221 
 -91.78661750; 41.58069033 
 -91.78625537; 41.58067845 
 -91.78589323; 41.58066656 
 -91.78587716; 41.58093436 
 -91.78551502; 41.58092248 
 -91.78515288; 41.58091060 
 -91.78513681; 41.58117840 
 -91.78477467; 41.58116651 
 -91.78475860; 41.58143431 
 -91.78439645; 41.58142242 
 -91.78403431; 41.58141053 
 -91.78401824; 41.58167833 
 -91.78365609; 41.58166645 
 -91.78364002; 41.58193424 
 -91.78327787; 41.58192236 
 -91.78326179; 41.58219015 
 -91.78289965; 41.58217826 
 -91.78291573; 41.58191046 
 -91.78255358; 41.58189857 
 -91.78219144; 41.58188668 
 -91.78182930; 41.58187479 
 -91.78146715; 41.58186289 
 -91.78148324; 41.58159509 
 -91.78149933; 41.58132729 
 -91.78151541; 41.58105949 
 -91.78115327; 41.58104760 
 -91.78079113; 41.58103570 
 -91.78077505; 41.58130350 
 -91.78041291; 41.58129160 
 -91.78039682; 41.58155940 
 -91.78003467; 41.58154750 
 -91.77967253; 41.58153560 
 -91.77965644; 41.58180340 
 -91.77929430; 41.58179150 
 -91.77893216; 41.58177960 
 -91.77857001; 41.58176769 
 -91.77820787; 41.58175579 
 -91.77784573; 41.58174389 
 -91.77786183; 41.58147609 
 -91.77749969; 41.58146418 
 -91.77751579; 41.58119638 
 -91.77715365; 41.58118447 
 -91.77679151; 41.58117257 
 -91.77680761; 41.58090477 
 -91.77644548; 41.58089286 
 -91.77608334; 41.58088095 
 -91.77572120; 41.58086904 
 -91.77535907; 41.58085713 
 -91.77499693; 41.58084521 
 -91.77501304; 41.58057741 
 -91.77465090; 41.58056550 
 -91.77466702; 41.58029770 
 -91.77430488; 41.58028579 
 -91.77394275; 41.58027387 
 -91.77358061; 41.58026195 
 -91.77321848; 41.58025004 
 -91.77285635; 41.58023812 
 -91.77249421; 41.58022620 
 -91.77213208; 41.58021428 
 -91.77176995; 41.58020235 
 -91.77140781; 41.58019043 
 -91.77104568; 41.58017851 
 -91.77068355; 41.58016658 
 -91.77066742; 41.58043438 
 -91.77030529; 41.58042245 
 -91.76994315; 41.58041052 
 -91.76958102; 41.58039860 
 -91.76956489; 41.58066639 
 -91.76920275; 41.58065446 
 -91.76884062; 41.58064253 
 -91.76882449; 41.58091033 
 -91.76846235; 41.58089840 
 -91.76810021; 41.58088647 
 -91.76773808; 41.58087453 
 -91.76775422; 41.58060674 
 -91.76777035; 41.58033894 
 -91.76740822; 41.58032700 
 -91.76704609; 41.58031507 
 -91.76668395; 41.58030313 
 -91.76632182; 41.58029119 
 -91.76595969; 41.58027926 
 -91.76559756; 41.58026732 
 -91.76523542; 41.58025537 
 -91.76487329; 41.58024343 
 -91.76488944; 41.57997564 
 -91.76490559; 41.57970784 
 -91.76454346; 41.57969590 
 -91.76455961; 41.57942810 
 -91.76457576; 41.57916030 
 -91.76459191; 41.57889251 
 -91.76460806; 41.57862471 
 -91.76462421; 41.57835692 
 -91.76464036; 41.57808912 
 -91.76465651; 41.57782132 
 -91.76467266; 41.57755353 
 -91.76468881; 41.57728573 
 -91.76470496; 41.57701794 
 -91.76472111; 41.57675014 
 -91.76435899; 41.57673820 
 -91.76437514; 41.57647040 
 -91.76439129; 41.57620261 
 -91.76475340; 41.57621455 
 -91.76476955; 41.57594675 
 -91.76478570; 41.57567896 
 -91.76514781; 41.57569090 
 -91.76516395; 41.57542310 
 -91.76518010; 41.57515531 
 -91.76481800; 41.57514337 
 -91.76483414; 41.57487557 
 -91.76447204; 41.57486363 
 -91.76448819; 41.57459583 
 -91.76412609; 41.57458389 
 -91.76376398; 41.57457194 
 -91.76340188; 41.57456000 
 -91.76303978; 41.57454805 
 -91.76267768; 41.57453610 
 -91.76269383; 41.57426831 
 -91.76233173; 41.57425636 
 -91.76196963; 41.57424441 
 -91.76198579; 41.57397662 
 -91.76162369; 41.57396467 
 -91.76163985; 41.57369687 
 -91.76127775; 41.57368492 
 -91.76091565; 41.57367297 
 -91.76055356; 41.57366101 
 -91.76019146; 41.57364906 
 -91.75982936; 41.57363710 
 -91.75984553; 41.57336931 
 -91.75948343; 41.57335735 
 -91.75912134; 41.57334539 
 -91.75875924; 41.57333343 
 -91.75874307; 41.57360123 
 -91.75872690; 41.57386902 
 -91.75836480; 41.57385706 
 -91.75800270; 41.57384510 
 -91.75801888; 41.57357731 
 -91.75765678; 41.57356535 
 -91.75767296; 41.57329755 
 -91.75731086; 41.57328559 
 -91.75694877; 41.57327363 
 -91.75658667; 41.57326166 
 -91.75622458; 41.57324969 
 -91.75586248; 41.57323773 
 -91.75584630; 41.57350552 
 -91.75548420; 41.57349355 
 -91.75512211; 41.57348158 
 -91.75510592; 41.57374938 
 -91.75474383; 41.57373741 
 -91.75476001; 41.57346961 
 -91.75477620; 41.57320182 
 -91.75479239; 41.57293403 
 -91.75480857; 41.57266623 
 -91.75482476; 41.57239844 
 -91.75484094; 41.57213065 
 -91.75447885; 41.57211868 
 -91.75449504; 41.57185088 
 -91.75413295; 41.57183891 
 -91.75414914; 41.57157112 
 -91.75378706; 41.57155914 
 -91.75380324; 41.57129135 
 -91.75344116; 41.57127938 
 -91.75307908; 41.57126740 
 -91.75271699; 41.57125543 
 -91.75235491; 41.57124345 
 -91.75199283; 41.57123147 
 -91.75200902; 41.57096368 
 -91.75164694; 41.57095170 
 -91.75128486; 41.57093972 
 -91.75130106; 41.57067193 
 -91.75093898; 41.57065995 
 -91.75057690; 41.57064797 
 -91.75021482; 41.57063598 
 -91.74985274; 41.57062400 
 -91.74986894; 41.57035621 
 -91.74950686; 41.57034422 
 -91.74952307; 41.57007643 
 -91.74953927; 41.56980864 
 -91.74955548; 41.56954085 
 -91.74957168; 41.56927306 
 -91.74920961; 41.56926107 
 -91.74922581; 41.56899328 
 -91.74886374; 41.56898129 
 -91.74887995; 41.56871350 
 -91.74889616; 41.56844571 
 -91.74891236; 41.56817792 
 -91.74855030; 41.56816593 
 -91.74856651; 41.56789814 
 -91.74820444; 41.56788615 
 -91.74822065; 41.56761836 
 -91.74823686; 41.56735057 
 -91.74787480; 41.56733858 
 -91.74789101; 41.56707079 
 -91.74790722; 41.56680300 
 -91.74826928; 41.56681498 
 -91.74828549; 41.56654719 
 -91.74864755; 41.56655918 
 -91.74866375; 41.56629139 
 -91.74902581; 41.56630338 
 -91.74904202; 41.56603559 
 -91.74940407; 41.56604757 
 -91.74942028; 41.56577978 
 -91.74943648; 41.56551199 
 -91.74979854; 41.56552398 
 -91.74981474; 41.56525619 
 -91.75017679; 41.56526817 
 -91.75019299; 41.56500038 
 -91.75055504; 41.56501236 
 -91.75091709; 41.56502434 
 -91.75093329; 41.56475655 
 -91.75129534; 41.56476853 
 -91.75131154; 41.56450074 
 -91.75167359; 41.56451272 
 -91.75203564; 41.56452470 
 -91.75205183; 41.56425691 
 -91.75206803; 41.56398912 
 -91.75243007; 41.56400110 
 -91.75244627; 41.56373331 
 -91.75246246; 41.56346552 
 -91.75282450; 41.56347749 
 -91.75318655; 41.56348947 
 -91.75354859; 41.56350144 
 -91.75356478; 41.56323365 
 -91.75358097; 41.56296586 
 -91.75359715; 41.56269807 
 -91.75361334; 41.56243028 
 -91.75325130; 41.56241831 
 -91.75326749; 41.56215052 
 -91.75328368; 41.56188273 
 -91.75329987; 41.56161494 
 -91.75331606; 41.56134715 
 -91.75367809; 41.56135912 
 -91.75404012; 41.56137109 
 -91.75405631; 41.56110330 
 -91.75441834; 41.56111527 
 -91.75443453; 41.56084748 
 -91.75479656; 41.56085945 
 -91.75481274; 41.56059166 
 -91.75482892; 41.56032387 
 -91.75446689; 41.56031190 
 -91.75448308; 41.56004411 
 -91.75449926; 41.55977632 
 -91.75451545; 41.55950853 
 -91.75453163; 41.55924074 
 -91.75454781; 41.55897295 
 -91.75456400; 41.55870517 
 -91.75458018; 41.55843738 
 -91.75421816; 41.55842540 
 -91.75385614; 41.55841343 
 -91.75387233; 41.55814564 
 -91.75351031; 41.55813367 
 -91.75314830; 41.55812169 
 -91.75316449; 41.55785391 
 -91.75280247; 41.55784193 
 -91.75244046; 41.55782995 
 -91.75207844; 41.55781798 
 -91.75171643; 41.55780600 
 -91.75135441; 41.55779402 
 -91.75137061; 41.55752623 
 -91.75100860; 41.55751425 
 -91.75102479; 41.55724646 
 -91.75066278; 41.55723448 
 -91.75030077; 41.55722250 
 -91.74993876; 41.55721051 
 -91.74957675; 41.55719853 
 -91.74921474; 41.55718654 
 -91.74885273; 41.55717456 
 -91.74886893; 41.55690677 
 -91.74850692; 41.55689478 
 -91.74814491; 41.55688279 
 -91.74816112; 41.55661500 
 -91.74817733; 41.55634722 
 -91.74781532; 41.55633523 
 -91.74745332; 41.55632324 
 -91.74709131; 41.55631124 
 -91.74672931; 41.55629925 
 -91.74636730; 41.55628726 
 -91.74635109; 41.55655505 
 -91.74598908; 41.55654305 
 -91.74597286; 41.55681084 
 -91.74561086; 41.55679884 
 -91.74559464; 41.55706663 
 -91.74523263; 41.55705463 
 -91.74521641; 41.55732242 
 -91.74485440; 41.55731042 
 -91.74487062; 41.55704264 
 -91.74488684; 41.55677485 
 -91.74452483; 41.55676285 
 -91.74454105; 41.55649506 
 -91.74417905; 41.55648306 
 -91.74419527; 41.55621528 
 -91.74421149; 41.55594749 
 -91.74422771; 41.55567970 
 -91.74424394; 41.55541191 
 -91.74388193; 41.55539991 
 -91.74389816; 41.55513213 
 -91.74391438; 41.55486434 
 -91.74393060; 41.55459655 
 -91.74356861; 41.55458455 
 -91.74358483; 41.55431676 
 -91.74322284; 41.55430476 
 -91.74286084; 41.55429276 
 -91.74287707; 41.55402497 
 -91.74251508; 41.55401297 
 -91.74215308; 41.55400096 
 -91.74179109; 41.55398895 
 -91.74177486; 41.55425674 
 -91.74141286; 41.55424473 
 -91.74139663; 41.55451252 
 -91.74103464; 41.55450051 
 -91.74067264; 41.55448850 
 -91.74031065; 41.55447649 
 -91.74032688; 41.55420870 
 -91.73996489; 41.55419669 
 -91.73998113; 41.55392891 
 -91.73961913; 41.55391689 
 -91.73925714; 41.55390488 
 -91.73924090; 41.55417267 
 -91.73887891; 41.55416065 
 -91.73851692; 41.55414864 
 -91.73850067; 41.55441642 
 -91.73813868; 41.55440441 
 -91.73812243; 41.55467219 
 -91.73776044; 41.55466017 
 -91.73774419; 41.55492796 
 -91.73772794; 41.55519575 
 -91.73736595; 41.55518373 
 -91.73700395; 41.55517171 
 -91.73698770; 41.55543949 
 -91.73662570; 41.55542747 
 -91.73626370; 41.55541545 
 -91.73627995; 41.55514767 
 -91.73629620; 41.55487988 
 -91.73631245; 41.55461209 
 -91.73595046; 41.55460007 
 -91.73558846; 41.55458805 
 -91.73560472; 41.55432026 
 -91.73524273; 41.55430824 
 -91.73488073; 41.55429621 
 -91.73451874; 41.55428418 
 -91.73450248; 41.55455197 
 -91.73414049; 41.55453994 
 -91.73412423; 41.55480773 
 -91.73410797; 41.55507551 
 -91.73409170; 41.55534330 
 -91.73407544; 41.55561108 
 -91.73443744; 41.55562311 
 -91.73442119; 41.55589090 
 -91.73440493; 41.55615869 
 -91.73438867; 41.55642647 
 -91.73402666; 41.55641444 
 -91.73401040; 41.55668223 
 -91.73364840; 41.55667020 
 -91.73366466; 41.55640241 
 -91.73330265; 41.55639038 
 -91.73294065; 41.55637835 
 -91.73257865; 41.55636632 
 -91.73259491; 41.55609853 
 -91.73223291; 41.55608650 
 -91.73221664; 41.55635429 
 -91.73185464; 41.55634225 
 -91.73149264; 41.55633022 
