"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.2260542805919624,0.22517866890774102,0.22584707153918726,0.2234033596329276,0.22270703294098199,0.22635517172912464,0.22677261053072836,0.22348640677133041,0.22625425756556922,0.22363615704894294,0.2268152093808223,0.22588061856471542,0.22558371095377147,0.2258960988631656,0.2231038109207967,0.22624894297345705,0.21989661989314765,0.22588920759230427,0.22699900650301827,0.22634660599789466,0.2265142374794179,0.22115118267959757,0.22553029186669526,0.22359441541759975,0.2273187615703298,0.22540962571496181,0.22645079987013028,0.22532875229570112,0.22536087274362587,0.22565107555100886,0.2212253538445684,0.22695668524565069,0.22576920509009224,0.2264559879524928,0.22091342840118466,0.22661748573295762,0.22708631751176725,0.2248188576258583,0.22356799297035007,0.22638764292066432,0.2271461929022827,0.2265635437111245,0.22104767317596258,0.22706667743595563,0.2266651336115351,0.2230622618521789,0.2275471375932258,0.22635117386341616,0.22629133779970023,0.22639433085108965,0.22607286231706622,0.22455764658984853,0.22619904436864763,0.22246415699624494,0.22763225030896359,0.22701905101140357,0.22625729777411469,0.22418199394424926,0.22589931974785532,0.2266449417986501,0.2248466404754321,0.22731071111647266,0.22710640601470083,0.22730752768015003,0.22705997695909666,0.22690704254297106,0.22548844389594658,0.22062664266985763,0.22598698241277085,0.2263255029553363,0.22218114276290635,0.22524506181621962,0.22725013293962332,0.22497016706513534,0.21807507831361062,0.20968713292148658,0.22753899374463038,0.22358778659067063,0.223682007337482,0.22591451605846277,0.22682479760470542,0.22283132422987637,0.22850624288106225,0.2237510878893148,0.22642117539130174,0.22808720139318558,0.22631578466610172,0.22769256931169776,0.22611835919358553,0.22624056623111558,0.22266146071776705,0.2263681697239257,0.22455544950826514,0.227809994837767,0.22482178606863334,0.22471180951338565,0.2191099219129899,0.22759437201265448,0.22678780537677093,0.22757252187570912
0.20871382284915546,0.20757805972792828,0.226424980098889,0.22413313704452534,0.22131094779013716,0.22699168949091303,0.22063011123169515,0.2242712429227412,0.2200386473416909,0.22428341885701955,0.2273747143364271,0.22647236290090464,0.2193788691857816,0.21969939826720591,0.21722747044312662,0.21942974000754803,0.2251862535531952,0.21911860665006302,0.2276517198942968,0.22023054017227672,0.22709348696336457,0.2263630780433127,0.21880086485348835,0.22429266301781467,0.22048559477210705,0.22459533871471749,0.21962511299686044,0.22594476463246163,0.21923614406275516,0.20811453997147158,0.22653101183388932,0.2275259216422324,0.22637850608295576,0.22028861995254814,0.20940468373848045,0.219742861236429,0.2208930978049939,0.21821613957198432,0.2241513104169767,0.2269523792998429,0.22774670083227372,0.2083862802470341,0.2263319986632086,0.2208039909003029,0.22044630552726655,0.2166073077015713,0.22605333148292256,0.22694315669619347,0.21952400676705203,0.21956819326144486,0.20848035336348889,0.22519787065535363,0.22684715645142994,0.2231779086426684,0.22081046834274354,0.22760860620391446,0.22690817786029852,0.22485898500929224,0.22653140485607925,0.21981130637971144,0.22548295661999807,0.22050551251996667,0.22769502687166268,0.2279381145946376,0.22767938608480287,0.2275319221714096,0.22614282988174092,0.2259041332186881,0.22662143682292102,0.22003893962137985,0.2107471740627069,0.2259078322234826,0.22036827869301137,0.22563565860419743,0.2067052141337882,0.20963133377333804,0.221337908851467,0.22430854292104938,0.21782508394644867,0.22651496166612067,0.22736612547221255,0.21630970175566744,0.22170507350295926,0.21782066754775206,0.2202281322991446,0.22122817164927436,0.20981196464931198,0.22828708218955127,0.22528556169014485,0.22687222948788738,0.22336987393029603,0.22695405453397935,0.2251621394766281,0.2284105380217004,0.22547513648675815,0.22533244154226753,0.22445442575039568,0.22137159543832075,0.22005161519442087,0.22810775083870408
0.1823734902558697,0.1809979478837685,0.21969862590658273,0.2175926669403766,0.20518201324523147,0.22550148116327623,0.20930315975696798,0.21782460814802734,0.22538984493248243,0.217547164511878,0.2258830930089983,0.21970262674205737,0.2246406855133564,0.22500385407958098,0.20617074729739507,0.22476561371529147,0.20852534953540378,0.2077515153105715,0.22616408633268692,0.22553104401854038,0.220372969875102,0.20990359822832316,0.20747813118293815,0.21776213730931412,0.22582234938078705,0.19390942839045947,0.20816892642352047,0.21915302787051988,0.20794496018833866,0.2080796501272509,0.2098607402055266,0.20931474883928244,0.2082067247656416,0.22560819169750485,0.195187381693789,0.22509907471757395,0.22611116383198518,0.22338746663279205,0.17979604072938254,0.2201512471934183,0.2209399536500447,0.1941566553490488,0.20967319551981956,0.20935766901629924,0.22575928711909937,0.22168399780794404,0.20922827987595366,0.22013679234789194,0.2081764346211314,0.2248947790231256,0.20846662750746006,0.21840717079364974,0.2253795637030264,0.22177574713170312,0.2261350961226873,0.2261100089046976,0.2086449248339476,0.21807925216096502,0.21975330801487072,0.2083791126482721,0.22404547556642251,0.18252563665262356,0.22619162265901385,0.22113216186296925,0.22086435743556906,0.22067191439104997,0.22466614841713903,0.20932123196025842,0.20851269413163373,0.22538426283012625,0.21066895694510512,0.2191403405292519,0.22574490167169278,0.21881997028861833,0.18022952533267622,0.18302877366004588,0.22666991557793795,0.21772186366832494,0.2229875017273763,0.20839356489556687,0.2259052601435797,0.22143253932446316,0.2270083916245043,0.2229886859593324,0.22553541264555954,0.20982509073587166,0.2097479654101101,0.22156960267686374,0.2085777184388193,0.22008218736246632,0.21686515117949925,0.22016398245145097,0.21845560803392836,0.22163733549147113,0.21875235221263137,0.21862905193550206,0.20764291100503995,0.22667106369052042,0.2253138939154666,0.22134667187736667
0.19466862653488134,0.19337155708730883,0.2084546094927833,0.22273290132472745,0.1922352752099164,0.20869701925964795,0.1952186012729544,0.22290680406370098,0.20859482704903798,0.22282066475243567,0.20928155287542236,0.2083917767867159,0.1817469443967955,0.20835502662449698,0.20618189980397036,0.20800998456245542,0.23661031364546148,0.20773208257524164,0.20933249447625257,0.20886722693131654,0.20912935526622078,0.18363945095464176,0.19369426760228473,0.22288861973071125,0.20907911723834877,0.19296739738702692,0.18159386173621128,0.22446232338047475,0.1815445173131027,0.1815553692112404,0.2098084257200561,0.1826634686816187,0.19403878852055345,0.20889518167387788,0.1942716823378187,0.20832416390510325,0.20963009710842304,0.1813991001510344,0.19111332751541263,0.20881006891965917,0.22625802855418584,0.2366436879431048,0.18316360246639712,0.20929559039736956,0.20908368896586524,0.2056935557296073,0.2091869650190243,0.2254523047652025,0.18167111829561713,0.20819573551559165,0.19360318094969586,0.2237203501077318,0.20870341277173204,0.20562815736033396,0.1827690235551096,0.2093599799946865,0.18197654690034434,0.2233917057184193,0.22505591901839517,0.18170267556167968,0.20770954877024436,0.1949114774855197,0.20939788187564753,0.20972167251715879,0.2094127641697501,0.2260348710827731,0.20791501607971014,0.2092665440292864,0.18201259258341623,0.2085508035937594,0.18391662996043298,0.20775852725510283,0.20887993285694828,0.2241573086393608,0.1927125185505221,0.19545056288740983,0.20991814170821138,0.20662323786729836,0.20674779847689984,0.18186708572020335,0.20953052757871576,0.20533287273166181,0.2102772105558378,0.20675136104825412,0.20881549617342268,0.18307616402427865,0.1833674250250456,0.22681980490128395,0.18199323947796098,0.22539362101573154,0.20592636811534035,0.2254661996796593,0.20717867526745923,0.22693067557277452,0.22401754990086573,0.22387284961024181,0.18102204987092368,0.2100319532619509,0.20878572580052157,0.22661726004214539
0.193792945229424,0.1924932256092366,0.20839019105398107,0.2065609486775619,0.19123450449660662,0.2086588658019443,0.17701302145887643,0.2068561691885344,0.1819092449088317,0.20622472107512035,0.20920292066996918,0.20833196415617813,0.19379885010036765,0.18181118361486145,0.18053634565696122,0.20797717435202756,0.19545988160187056,0.1812559934088874,0.18258413303382612,0.20884198096897483,0.19497170191468735,0.19579047544820102,0.19275547163631646,0.1812273967327154,0.20901877990013043,0.17542081951569205,0.19401801448898232,0.2077933192549205,0.19393047728892387,0.1940910377059383,0.19666673896209824,0.17669817730511853,0.19315348926429962,0.19482330375227638,0.17664505208302825,0.19373653325199394,0.19528448662346137,0.19366690479462395,0.23420198573919582,0.20873377586956668,0.2095578701317821,0.22287071051936058,0.1956394333745219,0.19501173890866028,0.18247774705445235,0.20573152660353544,0.18247723751865585,0.2087119643833157,0.19419704994259193,0.1816085820856466,0.22315301784495187,0.20703855089512913,0.19385618151289397,0.18008994762971922,0.19508138716239987,0.2092957159262103,0.19459759098330778,0.20669789593207424,0.2083959988667224,0.19422879211107325,0.20768132343501688,0.19403380284182262,0.18263702546278762,0.20968306843418244,0.18280207046154137,0.20920209401292128,0.19397582044562703,0.1828163425642387,0.23651150983530145,0.18193687383462387,0.19624894363057177,0.1812903617018329,0.2088257449793316,0.2073925517341299,0.17439183115417756,0.19456867321891436,0.20987216011861454,0.20664572561351302,0.2067689355131039,0.19334535614318593,0.18341186053821834,0.17978251013954474,0.1958961608106678,0.2067417455662044,0.1822959823699076,0.19522270362199745,0.19563439632343918,0.21030228270273907,0.1945734337813009,0.20870894299876183,0.18049023980714665,0.20882344889800722,0.18094341668076067,0.1836675918966508,0.20745812105798905,0.20739009832141625,0.19274708105727684,0.18340373210430055,0.19465050343034326,0.18353178151274924
0.17650234162524878,0.2358663170640317,0.18207622636562185,0.20659174158090923,0.1742144539169901,0.1819824878245257,0.22040804838053432,0.2069079581064231,0.17600684253138385,0.1799158751185965,0.1827545459761759,0.18191883710266565,0.19298354606476326,0.194137592609389,0.19298107972276968,0.18139714791698797,0.2197293318088493,0.19388068383738333,0.19525730939040303,0.19494012370552516,0.19411293442598954,0.17771528354078747,0.17533176533510628,0.1936529235963744,0.18242214380083793,0.19476876624614692,0.19313197550955447,0.18126411591815494,0.1930363280948244,0.1756937578842314,0.2113748332406059,0.2377158103012166,0.2364067554331633,0.1939094721381216,0.23789309490191554,0.19292481209627352,0.1945061534458193,0.2213260153335531,0.19300370931518354,0.18222268412376685,0.18291190140986063,0.2195261559017482,0.19473797110255625,0.19413767616781788,0.19480669032160514,0.1803761055556183,0.1950513634376157,0.19366247991256738,0.17581766595754308,0.19385397144953656,0.21011564011950498,0.20700445219918687,0.17632923928059432,0.19257716145166331,0.19422564309986143,0.1826652794562846,0.22327331446920087,0.1928839528764792,0.23645015869008118,0.19332263761920268,0.1930627746373001,0.17660472892986598,0.17667336830446836,0.19469730769646054,0.19529203619408447,0.20915611275696286,0.19304289932227378,0.1943015930385847,0.19543221808873867,0.1941842648025862,0.19540248581751463,0.17546995569084295,0.1945700962212994,0.20737195041683074,0.23481573809485506,0.17709610953198923,0.1832041454178612,0.18090052498979947,0.18105644625996556,0.1759638248661987,0.195411286157482,0.1742542495309696,0.19506909585725757,0.19334427939724952,0.19466640390438086,0.19441285926226662,0.19477456780730293,0.2102492414275542,0.19364812469215367,0.1821540909736301,0.19291365127906937,0.20875947651451385,0.17510330607767896,0.19609546916267281,0.207435597258262,0.20734951019832049,0.17517354069939314,0.19482843844598557,0.23674280031627268,0.19481893128891936
0.21020692026936988,0.1943773976182902,0.19430253292549454,0.19357465928008052,0.23194079484371674,0.19456434803400544,0.2068835545942519,0.19293024431243827,0.23694116688638237,0.19240018149104832,0.19493161469524137,0.19334940375391652,0.1758059201544217,0.19326840092588898,0.19201271679395188,0.19304592194200357,0.20613699575731925,0.1929369126488309,0.19432221944886924,0.19400570576167833,0.23704099977261134,0.2377398384509727,0.2352874231380742,0.1926827746629917,0.19479864325575363,0.21921964552626075,0.23652696141941484,0.1936928252775234,0.23587224235347282,0.23622526811883798,0.21516475466168117,0.19601484589594453,0.1950283241700224,0.17639829282603195,0.196134704268234,0.2369807658003858,0.17740825868006363,0.21818936383061627,0.21713199410373868,0.1762641075208833,0.1953266344939038,0.20987822746240334,0.17726737031291082,0.1766232091259854,0.19394295781513238,0.19289328413777934,0.17656440756862204,0.21989680657784982,0.23617054464147538,0.23657241120913666,0.21908261813617272,0.18054774102674018,0.23668358703930512,0.1915917071084565,0.1961483867031614,0.19503253711856774,0.22000036843548162,0.1744297129815233,0.2059958412755634,0.175802871193797,0.2350987829273316,0.2202884404256944,0.23788128695637137,0.2379057184927854,0.1943934555833617,0.18244042451790835,0.17552925138174424,0.2373371552570503,0.21007057259787976,0.19334479031804913,0.19735787827624182,0.19475558835917697,0.2374251322156082,0.19251478129973165,0.19362579916081382,0.23794855613053797,0.17728252714663947,0.1934783505458204,0.19262285809857094,0.23653089460061316,0.19459601982867206,0.2320978638140581,0.17769193252264243,0.1753754292972231,0.1937897959287529,0.23842563054949042,0.19667075596181277,0.1838090920415783,0.17613252076754773,0.19466530223329806,0.23262952822564073,0.1822661274222905,0.23502073338349577,0.19521137273948846,0.18107741786207998,0.1934590022659028,0.19455284879292242,0.2382698153160229,0.19566801904641587,0.23824705520057965
0.21904490856552486,0.22209145820841913,0.19344655915108264,0.1755061295505992,0.21639831213956945,0.1954967651770354,0.21971653703264762,0.1757601076523064,0.2232059849781614,0.1914771676827928,0.19409746599983285,0.176018762334239,0.23623690720329563,0.1758940653234414,0.1749754328023457,0.17553179340418443,0.21386954387146276,0.1754354064222376,0.1766973457017878,0.19581112232437123,0.19600542499176654,0.19686316528437325,0.22196950296089013,0.2336197529167674,0.19392606843599747,0.20551051892069605,0.19501111039089347,0.17538715749918532,0.19488143162084462,0.19500461903947347,0.212485251932616,0.2237858603853614,0.22270686504611575,0.1957508737110878,0.2069632247380647,0.1949126627429658,0.2376935590267045,0.20871376212034504,0.2075761007057251,0.23709917997586505,0.17698153731424887,0.2136697379822342,0.2377076070984199,0.19604796212855316,0.23734722113008438,0.19188510718234117,0.19599855865909818,0.21920954189717856,0.19510204748174875,0.2226619314966251,0.18792400617732272,0.23512977424890658,0.19566522326869917,0.17456714545517224,0.2239085612169813,0.19416566223515916,0.18795768789176406,0.23466898692894883,0.18775717936244965,0.2229744322264469,0.2219629387913198,0.20664454543418367,0.19608223133050073,0.20730638504238533,0.17688998341070497,0.1949799603752297,0.22252813231263896,0.19617809932013092,0.20612465222729645,0.17596023419730847,0.2252765586996244,0.22232602995098963,0.19557541349121124,0.19431225734194343,0.20826770161767455,0.2242035954430376,0.2381856867382005,0.19248519669619513,0.17549818468253003,0.22284494890157072,0.1774891272617909,0.19290417478821234,0.1970319259134246,0.19412619463226108,0.17637693486062292,0.22428448757812622,0.2073141684707007,0.19620092687441137,0.23667985980291031,0.1937538430864,0.19355142921933347,0.19457331869603403,0.19421022788638226,0.17773316716760518,0.19269743324642336,0.17525034123765162,0.21905814336792584,0.19676036687318443,0.22313551869440498,0.19678760021721547
0.21160191303607118,0.2050949885853999,0.17618106371227876,0.19417411064376397,0.2068788028093732,0.21026243750249587,0.18862914944732861,0.20490687116074638,0.21014359342709482,0.23409316841398128,0.17680149667911196,0.19523699960808122,0.2224088235323785,0.2365379561405856,0.23321611644438733,0.23621803366049607,0.21120174401306635,0.2357082116721271,0.19614998432214156,0.22340569699241625,0.20663471024131563,0.22417886666512735,0.21876912672070647,0.1943264419024258,0.23744293686553883,0.21840495509026397,0.21942794855853898,0.2222878131087777,0.20947147361438262,0.22265799592638658,0.12522347306706189,0.21974339322397787,0.20972147663010837,0.22344828524266389,0.21480362254903052,0.21933879106176507,0.2238621401440448,0.2048933393998339,0.2164602365805716,0.19554221950207432,0.22406172126485105,0.21133444969863954,0.19659089345749997,0.22055395092287353,0.19584940051280492,0.1934542608213112,0.22055091861476706,0.18791612325650794,0.2194259955888808,0.20965186841093691,0.21124050851106776,0.19395739216932512,0.21031592966971482,0.2324731639914661,0.21089407347682768,0.17671309850175942,0.21135262575127803,0.19370119955669107,0.21106181402153357,0.2059427878820568,0.21879208649982151,0.21958587252021883,0.22396156549508495,0.18896912502180493,0.23769918034188325,0.17651557349601021,0.21927570667608895,0.22042271286607606,0.21897609525171735,0.23713784827747483,0.22185852038766476,0.2182873703453431,0.2201607195309022,0.22202416665380398,0.20431786897207535,0.21119449348885705,0.19670041619646342,0.2178949908670554,0.19425834835395378,0.2098932207560922,0.19652674825641964,0.21947093072238963,0.22475900321293163,0.2083418714004323,0.22001459539338306,0.22081639448751245,0.2150353892993423,0.1953178946509828,0.19547084363725029,0.1955915298485616,0.20384505664437794,0.19371057949195283,0.22155073096656602,0.2383904312176008,0.17526944213271803,0.23514150970094277,0.2182444315139418,0.2244477842800245,0.21982579394863375,0.22437250994132235
0.20367320437555167,0.21804434491249655,0.1953383837171125,0.22078103000969632,0.20315911600791203,0.21925666639237537,0.2119443820344383,0.21225075878888025,0.2191370072835359,0.22070207427821606,0.19603522196424095,0.22280007233697588,0.2095371934386123,0.22280713954588474,0.1936690952730962,0.19487559668395535,0.12451403854037248,0.19472653315811705,0.22072325126614048,0.2201715665794433,0.2194523797010473,0.22086092792391335,0.18712629793426855,0.22090825101415476,0.19582679611681258,0.18729051656256201,0.21871020470156846,0.2093214932184176,0.20552952968037366,0.20967925852600566,0.20474339516188717,0.18829003492267044,0.20574189787969216,0.12441074366724497,0.2120961531941274,0.20972485943782201,0.2204507150943084,0.18725591569222103,0.2113367975693855,0.21983867315489475,0.21106275801776658,0.2033301021010086,0.21502890703354471,0.21085389109255512,0.22354800256449914,0.2197734637381683,0.21078656154733325,0.21405043739741555,0.2057984098353304,0.2056415454541524,0.12383481370416238,0.22157120787839274,0.20637785835533773,0.19321538104218952,0.20688197029215968,0.19607820797880623,0.22713226517235757,0.22128578317103126,0.2268361594958849,0.18759067263714818,0.2092629916974009,0.2278122153766728,0.22057616039553102,0.21508238923925474,0.19626065741916085,0.23762623402743555,0.2055838647101054,0.20685511618504773,0.21384887004198674,0.19529288289467542,0.21219725786518975,0.2104984582077169,0.2104040346820075,0.20505618443784737,0.21719447111582418,0.18881327068633869,0.22448748374902666,0.21696224963394223,0.21798967516986442,0.20591752612797415,0.22371619707636234,0.21647900429247283,0.22134598072341594,0.21202169788618977,0.21931082493995296,0.2071603856297935,0.2123764646790142,0.17790411275942908,0.22313995731500158,0.22323650944135234,0.21120231017899913,0.2370223633292447,0.20873308727250284,0.1970950526098803,0.2352318015709068,0.19439107494225258,0.1232596431744369,0.22042518688071938,0.21026504835453103,0.22096657589098007
