"trial_1","trial_2","trial_3","trial_4","trial_5","trial_6","trial_7","trial_8","trial_9","trial_10","trial_11","trial_12","trial_13","trial_14","trial_15","trial_16","trial_17","trial_18","trial_19","trial_20","trial_21","trial_22","trial_23","trial_24","trial_25","trial_26","trial_27","trial_28","trial_29","trial_30","trial_31","trial_32","trial_33","trial_34","trial_35","trial_36","trial_37","trial_38","trial_39","trial_40","trial_41","trial_42","trial_43","trial_44","trial_45","trial_46","trial_47","trial_48","trial_49","trial_50","trial_51","trial_52","trial_53","trial_54","trial_55","trial_56","trial_57","trial_58","trial_59","trial_60","trial_61","trial_62","trial_63","trial_64","trial_65","trial_66","trial_67","trial_68","trial_69","trial_70","trial_71","trial_72","trial_73","trial_74","trial_75","trial_76","trial_77","trial_78","trial_79","trial_80","trial_81","trial_82","trial_83","trial_84","trial_85","trial_86","trial_87","trial_88","trial_89","trial_90","trial_91","trial_92","trial_93","trial_94","trial_95","trial_96","trial_97","trial_98","trial_99","trial_100"
0.11821271112255562,0.11345437947781148,0.11415758953042976,0.11396033870081168,0.11346163027409209,0.11380119262307739,0.11382441706064153,0.11417488186796534,0.10981717084317744,0.11364023335723128,0.11365690517630828,0.11387540825324563,0.11312848300504791,0.11314361127766809,0.11443488303028049,0.11854650827851287,0.11371708882426912,0.11282981276540618,0.1102090076505643,0.11434403678380767,0.11733598412621543,0.11358924035918244,0.11391790802338048,0.1147450732960047,0.11411592872264847,0.1136933139642275,0.11659356764839167,0.11425751328339717,0.1135262958240856,0.11427161381138823,0.11386776413579025,0.11361222759267242,0.11381046748935122,0.11362519313849945,0.11378783053792557,0.11627422088875483,0.11659706333228807,0.11381748657971502,0.11372540835729306,0.11308286006176144,0.1143755439394458,0.11291890558094847,0.11665561804896298,0.11058512380149471,0.11306504973673709,0.11644151309584261,0.11414030055070373,0.11329400955261676,0.11350387268543666,0.11305517767402334,0.11342936126854541,0.11407225827238007,0.11399639814397095,0.1136210291758985,0.1132778103467647,0.11364547373539341,0.11241993041616793,0.1138300173842236,0.11315011505885056,0.11317818386396361,0.11362209069863421,0.11405057482602782,0.11359585299647534,0.1193966474632347,0.1138457732130348,0.11339405396304836,0.11250528218188191,0.11469279466168922,0.11351777852512601,0.11331878429798767,0.11258043035702783,0.11458889168840714,0.10885897971269654,0.11448027485463919,0.11476665644675399,0.11430237429214776,0.11424750129622924,0.11384554439305528,0.1134123138842878,0.11343713853994092,0.11338622208952576,0.11447987229008841,0.11326212979628658,0.11293373747394009,0.11333591309957008,0.11434346370118464,0.11306106963131651,0.11392663183846363,0.11917804660862388,0.117809749712508,0.11341883590433816,0.11701967191017895,0.11246720017959061,0.11274894816564102,0.1133987260877205,0.11361846678414467,0.11514386007956351,0.11318633320334476,0.11286889254903176,0.11389698733957554
0.11851141404853614,0.11085753105531507,0.11357158499098696,0.11467970671209049,0.11416927694974546,0.11451058999256944,0.11391452250871961,0.11358170039561347,0.1050309245765868,0.11435456575027592,0.11368964896458028,0.11394367605247294,0.11380916489464504,0.11383179675522742,0.11380141447415393,0.11948899945350731,0.1130684489574123,0.11359235487964417,0.11040872381757894,0.11374776587541735,0.11854637846384758,0.1128834839565594,0.11394823308858254,0.11398676712793543,0.11483764612839648,0.11440120148838157,0.11706338804386604,0.11496256188916276,0.11368070227359386,0.11366899659521373,0.11316044370013145,0.11430140952298884,0.11322009740805875,0.11433467372216627,0.1145833851657963,0.11699853743749059,0.11746543720420022,0.11385135953696957,0.10852693609332786,0.11383797078660779,0.11378966309223312,0.1128859694782674,0.11711311240609333,0.10577391393660968,0.11375143507906044,0.11717983739972912,0.11350403789350877,0.11402699280869216,0.11424129741547401,0.11311803271019,0.11062600828119562,0.1134615760891596,0.11399282817560102,0.11367169101712066,0.11396703931040136,0.11435736150621562,0.11227150895410831,0.11452916709634764,0.11324091280032603,0.11386975008054001,0.11365210596861136,0.11408893181532315,0.11434915265212497,0.11970916462652219,0.11386034099398101,0.1140827387943848,0.1125419189904183,0.11415917759553426,0.1142222256742833,0.1140272372013422,0.10973035332518402,0.11392230518179058,0.10823146750516333,0.11361318512619345,0.1148305798640924,0.10927487452610865,0.11496416032504336,0.11314877950129831,0.11410219022661955,0.11414564038579483,0.11406912420502802,0.11387885296949465,0.11402086692549085,0.11361368367384284,0.11415061217140515,0.11071094545647375,0.11375243467360246,0.11395723088333154,0.12012097313869144,0.11870386707173225,0.11350659011036085,0.11816978909144747,0.1131387124751741,0.10989675590492537,0.11414090429654311,0.11433216253017664,0.11522217139335539,0.11390708688778578,0.11354408402718441,0.11394405944768105
0.11512890591001039,0.10974616965382292,0.11072368283217826,0.11404783212467184,0.11359324061886492,0.11396515313090425,0.11102999539588213,0.11424890320596262,0.1147971430802065,0.11356213738684506,0.11440545601653868,0.11035908480659531,0.11055399606961475,0.10509668106535702,0.10599119900248233,0.11612126876189516,0.11377557590593013,0.10921114925488798,0.10537566276807908,0.11441952598138783,0.1150195751052388,0.1136285753746093,0.11035880976569662,0.11477867036320644,0.11490374109115636,0.1137749238072801,0.11696157790143046,0.11427872204577427,0.1107745516790947,0.11434241684440832,0.11390966935894331,0.11431772965240061,0.11046043752584347,0.11370049745953931,0.11115420927946079,0.11737065429020452,0.11738274899495778,0.11457774079054739,0.1150841526628199,0.1053619580672282,0.11088330374813612,0.11007458579820711,0.11702219364596071,0.10898651661482878,0.11294865467758369,0.11775119412462993,0.11420203912237897,0.11338240237899527,0.11061778076549583,0.11381226663604865,0.10596782976177332,0.11414315460479416,0.11473854724088267,0.1100492704285651,0.11052721179997,0.11076710416896524,0.10939740451759183,0.11085971853583154,0.1103986730378135,0.11317336658351562,0.1098145361728115,0.11044616644989175,0.10499922420325492,0.11599371950810242,0.1145984309841046,0.11329763185530439,0.11325121210743636,0.11479068830645475,0.1142618012424006,0.1141213485109461,0.11459784391296116,0.11465571710310551,0.11050600072695227,0.11448396379340409,0.11138840457027643,0.10528483143715897,0.11501147812370421,0.11389220310545556,0.11336328710519011,0.11343354623012042,0.10540391160094797,0.1145574208901359,0.11036572194192573,0.11292875814237324,0.1103859812853118,0.1058948735110069,0.11296458667802772,0.10541691165063882,0.12013077663512148,0.11901020191474385,0.11419596953887406,0.11458451765758487,0.11316201485457172,0.10801204670666459,0.11052567998529239,0.11062356052755151,0.11163551360451468,0.11330782785510501,0.11008388775015132,0.11042606427624935
0.10977243530232425,0.10911975565500578,0.10984717463217142,0.11475124810403492,0.1142518167752751,0.11460227106636986,0.1101212941503539,0.11074503841059782,0.1131057566214867,0.11437958129121162,0.11082371316227141,0.11056067970063635,0.10570748252765011,0.1089595231122445,0.10992459369801377,0.11096144475915172,0.1104038340564869,0.1085904163720667,0.10922281094816755,0.11087988788220748,0.11527339976908083,0.11002925199345742,0.10561035654702738,0.11121368493732153,0.10550331403089425,0.11087944367510444,0.11474294591414627,0.11501486428213814,0.11097903149293012,0.11083163151528302,0.1102691285664561,0.10564118427682334,0.11065300543000525,0.11440142557561733,0.10612063740008643,0.11183457329924017,0.11415696719569803,0.11093879768904236,0.10830004575851793,0.1091953198320485,0.11108719490532212,0.11026734227523022,0.11476457334845783,0.10497185986739538,0.11376488183908678,0.1154160296548677,0.110648625925229,0.11409899358152703,0.11081622827178977,0.11026656351756564,0.1096940692156233,0.11059387854536948,0.1110923996573216,0.11024854247908406,0.1107240597791585,0.10510388738903081,0.10959101997282605,0.105957889928872,0.11059709787082075,0.1102921031907389,0.10918959147915003,0.1056254789035252,0.11572345893173763,0.11625783570646166,0.1111467302811524,0.11410163439025878,0.10988114966450754,0.1112783887069839,0.11075025924323101,0.11064622736561144,0.10793694025095793,0.1108979685343634,0.11062191830616563,0.11057535776847915,0.10634441172302178,0.1155837248663927,0.1112671481756003,0.11044215028927984,0.11413412492803893,0.11419123074738052,0.1092569487002153,0.1109782037581131,0.10552831359835568,0.11009909516291505,0.10541901247531843,0.10912076208975041,0.11377124995708526,0.10926104041948925,0.12043911944432596,0.11540184822942569,0.11061731295292293,0.10956833908658721,0.10955294911331953,0.11485049639363948,0.1095579425127754,0.11082815966950066,0.11183880815273956,0.11037502607668087,0.11027715679973171,0.11061953189410156
0.10873511739400885,0.10512090218027273,0.10922061916891834,0.11110758896017037,0.11072571237709053,0.11111001821880659,0.10949086930799737,0.10986173855062978,0.1130141994031314,0.11054187803194071,0.11102196139148629,0.10559813767150264,0.10943341256498135,0.10835207392825258,0.10927753564233977,0.11570352419470366,0.10546877082587502,0.11487475685211504,0.10860167931632247,0.11108056161118385,0.11006250145625042,0.11022496308797541,0.10935998549037457,0.10996523230691058,0.11625972942306967,0.11108103347023252,0.11493963885782792,0.11135849108134,0.10603211656180214,0.10932004460810313,0.11046773342658345,0.10950479612131037,0.10959004032987887,0.11099264151580973,0.11002663977339838,0.1110362358280058,0.11440439722563617,0.10611070636969511,0.11330605368322666,0.10857810598456136,0.10612408500541734,0.10537321756089463,0.1114624672464378,0.10874651606640046,0.11002635221678564,0.11220722656260187,0.11084692015259173,0.11059164373880898,0.1058172031489873,0.10555861370359637,0.1090899103803491,0.11079404287570158,0.11129196108782263,0.10525092322999313,0.1058671106882822,0.11406931455677799,0.10772299073785496,0.10921649085548513,0.10572115894066061,0.11049043937554026,0.1051671198211454,0.10944585550209146,0.10881456399653144,0.11467826893121102,0.11595788587303446,0.11037646001600776,0.10875234258319219,0.11148205074204795,0.10953648412642103,0.11084747531625969,0.11294476454136096,0.11110827667154155,0.11003222055546136,0.10543154130367427,0.10960232940180525,0.1090073719835756,0.10630803687511942,0.10926173810229112,0.11046468342262289,0.11048394455343119,0.10864807384207886,0.11118115034950507,0.10936470172003876,0.11029367733577011,0.10931663052303836,0.10887407856963649,0.11003098325184674,0.11534506927080479,0.11695482428815436,0.11032393353869534,0.11081877396308498,0.11411687702358723,0.10974589862448608,0.11037557829694017,0.10493406366819313,0.10565993083603331,0.11009511736386485,0.11058068415989258,0.1054300288285206,0.10948513418892969
0.11308167497999436,0.11553012663421716,0.10524796272716652,0.11131243351299003,0.11092694296757169,0.1064528668984683,0.10547316834763301,0.1052862204125983,0.10982857944109992,0.1107477160344813,0.10607026502178923,0.10944691676535104,0.10882818930497479,0.1081423076716877,0.11584867832751833,0.12088252621575875,0.10927076789955059,0.10833090670382775,0.11522200408100747,0.10617087247808243,0.11463939389703104,0.10526717891436049,0.10482826497553771,0.10933482198380207,0.10936356866865854,0.10610832558704014,0.1148524837974439,0.11156018840684412,0.10990530446713156,0.10536330542496358,0.10866328038818218,0.10889294896043522,0.10898660298366017,0.10599177488916539,0.10938460932870858,0.11787693487956492,0.10915798800248193,0.10998049465359017,0.1107624537786589,0.1045609952833289,0.10999744625609262,0.10910271969075575,0.1148628416767074,0.11388165614242435,0.10429419485198438,0.1156070920773852,0.10592877144351359,0.10545137686500433,0.109641739516463,0.10476200557740828,0.1088507842287596,0.10587401149356299,0.1160992289713339,0.10908074181213306,0.10901347754805418,0.11399179439609058,0.11451398978850147,0.10514760441398607,0.10492321623093273,0.10549478409725221,0.11571414431565857,0.10482806297074482,0.11392046332033634,0.10969866419208288,0.11425603914608595,0.1054589806071704,0.10813223397761093,0.11043913925075252,0.10890824989544912,0.11537139704009222,0.11034549887603609,0.10591404114329173,0.1079589435552083,0.10943013012458058,0.1055264880593183,0.11395276081267205,0.11640879340046567,0.10460201395491608,0.11066283951921824,0.10948566723630332,0.10843300760137509,0.10621587338548014,0.10874803650747367,0.10913608942223019,0.10460862089109707,0.11400092153619912,0.10509523042802044,0.10841416208858123,0.11140704116232604,0.11497156356070318,0.10586230973218663,0.10855779789114141,0.10853519544225049,0.10973896414559531,0.11548747099316425,0.1089699312520418,0.10604583276835572,0.10557308280962913,0.10914857791390231,0.10888223555826382
0.11801808369947715,0.10886183722912737,0.1138236945961123,0.10626718307136185,0.10603150153038568,0.11026348606284894,0.1092297156732576,0.11552795893455639,0.11148746298626488,0.10547505395774603,0.10987717292413807,0.10881480470985841,0.10492608042912882,0.11350783824344662,0.1090079971853174,0.11928007840996944,0.10865129886472313,0.11318287860868939,0.11343360506287237,0.10936268140886218,0.11379362864333409,0.10904481252462644,0.11530089883906564,0.1052079276727248,0.11447323458856778,0.10995729240429536,0.11417956527360894,0.10650745478205148,0.10926216931459745,0.10906182834914285,0.10464916258493429,0.11574181685284701,0.10513620417541616,0.11573009047012467,0.10529897020378015,0.11407642448268808,0.11367900427344572,0.1052985540607031,0.11014007365332013,0.11520660011026146,0.10530653344710891,0.10850342042997502,0.11418479949568591,0.11122185977140048,0.11519178765734778,0.11491614502431648,0.10972571668346692,0.10943832468889486,0.10501666897749556,0.11511828290517129,0.11372530416308335,0.10969345328485267,0.11439997975134925,0.10846040132796103,0.10875938405987623,0.11139831303251929,0.11277587234602127,0.11595741195803178,0.11520429771153165,0.10931800287864446,0.1089395082093963,0.11545449631716959,0.1113183901824163,0.1208288468966438,0.11417207825363174,0.10931976930044196,0.11457538752218052,0.10979726144369836,0.10482052831592292,0.10890268633026853,0.10972623642911397,0.10993327109023221,0.1029875082283973,0.10460453080168663,0.11617363778328871,0.1113791455971295,0.10937257150896845,0.10839537527982923,0.10561342782729083,0.10860842766911022,0.11375327232342003,0.10540120497484953,0.10472705109178937,0.10853105526549522,0.11558462131333663,0.11391939918508986,0.10428865641281498,0.11352872248901213,0.11625249184398816,0.11851962757296015,0.10970610604318115,0.11281521364973074,0.10400840884543067,0.10629979326101863,0.10869670405532839,0.10483513495433683,0.11652830099261052,0.10948275856963491,0.11489761544452293,0.10497862281646841
0.11807928499742704,0.11380315569335556,0.11132228579466397,0.11017560157165973,0.10985330288019282,0.10962999786857705,0.11425316052797521,0.11390459750481433,0.11058108830881908,0.1094710870761193,0.10925881208413685,0.11526077253418468,0.10858739999019401,0.11339383869351499,0.1141497025473085,0.11934952339552644,0.10467096089363837,0.11160006022422989,0.11084840331431756,0.10909783036585019,0.10904061789868986,0.10843718791279028,0.11099439775013659,0.11619751350022034,0.11185602662769062,0.10932680203612039,0.11069423278889383,0.11038613098001715,0.1113766739847041,0.11399948235301155,0.11527185893712166,0.10867457089910071,0.1134784150140992,0.10896938340780499,0.1091182090915826,0.117097020415346,0.11285854551903039,0.11592661969477092,0.11089914294670833,0.11341254787236993,0.11575690839918515,0.10827496764575711,0.11066696793851691,0.1122406741790381,0.11343778571380753,0.11140567571484944,0.10513071088248133,0.10878287505281464,0.10878368110339814,0.1084773812276209,0.11123712615579961,0.10906590003166514,0.1143132948277858,0.10444968400544136,0.11369322819008859,0.11237589802475484,0.11006403287377398,0.10898115564866462,0.10862623802576346,0.10870009084050891,0.1139519643677504,0.1085994012077463,0.1123467241042494,0.11416342937749192,0.11258782469152817,0.10870614692655767,0.10788214312242214,0.10577697403741035,0.10866760063942837,0.1137669095815382,0.11041603451026086,0.10900448335965607,0.10002925972862331,0.10858494185285927,0.10934459163406574,0.11076093690673153,0.11466301152129993,0.11355215143401143,0.10481302812073973,0.11375863785425194,0.11364287842923548,0.11586223585836733,0.11539198259068184,0.11498564637602005,0.11371252497690126,0.11134340968482104,0.1081313915780639,0.11092993759235059,0.12156739999527623,0.11544288470100172,0.10907496085817064,0.11769623951758058,0.11452950171617132,0.110587496301851,0.11380299987310227,0.11577944811433649,0.11480249201731879,0.10855997246968402,0.11008574876227017,0.11525387112977681
0.11039890841465987,0.11127044478815931,0.11070649903892271,0.1095345874755459,0.10922107918771498,0.1056466419385956,0.11164264983048591,0.1113441459645638,0.11000484855338033,0.11583547906752079,0.1052715388304209,0.113595702414403,0.11345566476690366,0.11074272188864526,0.11243259404445094,0.11663682638098105,0.1150949702995423,0.11016257854797942,0.11021498875588276,0.11407109634718016,0.11805457910337179,0.10447866902815012,0.1103739850775925,0.10909882447583674,0.11121306303710793,0.10529908829039608,0.11746345376825246,0.10569401721450944,0.1107503233513332,0.11393179915235191,0.11348508826352599,0.11398888871587265,0.11044888448007464,0.11397909476330342,0.11422741321064961,0.1153581788834033,0.1188454181515711,0.10909993833589571,0.09600593799825119,0.1108310882977695,0.1090847552664864,0.11330042107176069,0.11453833376261131,0.10710543589230465,0.1133300818093193,0.11803174567004616,0.10885451741584556,0.10461312224184033,0.11390472837019844,0.11347119321967741,0.11062652656202787,0.10506919545905599,0.1117311581382045,0.11501831180988903,0.11362272968064296,0.1114666630935412,0.10943026712451553,0.1142268773811832,0.11100151861849453,0.10469429030067812,0.11076175749333833,0.11375488494156899,0.10715568429513644,0.11920143782145302,0.11167627694943716,0.10465589615010784,0.11291287391690516,0.11605036714047309,0.1138287471355488,0.11371375451022966,0.10984383505411169,0.11429374616260468,0.09480940198415377,0.11402973787594228,0.11448043510049133,0.11227011100581777,0.11457458755856514,0.11088028854537013,0.11551727483606727,0.1111329302119552,0.11036602456491207,0.1141385320806109,0.1136857773744272,0.10829715969675635,0.10687555301661628,0.1107115545320635,0.11333591501802459,0.11199158459556535,0.11484026261702776,0.11478950235014757,0.10505335185107195,0.11774499951258881,0.10772007673962086,0.11000588705378483,0.11115709509432148,0.10872468537293789,0.11224812675327284,0.11356370069901728,0.11166002304639344,0.10864565058241604
0.11426241057013198,0.11064796754749731,0.11221645870079366,0.10544534079765444,0.1052247397582701,0.11585987694892383,0.11101778344787264,0.10727538345692514,0.09563123375503446,0.10859544643474661,0.11573223392964,0.11097459743850482,0.11035811482715413,0.11009639931629028,0.09612906068706562,0.11594406487997179,0.10840240711763993,0.11068310007921381,0.11186459577794894,0.11086390347557906,0.1181267926316245,0.11497687866780365,0.11202865991026084,0.11443675298625788,0.11283077555748494,0.10906811501062791,0.11370111234031635,0.11637287229077264,0.11225538253649117,0.1114333755659121,0.11090812617104417,0.11388268741679197,0.1119355273853663,0.11141103458019747,0.11415816157609188,0.11166056019236319,0.11726404506038965,0.1142332129410909,0.11094172616106701,0.11019898454840754,0.1141025578559933,0.11321095935310826,0.11478071381184712,0.11134815759248334,0.11069639484511024,0.11715087442506665,0.11386108607018203,0.10851141543650128,0.11125217866061726,0.11339783207935633,0.11219553686742578,0.11544311601379195,0.11109828536550798,0.10821719359754484,0.11113011861430128,0.09620293373009509,0.11119920807232431,0.11413276969869668,0.11038589385531608,0.11526731217782504,0.10726173286109858,0.11366433770577117,0.11144155415846435,0.11926832951524168,0.11109047472188127,0.11551850455589308,0.11283431519347628,0.11437874947571633,0.11120113178064372,0.11123001640113026,0.11039532657297449,0.11088927977145746,0.09247869164679812,0.11248096317475376,0.1118146571590567,0.1072710175042362,0.11192218080367239,0.11024654130812761,0.11380147658086853,0.11048963818015406,0.11214439701721601,0.11250326451300999,0.1135947903435861,0.11324237958614325,0.11123293028086095,0.11142907828940818,0.1108679409282049,0.10680143282137067,0.119993884162105,0.0975781378683841,0.10881382258238342,0.11510331160593847,0.11283996113064682,0.09548040186842993,0.1105289868049818,0.11402850204676374,0.11161947746373851,0.110989368484875,0.10669756326034485,0.11361515066739236
