date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00454, 0.00634, 0.22520, 0.00382, 0.00000, 0.00003, 0.00145, 0.06368, 0.15898, 0.44816, 0.08780
1991-01-02, 0.00449, 0.00616, 0.22778, 0.00370, 0.00000, 0.00003, 0.00139, 0.06423, 0.15875, 0.44601, 0.08747
1991-01-03, 0.00443, 0.00598, 0.23042, 0.00358, 0.00000, 0.00003, 0.00133, 0.06475, 0.15857, 0.44380, 0.08712
1991-01-04, 0.00449, 0.00928, 0.23073, 0.00336, 0.00000, 0.00002, 0.00438, 0.06452, 0.15750, 0.43955, 0.08618
1991-01-05, 0.00446, 0.01037, 0.23247, 0.00322, 0.00000, 0.00003, 0.00534, 0.06473, 0.15699, 0.43677, 0.08562
1991-01-06, 0.00429, 0.00607, 0.23801, 0.00325, 0.00000, 0.00004, 0.00154, 0.06616, 0.15786, 0.43671, 0.08607
1991-01-07, 0.00422, 0.00554, 0.24072, 0.00316, 0.00000, 0.00003, 0.00124, 0.06668, 0.15762, 0.43503, 0.08576
1991-01-08, 0.00417, 0.00552, 0.24321, 0.00306, 0.00000, 0.00001, 0.00136, 0.06711, 0.15729, 0.43289, 0.08536
1991-01-09, 0.00412, 0.00547, 0.24575, 0.00297, 0.00000, 0.00000, 0.00142, 0.06751, 0.15703, 0.43075, 0.08497
1991-01-10, 0.00407, 0.00501, 0.24856, 0.00288, 0.00000, 0.00000, 0.00106, 0.06797, 0.15692, 0.42883, 0.08470
1991-01-11, 0.00402, 0.00486, 0.25113, 0.00280, 0.00000, 0.00000, 0.00100, 0.06837, 0.15663, 0.42683, 0.08437
1991-01-12, 0.00398, 0.00474, 0.25369, 0.00272, 0.00000, 0.00000, 0.00096, 0.06875, 0.15632, 0.42481, 0.08403
1991-01-13, 0.00393, 0.00462, 0.25624, 0.00264, 0.00000, 0.00000, 0.00092, 0.06913, 0.15600, 0.42280, 0.08371
1991-01-14, 0.00389, 0.00451, 0.25879, 0.00257, 0.00000, 0.00000, 0.00089, 0.06948, 0.15568, 0.42080, 0.08339
1991-01-15, 0.00385, 0.00440, 0.26132, 0.00250, 0.00000, 0.00000, 0.00086, 0.06983, 0.15536, 0.41881, 0.08307
1991-01-16, 0.00381, 0.00430, 0.26385, 0.00243, 0.00000, 0.00000, 0.00083, 0.07016, 0.15504, 0.41683, 0.08275
1991-01-17, 0.00377, 0.00420, 0.26637, 0.00237, 0.00000, 0.00000, 0.00080, 0.07048, 0.15471, 0.41486, 0.08244
1991-01-18, 0.00373, 0.00410, 0.26888, 0.00230, 0.00000, 0.00000, 0.00078, 0.07079, 0.15438, 0.41290, 0.08214
1991-01-19, 0.00369, 0.00401, 0.27138, 0.00224, 0.00000, 0.00000, 0.00075, 0.07109, 0.15405, 0.41096, 0.08183
1991-01-20, 0.00365, 0.00392, 0.27386, 0.00219, 0.00000, 0.00000, 0.00073, 0.07137, 0.15372, 0.40903, 0.08154
1991-01-21, 0.00361, 0.00383, 0.27634, 0.00213, 0.00000, 0.00000, 0.00070, 0.07164, 0.15339, 0.40711, 0.08124
1991-01-22, 0.00357, 0.00375, 0.27880, 0.00208, 0.00000, 0.00000, 0.00068, 0.07191, 0.15306, 0.40520, 0.08095
1991-01-23, 0.00354, 0.00367, 0.28125, 0.00202, 0.00000, 0.00000, 0.00066, 0.07216, 0.15274, 0.40330, 0.08066
1991-01-24, 0.00350, 0.00359, 0.28369, 0.00197, 0.00000, 0.00000, 0.00064, 0.07240, 0.15240, 0.40143, 0.08038
1991-01-25, 0.00347, 0.00351, 0.28610, 0.00193, 0.00000, 0.00000, 0.00062, 0.07263, 0.15207, 0.39958, 0.08010
1991-01-26, 0.00343, 0.00344, 0.28851, 0.00188, 0.00000, 0.00000, 0.00060, 0.07285, 0.15173, 0.39774, 0.07982
1991-01-27, 0.00340, 0.00337, 0.29089, 0.00184, 0.00000, 0.00000, 0.00058, 0.07306, 0.15140, 0.39592, 0.07955
1991-01-28, 0.00336, 0.00330, 0.29326, 0.00179, 0.00000, 0.00000, 0.00057, 0.07326, 0.15107, 0.39411, 0.07928
1991-01-29, 0.00333, 0.00323, 0.29561, 0.00175, 0.00000, 0.00000, 0.00055, 0.07345, 0.15074, 0.39233, 0.07901
