date, weight 
1991-01-01, 4.65455e-06
1991-01-02, 7.24438e-06
1991-01-03, 6.66556e-06
1991-01-04, 2.75997e-06
1991-01-05, 4.40066e-06
1991-01-06, 1.13364e-05
1991-01-07, 2.65802e-05
1991-01-08, 2.79943e-05
1991-01-09, 2.40394e-05
1991-01-10, 5.30638e-05
1991-01-11, 1.03304e-04
1991-01-12, 7.35065e-05
1991-01-13, 2.45042e-05
1991-01-14, 1.29355e-05
1991-01-15, 1.45109e-05
1991-01-16, 2.97569e-05
1991-01-17, 5.75288e-05
1991-01-18, 5.42521e-05
1991-01-19, 2.09817e-05
1991-01-20, 2.61007e-05
1991-01-21, 7.82163e-05
1991-01-22, 5.85817e-05
1991-01-23, 1.62617e-05
1991-01-24, 8.33749e-06
1991-01-25, 6.85129e-06
1991-01-26, 1.14781e-05
1991-01-27, 1.42215e-05
1991-01-28, 6.89853e-06
1991-01-29, 4.08420e-06
1991-01-30, 2.57066e-06
1991-01-31, 1.94065e-06
1991-02-01, 1.55961e-06
1991-02-02, 1.29637e-06
1991-02-03, 1.11039e-06
1991-02-04, 1.48865e-06
1991-02-05, 4.89650e-06
1991-02-06, 1.15147e-05
1991-02-07, 3.23757e-05
1991-02-08, 2.95625e-05
1991-02-09, 1.53182e-05
1991-02-10, 1.04973e-05
1991-02-11, 5.44519e-06
1991-02-12, 3.60235e-06
1991-02-13, 3.10626e-06
1991-02-14, 4.54252e-06
1991-02-15, 4.66565e-06
1991-02-16, 1.71938e-06
1991-02-17, 1.66799e-06
1991-02-18, 4.17145e-06
1991-02-19, 3.82637e-06
1991-02-20, 1.82667e-06
1991-02-21, 5.44333e-06
1991-02-22, 1.64786e-05
1991-02-23, 3.84321e-05
1991-02-24, 3.47439e-05
1991-02-25, 3.72377e-05
1991-02-26, 4.31112e-05
1991-02-27, 3.20817e-05
1991-02-28, 3.35279e-05
1991-03-01, 8.82294e-05
1991-03-02, 6.79318e-05
1991-03-03, 5.75914e-05
1991-03-04, 5.85170e-05
1991-03-05, 4.70007e-05
1991-03-06, 3.25606e-05
1991-03-07, 2.53888e-05
1991-03-08, 2.16904e-05
1991-03-09, 2.05562e-05
1991-03-10, 4.81288e-05
1991-03-11, 9.52756e-05
1991-03-12, 8.04609e-05
1991-03-13, 6.03417e-05
1991-03-14, 4.41071e-05
1991-03-15, 5.32381e-05
1991-03-16, 1.66151e-04
1991-03-17, 2.31951e-04
1991-03-18, 2.11310e-04
1991-03-19, 1.43959e-04
1991-03-20, 1.31652e-04
1991-03-21, 1.44541e-04
1991-03-22, 1.16004e-04
1991-03-23, 7.40814e-05
1991-03-24, 8.50348e-05
1991-03-25, 1.33187e-04
1991-03-26, 1.60794e-04
1991-03-27, 1.50815e-04
1991-03-28, 2.08956e-04
1991-03-29, 4.21188e-04
1991-03-30, 6.93284e-04
1991-03-31, 8.07391e-04
1991-04-01, 8.88462e-04
1991-04-02, 7.96748e-04
1991-04-03, 7.08387e-04
1991-04-04, 7.20935e-04
1991-04-05, 6.59374e-04
1991-04-06, 4.93872e-04
1991-04-07, 5.25065e-04
1991-04-08, 6.61270e-04
1991-04-09, 8.03835e-04
1991-04-10, 8.32895e-04
1991-04-11, 8.68842e-04
1991-04-12, 8.51512e-04
1991-04-13, 7.48890e-04
1991-04-14, 7.89142e-04
1991-04-15, 8.38390e-04
1991-04-16, 8.60517e-04
1991-04-17, 0.00105
1991-04-18, 0.00108
1991-04-19, 0.00109
1991-04-20, 0.00109
1991-04-21, 0.00119
1991-04-22, 0.00139
1991-04-23, 0.00158
1991-04-24, 0.00165
1991-04-25, 0.00138
1991-04-26, 0.00108
1991-04-27, 8.61334e-04
1991-04-28, 7.16629e-04
1991-04-29, 6.77901e-04
1991-04-30, 5.07719e-04
1991-05-01, 3.73889e-04
1991-05-02, 3.95628e-04
1991-05-03, 3.80256e-04
1991-05-04, 2.78527e-04
1991-05-05, 1.77143e-04
1991-05-06, 1.30210e-04
1991-05-07, 1.09148e-04
1991-05-08, 9.33705e-05
1991-05-09, 8.88076e-05
1991-05-10, 9.40594e-05
1991-05-11, 9.24183e-05
1991-05-12, 7.87656e-05
1991-05-13, 8.27482e-05
1991-05-14, 9.87140e-05
1991-05-15, 7.69787e-05
1991-05-16, 6.62031e-05
1991-05-17, 8.14973e-05
1991-05-18, 7.86392e-05
1991-05-19, 5.56531e-05
1991-05-20, 8.27936e-05
1991-05-21, 7.20182e-05
1991-05-22, 3.33095e-05
1991-05-23, 1.74136e-05
1991-05-24, 2.53690e-05
1991-05-25, 5.74564e-05
1991-05-26, 6.54263e-05
1991-05-27, 5.69450e-05
1991-05-28, 5.97690e-05
1991-05-29, 4.40668e-05
1991-05-30, 4.10114e-05
1991-05-31, 3.51493e-05
1991-06-01, 9.30554e-05
1991-06-02, 1.24643e-04
1991-06-03, 7.81342e-05
1991-06-04, 6.18008e-05
1991-06-05, 3.58534e-05
1991-06-06, 4.91671e-05
1991-06-07, 4.50487e-05
1991-06-08, 2.45620e-05
1991-06-09, 1.29666e-05
1991-06-10, 2.00935e-05
1991-06-11, 4.63563e-05
1991-06-12, 1.34924e-04
1991-06-13, 1.24241e-04
1991-06-14, 7.32042e-05
1991-06-15, 6.70808e-05
1991-06-16, 1.42760e-04
1991-06-17, 1.70458e-04
1991-06-18, 7.21699e-05
1991-06-19, 4.40674e-05
1991-06-20, 5.46988e-05
1991-06-21, 5.31708e-05
1991-06-22, 7.17271e-05
1991-06-23, 8.06580e-05
1991-06-24, 3.88033e-05
1991-06-25, 4.61670e-05
1991-06-26, 9.55047e-05
1991-06-27, 8.97516e-05
1991-06-28, 1.32345e-04
1991-06-29, 1.56232e-04
1991-06-30, 1.08049e-04
1991-07-01, 9.49066e-05
1991-07-02, 6.70699e-05
1991-07-03, 4.78447e-05
1991-07-04, 5.43253e-05
1991-07-05, 8.04951e-05
1991-07-06, 6.37560e-05
1991-07-07, 2.97083e-05
1991-07-08, 2.01451e-05
1991-07-09, 3.78325e-05
1991-07-10, 6.34157e-05
1991-07-11, 5.04811e-05
1991-07-12, 5.36722e-05
1991-07-13, 6.81884e-05
1991-07-14, 5.64610e-05
1991-07-15, 6.30091e-05
1991-07-16, 5.38487e-05
1991-07-17, 5.01513e-05
1991-07-18, 1.13269e-04
1991-07-19, 1.42595e-04
1991-07-20, 8.62252e-05
1991-07-21, 7.95373e-05
1991-07-22, 4.37607e-05
1991-07-23, 4.23650e-05
1991-07-24, 4.73641e-05
1991-07-25, 5.54179e-05
1991-07-26, 3.66200e-05
1991-07-27, 4.26124e-05
1991-07-28, 6.30199e-05
1991-07-29, 4.29929e-05
1991-07-30, 3.40475e-05
1991-07-31, 3.31572e-05
1991-08-01, 1.02082e-04
1991-08-02, 1.21636e-04
1991-08-03, 1.37644e-04
1991-08-04, 1.15697e-04
1991-08-05, 8.82815e-05
1991-08-06, 8.65283e-05
1991-08-07, 6.03003e-05
1991-08-08, 3.10045e-05
1991-08-09, 3.24015e-05
1991-08-10, 3.57999e-05
1991-08-11, 4.97057e-05
1991-08-12, 5.60446e-05
1991-08-13, 2.99697e-05
1991-08-14, 2.76435e-05
1991-08-15, 2.31200e-05
1991-08-16, 3.27477e-05
1991-08-17, 3.98120e-05
1991-08-18, 1.69290e-05
1991-08-19, 1.99056e-05
1991-08-20, 3.07743e-05
1991-08-21, 9.39704e-05
1991-08-22, 6.31902e-05
1991-08-23, 3.79158e-05
1991-08-24, 2.88795e-05
1991-08-25, 4.09452e-05
1991-08-26, 5.23868e-05
1991-08-27, 7.53735e-05
1991-08-28, 7.63843e-05
1991-08-29, 4.79094e-05
1991-08-30, 3.23902e-05
1991-08-31, 3.77060e-05
1991-09-01, 7.17927e-05
1991-09-02, 6.01014e-05
1991-09-03, 3.60801e-05
1991-09-04, 5.48740e-05
1991-09-05, 2.81764e-05
1991-09-06, 1.04273e-05
1991-09-07, 8.78039e-06
1991-09-08, 5.74609e-05
1991-09-09, 1.44198e-04
1991-09-10, 2.71796e-04
1991-09-11, 2.29545e-04
1991-09-12, 8.90662e-05
1991-09-13, 7.51495e-05
1991-09-14, 5.13926e-05
1991-09-15, 5.66206e-05
1991-09-16, 5.38697e-05
1991-09-17, 6.45495e-05
1991-09-18, 9.57140e-05
1991-09-19, 4.08553e-05
1991-09-20, 3.43533e-05
1991-09-21, 3.28669e-05
1991-09-22, 4.37633e-05
1991-09-23, 5.64372e-05
1991-09-24, 6.86976e-05
1991-09-25, 9.93650e-05
1991-09-26, 1.13333e-04
1991-09-27, 9.91802e-05
1991-09-28, 1.18429e-04
1991-09-29, 1.84493e-04
1991-09-30, 1.08903e-04
1991-10-01, 1.24703e-04
1991-10-02, 1.04299e-04
1991-10-03, 5.03953e-05
1991-10-04, 4.71681e-05
1991-10-05, 3.23551e-05
1991-10-06, 4.69405e-05
1991-10-07, 9.30277e-05
1991-10-08, 7.20554e-05
1991-10-09, 4.59225e-05
1991-10-10, 2.81057e-05
1991-10-11, 2.35729e-05
1991-10-12, 3.76551e-05
1991-10-13, 4.57583e-05
1991-10-14, 8.33755e-05
1991-10-15, 1.23324e-04
1991-10-16, 1.08858e-04
1991-10-17, 8.92856e-05
1991-10-18, 9.68978e-05
1991-10-19, 6.95120e-05
1991-10-20, 5.44960e-05
1991-10-21, 6.62682e-05
1991-10-22, 1.67305e-04
1991-10-23, 1.28348e-04
1991-10-24, 8.13616e-05
1991-10-25, 5.53444e-05
1991-10-26, 6.76589e-05
1991-10-27, 9.85396e-05
1991-10-28, 7.13252e-05
1991-10-29, 8.04716e-05
1991-10-30, 6.84888e-05
1991-10-31, 4.01219e-05
1991-11-01, 4.34426e-05
1991-11-02, 9.07356e-05
1991-11-03, 1.37870e-04
1991-11-04, 6.22106e-05
1991-11-05, 3.38812e-05
1991-11-06, 4.82797e-05
1991-11-07, 3.42232e-05
1991-11-08, 2.03124e-05
1991-11-09, 1.20243e-04
1991-11-10, 1.21212e-04
1991-11-11, 6.51554e-05
1991-11-12, 6.32082e-05
1991-11-13, 7.21089e-05
1991-11-14, 6.58393e-05
1991-11-15, 3.32578e-05
1991-11-16, 5.32501e-05
1991-11-17, 7.33847e-05
1991-11-18, 6.70807e-05
1991-11-19, 3.49361e-05
1991-11-20, 4.11035e-05
1991-11-21, 3.54534e-05
1991-11-22, 2.05990e-05
1991-11-23, 2.50452e-05
1991-11-24, 2.16400e-05
1991-11-25, 3.44532e-05
1991-11-26, 4.03916e-05
1991-11-27, 6.37771e-05
1991-11-28, 8.63343e-05
1991-11-29, 1.01706e-04
1991-11-30, 8.90715e-05
1991-12-01, 8.46134e-05
1991-12-02, 1.26977e-04
1991-12-03, 9.59524e-05
1991-12-04, 6.28585e-05
1991-12-05, 3.23986e-05
1991-12-06, 3.77991e-05
1991-12-07, 5.26848e-05
1991-12-08, 3.51200e-05
1991-12-09, 1.79233e-05
1991-12-10, 1.14103e-05
1991-12-11, 1.07265e-05
1991-12-12, 2.88734e-05
1991-12-13, 3.70697e-05
1991-12-14, 1.38833e-05
1991-12-15, 1.07727e-05
1991-12-16, 1.14224e-05
1991-12-17, 1.56691e-05
1991-12-18, 1.92389e-05
1991-12-19, 1.71058e-05
1991-12-20, 1.36623e-05
1991-12-21, 8.19823e-06
1991-12-22, 1.22303e-05
1991-12-23, 2.01431e-05
1991-12-24, 2.29105e-05
1991-12-25, 2.32212e-05
1991-12-26, 1.72774e-05
1991-12-27, 1.62886e-05
1991-12-28, 8.43487e-06
1991-12-29, 4.94448e-06
1991-12-30, 4.69880e-06
1991-12-31, 4.64887e-06
