date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00541, 0.00644, 0.20180, 0.05311, 0.00031, 0.00017, 0.01099, 0.05025, 0.15068, 0.43806, 0.08278
1991-01-02, 0.00516, 0.00639, 0.20566, 0.04938, 0.00026, 0.00014, 0.01033, 0.05115, 0.15163, 0.43676, 0.08315
1991-01-03, 0.00485, 0.00581, 0.20911, 0.04577, 0.00019, 0.00013, 0.00909, 0.05204, 0.15208, 0.43797, 0.08296
1991-01-04, 0.00462, 0.00542, 0.21243, 0.04224, 0.00014, 0.00011, 0.00815, 0.05295, 0.15205, 0.43939, 0.08250
1991-01-05, 0.00431, 0.00500, 0.20779, 0.06115, 0.00010, 0.00012, 0.01361, 0.05145, 0.14640, 0.43013, 0.07994
1991-01-06, 0.00418, 0.00475, 0.20841, 0.06460, 0.00009, 0.00015, 0.01517, 0.05167, 0.14453, 0.42776, 0.07868
1991-01-07, 0.00418, 0.00461, 0.21100, 0.06472, 0.00008, 0.00016, 0.01632, 0.05254, 0.14411, 0.42457, 0.07770
1991-01-08, 0.00414, 0.00450, 0.21642, 0.05810, 0.00008, 0.00016, 0.01497, 0.05388, 0.14615, 0.42340, 0.07821
1991-01-09, 0.00412, 0.00448, 0.21947, 0.05212, 0.00007, 0.00009, 0.01636, 0.05463, 0.14608, 0.42332, 0.07925
1991-01-10, 0.00403, 0.00439, 0.21808, 0.05596, 0.00007, 0.00007, 0.01743, 0.05357, 0.14410, 0.42345, 0.07884
1991-01-11, 0.00401, 0.00507, 0.22100, 0.05832, 0.00007, 0.00004, 0.01594, 0.05483, 0.14322, 0.42037, 0.07712
1991-01-12, 0.00398, 0.00522, 0.22429, 0.06076, 0.00007, 0.00005, 0.01522, 0.05571, 0.14331, 0.41472, 0.07666
1991-01-13, 0.00385, 0.00415, 0.22890, 0.05600, 0.00008, 0.00009, 0.01405, 0.05645, 0.14496, 0.41342, 0.07804
1991-01-14, 0.00370, 0.00456, 0.22247, 0.06181, 0.00008, 0.00013, 0.02294, 0.05408, 0.14255, 0.41008, 0.07761
1991-01-15, 0.00364, 0.00470, 0.22513, 0.05950, 0.00007, 0.00013, 0.02279, 0.05486, 0.14213, 0.41018, 0.07686
1991-01-16, 0.00366, 0.00571, 0.22777, 0.05818, 0.00009, 0.00012, 0.02390, 0.05548, 0.14176, 0.40695, 0.07640
1991-01-17, 0.00362, 0.00616, 0.23134, 0.05501, 0.00014, 0.00011, 0.02290, 0.05616, 0.14209, 0.40590, 0.07656
1991-01-18, 0.00356, 0.00599, 0.23518, 0.05185, 0.00018, 0.00010, 0.02116, 0.05697, 0.14244, 0.40598, 0.07659
1991-01-19, 0.00349, 0.00549, 0.23906, 0.04878, 0.00019, 0.00008, 0.01926, 0.05783, 0.14270, 0.40662, 0.07650
1991-01-20, 0.00342, 0.00489, 0.24297, 0.04583, 0.00016, 0.00007, 0.01736, 0.05871, 0.14287, 0.40737, 0.07636
1991-01-21, 0.00336, 0.00436, 0.24676, 0.04306, 0.00012, 0.00006, 0.01563, 0.05956, 0.14299, 0.40788, 0.07621
1991-01-22, 0.00331, 0.00394, 0.25039, 0.04053, 0.00010, 0.00005, 0.01416, 0.06032, 0.14304, 0.40805, 0.07610
1991-01-23, 0.00326, 0.00363, 0.25389, 0.03824, 0.00010, 0.00004, 0.01295, 0.06104, 0.14307, 0.40781, 0.07597
1991-01-24, 0.00333, 0.01399, 0.24753, 0.03639, 0.00011, 0.00003, 0.02413, 0.05979, 0.13662, 0.40473, 0.07335
1991-01-25, 0.00337, 0.01509, 0.24994, 0.03463, 0.00013, 0.00003, 0.02582, 0.06036, 0.13593, 0.40187, 0.07283
1991-01-26, 0.00327, 0.01021, 0.25804, 0.03285, 0.00015, 0.00002, 0.02043, 0.06190, 0.13917, 0.40000, 0.07395
1991-01-27, 0.00314, 0.00658, 0.26376, 0.03115, 0.00016, 0.00002, 0.01558, 0.06289, 0.14094, 0.40120, 0.07457
1991-01-28, 0.00308, 0.00474, 0.26811, 0.02966, 0.00016, 0.00002, 0.01267, 0.06366, 0.14171, 0.40145, 0.07474
1991-01-29, 0.00304, 0.00400, 0.27173, 0.02833, 0.00015, 0.00002, 0.01088, 0.06432, 0.14197, 0.40087, 0.07468
1991-01-30, 0.00300, 0.00358, 0.27512, 0.02709, 0.00014, 0.00002, 0.00971, 0.06492, 0.14211, 0.39972, 0.07460
1991-01-31, 0.00296, 0.00327, 0.27837, 0.02591, 0.00012, 0.00002, 0.00886, 0.06547, 0.14222, 0.39829, 0.07450
1991-02-01, 0.00287, 0.00305, 0.26475, 0.03847, 0.00010, 0.00003, 0.01652, 0.06130, 0.13767, 0.40072, 0.07453
1991-02-02, 0.00294, 0.00293, 0.26870, 0.03562, 0.00008, 0.00004, 0.01175, 0.06180, 0.13894, 0.40184, 0.07536
1991-02-03, 0.00404, 0.00308, 0.25069, 0.07025, 0.00006, 0.00004, 0.02492, 0.05505, 0.13234, 0.38763, 0.07190
1991-02-04, 0.00427, 0.00280, 0.23223, 0.08372, 0.00005, 0.00005, 0.03214, 0.04722, 0.13199, 0.39275, 0.07279
1991-02-05, 0.00453, 0.00267, 0.24386, 0.07410, 0.00004, 0.00004, 0.02835, 0.05055, 0.13504, 0.38707, 0.07376
1991-02-06, 0.00414, 0.00250, 0.25292, 0.06497, 0.00005, 0.00008, 0.02344, 0.05290, 0.13743, 0.38646, 0.07512
1991-02-07, 0.00369, 0.00237, 0.25908, 0.05992, 0.00008, 0.00024, 0.01916, 0.05434, 0.13897, 0.38620, 0.07596
1991-02-08, 0.00423, 0.00242, 0.26343, 0.05129, 0.00008, 0.00031, 0.01651, 0.05503, 0.14017, 0.38961, 0.07692
1991-02-09, 0.00442, 0.00242, 0.26671, 0.04511, 0.00015, 0.00020, 0.01500, 0.05541, 0.14100, 0.39191, 0.07765
1991-02-10, 0.00579, 0.01515, 0.25669, 0.04265, 0.00033, 0.00023, 0.02864, 0.05343, 0.13598, 0.38699, 0.07413
1991-02-11, 0.00616, 0.03176, 0.24348, 0.03990, 0.00054, 0.00031, 0.04831, 0.05003, 0.12727, 0.38017, 0.07207
1991-02-12, 0.00677, 0.02795, 0.24862, 0.04006, 0.00063, 0.00037, 0.04627, 0.05061, 0.12910, 0.37615, 0.07346
1991-02-13, 0.00620, 0.02091, 0.24369, 0.05392, 0.00057, 0.00032, 0.05333, 0.04875, 0.12603, 0.37336, 0.07290
1991-02-14, 0.00535, 0.01748, 0.24990, 0.05077, 0.00047, 0.00031, 0.05081, 0.05006, 0.12753, 0.37456, 0.07276
1991-02-15, 0.00474, 0.01420, 0.25970, 0.04467, 0.00041, 0.00040, 0.04275, 0.05212, 0.13211, 0.37529, 0.07361
1991-02-16, 0.00428, 0.01166, 0.26835, 0.03789, 0.00040, 0.00040, 0.03370, 0.05377, 0.13600, 0.37876, 0.07478
1991-02-17, 0.00387, 0.00968, 0.26440, 0.05102, 0.00043, 0.00035, 0.03565, 0.05205, 0.13363, 0.37527, 0.07365
1991-02-18, 0.00386, 0.01029, 0.26853, 0.04405, 0.00051, 0.00028, 0.03541, 0.05291, 0.13377, 0.37739, 0.07299
1991-02-19, 0.00386, 0.01020, 0.26662, 0.05541, 0.00061, 0.00023, 0.03686, 0.05218, 0.13160, 0.37078, 0.07164
1991-02-20, 0.00367, 0.00793, 0.27004, 0.06137, 0.00073, 0.00020, 0.02923, 0.05268, 0.13191, 0.37071, 0.07152
1991-02-21, 0.00351, 0.00667, 0.28002, 0.04632, 0.00082, 0.00019, 0.02225, 0.05456, 0.13624, 0.37602, 0.07342
1991-02-22, 0.00334, 0.00590, 0.28408, 0.04505, 0.00088, 0.00017, 0.01971, 0.05525, 0.13669, 0.37554, 0.07340
1991-02-23, 0.00317, 0.00512, 0.28749, 0.04625, 0.00093, 0.00015, 0.01742, 0.05584, 0.13711, 0.37344, 0.07309
1991-02-24, 0.00296, 0.00451, 0.26992, 0.08913, 0.00093, 0.00013, 0.02897, 0.05097, 0.12723, 0.35586, 0.06941
1991-02-25, 0.00310, 0.00411, 0.27153, 0.08701, 0.00092, 0.00009, 0.02844, 0.05092, 0.12717, 0.35709, 0.06961
1991-02-26, 0.00341, 0.00476, 0.28215, 0.06490, 0.00090, 0.00008, 0.02570, 0.05308, 0.13162, 0.36221, 0.07119
1991-02-27, 0.00391, 0.01533, 0.28079, 0.05844, 0.00085, 0.00008, 0.02960, 0.05171, 0.13037, 0.35830, 0.07062
1991-02-28, 0.00379, 0.01547, 0.26410, 0.07503, 0.00080, 0.00011, 0.03574, 0.04579, 0.12821, 0.36062, 0.07035
1991-03-01, 0.00389, 0.00619, 0.27298, 0.07418, 0.00076, 0.00017, 0.02718, 0.04804, 0.13239, 0.36212, 0.07209
1991-03-02, 0.00764, 0.00384, 0.26618, 0.09578, 0.00032, 0.00017, 0.03438, 0.04693, 0.12768, 0.34802, 0.06908
1991-03-03, 0.00579, 0.00328, 0.27186, 0.08905, 0.00035, 0.00023, 0.02948, 0.04732, 0.13105, 0.35000, 0.07159
