date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00812, 0.04086, 0.14413, 0.10649, 0.00044, 0.00075, 0.03429, 0.03228, 0.10151, 0.45071, 0.08042
1991-01-02, 0.00726, 0.03658, 0.13616, 0.10717, 0.00043, 0.00074, 0.04170, 0.02902, 0.09773, 0.46436, 0.07886
1991-01-03, 0.00786, 0.03650, 0.13410, 0.11077, 0.00042, 0.00071, 0.05153, 0.02972, 0.09419, 0.45906, 0.07514
1991-01-04, 0.00731, 0.03913, 0.14144, 0.10874, 0.00042, 0.00055, 0.03882, 0.03107, 0.09823, 0.45618, 0.07812
1991-01-05, 0.00663, 0.03426, 0.14150, 0.12418, 0.00042, 0.00044, 0.03913, 0.03142, 0.09707, 0.44757, 0.07737
1991-01-06, 0.00702, 0.02625, 0.14456, 0.13544, 0.00045, 0.00042, 0.03812, 0.03298, 0.09720, 0.44088, 0.07668
1991-01-07, 0.00991, 0.03587, 0.15253, 0.11901, 0.00045, 0.00047, 0.03330, 0.03514, 0.10071, 0.43400, 0.07862
1991-01-08, 0.01096, 0.02953, 0.15160, 0.11570, 0.00044, 0.00058, 0.04239, 0.03581, 0.09870, 0.43767, 0.07662
1991-01-09, 0.00948, 0.02887, 0.15520, 0.11313, 0.00041, 0.00063, 0.02590, 0.03664, 0.10115, 0.44971, 0.07888
1991-01-10, 0.01111, 0.02785, 0.15199, 0.12142, 0.00038, 0.00039, 0.03156, 0.03543, 0.09789, 0.44539, 0.07658
1991-01-11, 0.01138, 0.03331, 0.15216, 0.11697, 0.00037, 0.00029, 0.03544, 0.03628, 0.09603, 0.44354, 0.07424
1991-01-12, 0.00863, 0.02387, 0.14340, 0.13709, 0.00029, 0.00035, 0.05055, 0.03312, 0.09442, 0.43379, 0.07449
1991-01-13, 0.00738, 0.01832, 0.14607, 0.12378, 0.00033, 0.00041, 0.04312, 0.03249, 0.09736, 0.45270, 0.07803
1991-01-14, 0.00705, 0.01775, 0.14625, 0.13425, 0.00035, 0.00032, 0.04543, 0.03316, 0.09623, 0.44310, 0.07612
1991-01-15, 0.01012, 0.05228, 0.11107, 0.16636, 0.00032, 0.00030, 0.10796, 0.02188, 0.07706, 0.38858, 0.06408
1991-01-16, 0.00992, 0.05245, 0.11521, 0.15715, 0.00039, 0.00037, 0.09572, 0.02240, 0.08024, 0.39899, 0.06715
1991-01-17, 0.01036, 0.03693, 0.12394, 0.16493, 0.00045, 0.00069, 0.08624, 0.02513, 0.08435, 0.39681, 0.07018
1991-01-18, 0.01106, 0.03285, 0.12791, 0.16720, 0.00046, 0.00095, 0.07952, 0.02720, 0.08385, 0.39980, 0.06921
1991-01-19, 0.00855, 0.02905, 0.12965, 0.15677, 0.00050, 0.00065, 0.07819, 0.02640, 0.08667, 0.41153, 0.07203
1991-01-20, 0.00869, 0.02106, 0.13204, 0.16166, 0.00065, 0.00072, 0.07169, 0.02666, 0.08766, 0.41669, 0.07247
1991-01-21, 0.00916, 0.03772, 0.12064, 0.16034, 0.00090, 0.00089, 0.08216, 0.02363, 0.08365, 0.41043, 0.07049
1991-01-22, 0.00822, 0.03554, 0.12392, 0.15171, 0.00115, 0.00093, 0.07968, 0.02495, 0.08460, 0.41862, 0.07069
1991-01-23, 0.00916, 0.02909, 0.13132, 0.14932, 0.00126, 0.00097, 0.07523, 0.02744, 0.08700, 0.41760, 0.07159
1991-01-24, 0.01164, 0.02460, 0.13498, 0.16507, 0.00111, 0.00097, 0.07446, 0.02836, 0.08736, 0.40024, 0.07121
1991-01-25, 0.01382, 0.02066, 0.13421, 0.17759, 0.00086, 0.00060, 0.07097, 0.02681, 0.08652, 0.39758, 0.07037
