date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00557, 0.02848, 0.16555, 0.04957, 0.00006, 0.00061, 0.03736, 0.05214, 0.12934, 0.44109, 0.09023
1991-01-02, 0.00556, 0.03038, 0.17071, 0.03490, 0.00005, 0.00057, 0.03740, 0.05444, 0.13182, 0.44301, 0.09115
1991-01-03, 0.00534, 0.02449, 0.17782, 0.02600, 0.00005, 0.00047, 0.02928, 0.05701, 0.13577, 0.45069, 0.09308
1991-01-04, 0.00511, 0.01898, 0.18268, 0.02107, 0.00004, 0.00044, 0.02231, 0.05878, 0.13805, 0.45854, 0.09400
1991-01-05, 0.00498, 0.01637, 0.18614, 0.01790, 0.00004, 0.00051, 0.01845, 0.06012, 0.13929, 0.46190, 0.09431
1991-01-06, 0.00472, 0.01339, 0.18433, 0.03135, 0.00004, 0.00055, 0.02030, 0.05962, 0.13703, 0.45619, 0.09248
1991-01-07, 0.00459, 0.01204, 0.18654, 0.03200, 0.00003, 0.00039, 0.01953, 0.06066, 0.13736, 0.45500, 0.09185
1991-01-08, 0.00458, 0.01159, 0.19314, 0.01974, 0.00002, 0.00019, 0.01521, 0.06300, 0.14097, 0.45846, 0.09309
1991-01-09, 0.00482, 0.01489, 0.19520, 0.01395, 0.00002, 0.00013, 0.01670, 0.06381, 0.14091, 0.45663, 0.09296
1991-01-10, 0.00453, 0.01181, 0.19257, 0.03141, 0.00001, 0.00009, 0.01609, 0.06314, 0.13784, 0.45110, 0.09141
1991-01-11, 0.00446, 0.01057, 0.19453, 0.03398, 0.00001, 0.00007, 0.01454, 0.06393, 0.13778, 0.44915, 0.09100
1991-01-12, 0.00440, 0.00918, 0.19964, 0.02721, 0.00001, 0.00008, 0.01304, 0.06565, 0.13989, 0.44929, 0.09161
1991-01-13, 0.00434, 0.00921, 0.20380, 0.02007, 0.00001, 0.00009, 0.01143, 0.06691, 0.14138, 0.45073, 0.09202
1991-01-14, 0.00425, 0.00901, 0.20698, 0.01627, 0.00001, 0.00005, 0.00999, 0.06787, 0.14215, 0.45149, 0.09193
