date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02096, 0.14230, 0.09423, 0.10710, 0.00049, 0.00185, 0.07442, 0.00941, 0.09417, 0.37026, 0.08483
1991-01-02, 0.01963, 0.12983, 0.10059, 0.09015, 0.00060, 0.00197, 0.06251, 0.01021, 0.09912, 0.39478, 0.09061
1991-01-03, 0.02419, 0.13223, 0.09868, 0.08406, 0.00074, 0.00231, 0.07628, 0.01110, 0.09773, 0.38475, 0.08793
1991-01-04, 0.01965, 0.11505, 0.10333, 0.09118, 0.00075, 0.00179, 0.06180, 0.01140, 0.10162, 0.40082, 0.09261
1991-01-05, 0.01945, 0.07859, 0.10939, 0.09787, 0.00073, 0.00128, 0.06826, 0.01043, 0.10588, 0.40840, 0.09972
1991-01-06, 0.01939, 0.06345, 0.11105, 0.10055, 0.00090, 0.00158, 0.05025, 0.01097, 0.10631, 0.43486, 0.10068
1991-01-07, 0.02421, 0.06582, 0.10751, 0.10392, 0.00104, 0.00202, 0.05473, 0.01189, 0.10285, 0.43030, 0.09572
1991-01-08, 0.02192, 0.05705, 0.11385, 0.10779, 0.00108, 0.00272, 0.05077, 0.01204, 0.11010, 0.42015, 0.10253
1991-01-09, 0.01704, 0.05433, 0.12234, 0.08975, 0.00104, 0.00335, 0.03591, 0.01289, 0.11659, 0.43605, 0.11071
1991-01-10, 0.01661, 0.05287, 0.12095, 0.08137, 0.00111, 0.00358, 0.04360, 0.01386, 0.11364, 0.44412, 0.10828
1991-01-11, 0.01476, 0.04799, 0.12108, 0.08137, 0.00118, 0.00357, 0.03951, 0.01465, 0.11260, 0.45513, 0.10816
1991-01-12, 0.01472, 0.04146, 0.11870, 0.08928, 0.00130, 0.00411, 0.04335, 0.01438, 0.10985, 0.45761, 0.10524
1991-01-13, 0.02117, 0.04937, 0.11194, 0.10502, 0.00126, 0.00456, 0.07511, 0.01511, 0.10227, 0.41703, 0.09715
1991-01-14, 0.01905, 0.04940, 0.11495, 0.10715, 0.00125, 0.00410, 0.07231, 0.01453, 0.10507, 0.41247, 0.09972
1991-01-15, 0.01345, 0.03721, 0.12336, 0.09786, 0.00158, 0.00405, 0.04195, 0.01498, 0.11247, 0.44536, 0.10772
1991-01-16, 0.01387, 0.04481, 0.12094, 0.08747, 0.00211, 0.00425, 0.05017, 0.01567, 0.10967, 0.44543, 0.10562
1991-01-17, 0.01238, 0.04025, 0.11986, 0.09080, 0.00260, 0.00462, 0.06140, 0.01442, 0.10930, 0.43831, 0.10607
1991-01-18, 0.01206, 0.04960, 0.11396, 0.09401, 0.00280, 0.00555, 0.07110, 0.01294, 0.10451, 0.43182, 0.10165
