date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02242, 0.09882, 0.09774, 0.11988, 0.00154, 0.00439, 0.08795, 0.00858, 0.09210, 0.37440, 0.09218
1991-01-02, 0.02349, 0.08631, 0.09757, 0.11243, 0.00175, 0.00396, 0.07926, 0.00992, 0.09051, 0.40434, 0.09046
1991-01-03, 0.01982, 0.10164, 0.09965, 0.10084, 0.00176, 0.00372, 0.08226, 0.01034, 0.09256, 0.39510, 0.09232
1991-01-04, 0.01536, 0.08938, 0.10701, 0.08873, 0.00188, 0.00378, 0.06725, 0.01173, 0.09879, 0.41752, 0.09858
1991-01-05, 0.01221, 0.06459, 0.11739, 0.07489, 0.00208, 0.00356, 0.04784, 0.01314, 0.10717, 0.44972, 0.10742
1991-01-06, 0.01468, 0.05616, 0.11127, 0.07764, 0.00191, 0.00303, 0.08268, 0.01090, 0.10234, 0.43648, 0.10290
1991-01-07, 0.01218, 0.04339, 0.11451, 0.08888, 0.00191, 0.00333, 0.05473, 0.01166, 0.10452, 0.46002, 0.10487
1991-01-08, 0.01206, 0.06213, 0.11597, 0.07675, 0.00194, 0.00391, 0.05037, 0.01202, 0.10573, 0.45293, 0.10617
1991-01-09, 0.01298, 0.06090, 0.11370, 0.08189, 0.00198, 0.00444, 0.05774, 0.01171, 0.10372, 0.44615, 0.10479
1991-01-10, 0.01301, 0.09304, 0.11297, 0.06544, 0.00194, 0.00406, 0.05657, 0.01107, 0.10329, 0.43373, 0.10489
1991-01-11, 0.01216, 0.10523, 0.11357, 0.05580, 0.00190, 0.00456, 0.05396, 0.01187, 0.10299, 0.43279, 0.10517
1991-01-12, 0.01187, 0.11437, 0.11278, 0.05396, 0.00188, 0.00400, 0.05669, 0.01323, 0.10112, 0.42750, 0.10261
1991-01-13, 0.01138, 0.08920, 0.11144, 0.07681, 0.00207, 0.00334, 0.06270, 0.01380, 0.09925, 0.42962, 0.10040
1991-01-14, 0.00994, 0.06475, 0.11279, 0.09294, 0.00240, 0.00343, 0.05642, 0.01455, 0.09971, 0.44225, 0.10084
1991-01-15, 0.01175, 0.06462, 0.11527, 0.08220, 0.00215, 0.00347, 0.06814, 0.01515, 0.10172, 0.43262, 0.10290
1991-01-16, 0.00981, 0.05021, 0.12147, 0.07104, 0.00219, 0.00344, 0.05818, 0.01597, 0.10708, 0.45147, 0.10913
1991-01-17, 0.01185, 0.06328, 0.11868, 0.07052, 0.00237, 0.00316, 0.05699, 0.01601, 0.10403, 0.44761, 0.10549
1991-01-18, 0.01130, 0.06545, 0.12119, 0.06389, 0.00278, 0.00371, 0.05073, 0.01714, 0.10538, 0.45166, 0.10676
1991-01-19, 0.01055, 0.07002, 0.11852, 0.06913, 0.00301, 0.00470, 0.07721, 0.01608, 0.10306, 0.42362, 0.10410
1991-01-20, 0.01033, 0.07160, 0.11160, 0.08120, 0.00308, 0.00497, 0.09130, 0.01349, 0.09843, 0.41391, 0.10008
1991-01-21, 0.00828, 0.06222, 0.11917, 0.07348, 0.00313, 0.00536, 0.06948, 0.01500, 0.10488, 0.43161, 0.10739
1991-01-22, 0.00779, 0.05559, 0.11991, 0.07579, 0.00324, 0.00537, 0.06007, 0.01712, 0.10366, 0.44595, 0.10551
1991-01-23, 0.00957, 0.06471, 0.11884, 0.07338, 0.00325, 0.00497, 0.05920, 0.01869, 0.10135, 0.44387, 0.10218
1991-01-24, 0.01008, 0.06906, 0.11835, 0.06951, 0.00316, 0.00493, 0.06426, 0.01960, 0.09995, 0.44063, 0.10047
1991-01-25, 0.01069, 0.05859, 0.11417, 0.07198, 0.00308, 0.00472, 0.09529, 0.01790, 0.09717, 0.42740, 0.09899
1991-01-26, 0.01084, 0.09609, 0.10224, 0.08855, 0.00283, 0.00383, 0.11557, 0.01289, 0.08990, 0.38375, 0.09352
1991-01-27, 0.01071, 0.10045, 0.09752, 0.10092, 0.00302, 0.00392, 0.11164, 0.01383, 0.08454, 0.38520, 0.08825
1991-01-28, 0.01039, 0.06741, 0.10410, 0.12029, 0.00315, 0.00425, 0.10073, 0.01599, 0.08962, 0.39194, 0.09213
1991-01-29, 0.00851, 0.06238, 0.11241, 0.10062, 0.00312, 0.00522, 0.08731, 0.01769, 0.09585, 0.40794, 0.09895
1991-01-30, 0.00777, 0.05464, 0.11766, 0.08815, 0.00317, 0.00613, 0.07737, 0.01915, 0.09955, 0.42379, 0.10261
1991-01-31, 0.00789, 0.05051, 0.11652, 0.08579, 0.00319, 0.00520, 0.08618, 0.01873, 0.09858, 0.42627, 0.10114
1991-02-01, 0.00799, 0.04347, 0.11653, 0.08575, 0.00290, 0.00506, 0.08537, 0.01953, 0.09790, 0.43526, 0.10022
1991-02-02, 0.00819, 0.04714, 0.11517, 0.08182, 0.00312, 0.00494, 0.08927, 0.02025, 0.09589, 0.43654, 0.09767
1991-02-03, 0.00777, 0.05624, 0.11994, 0.07069, 0.00356, 0.00481, 0.07045, 0.02148, 0.09936, 0.44485, 0.10084
1991-02-04, 0.00771, 0.06146, 0.12143, 0.05982, 0.00368, 0.00505, 0.06690, 0.02326, 0.09885, 0.45163, 0.10021
1991-02-05, 0.00965, 0.07465, 0.11637, 0.06824, 0.00315, 0.00385, 0.08592, 0.02226, 0.09419, 0.42819, 0.09353
1991-02-06, 0.00939, 0.06101, 0.12074, 0.07349, 0.00279, 0.00330, 0.07316, 0.02276, 0.09779, 0.43858, 0.09698
1991-02-07, 0.00941, 0.05526, 0.12337, 0.07194, 0.00291, 0.00353, 0.06722, 0.02456, 0.09875, 0.44512, 0.09791
1991-02-08, 0.01136, 0.05699, 0.12377, 0.07166, 0.00295, 0.00386, 0.06584, 0.02604, 0.09804, 0.44279, 0.09671
1991-02-09, 0.01072, 0.05460, 0.12841, 0.06332, 0.00307, 0.00447, 0.05771, 0.02781, 0.10063, 0.44967, 0.09959
1991-02-10, 0.01003, 0.05205, 0.12161, 0.08755, 0.00303, 0.00364, 0.08020, 0.02389, 0.09602, 0.42724, 0.09472
1991-02-11, 0.00948, 0.05522, 0.11449, 0.10843, 0.00289, 0.00282, 0.09332, 0.02259, 0.09028, 0.41126, 0.08923
1991-02-12, 0.00911, 0.05702, 0.11063, 0.12825, 0.00301, 0.00328, 0.09383, 0.02263, 0.08692, 0.39963, 0.08569
1991-02-13, 0.01158, 0.06429, 0.10573, 0.10135, 0.00318, 0.00344, 0.13283, 0.02137, 0.08462, 0.38639, 0.08521
1991-02-14, 0.01032, 0.05850, 0.11088, 0.10840, 0.00328, 0.00343, 0.10956, 0.02254, 0.08817, 0.39663, 0.08829
1991-02-15, 0.01129, 0.07128, 0.11203, 0.11026, 0.00219, 0.00274, 0.10086, 0.02316, 0.08799, 0.39081, 0.08738
1991-02-16, 0.01173, 0.07229, 0.11451, 0.10457, 0.00189, 0.00189, 0.09306, 0.02560, 0.08784, 0.40083, 0.08580
1991-02-17, 0.01088, 0.07145, 0.11125, 0.08945, 0.00213, 0.00192, 0.11486, 0.02347, 0.08764, 0.40009, 0.08686
1991-02-18, 0.01036, 0.06650, 0.11446, 0.10600, 0.00198, 0.00206, 0.10464, 0.02365, 0.09061, 0.39042, 0.08931
1991-02-19, 0.01060, 0.06230, 0.11070, 0.11032, 0.00109, 0.00191, 0.12131, 0.02332, 0.08752, 0.38573, 0.08520
1991-02-20, 0.01180, 0.05230, 0.10511, 0.12662, 0.00118, 0.00160, 0.13660, 0.02215, 0.08301, 0.37949, 0.08014
1991-02-21, 0.01024, 0.05140, 0.11254, 0.11681, 0.00152, 0.00202, 0.11716, 0.02267, 0.08951, 0.38895, 0.08717
