date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01615, 0.16285, 0.11861, 0.09297, 0.00008, 0.00115, 0.04072, 0.01568, 0.13474, 0.34701, 0.07002
1991-01-02, 0.01553, 0.16228, 0.11589, 0.08040, 0.00009, 0.00112, 0.03691, 0.01610, 0.14406, 0.35573, 0.07190
1991-01-03, 0.01636, 0.15545, 0.11880, 0.07570, 0.00011, 0.00094, 0.03009, 0.01650, 0.14228, 0.36943, 0.07434
1991-01-04, 0.01766, 0.14997, 0.12083, 0.07688, 0.00013, 0.00111, 0.02563, 0.01782, 0.14297, 0.37382, 0.07319
1991-01-05, 0.01961, 0.15504, 0.11676, 0.09821, 0.00011, 0.00102, 0.02903, 0.01762, 0.13690, 0.35669, 0.06902
1991-01-06, 0.01880, 0.15122, 0.12373, 0.07490, 0.00015, 0.00115, 0.03152, 0.01850, 0.14769, 0.35874, 0.07360
1991-01-07, 0.01942, 0.13511, 0.12843, 0.06410, 0.00022, 0.00125, 0.02361, 0.01720, 0.15335, 0.38112, 0.07618
1991-01-08, 0.02171, 0.11884, 0.13125, 0.06763, 0.00025, 0.00127, 0.02723, 0.01850, 0.15656, 0.38249, 0.07428
1991-01-09, 0.02033, 0.13257, 0.11706, 0.07109, 0.00022, 0.00134, 0.04798, 0.01656, 0.14649, 0.37452, 0.07184
1991-01-10, 0.02056, 0.13504, 0.12148, 0.06061, 0.00018, 0.00113, 0.05399, 0.01652, 0.14502, 0.37096, 0.07450
1991-01-11, 0.01826, 0.11863, 0.12739, 0.07105, 0.00020, 0.00108, 0.04606, 0.01712, 0.14788, 0.37485, 0.07749
1991-01-12, 0.01913, 0.16216, 0.11257, 0.08924, 0.00022, 0.00082, 0.04498, 0.01567, 0.12608, 0.35806, 0.07107
1991-01-13, 0.01964, 0.19869, 0.10904, 0.08636, 0.00032, 0.00080, 0.04530, 0.01600, 0.12586, 0.33189, 0.06610
1991-01-14, 0.02045, 0.19073, 0.11089, 0.10325, 0.00050, 0.00113, 0.04823, 0.01674, 0.13488, 0.30783, 0.06536
1991-01-15, 0.01781, 0.16161, 0.12092, 0.09723, 0.00061, 0.00148, 0.04294, 0.01744, 0.14760, 0.31970, 0.07265
1991-01-16, 0.01880, 0.14549, 0.10937, 0.09944, 0.00062, 0.00144, 0.04563, 0.01561, 0.14555, 0.34639, 0.07166
1991-01-17, 0.01825, 0.11846, 0.10274, 0.09814, 0.00064, 0.00147, 0.05237, 0.01241, 0.13916, 0.37988, 0.07649
1991-01-18, 0.01905, 0.11336, 0.10114, 0.09744, 0.00075, 0.00164, 0.05103, 0.01162, 0.13723, 0.39019, 0.07654
1991-01-19, 0.01969, 0.11840, 0.10181, 0.08881, 0.00087, 0.00133, 0.04935, 0.01255, 0.14655, 0.38616, 0.07448
1991-01-20, 0.01802, 0.11779, 0.10690, 0.08791, 0.00096, 0.00118, 0.04142, 0.01435, 0.15738, 0.37839, 0.07572
1991-01-21, 0.01707, 0.11731, 0.11150, 0.08300, 0.00100, 0.00116, 0.03914, 0.01664, 0.15726, 0.38086, 0.07506
1991-01-22, 0.01586, 0.13241, 0.11491, 0.07726, 0.00098, 0.00128, 0.03695, 0.01830, 0.15177, 0.37514, 0.07515
1991-01-23, 0.01406, 0.13492, 0.11826, 0.07408, 0.00097, 0.00140, 0.03088, 0.01938, 0.15997, 0.36989, 0.07619
1991-01-24, 0.01397, 0.15079, 0.11704, 0.07137, 0.00085, 0.00105, 0.03207, 0.01779, 0.13272, 0.38387, 0.07849
1991-01-25, 0.01470, 0.14232, 0.11462, 0.06590, 0.00069, 0.00104, 0.03008, 0.01541, 0.12952, 0.40510, 0.08061
