date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02535, 0.15061, 0.09231, 0.12000, 0.00155, 0.00448, 0.06651, 0.00701, 0.08896, 0.35406, 0.08915
1991-01-02, 0.02753, 0.15118, 0.09466, 0.12032, 0.00136, 0.00399, 0.07159, 0.00728, 0.09078, 0.34093, 0.09039
1991-01-03, 0.02757, 0.17115, 0.08772, 0.12361, 0.00117, 0.00318, 0.08483, 0.00623, 0.08434, 0.32614, 0.08405
1991-01-04, 0.02407, 0.15138, 0.09209, 0.10561, 0.00139, 0.00324, 0.08366, 0.00638, 0.08846, 0.35514, 0.08858
1991-01-05, 0.02193, 0.13415, 0.09898, 0.09860, 0.00173, 0.00361, 0.08238, 0.00684, 0.09453, 0.36218, 0.09507
1991-01-06, 0.02341, 0.10916, 0.10271, 0.10180, 0.00180, 0.00327, 0.07035, 0.00753, 0.09725, 0.38452, 0.09820
1991-01-07, 0.02561, 0.12256, 0.10210, 0.09354, 0.00187, 0.00295, 0.05971, 0.00723, 0.09651, 0.38966, 0.09826
1991-01-08, 0.02957, 0.12553, 0.10180, 0.09563, 0.00194, 0.00338, 0.05820, 0.00771, 0.09605, 0.38185, 0.09832
1991-01-09, 0.02747, 0.12003, 0.10136, 0.09873, 0.00183, 0.00393, 0.06027, 0.00852, 0.09546, 0.38463, 0.09777
1991-01-10, 0.02436, 0.09788, 0.10857, 0.08452, 0.00194, 0.00420, 0.05080, 0.00966, 0.10285, 0.41108, 0.10414
1991-01-11, 0.01999, 0.07307, 0.12255, 0.05573, 0.00199, 0.00475, 0.03637, 0.01056, 0.11598, 0.43992, 0.11909
1991-01-12, 0.01873, 0.07137, 0.12072, 0.04491, 0.00210, 0.00489, 0.04301, 0.01116, 0.11300, 0.45298, 0.11713
1991-01-13, 0.01703, 0.08544, 0.11854, 0.04113, 0.00227, 0.00464, 0.03907, 0.01200, 0.11053, 0.45557, 0.11379
1991-01-14, 0.01662, 0.10194, 0.11604, 0.04400, 0.00250, 0.00538, 0.04091, 0.01290, 0.10667, 0.44335, 0.10968
1991-01-15, 0.01974, 0.10162, 0.11931, 0.04244, 0.00252, 0.00558, 0.04345, 0.01277, 0.10886, 0.43082, 0.11291
1991-01-16, 0.01422, 0.05877, 0.12582, 0.05148, 0.00265, 0.00515, 0.03220, 0.01264, 0.11565, 0.46190, 0.11952
1991-01-17, 0.01566, 0.08157, 0.11950, 0.04870, 0.00297, 0.00512, 0.04023, 0.01339, 0.10894, 0.45197, 0.11195
1991-01-18, 0.01732, 0.09188, 0.11848, 0.05459, 0.00311, 0.00588, 0.04401, 0.01255, 0.10935, 0.43116, 0.11167
1991-01-19, 0.01640, 0.07154, 0.11616, 0.05601, 0.00326, 0.00717, 0.07543, 0.01025, 0.10807, 0.42291, 0.11279
1991-01-20, 0.01461, 0.06416, 0.11820, 0.05505, 0.00337, 0.00766, 0.05858, 0.00906, 0.11119, 0.44178, 0.11633
1991-01-21, 0.01288, 0.09530, 0.10752, 0.07210, 0.00301, 0.00687, 0.06485, 0.00906, 0.09994, 0.42329, 0.10519
