date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00339, 0.00562, 0.22755, 0.01990, 0.00017, 0.00026, 0.01427, 0.06873, 0.12928, 0.44214, 0.08869
1991-01-02, 0.00328, 0.00599, 0.22985, 0.01779, 0.00017, 0.00058, 0.01290, 0.06903, 0.12949, 0.44204, 0.08888
1991-01-03, 0.00320, 0.00551, 0.22814, 0.02576, 0.00016, 0.00056, 0.01538, 0.06795, 0.12763, 0.43805, 0.08768
1991-01-04, 0.00309, 0.00443, 0.22948, 0.02776, 0.00022, 0.00037, 0.01554, 0.06815, 0.12716, 0.43668, 0.08711
1991-01-05, 0.00300, 0.00410, 0.23581, 0.01736, 0.00034, 0.00047, 0.01104, 0.07006, 0.12920, 0.44057, 0.08806
1991-01-06, 0.00295, 0.00391, 0.23891, 0.01362, 0.00047, 0.00060, 0.00913, 0.07073, 0.12968, 0.44185, 0.08815
1991-01-07, 0.00290, 0.00391, 0.24117, 0.01177, 0.00052, 0.00063, 0.00846, 0.07116, 0.12962, 0.44198, 0.08789
1991-01-08, 0.00284, 0.00610, 0.23510, 0.01996, 0.00047, 0.00064, 0.01851, 0.06791, 0.12559, 0.43675, 0.08613
1991-01-09, 0.00285, 0.00606, 0.23717, 0.01982, 0.00038, 0.00070, 0.01877, 0.06846, 0.12518, 0.43515, 0.08545
1991-01-10, 0.00293, 0.00588, 0.24019, 0.01974, 0.00030, 0.00081, 0.02034, 0.06920, 0.12557, 0.42974, 0.08531
1991-01-11, 0.00287, 0.00509, 0.24410, 0.01764, 0.00025, 0.00100, 0.01770, 0.07001, 0.12674, 0.42888, 0.08572
1991-01-12, 0.00283, 0.00443, 0.24780, 0.01511, 0.00024, 0.00119, 0.01439, 0.07085, 0.12762, 0.42948, 0.08606
1991-01-13, 0.00278, 0.00392, 0.25115, 0.01294, 0.00024, 0.00086, 0.01171, 0.07176, 0.12793, 0.43086, 0.08585
1991-01-14, 0.00273, 0.00353, 0.25414, 0.01124, 0.00027, 0.00035, 0.00975, 0.07253, 0.12804, 0.43193, 0.08550
1991-01-15, 0.00268, 0.00323, 0.25672, 0.00995, 0.00029, 0.00013, 0.00836, 0.07304, 0.12811, 0.43215, 0.08533
1991-01-16, 0.00263, 0.00301, 0.25909, 0.00898, 0.00031, 0.00009, 0.00733, 0.07343, 0.12815, 0.43185, 0.08513
1991-01-17, 0.00259, 0.00283, 0.26134, 0.00824, 0.00032, 0.00006, 0.00654, 0.07378, 0.12812, 0.43124, 0.08494
1991-01-18, 0.00261, 0.00517, 0.26168, 0.00763, 0.00033, 0.00005, 0.00721, 0.07346, 0.12766, 0.42968, 0.08453
1991-01-19, 0.00250, 0.00377, 0.25135, 0.02211, 0.00033, 0.00004, 0.01200, 0.06892, 0.12592, 0.42910, 0.08396
1991-01-20, 0.00244, 0.00254, 0.25211, 0.02442, 0.00032, 0.00003, 0.01225, 0.06873, 0.12577, 0.42764, 0.08374
1991-01-21, 0.00244, 0.00242, 0.26246, 0.01588, 0.00032, 0.00003, 0.00871, 0.07215, 0.12678, 0.42489, 0.08392
1991-01-22, 0.00243, 0.00230, 0.26852, 0.01062, 0.00030, 0.00003, 0.00615, 0.07385, 0.12735, 0.42434, 0.08411
1991-01-23, 0.00240, 0.00219, 0.27202, 0.00820, 0.00029, 0.00003, 0.00494, 0.07462, 0.12747, 0.42378, 0.08406
1991-01-24, 0.00238, 0.00211, 0.27459, 0.00698, 0.00027, 0.00003, 0.00431, 0.07505, 0.12739, 0.42299, 0.08389
1991-01-25, 0.00236, 0.00203, 0.27681, 0.00626, 0.00026, 0.00003, 0.00391, 0.07534, 0.12726, 0.42202, 0.08370
1991-01-26, 0.00234, 0.00196, 0.27888, 0.00578, 0.00024, 0.00004, 0.00362, 0.07556, 0.12713, 0.42092, 0.08352
1991-01-27, 0.00232, 0.00190, 0.28087, 0.00543, 0.00023, 0.00004, 0.00338, 0.07575, 0.12700, 0.41976, 0.08332
1991-01-28, 0.00230, 0.00184, 0.28279, 0.00515, 0.00021, 0.00004, 0.00318, 0.07590, 0.12687, 0.41857, 0.08313
1991-01-29, 0.00228, 0.00179, 0.28468, 0.00492, 0.00019, 0.00005, 0.00301, 0.07604, 0.12673, 0.41737, 0.08294
1991-01-30, 0.00226, 0.00174, 0.28653, 0.00472, 0.00017, 0.00005, 0.00285, 0.07617, 0.12659, 0.41616, 0.08275
1991-01-31, 0.00224, 0.00169, 0.28836, 0.00454, 0.00016, 0.00005, 0.00271, 0.07629, 0.12644, 0.41495, 0.08257
1991-02-01, 0.00306, 0.00727, 0.28308, 0.00436, 0.00014, 0.00005, 0.01234, 0.07427, 0.12384, 0.41084, 0.08076
1991-02-02, 0.00234, 0.00418, 0.27794, 0.01599, 0.00012, 0.00005, 0.01363, 0.07163, 0.12280, 0.41057, 0.08074
1991-02-03, 0.00225, 0.00305, 0.27987, 0.01862, 0.00011, 0.00005, 0.01314, 0.07185, 0.12263, 0.40797, 0.08045
1991-02-04, 0.00230, 0.00263, 0.28357, 0.01876, 0.00010, 0.00005, 0.01333, 0.07267, 0.12283, 0.40339, 0.08037
1991-02-05, 0.00228, 0.00214, 0.28836, 0.01575, 0.00009, 0.00005, 0.01057, 0.07367, 0.12374, 0.40243, 0.08092
1991-02-06, 0.00225, 0.00182, 0.29265, 0.01257, 0.00007, 0.00005, 0.00805, 0.07456, 0.12438, 0.40237, 0.08122
1991-02-07, 0.00222, 0.00164, 0.29614, 0.01013, 0.00006, 0.00005, 0.00626, 0.07523, 0.12461, 0.40240, 0.08125
1991-02-08, 0.00219, 0.00155, 0.29899, 0.00839, 0.00005, 0.00005, 0.00507, 0.07570, 0.12462, 0.40224, 0.08115
1991-02-09, 0.00216, 0.00148, 0.30141, 0.00717, 0.00005, 0.00006, 0.00428, 0.07602, 0.12457, 0.40179, 0.08102
