date, weight 
1991-01-01, 3.80477e-05
1991-01-02, 2.27705e-05
1991-01-03, 1.07236e-05
1991-01-04, 8.77489e-06
1991-01-05, 4.59501e-05
1991-01-06, 9.63455e-05
1991-01-07, 4.92310e-05
1991-01-08, 2.86107e-05
1991-01-09, 4.91567e-05
1991-01-10, 1.40251e-04
1991-01-11, 2.06309e-04
1991-01-12, 1.38773e-04
1991-01-13, 6.35891e-05
1991-01-14, 3.68901e-05
1991-01-15, 5.54089e-05
1991-01-16, 9.87173e-05
1991-01-17, 1.58027e-04
1991-01-18, 9.82281e-05
1991-01-19, 3.54487e-05
1991-01-20, 5.10211e-05
1991-01-21, 1.49350e-04
1991-01-22, 1.09030e-04
1991-01-23, 3.78656e-05
1991-01-24, 2.06202e-05
1991-01-25, 2.29225e-05
1991-01-26, 6.42320e-05
1991-01-27, 5.80346e-05
1991-01-28, 2.97450e-05
1991-01-29, 1.95372e-05
1991-01-30, 1.32981e-05
1991-01-31, 8.05132e-06
1991-02-01, 6.00786e-06
1991-02-02, 4.77958e-06
1991-02-03, 3.94776e-06
1991-02-04, 5.06604e-06
1991-02-05, 1.86253e-05
1991-02-06, 6.17364e-05
1991-02-07, 1.06312e-04
1991-02-08, 7.44027e-05
1991-02-09, 3.50607e-05
1991-02-10, 3.74065e-05
1991-02-11, 2.72344e-05
1991-02-12, 1.31293e-05
1991-02-13, 1.93508e-05
1991-02-14, 4.13060e-05
1991-02-15, 2.85015e-05
1991-02-16, 8.90850e-06
1991-02-17, 6.85028e-06
1991-02-18, 1.26050e-05
1991-02-19, 1.03808e-05
1991-02-20, 1.05445e-05
1991-02-21, 2.05372e-05
1991-02-22, 2.55072e-05
1991-02-23, 7.07021e-05
1991-02-24, 8.49202e-05
1991-02-25, 5.70836e-05
1991-02-26, 6.94360e-05
1991-02-27, 6.48236e-05
1991-02-28, 9.79689e-05
1991-03-01, 2.14273e-04
1991-03-02, 1.33137e-04
1991-03-03, 1.07999e-04
1991-03-04, 1.38516e-04
1991-03-05, 1.29250e-04
1991-03-06, 9.11194e-05
1991-03-07, 7.73197e-05
1991-03-08, 7.83366e-05
1991-03-09, 7.97583e-05
1991-03-10, 1.59396e-04
1991-03-11, 1.86985e-04
1991-03-12, 1.90352e-04
1991-03-13, 1.73929e-04
1991-03-14, 1.67585e-04
1991-03-15, 2.22146e-04
1991-03-16, 3.42898e-04
1991-03-17, 2.47165e-04
