date, weight 
1991-01-01, 7.88339e-07
1991-01-02, 6.08686e-07
1991-01-03, 5.31298e-07
1991-01-04, 4.91467e-07
1991-01-05, 5.70076e-07
1991-01-06, 6.97544e-07
1991-01-07, 4.89940e-07
1991-01-08, 3.88121e-07
1991-01-09, 4.37358e-07
1991-01-10, 1.58673e-06
1991-01-11, 6.33008e-06
1991-01-12, 5.48461e-06
1991-01-13, 2.13601e-06
1991-01-14, 1.56342e-06
1991-01-15, 1.51969e-06
1991-01-16, 1.09091e-06
1991-01-17, 1.46548e-06
1991-01-18, 1.40746e-06
1991-01-19, 6.35002e-07
1991-01-20, 6.64445e-07
1991-01-21, 1.25818e-06
1991-01-22, 4.18273e-06
1991-01-23, 9.89055e-06
1991-01-24, 1.76139e-05
1991-01-25, 2.78002e-05
1991-01-26, 3.13593e-05
1991-01-27, 2.93721e-05
1991-01-28, 2.39012e-05
1991-01-29, 1.92569e-05
1991-01-30, 1.10682e-05
1991-01-31, 7.34715e-06
1991-02-01, 7.59894e-06
1991-02-02, 1.07859e-05
1991-02-03, 1.04665e-05
1991-02-04, 1.11680e-05
1991-02-05, 2.64091e-05
1991-02-06, 2.17782e-05
1991-02-07, 1.14705e-05
1991-02-08, 6.57801e-06
1991-02-09, 6.60475e-06
1991-02-10, 7.85465e-06
1991-02-11, 7.62052e-06
1991-02-12, 5.19001e-06
1991-02-13, 2.88903e-06
1991-02-14, 2.12163e-06
1991-02-15, 2.44113e-06
1991-02-16, 3.27206e-06
1991-02-17, 3.96204e-06
1991-02-18, 5.37998e-06
1991-02-19, 4.69093e-06
1991-02-20, 2.52153e-06
1991-02-21, 1.99875e-06
1991-02-22, 2.17436e-06
1991-02-23, 1.51205e-06
1991-02-24, 9.47693e-07
1991-02-25, 8.04858e-07
1991-02-26, 1.15615e-06
1991-02-27, 1.66799e-06
1991-02-28, 6.24708e-06
1991-03-01, 1.87109e-05
1991-03-02, 2.08045e-05
1991-03-03, 1.76410e-05
1991-03-04, 2.12093e-05
1991-03-05, 2.71261e-05
1991-03-06, 2.36487e-05
1991-03-07, 2.16756e-05
1991-03-08, 2.68677e-05
1991-03-09, 3.64151e-05
1991-03-10, 2.99518e-05
1991-03-11, 3.33038e-05
1991-03-12, 5.84570e-05
1991-03-13, 8.35284e-05
1991-03-14, 1.12676e-04
1991-03-15, 1.30009e-04
1991-03-16, 1.55920e-04
1991-03-17, 1.73336e-04
1991-03-18, 1.17891e-04
1991-03-19, 6.50511e-05
1991-03-20, 4.59692e-05
1991-03-21, 4.70972e-05
1991-03-22, 4.09436e-05
1991-03-23, 4.96832e-05
1991-03-24, 8.48726e-05
1991-03-25, 9.71385e-05
1991-03-26, 9.77066e-05
1991-03-27, 1.05914e-04
1991-03-28, 1.03930e-04
1991-03-29, 7.45266e-05
