date, weight 
1991-01-01, 6.41281e-06
1991-01-02, 5.53253e-06
1991-01-03, 8.09489e-06
1991-01-04, 7.58821e-06
1991-01-05, 7.03108e-06
1991-01-06, 1.16297e-05
1991-01-07, 2.26803e-05
1991-01-08, 3.06040e-05
1991-01-09, 2.98134e-05
1991-01-10, 1.48493e-05
1991-01-11, 7.84754e-06
1991-01-12, 2.28570e-05
1991-01-13, 3.34507e-05
1991-01-14, 2.93345e-05
1991-01-15, 2.91569e-05
1991-01-16, 2.16144e-05
1991-01-17, 1.31260e-05
1991-01-18, 6.47048e-06
1991-01-19, 4.07016e-06
1991-01-20, 3.34021e-06
1991-01-21, 2.45196e-06
1991-01-22, 2.63537e-06
1991-01-23, 5.66854e-06
1991-01-24, 1.91846e-05
1991-01-25, 3.47551e-05
1991-01-26, 4.12212e-05
1991-01-27, 2.62131e-05
1991-01-28, 1.03762e-05
1991-01-29, 8.75828e-06
1991-01-30, 9.13449e-06
1991-01-31, 1.16429e-05
1991-02-01, 2.20141e-05
1991-02-02, 5.02949e-05
1991-02-03, 7.14570e-05
1991-02-04, 5.93900e-05
1991-02-05, 4.84688e-05
1991-02-06, 4.92402e-05
1991-02-07, 6.61114e-05
1991-02-08, 6.81042e-05
1991-02-09, 5.21151e-05
1991-02-10, 3.67198e-05
1991-02-11, 1.68766e-05
1991-02-12, 1.04610e-05
1991-02-13, 1.06213e-05
1991-02-14, 9.84027e-06
1991-02-15, 7.70013e-06
1991-02-16, 9.68537e-06
1991-02-17, 1.34998e-05
1991-02-18, 1.35040e-05
1991-02-19, 1.15275e-05
1991-02-20, 8.68146e-06
1991-02-21, 5.99290e-06
1991-02-22, 5.64244e-06
1991-02-23, 4.52431e-06
1991-02-24, 4.68466e-06
1991-02-25, 6.09549e-06
1991-02-26, 4.26270e-06
1991-02-27, 1.63813e-05
1991-02-28, 4.22586e-05
1991-03-01, 3.75570e-05
1991-03-02, 4.72665e-05
1991-03-03, 4.72392e-05
1991-03-04, 4.96623e-05
1991-03-05, 6.93487e-05
1991-03-06, 6.94314e-05
1991-03-07, 5.80678e-05
1991-03-08, 5.38239e-05
1991-03-09, 4.27165e-05
1991-03-10, 4.07416e-05
1991-03-11, 5.29194e-05
1991-03-12, 6.88471e-05
