date, weight 
1991-01-01, 2.46702e-05
1991-01-02, 1.86452e-05
1991-01-03, 1.09003e-05
1991-01-04, 6.56805e-06
1991-01-05, 1.93898e-05
1991-01-06, 4.40315e-05
1991-01-07, 5.78367e-05
1991-01-08, 4.49683e-05
1991-01-09, 3.92044e-05
1991-01-10, 9.44577e-05
1991-01-11, 1.55090e-04
1991-01-12, 8.51350e-05
1991-01-13, 2.74366e-05
1991-01-14, 1.70986e-05
1991-01-15, 3.77718e-05
1991-01-16, 9.16262e-05
1991-01-17, 1.78792e-04
1991-01-18, 1.40870e-04
1991-01-19, 4.58656e-05
1991-01-20, 4.22941e-05
1991-01-21, 1.46219e-04
1991-01-22, 1.17957e-04
1991-01-23, 2.80024e-05
1991-01-24, 1.53444e-05
1991-01-25, 1.58954e-05
1991-01-26, 3.78700e-05
1991-01-27, 3.92285e-05
1991-01-28, 1.90909e-05
1991-01-29, 1.12272e-05
1991-01-30, 6.70402e-06
1991-01-31, 4.73041e-06
1991-02-01, 3.74787e-06
1991-02-02, 3.02621e-06
1991-02-03, 2.55314e-06
1991-02-04, 2.51005e-06
1991-02-05, 7.17128e-06
1991-02-06, 3.13297e-05
1991-02-07, 6.44411e-05
1991-02-08, 4.97429e-05
1991-02-09, 2.89559e-05
1991-02-10, 3.72800e-05
1991-02-11, 2.34974e-05
1991-02-12, 9.32394e-06
1991-02-13, 1.12265e-05
1991-02-14, 2.32709e-05
1991-02-15, 1.61455e-05
1991-02-16, 5.40118e-06
1991-02-17, 3.60164e-06
1991-02-18, 4.03410e-06
1991-02-19, 3.20078e-06
1991-02-20, 7.39350e-06
1991-02-21, 1.58183e-05
1991-02-22, 2.53701e-05
1991-02-23, 6.76654e-05
1991-02-24, 7.07357e-05
1991-02-25, 5.36838e-05
1991-02-26, 6.37561e-05
1991-02-27, 3.65670e-05
1991-02-28, 5.09443e-05
1991-03-01, 1.49338e-04
1991-03-02, 6.49665e-05
1991-03-03, 4.73288e-05
1991-03-04, 7.25224e-05
1991-03-05, 7.18124e-05
1991-03-06, 5.05654e-05
1991-03-07, 3.99841e-05
1991-03-08, 3.46482e-05
1991-03-09, 3.35304e-05
1991-03-10, 5.64305e-05
1991-03-11, 1.08971e-04
1991-03-12, 1.17024e-04
1991-03-13, 1.28691e-04
1991-03-14, 1.15382e-04
1991-03-15, 1.44454e-04
1991-03-16, 3.08366e-04
1991-03-17, 2.86096e-04
1991-03-18, 1.81026e-04
1991-03-19, 1.05180e-04
1991-03-20, 1.19212e-04
1991-03-21, 1.34504e-04
1991-03-22, 9.50680e-05
1991-03-23, 9.53141e-05
1991-03-24, 1.62442e-04
1991-03-25, 1.76509e-04
1991-03-26, 1.54784e-04
1991-03-27, 1.79514e-04
1991-03-28, 2.84945e-04
1991-03-29, 5.22631e-04
1991-03-30, 8.43527e-04
1991-03-31, 9.89364e-04
1991-04-01, 9.62183e-04
1991-04-02, 8.39052e-04
1991-04-03, 7.74986e-04
1991-04-04, 7.21603e-04
1991-04-05, 6.69639e-04
1991-04-06, 5.31970e-04
1991-04-07, 4.72055e-04
1991-04-08, 6.01514e-04
1991-04-09, 7.71199e-04
1991-04-10, 7.62671e-04
1991-04-11, 7.44369e-04
