date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00434, 0.00414, 0.20577, 0.00482, 0.00001, 0.00020, 0.00162, 0.05987, 0.15051, 0.47365, 0.09506
1991-01-02, 0.00429, 0.00402, 0.20809, 0.00464, 0.00001, 0.00019, 0.00154, 0.06056, 0.15049, 0.47149, 0.09469
1991-01-03, 0.00423, 0.00391, 0.21044, 0.00446, 0.00001, 0.00014, 0.00147, 0.06123, 0.15053, 0.46927, 0.09431
1991-01-04, 0.00421, 0.00488, 0.21241, 0.00425, 0.00001, 0.00012, 0.00229, 0.06176, 0.15038, 0.46597, 0.09372
1991-01-05, 0.00422, 0.00593, 0.20624, 0.02584, 0.00000, 0.00012, 0.00905, 0.05954, 0.14585, 0.45308, 0.09012
1991-01-06, 0.00420, 0.00526, 0.20827, 0.02763, 0.00000, 0.00014, 0.00947, 0.06002, 0.14587, 0.44957, 0.08956
1991-01-07, 0.00419, 0.00375, 0.21538, 0.01890, 0.00000, 0.00017, 0.00672, 0.06200, 0.14853, 0.44972, 0.09065
1991-01-08, 0.00416, 0.00797, 0.21698, 0.01165, 0.00000, 0.00020, 0.00774, 0.06267, 0.14761, 0.45061, 0.09040
1991-01-09, 0.00413, 0.00908, 0.21945, 0.00840, 0.00000, 0.00016, 0.00722, 0.06337, 0.14755, 0.45053, 0.09010
1991-01-10, 0.00396, 0.00432, 0.22601, 0.00672, 0.00000, 0.00014, 0.00305, 0.06467, 0.15048, 0.45000, 0.09064
1991-01-11, 0.00388, 0.00387, 0.22845, 0.00580, 0.00000, 0.00005, 0.00252, 0.06552, 0.15010, 0.44928, 0.09053
1991-01-12, 0.00381, 0.00317, 0.23115, 0.00518, 0.00000, 0.00001, 0.00172, 0.06621, 0.15005, 0.44828, 0.09043
1991-01-13, 0.00375, 0.00303, 0.23357, 0.00475, 0.00000, 0.00001, 0.00150, 0.06673, 0.14990, 0.44668, 0.09008
1991-01-14, 0.00371, 0.00295, 0.23596, 0.00441, 0.00000, 0.00000, 0.00137, 0.06721, 0.14973, 0.44492, 0.08972
1991-01-15, 0.00366, 0.00288, 0.23835, 0.00414, 0.00000, 0.00000, 0.00126, 0.06768, 0.14958, 0.44307, 0.08937
1991-01-16, 0.00362, 0.00281, 0.24072, 0.00391, 0.00000, 0.00000, 0.00118, 0.06814, 0.14940, 0.44119, 0.08902
1991-01-17, 0.00358, 0.00275, 0.24308, 0.00371, 0.00000, 0.00000, 0.00110, 0.06857, 0.14920, 0.43933, 0.08867
1991-01-18, 0.00354, 0.00269, 0.24544, 0.00353, 0.00000, 0.00000, 0.00104, 0.06899, 0.14899, 0.43745, 0.08832
1991-01-19, 0.00350, 0.00263, 0.24780, 0.00337, 0.00000, 0.00000, 0.00099, 0.06940, 0.14878, 0.43556, 0.08797
1991-01-20, 0.00346, 0.00258, 0.25015, 0.00322, 0.00000, 0.00000, 0.00094, 0.06979, 0.14856, 0.43367, 0.08763
1991-01-21, 0.00343, 0.00253, 0.25250, 0.00309, 0.00000, 0.00000, 0.00089, 0.07017, 0.14833, 0.43178, 0.08728
1991-01-22, 0.00339, 0.00247, 0.25484, 0.00297, 0.00000, 0.00000, 0.00085, 0.07053, 0.14811, 0.42988, 0.08694
