date, weight 
1991-01-01, 7.00277e-06
1991-01-02, 2.96653e-06
1991-01-03, 1.85873e-06
1991-01-04, 1.39017e-06
1991-01-05, 1.17139e-06
1991-01-06, 2.27821e-06
1991-01-07, 2.10487e-05
1991-01-08, 2.96185e-05
1991-01-09, 2.15611e-05
1991-01-10, 6.57971e-05
1991-01-11, 8.86254e-05
1991-01-12, 3.81303e-05
1991-01-13, 1.13075e-05
1991-01-14, 6.97779e-06
1991-01-15, 9.75849e-06
1991-01-16, 2.60004e-05
1991-01-17, 5.17189e-05
1991-01-18, 3.05072e-05
1991-01-19, 8.15535e-06
1991-01-20, 7.60205e-06
1991-01-21, 2.09045e-05
1991-01-22, 2.05088e-05
1991-01-23, 5.60458e-06
1991-01-24, 3.10883e-06
1991-01-25, 2.41089e-06
1991-01-26, 3.62423e-06
1991-01-27, 5.16417e-06
1991-01-28, 2.13684e-06
1991-01-29, 1.22101e-06
1991-01-30, 9.20987e-07
1991-01-31, 7.63738e-07
1991-02-01, 6.59886e-07
1991-02-02, 5.81048e-07
1991-02-03, 5.21081e-07
1991-02-04, 4.80419e-07
1991-02-05, 8.18737e-07
1991-02-06, 1.56167e-06
1991-02-07, 1.09199e-06
1991-02-08, 8.44215e-07
1991-02-09, 3.60588e-06
1991-02-10, 4.08399e-06
1991-02-11, 1.11311e-06
1991-02-12, 6.05211e-07
1991-02-13, 4.71724e-07
1991-02-14, 4.48853e-07
1991-02-15, 4.42500e-07
1991-02-16, 2.93956e-07
1991-02-17, 2.54601e-07
1991-02-18, 2.32258e-07
1991-02-19, 2.42860e-07
1991-02-20, 3.82078e-07
1991-02-21, 1.64173e-06
1991-02-22, 2.62274e-05
1991-02-23, 3.03963e-05
1991-02-24, 5.80389e-06
1991-02-25, 3.83077e-06
1991-02-26, 3.83251e-06
1991-02-27, 1.61411e-06
1991-02-28, 2.26075e-06
1991-03-01, 3.75122e-05
1991-03-02, 7.81205e-06
1991-03-03, 6.04359e-06
1991-03-04, 8.71419e-06
1991-03-05, 8.54833e-06
1991-03-06, 4.02838e-06
1991-03-07, 1.72844e-06
1991-03-08, 1.04335e-06
1991-03-09, 2.61404e-06
1991-03-10, 1.88725e-05
1991-03-11, 1.71939e-05
1991-03-12, 5.15689e-06
1991-03-13, 7.96806e-06
1991-03-14, 1.28581e-05
1991-03-15, 3.17038e-05
1991-03-16, 1.93544e-04
1991-03-17, 3.15934e-04
1991-03-18, 2.03878e-04
1991-03-19, 7.33434e-05
1991-03-20, 5.73260e-05
1991-03-21, 6.11165e-05
1991-03-22, 3.99953e-05
1991-03-23, 5.31691e-05
1991-03-24, 9.19727e-05
1991-03-25, 1.56233e-04
1991-03-26, 1.54919e-04
1991-03-27, 1.39142e-04
1991-03-28, 1.62035e-04
1991-03-29, 2.80741e-04
1991-03-30, 4.29835e-04
1991-03-31, 4.72803e-04
1991-04-01, 4.45232e-04
1991-04-02, 3.72464e-04
1991-04-03, 4.96973e-04
1991-04-04, 5.06593e-04
1991-04-05, 5.27420e-04
1991-04-06, 4.72717e-04
1991-04-07, 3.27713e-04
1991-04-08, 3.83273e-04
1991-04-09, 5.71686e-04
1991-04-10, 5.49417e-04
1991-04-11, 4.69751e-04
1991-04-12, 3.60071e-04
1991-04-13, 3.10654e-04
1991-04-14, 4.63834e-04
1991-04-15, 6.02880e-04
1991-04-16, 5.03671e-04
1991-04-17, 5.87035e-04
1991-04-18, 7.74966e-04
1991-04-19, 9.70780e-04
1991-04-20, 0.00103
1991-04-21, 0.00110
1991-04-22, 0.00123
1991-04-23, 0.00137
1991-04-24, 0.00157
1991-04-25, 0.00134
