date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00433, 0.00466, 0.20678, 0.00427, 0.00001, 0.00017, 0.00174, 0.06089, 0.15147, 0.47110, 0.09459
1991-01-02, 0.00428, 0.00451, 0.20906, 0.00412, 0.00001, 0.00016, 0.00161, 0.06158, 0.15138, 0.46904, 0.09425
1991-01-03, 0.00422, 0.00439, 0.21139, 0.00396, 0.00001, 0.00014, 0.00154, 0.06225, 0.15142, 0.46680, 0.09389
1991-01-04, 0.00425, 0.00595, 0.21292, 0.00374, 0.00001, 0.00012, 0.00296, 0.06262, 0.15106, 0.46320, 0.09317
1991-01-05, 0.00419, 0.00469, 0.20771, 0.02649, 0.00001, 0.00013, 0.00686, 0.06044, 0.14733, 0.45184, 0.09032
1991-01-06, 0.00415, 0.00428, 0.20963, 0.02801, 0.00000, 0.00016, 0.00714, 0.06093, 0.14723, 0.44871, 0.08976
1991-01-07, 0.00413, 0.00452, 0.21523, 0.02068, 0.00000, 0.00017, 0.00625, 0.06262, 0.14894, 0.44714, 0.09031
1991-01-08, 0.00407, 0.00660, 0.21832, 0.01361, 0.00000, 0.00020, 0.00680, 0.06357, 0.14902, 0.44737, 0.09044
1991-01-09, 0.00401, 0.00707, 0.22131, 0.00975, 0.00000, 0.00018, 0.00634, 0.06437, 0.14927, 0.44754, 0.09015
1991-01-10, 0.00391, 0.00402, 0.22700, 0.00756, 0.00000, 0.00018, 0.00294, 0.06550, 0.15163, 0.44686, 0.09039
1991-01-11, 0.00386, 0.00372, 0.22926, 0.00633, 0.00000, 0.00008, 0.00237, 0.06633, 0.15110, 0.44671, 0.09025
1991-01-12, 0.00380, 0.00346, 0.23158, 0.00553, 0.00000, 0.00001, 0.00193, 0.06700, 0.15072, 0.44593, 0.09003
1991-01-13, 0.00375, 0.00336, 0.23402, 0.00497, 0.00000, 0.00000, 0.00171, 0.06751, 0.15059, 0.44440, 0.08968
1991-01-14, 0.00371, 0.00328, 0.23641, 0.00455, 0.00000, 0.00000, 0.00154, 0.06800, 0.15042, 0.44275, 0.08934
1991-01-15, 0.00367, 0.00320, 0.23879, 0.00421, 0.00000, 0.00000, 0.00142, 0.06846, 0.15026, 0.44098, 0.08900
1991-01-16, 0.00363, 0.00313, 0.24115, 0.00394, 0.00000, 0.00000, 0.00131, 0.06891, 0.15009, 0.43918, 0.08866
1991-01-17, 0.00359, 0.00306, 0.24350, 0.00370, 0.00000, 0.00000, 0.00122, 0.06934, 0.14989, 0.43738, 0.08832
1991-01-18, 0.00355, 0.00299, 0.24584, 0.00350, 0.00000, 0.00000, 0.00115, 0.06975, 0.14968, 0.43556, 0.08798
1991-01-19, 0.00351, 0.00293, 0.24817, 0.00332, 0.00000, 0.00000, 0.00108, 0.07015, 0.14946, 0.43372, 0.08764
1991-01-20, 0.00347, 0.00287, 0.25050, 0.00316, 0.00000, 0.00000, 0.00102, 0.07054, 0.14924, 0.43189, 0.08730
1991-01-21, 0.00344, 0.00281, 0.25283, 0.00302, 0.00000, 0.00000, 0.00097, 0.07091, 0.14901, 0.43005, 0.08697
