date, weight 
1991-01-01, 3.91146e-05
1991-01-02, 2.93622e-05
1991-01-03, 1.88684e-05
1991-01-04, 2.66901e-05
1991-01-05, 5.35064e-05
1991-01-06, 3.66743e-05
1991-01-07, 3.17904e-05
1991-01-08, 5.21224e-05
1991-01-09, 6.05951e-05
1991-01-10, 4.91920e-05
1991-01-11, 3.42121e-05
1991-01-12, 2.59294e-05
1991-01-13, 1.57889e-05
1991-01-14, 9.20291e-06
1991-01-15, 7.46055e-06
1991-01-16, 6.96022e-06
1991-01-17, 1.87621e-05
1991-01-18, 2.25960e-05
1991-01-19, 1.61834e-05
1991-01-20, 7.48097e-06
1991-01-21, 7.31788e-06
1991-01-22, 4.64748e-05
1991-01-23, 5.21366e-05
1991-01-24, 1.31563e-05
1991-01-25, 8.52742e-06
1991-01-26, 1.10710e-05
1991-01-27, 4.01201e-05
1991-01-28, 5.62478e-05
1991-01-29, 9.85327e-05
1991-01-30, 1.06442e-04
1991-01-31, 3.22510e-05
1991-02-01, 1.28516e-05
1991-02-02, 9.71127e-06
1991-02-03, 1.02156e-05
1991-02-04, 2.09623e-05
1991-02-05, 4.05099e-05
1991-02-06, 2.19773e-05
1991-02-07, 1.15881e-05
1991-02-08, 2.55629e-05
1991-02-09, 4.76394e-05
1991-02-10, 2.57204e-05
1991-02-11, 1.10555e-05
1991-02-12, 1.52594e-05
1991-02-13, 1.40644e-05
1991-02-14, 1.56742e-05
1991-02-15, 1.38857e-05
1991-02-16, 1.17011e-05
1991-02-17, 1.49925e-05
1991-02-18, 1.99699e-05
1991-02-19, 2.72558e-05
1991-02-20, 4.62902e-05
1991-02-21, 3.89972e-05
1991-02-22, 2.47799e-05
1991-02-23, 1.89039e-05
1991-02-24, 1.50752e-05
1991-02-25, 1.81882e-05
1991-02-26, 6.51759e-05
1991-02-27, 1.49834e-04
1991-02-28, 1.17562e-04
1991-03-01, 6.98021e-05
1991-03-02, 1.25526e-04
1991-03-03, 8.13371e-05
1991-03-04, 4.60904e-05
1991-03-05, 5.47639e-05
1991-03-06, 7.47936e-05
1991-03-07, 5.90822e-05
1991-03-08, 2.73503e-05
1991-03-09, 1.52992e-05
1991-03-10, 1.19636e-05
1991-03-11, 1.13843e-05
1991-03-12, 3.12632e-05
1991-03-13, 6.20697e-05
1991-03-14, 7.55705e-05
1991-03-15, 5.82940e-05
1991-03-16, 2.67815e-05
1991-03-17, 2.40116e-05
1991-03-18, 3.33350e-05
1991-03-19, 2.56811e-05
1991-03-20, 2.88082e-05
1991-03-21, 3.90907e-05
1991-03-22, 4.58605e-05
1991-03-23, 4.48022e-05
1991-03-24, 3.66254e-05
1991-03-25, 5.79325e-05
1991-03-26, 1.15434e-04
1991-03-27, 1.01873e-04
1991-03-28, 8.57431e-05
1991-03-29, 1.16994e-04
1991-03-30, 1.40701e-04
1991-03-31, 2.44168e-04
1991-04-01, 3.02106e-04
1991-04-02, 3.64881e-04
1991-04-03, 3.92553e-04
1991-04-04, 3.00028e-04
1991-04-05, 3.61901e-04
1991-04-06, 4.14559e-04
1991-04-07, 4.87005e-04
1991-04-08, 5.56729e-04
1991-04-09, 4.74695e-04
1991-04-10, 4.30579e-04
1991-04-11, 4.79658e-04
1991-04-12, 5.09247e-04
1991-04-13, 5.22498e-04
1991-04-14, 5.16781e-04
1991-04-15, 4.50765e-04
1991-04-16, 3.91875e-04
1991-04-17, 4.41259e-04
1991-04-18, 4.92207e-04
1991-04-19, 5.60219e-04
1991-04-20, 7.59257e-04
1991-04-21, 6.73181e-04
1991-04-22, 6.12985e-04
1991-04-23, 6.29264e-04
1991-04-24, 6.36903e-04
1991-04-25, 7.12871e-04
1991-04-26, 9.04450e-04
1991-04-27, 9.05226e-04
1991-04-28, 7.06813e-04
1991-04-29, 5.83532e-04
1991-04-30, 6.06937e-04
1991-05-01, 5.48552e-04
1991-05-02, 4.60710e-04
1991-05-03, 5.32844e-04
1991-05-04, 7.89386e-04
1991-05-05, 9.91516e-04
1991-05-06, 9.88278e-04
1991-05-07, 9.30298e-04
1991-05-08, 7.92746e-04
1991-05-09, 5.53885e-04
1991-05-10, 5.33095e-04
1991-05-11, 7.51767e-04
1991-05-12, 8.93724e-04
1991-05-13, 8.19512e-04
1991-05-14, 6.98714e-04
1991-05-15, 6.78255e-04
1991-05-16, 6.27931e-04
1991-05-17, 5.09251e-04
1991-05-18, 4.24407e-04
1991-05-19, 4.23334e-04
1991-05-20, 4.09120e-04
1991-05-21, 3.98670e-04
1991-05-22, 4.24962e-04
1991-05-23, 3.97336e-04
1991-05-24, 3.40323e-04
1991-05-25, 3.04170e-04
1991-05-26, 2.42788e-04
1991-05-27, 1.69548e-04
1991-05-28, 1.32158e-04
1991-05-29, 1.32666e-04
1991-05-30, 1.28524e-04
1991-05-31, 1.35396e-04
1991-06-01, 1.28849e-04
1991-06-02, 1.01801e-04
1991-06-03, 7.96836e-05
1991-06-04, 9.42336e-05
1991-06-05, 9.60235e-05
1991-06-06, 7.73814e-05
1991-06-07, 5.56962e-05
1991-06-08, 5.37917e-05
1991-06-09, 4.92762e-05
1991-06-10, 3.48893e-05
1991-06-11, 2.93253e-05
1991-06-12, 2.82180e-05
1991-06-13, 5.18167e-05
1991-06-14, 6.09261e-05
1991-06-15, 4.71280e-05
1991-06-16, 5.70895e-05
1991-06-17, 7.75787e-05
1991-06-18, 5.75861e-05
1991-06-19, 3.45131e-05
1991-06-20, 5.20127e-05
1991-06-21, 4.90128e-05
1991-06-22, 3.64528e-05
1991-06-23, 2.16297e-05
1991-06-24, 2.18575e-05
1991-06-25, 2.41034e-05
1991-06-26, 1.87947e-05
1991-06-27, 2.54669e-05
1991-06-28, 4.19064e-05
1991-06-29, 3.19666e-05
1991-06-30, 2.95940e-05
1991-07-01, 3.17358e-05
1991-07-02, 3.17478e-05
1991-07-03, 2.93048e-05
1991-07-04, 3.84810e-05
1991-07-05, 3.48088e-05
1991-07-06, 4.67125e-05
1991-07-07, 5.27078e-05
1991-07-08, 4.45427e-05
1991-07-09, 2.81050e-05
1991-07-10, 2.65427e-05
1991-07-11, 5.65356e-05
1991-07-12, 4.27099e-05
1991-07-13, 2.55397e-05
1991-07-14, 1.76844e-05
1991-07-15, 6.53094e-05
1991-07-16, 8.15538e-05
1991-07-17, 6.79764e-05
1991-07-18, 5.93261e-05
1991-07-19, 2.87756e-05
1991-07-20, 2.38749e-05
1991-07-21, 3.99084e-05
1991-07-22, 4.03019e-05
1991-07-23, 5.41078e-05
1991-07-24, 6.29934e-05
1991-07-25, 1.12031e-04
1991-07-26, 9.08235e-05
1991-07-27, 2.66256e-05
1991-07-28, 3.41321e-05
1991-07-29, 6.20827e-05
1991-07-30, 5.74660e-05
1991-07-31, 7.62647e-05
1991-08-01, 8.32602e-05
1991-08-02, 5.92366e-05
1991-08-03, 7.85834e-05
1991-08-04, 4.36907e-05
1991-08-05, 2.71455e-05
1991-08-06, 3.47819e-05
1991-08-07, 6.49254e-05
1991-08-08, 4.39633e-05
1991-08-09, 2.54564e-05
1991-08-10, 3.15614e-05
1991-08-11, 3.63626e-05
1991-08-12, 5.25260e-05
1991-08-13, 4.63543e-05
1991-08-14, 5.55465e-05
1991-08-15, 5.31560e-05
1991-08-16, 6.85567e-05
1991-08-17, 8.48643e-05
1991-08-18, 9.23184e-05
1991-08-19, 9.17060e-05
1991-08-20, 5.07968e-05
1991-08-21, 3.50816e-05
1991-08-22, 4.31411e-05
1991-08-23, 6.22593e-05
1991-08-24, 8.26476e-05
1991-08-25, 9.46711e-05
1991-08-26, 6.86549e-05
1991-08-27, 5.91465e-05
1991-08-28, 4.61988e-05
1991-08-29, 4.03827e-05
1991-08-30, 3.28861e-05
1991-08-31, 9.66017e-05
1991-09-01, 1.67477e-04
1991-09-02, 1.06444e-04
1991-09-03, 5.95772e-05
1991-09-04, 2.75659e-05
1991-09-05, 3.16114e-05
1991-09-06, 9.14876e-05
1991-09-07, 8.47211e-05
1991-09-08, 5.24559e-05
1991-09-09, 7.16431e-05
1991-09-10, 4.83675e-05
1991-09-11, 1.77364e-04
1991-09-12, 1.95774e-04
1991-09-13, 1.12199e-04
1991-09-14, 9.68710e-05
1991-09-15, 8.36612e-05
1991-09-16, 5.67882e-05
1991-09-17, 3.15518e-05
1991-09-18, 8.14516e-05
1991-09-19, 1.34867e-04
1991-09-20, 2.23768e-04
1991-09-21, 3.34756e-04
1991-09-22, 4.12288e-04
1991-09-23, 1.21088e-04
1991-09-24, 1.18264e-04
1991-09-25, 1.80721e-04
1991-09-26, 7.55292e-05
1991-09-27, 6.95604e-05
1991-09-28, 1.06524e-04
1991-09-29, 7.43447e-05
1991-09-30, 4.37063e-05
1991-10-01, 8.39395e-05
1991-10-02, 1.26190e-04
1991-10-03, 1.05737e-04
1991-10-04, 7.28277e-05
1991-10-05, 4.15524e-05
1991-10-06, 5.29758e-05
1991-10-07, 4.40280e-05
1991-10-08, 7.26597e-05
1991-10-09, 8.61382e-05
1991-10-10, 6.79234e-05
1991-10-11, 7.27448e-05
1991-10-12, 5.64638e-05
1991-10-13, 6.56808e-05
1991-10-14, 6.92632e-05
1991-10-15, 6.16368e-05
1991-10-16, 3.15824e-05
1991-10-17, 8.00650e-05
1991-10-18, 1.00433e-04
1991-10-19, 5.51050e-05
1991-10-20, 4.59957e-05
1991-10-21, 4.25577e-05
1991-10-22, 6.24529e-05
1991-10-23, 4.82555e-05
1991-10-24, 5.42249e-05
1991-10-25, 5.20540e-05
1991-10-26, 4.46498e-05
1991-10-27, 3.82380e-05
1991-10-28, 4.16385e-05
1991-10-29, 5.58594e-05
1991-10-30, 7.01319e-05
1991-10-31, 3.67383e-05
1991-11-01, 3.06663e-05
1991-11-02, 3.24292e-05
1991-11-03, 4.02532e-05
1991-11-04, 3.86403e-05
1991-11-05, 4.45468e-05
1991-11-06, 3.40172e-05
1991-11-07, 3.26312e-05
1991-11-08, 3.12342e-05
1991-11-09, 3.67426e-05
1991-11-10, 5.80330e-05
1991-11-11, 6.04929e-05
1991-11-12, 6.67744e-05
1991-11-13, 7.65348e-05
1991-11-14, 4.45568e-05
1991-11-15, 3.82175e-05
1991-11-16, 4.50125e-05
1991-11-17, 4.31825e-05
1991-11-18, 4.68633e-05
1991-11-19, 5.20707e-05
1991-11-20, 5.95148e-05
1991-11-21, 4.81986e-05
1991-11-22, 4.20318e-05
1991-11-23, 1.68762e-04
1991-11-24, 1.29561e-04
1991-11-25, 4.85151e-05
1991-11-26, 3.67986e-05
1991-11-27, 3.95811e-05
1991-11-28, 6.79058e-05
1991-11-29, 6.21885e-05
1991-11-30, 4.18756e-05
1991-12-01, 2.98509e-05
1991-12-02, 2.58329e-05
1991-12-03, 6.15223e-05
1991-12-04, 8.29796e-05
1991-12-05, 4.51641e-05
1991-12-06, 4.06362e-05
1991-12-07, 5.13968e-05
1991-12-08, 5.20627e-05
1991-12-09, 5.18191e-05
1991-12-10, 5.02450e-05
1991-12-11, 3.35534e-05
1991-12-12, 4.16922e-05
1991-12-13, 4.06640e-05
1991-12-14, 5.09117e-05
1991-12-15, 8.36172e-05
1991-12-16, 8.99898e-05
1991-12-17, 7.18017e-05
1991-12-18, 7.39999e-05
1991-12-19, 5.16216e-05
1991-12-20, 4.70595e-05
1991-12-21, 4.60169e-05
1991-12-22, 8.49810e-05
1991-12-23, 1.29863e-04
1991-12-24, 1.06519e-04
1991-12-25, 8.76490e-05
1991-12-26, 8.08824e-05
1991-12-27, 8.67797e-05
1991-12-28, 9.13648e-05
1991-12-29, 6.56559e-05
1991-12-30, 3.83732e-05
1991-12-31, 3.22720e-05
