date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00401, 0.00486, 0.22424, 0.03778, 0.00008, 0.00008, 0.00947, 0.05523, 0.15279, 0.43319, 0.07827
1991-01-02, 0.00386, 0.00466, 0.21639, 0.05429, 0.00012, 0.00018, 0.01536, 0.05399, 0.14640, 0.42767, 0.07709
1991-01-03, 0.00472, 0.01010, 0.21294, 0.04377, 0.00011, 0.00039, 0.02853, 0.05373, 0.14229, 0.42766, 0.07577
1991-01-04, 0.00401, 0.00510, 0.21903, 0.04477, 0.00012, 0.00024, 0.01548, 0.05498, 0.14528, 0.43297, 0.07803
1991-01-05, 0.00392, 0.00463, 0.22215, 0.04435, 0.00022, 0.00017, 0.01443, 0.05580, 0.14525, 0.43156, 0.07750
1991-01-06, 0.00385, 0.00454, 0.22566, 0.04326, 0.00041, 0.00020, 0.01473, 0.05653, 0.14556, 0.42788, 0.07740
1991-01-07, 0.00367, 0.00439, 0.22227, 0.05836, 0.00054, 0.00016, 0.01974, 0.05483, 0.14095, 0.41903, 0.07606
1991-01-08, 0.00365, 0.00429, 0.22684, 0.04576, 0.00055, 0.00012, 0.01432, 0.05480, 0.14265, 0.42847, 0.07855
1991-01-09, 0.00407, 0.00452, 0.22518, 0.04723, 0.00045, 0.00013, 0.01495, 0.05332, 0.14106, 0.42961, 0.07948
1991-01-10, 0.00515, 0.00430, 0.22834, 0.04558, 0.00035, 0.00012, 0.01333, 0.05427, 0.14058, 0.42957, 0.07842
1991-01-11, 0.00507, 0.00414, 0.23183, 0.04467, 0.00039, 0.00016, 0.01284, 0.05485, 0.14103, 0.42633, 0.07870
1991-01-12, 0.00493, 0.00402, 0.23515, 0.04448, 0.00049, 0.00039, 0.01196, 0.05503, 0.14191, 0.42179, 0.07986
1991-01-13, 0.00619, 0.00392, 0.23741, 0.04735, 0.00049, 0.00054, 0.01221, 0.05570, 0.14084, 0.41682, 0.07853
1991-01-14, 0.00758, 0.00392, 0.23982, 0.04830, 0.00048, 0.00038, 0.01271, 0.05631, 0.14001, 0.41309, 0.07742
1991-01-15, 0.00569, 0.01113, 0.23658, 0.04153, 0.00057, 0.00045, 0.01874, 0.05583, 0.13778, 0.41472, 0.07699
1991-01-16, 0.00519, 0.01555, 0.23546, 0.03725, 0.00071, 0.00054, 0.02313, 0.05580, 0.13594, 0.41450, 0.07593
1991-01-17, 0.00466, 0.01320, 0.23890, 0.03748, 0.00087, 0.00047, 0.02237, 0.05632, 0.13610, 0.41411, 0.07552
1991-01-18, 0.00414, 0.00533, 0.24537, 0.04238, 0.00102, 0.00035, 0.01669, 0.05746, 0.13764, 0.41398, 0.07563
1991-01-19, 0.00400, 0.00433, 0.25377, 0.03469, 0.00111, 0.00029, 0.01215, 0.05875, 0.13990, 0.41490, 0.07612
