date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00886, 0.01985, 0.17627, 0.07968, 0.00040, 0.00039, 0.03964, 0.04354, 0.11297, 0.43805, 0.08035
1991-01-02, 0.00870, 0.01733, 0.17549, 0.08744, 0.00044, 0.00051, 0.04381, 0.04318, 0.11111, 0.43298, 0.07900
1991-01-03, 0.00860, 0.03135, 0.16633, 0.08773, 0.00049, 0.00065, 0.05664, 0.04200, 0.10476, 0.42723, 0.07422
1991-01-04, 0.00820, 0.02963, 0.17031, 0.09031, 0.00051, 0.00072, 0.05061, 0.04299, 0.10579, 0.42629, 0.07464
1991-01-05, 0.00782, 0.02233, 0.17945, 0.08153, 0.00052, 0.00067, 0.04177, 0.04469, 0.11043, 0.43291, 0.07789
1991-01-06, 0.00727, 0.01638, 0.18727, 0.07387, 0.00054, 0.00061, 0.03384, 0.04683, 0.11281, 0.44185, 0.07874
1991-01-07, 0.00736, 0.01262, 0.19300, 0.06839, 0.00057, 0.00047, 0.02967, 0.04810, 0.11490, 0.44491, 0.08002
1991-01-08, 0.00683, 0.01079, 0.19926, 0.05625, 0.00063, 0.00051, 0.02296, 0.04883, 0.11855, 0.45200, 0.08340
1991-01-09, 0.00702, 0.00878, 0.19122, 0.07211, 0.00066, 0.00054, 0.02883, 0.04696, 0.11309, 0.44894, 0.08184
1991-01-10, 0.00833, 0.00813, 0.19438, 0.07515, 0.00071, 0.00057, 0.02689, 0.04841, 0.11261, 0.44436, 0.08048
1991-01-11, 0.00752, 0.00777, 0.18766, 0.08911, 0.00081, 0.00070, 0.03158, 0.04601, 0.11074, 0.43814, 0.07995
1991-01-12, 0.00675, 0.00685, 0.18888, 0.09184, 0.00085, 0.00079, 0.02919, 0.04640, 0.11038, 0.43869, 0.07939
1991-01-13, 0.00633, 0.00639, 0.19104, 0.09367, 0.00080, 0.00065, 0.02945, 0.04722, 0.11001, 0.43583, 0.07860
1991-01-14, 0.00597, 0.00652, 0.19652, 0.08210, 0.00074, 0.00057, 0.02884, 0.04844, 0.11214, 0.43799, 0.08017
1991-01-15, 0.00555, 0.00581, 0.20149, 0.07255, 0.00072, 0.00060, 0.02666, 0.04955, 0.11387, 0.44183, 0.08137
1991-01-16, 0.00510, 0.00511, 0.19948, 0.07983, 0.00074, 0.00052, 0.02924, 0.04886, 0.11237, 0.43840, 0.08035
1991-01-17, 0.00464, 0.00464, 0.19085, 0.09709, 0.00078, 0.00039, 0.03623, 0.04684, 0.10721, 0.43312, 0.07821
1991-01-18, 0.00534, 0.00458, 0.18818, 0.09674, 0.00083, 0.00034, 0.04021, 0.04526, 0.10746, 0.43272, 0.07834
1991-01-19, 0.00569, 0.00545, 0.19427, 0.08502, 0.00085, 0.00040, 0.03609, 0.04623, 0.11057, 0.43492, 0.08053
1991-01-20, 0.00497, 0.00657, 0.19742, 0.08227, 0.00085, 0.00051, 0.03484, 0.04748, 0.11021, 0.43533, 0.07955
1991-01-21, 0.00470, 0.00528, 0.19372, 0.08968, 0.00082, 0.00057, 0.03684, 0.04628, 0.10915, 0.43384, 0.07913
1991-01-22, 0.00449, 0.00448, 0.19656, 0.08950, 0.00078, 0.00068, 0.03422, 0.04704, 0.10958, 0.43353, 0.07914
1991-01-23, 0.00442, 0.00399, 0.19843, 0.09573, 0.00072, 0.00082, 0.03369, 0.04784, 0.10887, 0.42751, 0.07797
1991-01-24, 0.00441, 0.00882, 0.19944, 0.09089, 0.00069, 0.00067, 0.03772, 0.04768, 0.10887, 0.42254, 0.07827
1991-01-25, 0.00430, 0.01078, 0.20224, 0.08083, 0.00070, 0.00058, 0.03814, 0.04793, 0.10995, 0.42528, 0.07927
1991-01-26, 0.00479, 0.00415, 0.19253, 0.09064, 0.00078, 0.00056, 0.04650, 0.04440, 0.10843, 0.42676, 0.08045
1991-01-27, 0.00464, 0.00359, 0.19393, 0.08999, 0.00092, 0.00059, 0.04578, 0.04533, 0.10697, 0.42985, 0.07839
1991-01-28, 0.00444, 0.00698, 0.19549, 0.09071, 0.00100, 0.00067, 0.04797, 0.04568, 0.10680, 0.42236, 0.07789
1991-01-29, 0.00607, 0.02222, 0.18741, 0.10574, 0.00094, 0.00082, 0.06262, 0.04261, 0.10180, 0.39562, 0.07415
1991-01-30, 0.00518, 0.01397, 0.18704, 0.12619, 0.00067, 0.00102, 0.06668, 0.04227, 0.10016, 0.38463, 0.07219
1991-01-31, 0.00715, 0.01620, 0.16709, 0.14996, 0.00038, 0.00060, 0.08371, 0.03674, 0.09432, 0.37490, 0.06895
1991-02-01, 0.00664, 0.01118, 0.15764, 0.17279, 0.00035, 0.00031, 0.08802, 0.03241, 0.09167, 0.36984, 0.06915
1991-02-02, 0.00678, 0.01097, 0.15956, 0.17631, 0.00036, 0.00030, 0.08605, 0.03283, 0.09154, 0.36649, 0.06881
1991-02-03, 0.00790, 0.00985, 0.16093, 0.19312, 0.00037, 0.00033, 0.08561, 0.03378, 0.09084, 0.34984, 0.06743
1991-02-04, 0.00970, 0.00892, 0.16775, 0.17314, 0.00043, 0.00047, 0.07838, 0.03486, 0.09471, 0.36108, 0.07057
1991-02-05, 0.01246, 0.00955, 0.17156, 0.16470, 0.00046, 0.00072, 0.07840, 0.03545, 0.09630, 0.35832, 0.07207
1991-02-06, 0.01130, 0.00521, 0.17078, 0.17368, 0.00049, 0.00094, 0.07279, 0.03467, 0.09664, 0.36021, 0.07329
1991-02-07, 0.01022, 0.00459, 0.17355, 0.17376, 0.00051, 0.00092, 0.07031, 0.03563, 0.09640, 0.36159, 0.07251
1991-02-08, 0.00881, 0.01145, 0.15691, 0.19516, 0.00057, 0.00087, 0.09653, 0.03073, 0.08918, 0.34128, 0.06851
