date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00716, 0.07567, 0.12489, 0.02913, 0.00044, 0.00236, 0.06982, 0.03255, 0.09532, 0.46643, 0.09623
1991-01-02, 0.00706, 0.06675, 0.12821, 0.03442, 0.00045, 0.00267, 0.06131, 0.03441, 0.09664, 0.47050, 0.09757
1991-01-03, 0.00621, 0.05324, 0.13692, 0.02685, 0.00049, 0.00322, 0.04382, 0.03718, 0.10210, 0.48707, 0.10290
1991-01-04, 0.00554, 0.04879, 0.13938, 0.02323, 0.00050, 0.00368, 0.03971, 0.03840, 0.10284, 0.49446, 0.10345
1991-01-05, 0.00560, 0.05210, 0.13828, 0.01983, 0.00047, 0.00290, 0.04838, 0.03859, 0.10132, 0.49134, 0.10119
1991-01-06, 0.00642, 0.06305, 0.13461, 0.01814, 0.00039, 0.00175, 0.06609, 0.03736, 0.09861, 0.47666, 0.09692
1991-01-07, 0.00767, 0.06313, 0.13330, 0.02873, 0.00030, 0.00108, 0.07049, 0.03643, 0.09761, 0.46663, 0.09463
1991-01-08, 0.00746, 0.06492, 0.13519, 0.03423, 0.00027, 0.00108, 0.06090, 0.03759, 0.09811, 0.46568, 0.09458
1991-01-09, 0.00875, 0.07339, 0.13105, 0.03845, 0.00026, 0.00128, 0.07416, 0.03690, 0.09418, 0.45088, 0.09070
1991-01-10, 0.00865, 0.06782, 0.13438, 0.03596, 0.00026, 0.00143, 0.07675, 0.03795, 0.09630, 0.44764, 0.09286
1991-01-11, 0.00748, 0.05754, 0.13983, 0.03618, 0.00026, 0.00173, 0.06262, 0.04003, 0.09942, 0.45933, 0.09558
1991-01-12, 0.00684, 0.05146, 0.14327, 0.03667, 0.00025, 0.00153, 0.05434, 0.04198, 0.10054, 0.46714, 0.09599
1991-01-13, 0.00677, 0.04740, 0.14703, 0.03350, 0.00026, 0.00113, 0.04846, 0.04388, 0.10209, 0.47264, 0.09686
1991-01-14, 0.00620, 0.04296, 0.15064, 0.03004, 0.00027, 0.00113, 0.04313, 0.04564, 0.10360, 0.47861, 0.09778
1991-01-15, 0.00797, 0.03813, 0.14707, 0.02653, 0.00027, 0.00102, 0.07449, 0.04410, 0.10072, 0.46566, 0.09405
1991-01-16, 0.00711, 0.04881, 0.14328, 0.03509, 0.00028, 0.00088, 0.07078, 0.04158, 0.09888, 0.46127, 0.09203
1991-01-17, 0.00705, 0.04947, 0.14325, 0.03734, 0.00030, 0.00072, 0.06873, 0.04294, 0.09697, 0.46317, 0.09006
1991-01-18, 0.00689, 0.03769, 0.15002, 0.04052, 0.00035, 0.00066, 0.06153, 0.04583, 0.10056, 0.46276, 0.09319
1991-01-19, 0.00665, 0.04162, 0.15076, 0.03344, 0.00042, 0.00093, 0.06272, 0.04604, 0.10059, 0.46378, 0.09306
1991-01-20, 0.00711, 0.03958, 0.14800, 0.03090, 0.00038, 0.00140, 0.07933, 0.04541, 0.09805, 0.45943, 0.09040
1991-01-21, 0.00622, 0.03206, 0.15075, 0.04792, 0.00032, 0.00110, 0.06170, 0.04545, 0.10027, 0.46188, 0.09233
1991-01-22, 0.00567, 0.02887, 0.15175, 0.05532, 0.00034, 0.00079, 0.05664, 0.04686, 0.09934, 0.46347, 0.09094
1991-01-23, 0.00553, 0.02869, 0.15780, 0.04362, 0.00044, 0.00076, 0.05168, 0.05017, 0.10155, 0.46728, 0.09247
1991-01-24, 0.00531, 0.02688, 0.16235, 0.03547, 0.00051, 0.00086, 0.04609, 0.05226, 0.10341, 0.47304, 0.09383
1991-01-25, 0.00681, 0.06128, 0.14986, 0.02242, 0.00050, 0.00089, 0.07662, 0.04850, 0.09520, 0.45089, 0.08702
1991-01-26, 0.00691, 0.06322, 0.14829, 0.03124, 0.00045, 0.00087, 0.07735, 0.04822, 0.09352, 0.44461, 0.08531
1991-01-27, 0.00707, 0.05151, 0.15208, 0.04026, 0.00038, 0.00091, 0.07996, 0.04914, 0.09534, 0.43703, 0.08634
1991-01-28, 0.00579, 0.04252, 0.15888, 0.03678, 0.00033, 0.00094, 0.06977, 0.05211, 0.09833, 0.44593, 0.08862
1991-01-29, 0.00518, 0.03440, 0.16378, 0.03768, 0.00030, 0.00105, 0.05832, 0.05447, 0.10008, 0.45492, 0.08981
1991-01-30, 0.00494, 0.03031, 0.16816, 0.03213, 0.00029, 0.00130, 0.05365, 0.05675, 0.10143, 0.46022, 0.09082
1991-01-31, 0.00487, 0.03512, 0.16920, 0.02614, 0.00027, 0.00101, 0.05457, 0.05762, 0.10086, 0.46059, 0.08976
1991-02-01, 0.00471, 0.03591, 0.17195, 0.02215, 0.00024, 0.00043, 0.05217, 0.05905, 0.10138, 0.46280, 0.08923
1991-02-02, 0.00398, 0.02398, 0.18057, 0.02009, 0.00023, 0.00018, 0.03705, 0.06239, 0.10566, 0.47368, 0.09222
1991-02-03, 0.00368, 0.02046, 0.18443, 0.01824, 0.00022, 0.00014, 0.03080, 0.06411, 0.10691, 0.47814, 0.09289
1991-02-04, 0.00351, 0.01862, 0.18744, 0.01676, 0.00021, 0.00016, 0.02696, 0.06551, 0.10760, 0.48001, 0.09324
1991-02-05, 0.00338, 0.01750, 0.19019, 0.01550, 0.00020, 0.00018, 0.02431, 0.06679, 0.10817, 0.48031, 0.09348
1991-02-06, 0.00361, 0.03146, 0.18750, 0.01409, 0.00010, 0.00018, 0.03740, 0.06615, 0.10529, 0.46383, 0.09038
1991-02-07, 0.00366, 0.03190, 0.18987, 0.01319, 0.00008, 0.00017, 0.03511, 0.06729, 0.10557, 0.46293, 0.09023
1991-02-08, 0.00393, 0.03101, 0.19375, 0.01271, 0.00008, 0.00013, 0.03083, 0.06826, 0.10764, 0.45987, 0.09179
1991-02-09, 0.00509, 0.05848, 0.18169, 0.00910, 0.00008, 0.00010, 0.06165, 0.06419, 0.10015, 0.43396, 0.08551
1991-02-10, 0.00528, 0.05442, 0.18398, 0.01034, 0.00008, 0.00009, 0.05928, 0.06552, 0.10023, 0.43554, 0.08523
1991-02-11, 0.00590, 0.04683, 0.18894, 0.01602, 0.00008, 0.00010, 0.05213, 0.06713, 0.10272, 0.43326, 0.08689
1991-02-12, 0.00523, 0.03827, 0.19466, 0.01433, 0.00008, 0.00012, 0.04637, 0.06906, 0.10539, 0.43760, 0.08888
1991-02-13, 0.00483, 0.04663, 0.18896, 0.01214, 0.00007, 0.00014, 0.05743, 0.06707, 0.10168, 0.43506, 0.08599
1991-02-14, 0.00438, 0.04503, 0.19246, 0.01066, 0.00007, 0.00012, 0.05184, 0.06891, 0.10206, 0.43863, 0.08585
1991-02-15, 0.00473, 0.04464, 0.19599, 0.00937, 0.00006, 0.00005, 0.04897, 0.06992, 0.10357, 0.43575, 0.08695
1991-02-16, 0.00491, 0.04114, 0.19916, 0.00867, 0.00005, 0.00003, 0.04812, 0.07101, 0.10452, 0.43497, 0.08742
1991-02-17, 0.00589, 0.05589, 0.18930, 0.00688, 0.00005, 0.00003, 0.07280, 0.06771, 0.09826, 0.42107, 0.08213
1991-02-18, 0.00521, 0.05531, 0.18845, 0.01780, 0.00004, 0.00003, 0.06848, 0.06686, 0.09771, 0.41804, 0.08207
1991-02-19, 0.00577, 0.05086, 0.19169, 0.02046, 0.00003, 0.00002, 0.06828, 0.06797, 0.09870, 0.41378, 0.08243
1991-02-20, 0.00479, 0.04545, 0.19540, 0.02456, 0.00003, 0.00003, 0.06347, 0.06977, 0.09927, 0.41522, 0.08199
1991-02-21, 0.00463, 0.03896, 0.20172, 0.02537, 0.00003, 0.00006, 0.05456, 0.07209, 0.10185, 0.41675, 0.08399
1991-02-22, 0.00578, 0.04877, 0.19096, 0.02911, 0.00002, 0.00010, 0.08129, 0.06690, 0.09714, 0.39935, 0.08057
1991-02-23, 0.00600, 0.04541, 0.19372, 0.02869, 0.00002, 0.00008, 0.07817, 0.06757, 0.09835, 0.40083, 0.08117
1991-02-24, 0.00598, 0.04208, 0.19633, 0.03790, 0.00002, 0.00006, 0.06872, 0.06873, 0.09857, 0.40109, 0.08053
1991-02-25, 0.00579, 0.04066, 0.19912, 0.04065, 0.00002, 0.00008, 0.06707, 0.06976, 0.09917, 0.39666, 0.08104
1991-02-26, 0.00612, 0.05468, 0.18796, 0.04973, 0.00001, 0.00014, 0.08600, 0.06412, 0.09453, 0.37876, 0.07794
1991-02-27, 0.00586, 0.05316, 0.19179, 0.04860, 0.00001, 0.00016, 0.07897, 0.06545, 0.09564, 0.38172, 0.07864
1991-02-28, 0.00670, 0.06922, 0.18905, 0.03910, 0.00001, 0.00014, 0.08579, 0.06536, 0.09246, 0.37652, 0.07564
1991-03-01, 0.00676, 0.06508, 0.18002, 0.05691, 0.00001, 0.00016, 0.08929, 0.05953, 0.09039, 0.37710, 0.07476
1991-03-02, 0.00651, 0.06974, 0.17469, 0.06893, 0.00002, 0.00018, 0.09575, 0.05733, 0.08707, 0.36773, 0.07208
1991-03-03, 0.00751, 0.09083, 0.16551, 0.06204, 0.00003, 0.00020, 0.10780, 0.05472, 0.08290, 0.36021, 0.06825
1991-03-04, 0.00715, 0.08657, 0.16705, 0.06269, 0.00003, 0.00036, 0.10566, 0.05410, 0.08513, 0.36085, 0.07039
1991-03-05, 0.00655, 0.07281, 0.18461, 0.05751, 0.00002, 0.00058, 0.08922, 0.06073, 0.09073, 0.36310, 0.07414
1991-03-06, 0.00668, 0.07394, 0.19104, 0.04851, 0.00003, 0.00068, 0.08411, 0.06313, 0.09297, 0.36356, 0.07535
1991-03-07, 0.00638, 0.06660, 0.19568, 0.04770, 0.00007, 0.00062, 0.07705, 0.06440, 0.09493, 0.36955, 0.07702
1991-03-08, 0.00587, 0.05721, 0.20081, 0.04444, 0.00015, 0.00053, 0.06957, 0.06596, 0.09675, 0.38020, 0.07851
1991-03-09, 0.00572, 0.05806, 0.19854, 0.04026, 0.00022, 0.00059, 0.06962, 0.06475, 0.09673, 0.38683, 0.07867
1991-03-10, 0.00613, 0.05255, 0.19867, 0.03605, 0.00019, 0.00054, 0.08297, 0.06498, 0.09635, 0.38366, 0.07791
1991-03-11, 0.00589, 0.06409, 0.19473, 0.03517, 0.00015, 0.00056, 0.08744, 0.06331, 0.09436, 0.37877, 0.07552
1991-03-12, 0.00639, 0.07680, 0.17945, 0.03267, 0.00011, 0.00056, 0.10914, 0.05722, 0.08974, 0.37583, 0.07208
1991-03-13, 0.00608, 0.06543, 0.17501, 0.05859, 0.00008, 0.00051, 0.10819, 0.05341, 0.09067, 0.36837, 0.07365
1991-03-14, 0.00709, 0.06553, 0.17464, 0.06863, 0.00008, 0.00047, 0.10775, 0.05366, 0.08938, 0.36082, 0.07195
1991-03-15, 0.00860, 0.07314, 0.17322, 0.08334, 0.00008, 0.00060, 0.11054, 0.05332, 0.08882, 0.33749, 0.07084
1991-03-16, 0.01013, 0.10638, 0.15786, 0.06902, 0.00010, 0.00068, 0.13521, 0.04775, 0.08255, 0.32512, 0.06521
1991-03-17, 0.00963, 0.09721, 0.15375, 0.08295, 0.00015, 0.00054, 0.14335, 0.04597, 0.08125, 0.32134, 0.06385
1991-03-18, 0.00855, 0.07667, 0.15158, 0.11357, 0.00022, 0.00046, 0.13913, 0.04485, 0.08096, 0.32037, 0.06365
1991-03-19, 0.00858, 0.08212, 0.15467, 0.09810, 0.00029, 0.00047, 0.13629, 0.04543, 0.08280, 0.32637, 0.06488
1991-03-20, 0.00815, 0.08636, 0.15414, 0.09458, 0.00033, 0.00052, 0.13883, 0.04518, 0.08224, 0.32552, 0.06415
1991-03-21, 0.00663, 0.06423, 0.16833, 0.10572, 0.00031, 0.00054, 0.11498, 0.05049, 0.08797, 0.33309, 0.06772
1991-03-22, 0.00884, 0.11168, 0.13991, 0.10070, 0.00025, 0.00059, 0.15205, 0.04213, 0.07465, 0.31199, 0.05720
1991-03-23, 0.00968, 0.13083, 0.13239, 0.08750, 0.00021, 0.00059, 0.17271, 0.03907, 0.07200, 0.30058, 0.05444
1991-03-24, 0.00917, 0.12326, 0.13131, 0.10472, 0.00005, 0.00050, 0.17582, 0.03761, 0.07146, 0.29064, 0.05546
1991-03-25, 0.00718, 0.10299, 0.13520, 0.13675, 0.00005, 0.00043, 0.15774, 0.03900, 0.07236, 0.29220, 0.05612
1991-03-26, 0.00757, 0.10098, 0.13831, 0.14828, 0.00007, 0.00038, 0.15524, 0.04037, 0.07358, 0.27994, 0.05527
1991-03-27, 0.00850, 0.10415, 0.12055, 0.16194, 0.00011, 0.00037, 0.18105, 0.03349, 0.06972, 0.26786, 0.05226
1991-03-28, 0.00791, 0.09499, 0.11971, 0.15643, 0.00014, 0.00031, 0.19175, 0.03136, 0.07452, 0.26653, 0.05636
1991-03-29, 0.00924, 0.07954, 0.10377, 0.17449, 0.00002, 0.00023, 0.21917, 0.02514, 0.06965, 0.26504, 0.05371
1991-03-30, 0.00987, 0.10525, 0.08001, 0.20134, 0.00001, 0.00018, 0.23007, 0.01589, 0.06033, 0.24860, 0.04845
1991-03-31, 0.00882, 0.10577, 0.07841, 0.22115, 0.00002, 0.00035, 0.22686, 0.01593, 0.05809, 0.23760, 0.04699
1991-04-01, 0.00773, 0.08729, 0.08674, 0.23073, 0.00003, 0.00043, 0.22631, 0.02008, 0.06046, 0.23252, 0.04768
1991-04-02, 0.00753, 0.09581, 0.08250, 0.23254, 0.00003, 0.00051, 0.22160, 0.01866, 0.06036, 0.23432, 0.04613
1991-04-03, 0.00799, 0.10310, 0.08870, 0.21770, 0.00004, 0.00090, 0.21882, 0.02031, 0.06452, 0.22921, 0.04870
1991-04-04, 0.00833, 0.08979, 0.09246, 0.21292, 0.00010, 0.00130, 0.21775, 0.02020, 0.06467, 0.23930, 0.05317
1991-04-05, 0.00778, 0.07868, 0.10891, 0.19559, 0.00024, 0.00115, 0.19423, 0.02404, 0.07456, 0.25360, 0.06123
1991-04-06, 0.00741, 0.08786, 0.10087, 0.19383, 0.00046, 0.00115, 0.20033, 0.02051, 0.07249, 0.25472, 0.06038
1991-04-07, 0.00727, 0.09245, 0.07886, 0.22606, 0.00066, 0.00168, 0.21009, 0.01123, 0.06627, 0.24877, 0.05667
1991-04-08, 0.00843, 0.09522, 0.07218, 0.24747, 0.00067, 0.00191, 0.22098, 0.01016, 0.06233, 0.22894, 0.05171
1991-04-09, 0.00883, 0.09611, 0.06768, 0.27604, 0.00046, 0.00138, 0.23020, 0.01025, 0.05852, 0.20402, 0.04650
1991-04-10, 0.00969, 0.11611, 0.05799, 0.27208, 0.00037, 0.00127, 0.24112, 0.00718, 0.05410, 0.19758, 0.04252
1991-04-11, 0.00921, 0.11844, 0.06069, 0.27121, 0.00033, 0.00155, 0.23467, 0.00735, 0.05590, 0.19578, 0.04488
1991-04-12, 0.01099, 0.10784, 0.05846, 0.30378, 0.00029, 0.00168, 0.22356, 0.00621, 0.05602, 0.18610, 0.04508
1991-04-13, 0.01163, 0.10830, 0.06024, 0.30279, 0.00037, 0.00149, 0.22099, 0.00692, 0.05851, 0.18296, 0.04579
1991-04-14, 0.01225, 0.11758, 0.05931, 0.26248, 0.00064, 0.00160, 0.23860, 0.00574, 0.05917, 0.19442, 0.04820
1991-04-15, 0.01188, 0.12185, 0.05934, 0.23338, 0.00103, 0.00183, 0.23611, 0.00287, 0.06339, 0.21321, 0.05511
1991-04-16, 0.00987, 0.10928, 0.06448, 0.23750, 0.00144, 0.00229, 0.21870, 0.00300, 0.06836, 0.22487, 0.06023
1991-04-17, 0.00858, 0.09075, 0.06319, 0.28025, 0.00174, 0.00307, 0.20562, 0.00344, 0.06709, 0.21867, 0.05759
1991-04-18, 0.00787, 0.06151, 0.06358, 0.30514, 0.00190, 0.00342, 0.19261, 0.00195, 0.06715, 0.23330, 0.06158
1991-04-19, 0.00922, 0.05545, 0.05699, 0.33512, 0.00157, 0.00307, 0.20578, 0.00117, 0.06152, 0.21385, 0.05628
1991-04-20, 0.01139, 0.05649, 0.05494, 0.34893, 0.00099, 0.00265, 0.20201, 0.00073, 0.06137, 0.20558, 0.05492
1991-04-21, 0.01717, 0.05148, 0.05237, 0.36845, 0.00078, 0.00235, 0.20595, 0.00079, 0.06016, 0.18854, 0.05196
1991-04-22, 0.02267, 0.03780, 0.05200, 0.36631, 0.00082, 0.00195, 0.21704, 0.00032, 0.05670, 0.19147, 0.05291
1991-04-23, 0.02326, 0.03525, 0.05202, 0.37510, 0.00106, 0.00192, 0.21304, 0.00016, 0.05693, 0.18757, 0.05368
1991-04-24, 0.02616, 0.04516, 0.05416, 0.36741, 0.00140, 0.00194, 0.20322, 0.00010, 0.05876, 0.18579, 0.05590
1991-04-25, 0.02976, 0.05407, 0.05494, 0.35754, 0.00193, 0.00260, 0.19696, 0.00011, 0.05962, 0.18534, 0.05713
