date, weight 
1991-01-01, 1.91590e-05
1991-01-02, 1.79713e-05
1991-01-03, 9.46217e-06
1991-01-04, 7.22322e-06
1991-01-05, 1.45393e-05
1991-01-06, 2.10448e-05
1991-01-07, 1.70945e-05
1991-01-08, 2.02644e-05
1991-01-09, 3.31467e-05
1991-01-10, 3.17657e-05
1991-01-11, 1.96612e-05
1991-01-12, 1.04408e-05
1991-01-13, 5.59208e-06
1991-01-14, 3.84123e-06
1991-01-15, 2.94905e-06
1991-01-16, 3.29818e-06
1991-01-17, 6.86768e-05
1991-01-18, 1.68595e-04
1991-01-19, 6.58085e-05
1991-01-20, 1.71284e-05
1991-01-21, 9.32831e-06
1991-01-22, 2.57459e-05
1991-01-23, 2.83284e-05
1991-01-24, 7.27330e-06
1991-01-25, 4.67996e-06
1991-01-26, 5.98029e-06
1991-01-27, 1.43098e-05
1991-01-28, 1.65731e-05
1991-01-29, 2.44007e-05
1991-01-30, 3.16022e-05
1991-01-31, 1.69901e-05
1991-02-01, 5.65552e-06
1991-02-02, 3.47151e-06
1991-02-03, 3.65313e-06
1991-02-04, 8.13548e-06
1991-02-05, 1.19703e-05
1991-02-06, 1.01588e-05
1991-02-07, 1.01061e-05
1991-02-08, 1.51998e-05
1991-02-09, 2.59752e-05
1991-02-10, 1.88461e-05
1991-02-11, 9.49389e-06
1991-02-12, 7.62621e-06
1991-02-13, 7.16425e-06
1991-02-14, 8.72437e-06
1991-02-15, 6.00194e-06
1991-02-16, 5.59018e-06
1991-02-17, 3.95462e-06
1991-02-18, 4.94221e-06
1991-02-19, 8.36841e-06
1991-02-20, 1.05813e-05
1991-02-21, 8.93432e-06
1991-02-22, 7.53786e-06
1991-02-23, 3.48132e-06
1991-02-24, 6.67862e-06
1991-02-25, 2.26180e-05
1991-02-26, 4.69775e-05
1991-02-27, 7.59588e-05
1991-02-28, 5.76065e-05
1991-03-01, 3.96426e-05
1991-03-02, 7.91022e-05
1991-03-03, 5.02110e-05
1991-03-04, 2.37050e-05
1991-03-05, 2.83514e-05
1991-03-06, 3.62326e-05
1991-03-07, 2.30988e-05
1991-03-08, 1.05284e-05
1991-03-09, 5.87752e-06
1991-03-10, 4.01117e-06
1991-03-11, 4.30334e-06
1991-03-12, 1.21178e-05
1991-03-13, 4.11235e-05
1991-03-14, 3.74932e-05
1991-03-15, 1.58586e-05
1991-03-16, 7.42215e-06
1991-03-17, 1.00844e-05
1991-03-18, 1.37768e-05
1991-03-19, 8.56046e-06
1991-03-20, 7.37017e-06
1991-03-21, 6.85368e-06
1991-03-22, 7.19149e-06
1991-03-23, 1.40234e-05
1991-03-24, 2.36424e-05
1991-03-25, 3.32559e-05
1991-03-26, 3.41231e-05
1991-03-27, 2.03802e-05
1991-03-28, 1.34111e-05
1991-03-29, 3.06691e-05
1991-03-30, 7.97640e-05
1991-03-31, 2.20284e-04
1991-04-01, 2.75516e-04
1991-04-02, 2.86035e-04
1991-04-03, 2.13618e-04
1991-04-04, 1.94064e-04
1991-04-05, 2.72324e-04
1991-04-06, 2.84567e-04
1991-04-07, 2.87247e-04
1991-04-08, 3.01501e-04
1991-04-09, 2.52326e-04
1991-04-10, 2.27045e-04
1991-04-11, 2.47557e-04
1991-04-12, 3.15890e-04
1991-04-13, 3.02188e-04
1991-04-14, 2.40670e-04
1991-04-15, 2.53580e-04
1991-04-16, 2.89144e-04
1991-04-17, 3.49063e-04
1991-04-18, 3.72628e-04
1991-04-19, 3.65717e-04
1991-04-20, 5.20857e-04
1991-04-21, 4.32661e-04
1991-04-22, 3.29310e-04
1991-04-23, 3.15442e-04
1991-04-24, 3.35896e-04
1991-04-25, 4.18936e-04
1991-04-26, 5.80411e-04
1991-04-27, 6.56187e-04
1991-04-28, 6.48081e-04
1991-04-29, 5.95289e-04
1991-04-30, 5.67570e-04
1991-05-01, 4.67587e-04
1991-05-02, 4.97449e-04
1991-05-03, 6.88023e-04
1991-05-04, 9.74632e-04
1991-05-05, 0.00126
1991-05-06, 0.00139
1991-05-07, 0.00150
1991-05-08, 0.00147
1991-05-09, 0.00124
1991-05-10, 0.00116
1991-05-11, 0.00127
1991-05-12, 0.00129
1991-05-13, 0.00115
1991-05-14, 9.90095e-04
1991-05-15, 9.55127e-04
1991-05-16, 9.44890e-04
1991-05-17, 7.63643e-04
1991-05-18, 6.49054e-04
1991-05-19, 7.08071e-04
1991-05-20, 7.31669e-04
1991-05-21, 6.79854e-04
1991-05-22, 6.35922e-04
1991-05-23, 6.08034e-04
1991-05-24, 6.06764e-04
1991-05-25, 5.29846e-04
1991-05-26, 4.46728e-04
1991-05-27, 3.58327e-04
1991-05-28, 2.95454e-04
1991-05-29, 2.75289e-04
1991-05-30, 2.76057e-04
1991-05-31, 2.72617e-04
1991-06-01, 2.40970e-04
1991-06-02, 2.16820e-04
1991-06-03, 1.87902e-04
1991-06-04, 1.63394e-04
1991-06-05, 1.38468e-04
1991-06-06, 1.19714e-04
1991-06-07, 9.02797e-05
1991-06-08, 9.19396e-05
1991-06-09, 1.48795e-04
1991-06-10, 1.20233e-04
1991-06-11, 6.57651e-05
1991-06-12, 6.69801e-05
1991-06-13, 8.45731e-05
1991-06-14, 8.74622e-05
1991-06-15, 6.63473e-05
1991-06-16, 6.77915e-05
1991-06-17, 5.57371e-05
1991-06-18, 3.04219e-05
1991-06-19, 2.52107e-05
1991-06-20, 2.66471e-05
1991-06-21, 3.49050e-05
1991-06-22, 3.50248e-05
1991-06-23, 2.32657e-05
1991-06-24, 5.74795e-05
1991-06-25, 4.99407e-05
1991-06-26, 2.63476e-05
1991-06-27, 3.17842e-05
1991-06-28, 2.89301e-05
1991-06-29, 2.81687e-05
1991-06-30, 2.35956e-05
1991-07-01, 2.95681e-05
1991-07-02, 4.19059e-05
1991-07-03, 3.27546e-05
1991-07-04, 3.13667e-05
1991-07-05, 6.64639e-05
1991-07-06, 1.13376e-04
1991-07-07, 6.83750e-05
1991-07-08, 3.77120e-05
1991-07-09, 5.91620e-05
1991-07-10, 6.36758e-05
1991-07-11, 8.31075e-05
1991-07-12, 5.14605e-05
1991-07-13, 3.31101e-05
1991-07-14, 2.49030e-05
1991-07-15, 8.51401e-05
1991-07-16, 1.07708e-04
1991-07-17, 8.69828e-05
1991-07-18, 6.45194e-05
1991-07-19, 5.41061e-05
1991-07-20, 4.26847e-05
1991-07-21, 5.64809e-05
1991-07-22, 5.99297e-05
1991-07-23, 3.67509e-05
1991-07-24, 3.39847e-05
1991-07-25, 1.06281e-04
1991-07-26, 9.85992e-05
1991-07-27, 5.47184e-05
1991-07-28, 4.66638e-05
1991-07-29, 6.95252e-05
1991-07-30, 4.72502e-05
1991-07-31, 4.11606e-05
1991-08-01, 3.37938e-05
1991-08-02, 3.69609e-05
1991-08-03, 4.64088e-05
1991-08-04, 3.34391e-05
1991-08-05, 1.78095e-05
1991-08-06, 3.26530e-05
1991-08-07, 4.54724e-05
1991-08-08, 3.97031e-05
1991-08-09, 4.00883e-05
1991-08-10, 8.20323e-05
1991-08-11, 6.70388e-05
1991-08-12, 6.72276e-05
1991-08-13, 1.05529e-04
1991-08-14, 6.82354e-05
1991-08-15, 4.36978e-05
1991-08-16, 4.22227e-05
1991-08-17, 3.23255e-05
1991-08-18, 3.28086e-05
1991-08-19, 7.55111e-05
1991-08-20, 8.43936e-05
1991-08-21, 4.19190e-05
1991-08-22, 4.07295e-05
1991-08-23, 5.39930e-05
1991-08-24, 6.61754e-05
1991-08-25, 5.10789e-05
1991-08-26, 6.35793e-05
1991-08-27, 5.23371e-05
1991-08-28, 2.48524e-05
1991-08-29, 2.41049e-05
1991-08-30, 2.73999e-05
1991-08-31, 5.68165e-05
1991-09-01, 1.27650e-04
1991-09-02, 1.11531e-04
1991-09-03, 5.42282e-05
1991-09-04, 2.29443e-05
1991-09-05, 4.25267e-05
1991-09-06, 1.34847e-04
1991-09-07, 1.22169e-04
1991-09-08, 6.09767e-05
1991-09-09, 5.97407e-05
1991-09-10, 4.65569e-05
1991-09-11, 1.34343e-04
1991-09-12, 1.91346e-04
1991-09-13, 1.34624e-04
1991-09-14, 4.92168e-05
1991-09-15, 5.58673e-05
1991-09-16, 3.32431e-05
1991-09-17, 2.37572e-05
1991-09-18, 4.56669e-05
1991-09-19, 6.97741e-05
1991-09-20, 9.75062e-05
1991-09-21, 1.11552e-04
1991-09-22, 9.25041e-05
1991-09-23, 5.05043e-05
1991-09-24, 5.04653e-05
1991-09-25, 5.96843e-05
1991-09-26, 4.05046e-05
1991-09-27, 6.09200e-05
1991-09-28, 1.03783e-04
1991-09-29, 6.66623e-05
1991-09-30, 5.66157e-05
1991-10-01, 5.32356e-05
1991-10-02, 5.21461e-05
1991-10-03, 4.22387e-05
1991-10-04, 4.23374e-05
1991-10-05, 3.61573e-05
1991-10-06, 4.90200e-05
1991-10-07, 3.73441e-05
1991-10-08, 3.50435e-05
1991-10-09, 4.15349e-05
1991-10-10, 4.87136e-05
1991-10-11, 9.25089e-05
1991-10-12, 5.29870e-05
1991-10-13, 3.57349e-05
1991-10-14, 4.03712e-05
1991-10-15, 2.74038e-05
1991-10-16, 2.21501e-05
1991-10-17, 5.29154e-05
