date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00634, 0.01932, 0.14806, 0.09313, 0.00076, 0.00140, 0.04384, 0.03909, 0.09593, 0.46503, 0.08711
1991-01-02, 0.00755, 0.03617, 0.14427, 0.08950, 0.00081, 0.00174, 0.05153, 0.03751, 0.09407, 0.45171, 0.08515
1991-01-03, 0.00734, 0.03826, 0.14043, 0.08517, 0.00085, 0.00157, 0.06897, 0.03745, 0.09039, 0.44820, 0.08140
1991-01-04, 0.00665, 0.04881, 0.13661, 0.09994, 0.00097, 0.00130, 0.06957, 0.03634, 0.08748, 0.43369, 0.07864
1991-01-05, 0.00637, 0.04578, 0.13827, 0.10480, 0.00122, 0.00132, 0.06630, 0.03634, 0.08873, 0.43132, 0.07953
1991-01-06, 0.00594, 0.03423, 0.14269, 0.10080, 0.00139, 0.00127, 0.06342, 0.03705, 0.09142, 0.44033, 0.08146
1991-01-07, 0.00580, 0.04226, 0.14484, 0.10717, 0.00142, 0.00109, 0.05515, 0.03811, 0.09131, 0.43171, 0.08114
1991-01-08, 0.00701, 0.03864, 0.14368, 0.11993, 0.00130, 0.00095, 0.06420, 0.03845, 0.08826, 0.41978, 0.07780
1991-01-09, 0.00637, 0.02760, 0.15084, 0.10890, 0.00113, 0.00114, 0.05161, 0.04014, 0.09241, 0.43817, 0.08169
1991-01-10, 0.00763, 0.02568, 0.15239, 0.10815, 0.00100, 0.00098, 0.04995, 0.04149, 0.09134, 0.44118, 0.08020
1991-01-11, 0.00853, 0.03872, 0.14645, 0.11158, 0.00094, 0.00086, 0.06759, 0.04038, 0.08615, 0.42318, 0.07564
1991-01-12, 0.00738, 0.02682, 0.14250, 0.12308, 0.00100, 0.00089, 0.07736, 0.03825, 0.08552, 0.42137, 0.07583
1991-01-13, 0.00645, 0.02610, 0.14437, 0.12246, 0.00110, 0.00092, 0.06574, 0.03770, 0.08841, 0.42824, 0.07851
1991-01-14, 0.00727, 0.05250, 0.13121, 0.11780, 0.00119, 0.00085, 0.09595, 0.03387, 0.08023, 0.40776, 0.07137
1991-01-15, 0.00756, 0.06142, 0.11598, 0.13115, 0.00126, 0.00074, 0.12315, 0.02774, 0.07428, 0.38954, 0.06717
1991-01-16, 0.00677, 0.04229, 0.11551, 0.16074, 0.00129, 0.00087, 0.11325, 0.02650, 0.07503, 0.38930, 0.06845
1991-01-17, 0.00644, 0.03040, 0.12540, 0.16438, 0.00128, 0.00126, 0.09761, 0.03011, 0.07929, 0.39233, 0.07151
1991-01-18, 0.00562, 0.02296, 0.13087, 0.16356, 0.00128, 0.00087, 0.08602, 0.03241, 0.08109, 0.40284, 0.07250
1991-01-19, 0.00497, 0.01767, 0.13779, 0.15397, 0.00125, 0.00058, 0.07563, 0.03441, 0.08472, 0.41337, 0.07564
1991-01-20, 0.00429, 0.03149, 0.13752, 0.15476, 0.00120, 0.00047, 0.07026, 0.03453, 0.08375, 0.40712, 0.07462
1991-01-21, 0.00430, 0.03126, 0.13648, 0.16664, 0.00116, 0.00040, 0.07258, 0.03546, 0.08106, 0.39888, 0.07179
1991-01-22, 0.00441, 0.02921, 0.14128, 0.16154, 0.00110, 0.00047, 0.06812, 0.03678, 0.08357, 0.39943, 0.07409
1991-01-23, 0.00492, 0.03341, 0.14277, 0.14380, 0.00104, 0.00054, 0.07972, 0.03720, 0.08367, 0.39883, 0.07411
