date, weight 
1991-01-01, 2.83243e-06
1991-01-02, 2.30380e-06
1991-01-03, 1.18304e-06
1991-01-04, 9.05197e-07
1991-01-05, 7.71373e-07
1991-01-06, 1.17240e-06
1991-01-07, 3.99976e-06
1991-01-08, 9.80053e-06
1991-01-09, 7.69787e-06
1991-01-10, 4.18824e-06
1991-01-11, 7.33041e-06
1991-01-12, 5.84860e-06
1991-01-13, 1.92206e-06
1991-01-14, 1.04584e-06
1991-01-15, 6.61859e-06
1991-01-16, 1.40303e-05
1991-01-17, 6.47275e-06
1991-01-18, 1.84284e-06
1991-01-19, 1.00921e-06
1991-01-20, 7.55456e-07
1991-01-21, 1.77053e-06
1991-01-22, 2.27967e-06
1991-01-23, 7.29915e-07
1991-01-24, 4.84456e-07
1991-01-25, 4.95748e-07
1991-01-26, 5.37214e-07
1991-01-27, 3.55539e-07
1991-01-28, 3.68699e-07
1991-01-29, 3.68280e-07
1991-01-30, 2.62366e-07
1991-01-31, 2.36255e-07
1991-02-01, 2.19437e-07
1991-02-02, 2.05982e-07
1991-02-03, 1.94488e-07
1991-02-04, 1.84357e-07
1991-02-05, 1.75320e-07
1991-02-06, 2.04410e-07
1991-02-07, 2.24806e-07
1991-02-08, 1.63018e-07
1991-02-09, 1.73123e-07
1991-02-10, 2.01828e-07
1991-02-11, 1.76628e-07
1991-02-12, 1.38118e-07
1991-02-13, 1.93823e-07
1991-02-14, 2.41778e-07
1991-02-15, 1.39719e-07
1991-02-16, 1.20580e-07
1991-02-17, 1.65314e-07
1991-02-18, 2.66999e-07
1991-02-19, 2.45831e-07
1991-02-20, 1.70629e-07
1991-02-21, 1.55322e-07
1991-02-22, 2.90461e-06
1991-02-23, 6.92957e-06
1991-02-24, 5.98583e-06
1991-02-25, 8.33548e-06
1991-02-26, 7.03396e-06
1991-02-27, 7.92734e-06
1991-02-28, 6.76368e-06
1991-03-01, 7.81686e-06
1991-03-02, 8.86817e-06
1991-03-03, 6.77092e-06
1991-03-04, 4.34349e-06
1991-03-05, 2.45344e-06
1991-03-06, 1.26100e-06
1991-03-07, 7.90106e-07
1991-03-08, 4.98760e-07
1991-03-09, 3.67649e-07
1991-03-10, 1.25187e-06
1991-03-11, 3.51449e-06
1991-03-12, 1.56141e-05
1991-03-13, 1.80674e-05
1991-03-14, 6.80318e-06
1991-03-15, 2.48398e-06
1991-03-16, 3.76384e-06
1991-03-17, 3.82512e-06
1991-03-18, 1.73493e-06
1991-03-19, 1.39669e-06
1991-03-20, 1.05818e-06
1991-03-21, 8.51988e-07
1991-03-22, 5.73926e-07
1991-03-23, 6.45013e-07
1991-03-24, 1.45807e-06
1991-03-25, 4.56458e-06
1991-03-26, 7.62426e-06
1991-03-27, 5.25158e-06
1991-03-28, 1.67470e-05
1991-03-29, 6.32459e-05
1991-03-30, 1.21218e-04
1991-03-31, 1.58053e-04
1991-04-01, 1.32844e-04
1991-04-02, 8.39382e-05
1991-04-03, 7.03689e-05
1991-04-04, 5.80676e-05
1991-04-05, 1.30490e-04
1991-04-06, 2.81248e-04
1991-04-07, 2.51793e-04
1991-04-08, 1.92704e-04
1991-04-09, 1.35257e-04
1991-04-10, 1.24115e-04
1991-04-11, 1.50443e-04
1991-04-12, 1.50031e-04
1991-04-13, 1.56422e-04
1991-04-14, 1.36308e-04
1991-04-15, 1.79514e-04
1991-04-16, 2.19414e-04
1991-04-17, 1.99886e-04
1991-04-18, 2.65171e-04
1991-04-19, 3.61976e-04
1991-04-20, 3.68759e-04
1991-04-21, 3.43185e-04
1991-04-22, 3.83020e-04
1991-04-23, 4.54791e-04
1991-04-24, 6.14873e-04
1991-04-25, 6.85555e-04
1991-04-26, 6.47850e-04
1991-04-27, 6.42584e-04
1991-04-28, 5.04788e-04
1991-04-29, 4.24635e-04
1991-04-30, 4.18104e-04
1991-05-01, 4.96585e-04
1991-05-02, 7.08476e-04
1991-05-03, 0.00105
1991-05-04, 0.00132
1991-05-05, 0.00129
1991-05-06, 0.00131
1991-05-07, 0.00153
1991-05-08, 0.00150
1991-05-09, 0.00135
1991-05-10, 0.00136
1991-05-11, 0.00138
1991-05-12, 0.00126
1991-05-13, 0.00117
1991-05-14, 0.00120
1991-05-15, 0.00126
1991-05-16, 0.00109
1991-05-17, 9.61459e-04
1991-05-18, 9.62879e-04
1991-05-19, 0.00102
1991-05-20, 9.62653e-04
1991-05-21, 8.06124e-04
1991-05-22, 7.58517e-04
1991-05-23, 8.47727e-04
1991-05-24, 7.93961e-04
1991-05-25, 6.48169e-04
1991-05-26, 5.44176e-04
1991-05-27, 4.92661e-04
1991-05-28, 4.20917e-04
1991-05-29, 3.67194e-04
1991-05-30, 3.77191e-04
1991-05-31, 3.66399e-04
1991-06-01, 3.83833e-04
1991-06-02, 3.93881e-04
1991-06-03, 3.69794e-04
1991-06-04, 3.25575e-04
1991-06-05, 2.93648e-04
1991-06-06, 2.34030e-04
1991-06-07, 1.86485e-04
1991-06-08, 1.52803e-04
1991-06-09, 1.16126e-04
1991-06-10, 9.44745e-05
1991-06-11, 7.71546e-05
1991-06-12, 8.82418e-05
1991-06-13, 7.82732e-05
1991-06-14, 8.63619e-05
1991-06-15, 8.94315e-05
1991-06-16, 5.73586e-05
1991-06-17, 4.07997e-05
1991-06-18, 2.97045e-05
1991-06-19, 3.22906e-05
1991-06-20, 3.37787e-05
1991-06-21, 3.40590e-05
1991-06-22, 4.24045e-05
1991-06-23, 4.08434e-05
1991-06-24, 4.22053e-05
1991-06-25, 3.71896e-05
1991-06-26, 3.96919e-05
1991-06-27, 4.06799e-05
1991-06-28, 2.34782e-05
1991-06-29, 2.32748e-05
1991-06-30, 3.18552e-05
1991-07-01, 5.11352e-05
1991-07-02, 5.69493e-05
1991-07-03, 4.98165e-05
1991-07-04, 3.02122e-05
1991-07-05, 3.30875e-05
1991-07-06, 8.15899e-05
1991-07-07, 7.39164e-05
1991-07-08, 3.96424e-05
1991-07-09, 4.35767e-05
1991-07-10, 7.86816e-05
1991-07-11, 1.03181e-04
1991-07-12, 8.18909e-05
1991-07-13, 5.12053e-05
1991-07-14, 3.87631e-05
1991-07-15, 3.88167e-05
1991-07-16, 2.81721e-05
1991-07-17, 3.36024e-05
1991-07-18, 2.14426e-05
1991-07-19, 1.99927e-05
1991-07-20, 6.60274e-05
1991-07-21, 8.76764e-05
1991-07-22, 4.18605e-05
1991-07-23, 3.67968e-05
1991-07-24, 8.24823e-05
1991-07-25, 8.66742e-05
1991-07-26, 5.01193e-05
1991-07-27, 3.77448e-05
1991-07-28, 4.56260e-05
1991-07-29, 5.82179e-05
1991-07-30, 3.57893e-05
1991-07-31, 2.30648e-05
1991-08-01, 1.76516e-05
1991-08-02, 2.91237e-05
1991-08-03, 3.22454e-05
1991-08-04, 3.15428e-05
1991-08-05, 2.63012e-05
1991-08-06, 2.58866e-05
1991-08-07, 1.59862e-05
1991-08-08, 1.47213e-05
1991-08-09, 9.64684e-05
1991-08-10, 1.13701e-04
1991-08-11, 5.54720e-05
1991-08-12, 3.71307e-05
1991-08-13, 5.41872e-05
1991-08-14, 7.06825e-05
1991-08-15, 3.36470e-05
1991-08-16, 2.03012e-05
1991-08-17, 2.01493e-05
1991-08-18, 3.08464e-05
1991-08-19, 3.17063e-05
1991-08-20, 3.66773e-05
1991-08-21, 2.50833e-05
1991-08-22, 4.07906e-05
1991-08-23, 3.82659e-05
1991-08-24, 2.98947e-05
1991-08-25, 2.75100e-05
1991-08-26, 2.45263e-05
1991-08-27, 1.59879e-05
1991-08-28, 1.13324e-05
1991-08-29, 1.23729e-05
1991-08-30, 2.96430e-05
1991-08-31, 4.45781e-05
1991-09-01, 8.29305e-05
1991-09-02, 8.55808e-05
1991-09-03, 2.23513e-05
1991-09-04, 2.03635e-05
1991-09-05, 3.47784e-05
1991-09-06, 2.94640e-05
1991-09-07, 1.98086e-05
1991-09-08, 1.95771e-05
1991-09-09, 2.53777e-05
1991-09-10, 1.22705e-04
1991-09-11, 1.53562e-04
1991-09-12, 8.56228e-05
1991-09-13, 4.45335e-05
1991-09-14, 2.70412e-05
1991-09-15, 3.13064e-05
1991-09-16, 4.05979e-05
1991-09-17, 3.17556e-05
1991-09-18, 3.44614e-05
1991-09-19, 6.42122e-05
1991-09-20, 6.37889e-05
1991-09-21, 2.68384e-05
1991-09-22, 2.62605e-05
1991-09-23, 2.85694e-05
1991-09-24, 1.90933e-05
1991-09-25, 2.01666e-05
1991-09-26, 3.51027e-05
1991-09-27, 4.43674e-05
1991-09-28, 3.97069e-05
1991-09-29, 1.02187e-04
1991-09-30, 9.55874e-05
1991-10-01, 4.21042e-05
1991-10-02, 4.18832e-05
1991-10-03, 3.91297e-05
1991-10-04, 4.93726e-05
1991-10-05, 7.10954e-05
1991-10-06, 6.03262e-05
1991-10-07, 3.47830e-05
1991-10-08, 3.80130e-05
1991-10-09, 2.75682e-05
1991-10-10, 1.65889e-05
1991-10-11, 2.25201e-05
1991-10-12, 1.70161e-05
1991-10-13, 4.43640e-05
1991-10-14, 5.48711e-05
1991-10-15, 3.55834e-05
1991-10-16, 3.22089e-05
1991-10-17, 4.48122e-05
1991-10-18, 3.81418e-05
1991-10-19, 2.51968e-05
1991-10-20, 2.51504e-05
1991-10-21, 2.37698e-05
1991-10-22, 2.60353e-05
1991-10-23, 4.06354e-05
1991-10-24, 2.92863e-05
1991-10-25, 2.35374e-05
1991-10-26, 2.51921e-05
1991-10-27, 4.17020e-05
1991-10-28, 7.32961e-05
1991-10-29, 1.06304e-04
1991-10-30, 1.02974e-04
1991-10-31, 5.65050e-05
1991-11-01, 3.64383e-05
1991-11-02, 3.29747e-05
1991-11-03, 8.10811e-05
1991-11-04, 8.45435e-05
1991-11-05, 8.82154e-05
1991-11-06, 5.38321e-05
1991-11-07, 4.26616e-05
1991-11-08, 3.98311e-05
1991-11-09, 5.29829e-05
1991-11-10, 6.31368e-05
1991-11-11, 9.39255e-05
1991-11-12, 5.56366e-05
1991-11-13, 3.17749e-05
1991-11-14, 3.10511e-05
1991-11-15, 4.60896e-05
1991-11-16, 9.12833e-05
1991-11-17, 1.51523e-04
1991-11-18, 9.28395e-05
1991-11-19, 4.04057e-05
1991-11-20, 2.56319e-05
1991-11-21, 4.16578e-05
1991-11-22, 6.52159e-05
1991-11-23, 6.65426e-05
1991-11-24, 6.24280e-05
1991-11-25, 3.12509e-05
1991-11-26, 3.16164e-05
1991-11-27, 3.06113e-05
1991-11-28, 3.04489e-05
1991-11-29, 2.45830e-05
1991-11-30, 2.17110e-05
1991-12-01, 1.97419e-05
1991-12-02, 2.12672e-05
1991-12-03, 1.59244e-05
1991-12-04, 1.18332e-05
1991-12-05, 2.46684e-05
1991-12-06, 3.18668e-05
1991-12-07, 2.48159e-05
1991-12-08, 1.52374e-05
1991-12-09, 8.99053e-06
1991-12-10, 5.91800e-06
1991-12-11, 5.45720e-06
1991-12-12, 1.50273e-05
1991-12-13, 2.79962e-05
1991-12-14, 1.96514e-05
1991-12-15, 1.97502e-05
1991-12-16, 2.28633e-05
1991-12-17, 1.35741e-05
1991-12-18, 8.54570e-06
1991-12-19, 7.42191e-06
1991-12-20, 8.10109e-06
1991-12-21, 8.78293e-06
1991-12-22, 4.37622e-06
1991-12-23, 3.50208e-06
1991-12-24, 3.03626e-06
