date, weight 
1991-01-01, 3.40481e-05
1991-01-02, 2.78240e-05
1991-01-03, 1.88204e-05
1991-01-04, 1.99662e-05
1991-01-05, 5.44022e-05
1991-01-06, 7.82142e-05
1991-01-07, 7.40478e-05
1991-01-08, 6.16485e-05
1991-01-09, 4.29069e-05
1991-01-10, 5.92804e-05
1991-01-11, 9.92367e-05
1991-01-12, 9.39592e-05
1991-01-13, 4.22450e-05
1991-01-14, 2.11249e-05
1991-01-15, 7.52667e-05
1991-01-16, 1.63955e-04
1991-01-17, 1.11445e-04
1991-01-18, 1.62018e-04
1991-01-19, 1.10508e-04
1991-01-20, 4.29074e-05
1991-01-21, 7.90612e-05
1991-01-22, 8.47793e-05
1991-01-23, 3.86841e-05
1991-01-24, 2.64032e-05
1991-01-25, 4.16371e-05
1991-01-26, 1.22004e-04
1991-01-27, 8.15507e-05
1991-01-28, 3.62845e-05
1991-01-29, 4.28959e-05
1991-01-30, 2.07265e-05
1991-01-31, 1.16983e-05
1991-02-01, 1.04864e-05
1991-02-02, 9.52716e-06
1991-02-03, 9.61155e-06
1991-02-04, 1.32141e-05
1991-02-05, 1.95693e-05
1991-02-06, 4.35596e-05
1991-02-07, 5.03546e-05
1991-02-08, 3.10022e-05
1991-02-09, 1.28631e-05
1991-02-10, 7.72065e-06
1991-02-11, 2.08056e-05
1991-02-12, 2.59275e-05
1991-02-13, 1.07858e-05
1991-02-14, 1.72548e-05
1991-02-15, 2.92041e-05
1991-02-16, 1.61080e-05
1991-02-17, 7.63409e-06
1991-02-18, 1.48095e-05
1991-02-19, 2.29243e-05
1991-02-20, 2.48441e-05
1991-02-21, 4.34567e-05
1991-02-22, 4.78963e-05
1991-02-23, 1.41675e-04
1991-02-24, 1.80962e-04
1991-02-25, 1.61690e-04
1991-02-26, 1.45286e-04
1991-02-27, 1.18752e-04
1991-02-28, 9.46202e-05
1991-03-01, 2.21377e-04
1991-03-02, 2.33097e-04
1991-03-03, 1.57876e-04
1991-03-04, 1.99471e-04
1991-03-05, 1.99441e-04
1991-03-06, 1.36828e-04
1991-03-07, 8.81407e-05
1991-03-08, 4.50642e-05
1991-03-09, 6.77430e-05
1991-03-10, 1.84047e-04
1991-03-11, 2.38124e-04
1991-03-12, 2.30327e-04
1991-03-13, 1.42991e-04
1991-03-14, 9.77482e-05
1991-03-15, 9.36227e-05
1991-03-16, 1.48503e-04
1991-03-17, 2.31233e-04
1991-03-18, 2.39321e-04
1991-03-19, 1.84983e-04
1991-03-20, 1.34394e-04
1991-03-21, 1.49575e-04
1991-03-22, 1.74921e-04
1991-03-23, 1.82638e-04
1991-03-24, 2.64051e-04
1991-03-25, 2.72791e-04
1991-03-26, 1.97872e-04
1991-03-27, 1.70170e-04
1991-03-28, 2.29650e-04
1991-03-29, 5.54705e-04
1991-03-30, 9.81693e-04
1991-03-31, 0.00111
1991-04-01, 9.10876e-04
1991-04-02, 7.56324e-04
1991-04-03, 6.13824e-04
1991-04-04, 4.72660e-04
1991-04-05, 4.61071e-04
1991-04-06, 4.86835e-04
1991-04-07, 5.62969e-04
1991-04-08, 6.42543e-04
1991-04-09, 6.22715e-04
1991-04-10, 5.77002e-04
1991-04-11, 5.77002e-04
1991-04-12, 5.81033e-04
1991-04-13, 5.65265e-04
1991-04-14, 4.88555e-04
1991-04-15, 4.61752e-04
1991-04-16, 4.78691e-04
1991-04-17, 6.08309e-04
1991-04-18, 7.02346e-04
1991-04-19, 6.68200e-04
1991-04-20, 6.97192e-04
1991-04-21, 6.93758e-04
1991-04-22, 7.45427e-04
1991-04-23, 9.76498e-04
1991-04-24, 0.00107
1991-04-25, 9.10861e-04
1991-04-26, 7.57911e-04
1991-04-27, 5.54839e-04
1991-04-28, 4.19665e-04
1991-04-29, 4.21972e-04
1991-04-30, 3.78924e-04
1991-05-01, 2.59389e-04
1991-05-02, 2.19968e-04
1991-05-03, 2.35490e-04
1991-05-04, 2.40005e-04
1991-05-05, 2.00389e-04
1991-05-06, 1.62327e-04
1991-05-07, 1.33943e-04
1991-05-08, 1.29149e-04
1991-05-09, 1.16489e-04
1991-05-10, 8.34842e-05
1991-05-11, 7.19487e-05
1991-05-12, 1.02446e-04
1991-05-13, 1.08338e-04
1991-05-14, 9.97687e-05
1991-05-15, 1.13753e-04
1991-05-16, 7.36292e-05
1991-05-17, 7.12294e-05
1991-05-18, 9.26765e-05
1991-05-19, 6.19597e-05
1991-05-20, 7.09258e-05
1991-05-21, 7.35737e-05
1991-05-22, 4.79494e-05
1991-05-23, 4.59921e-05
1991-05-24, 4.61542e-05
1991-05-25, 2.65407e-05
1991-05-26, 4.76986e-05
1991-05-27, 5.78978e-05
1991-05-28, 3.61072e-05
1991-05-29, 2.58663e-05
1991-05-30, 7.33479e-05
1991-05-31, 9.75124e-05
1991-06-01, 7.45819e-05
1991-06-02, 1.08729e-04
1991-06-03, 6.90259e-05
1991-06-04, 8.81427e-05
1991-06-05, 1.96984e-04
