date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00748, 0.05585, 0.12769, 0.03939, 0.00060, 0.00321, 0.06670, 0.03250, 0.09965, 0.46961, 0.09732
1991-01-02, 0.00719, 0.05067, 0.13072, 0.04048, 0.00058, 0.00355, 0.06035, 0.03401, 0.10105, 0.47309, 0.09831
1991-01-03, 0.00669, 0.04028, 0.13738, 0.03429, 0.00063, 0.00406, 0.04826, 0.03575, 0.10575, 0.48468, 0.10223
1991-01-04, 0.00581, 0.03181, 0.14233, 0.02914, 0.00066, 0.00441, 0.03861, 0.03737, 0.10876, 0.49747, 0.10363
1991-01-05, 0.00533, 0.02814, 0.14508, 0.02573, 0.00064, 0.00402, 0.03296, 0.03907, 0.10971, 0.50488, 0.10444
1991-01-06, 0.00653, 0.06287, 0.13105, 0.02965, 0.00050, 0.00218, 0.07768, 0.03458, 0.09939, 0.46125, 0.09433
1991-01-07, 0.00712, 0.06175, 0.13104, 0.03639, 0.00041, 0.00103, 0.07772, 0.03433, 0.09907, 0.45852, 0.09263
1991-01-08, 0.00741, 0.06082, 0.13434, 0.03358, 0.00038, 0.00101, 0.07502, 0.03499, 0.10155, 0.45625, 0.09465
1991-01-09, 0.00743, 0.04695, 0.13663, 0.03677, 0.00037, 0.00117, 0.07295, 0.03637, 0.10230, 0.46392, 0.09515
1991-01-10, 0.00727, 0.04347, 0.14089, 0.03818, 0.00038, 0.00128, 0.05875, 0.03850, 0.10424, 0.47044, 0.09659
1991-01-11, 0.00612, 0.03689, 0.14634, 0.03777, 0.00039, 0.00157, 0.04664, 0.04012, 0.10766, 0.47675, 0.09976
1991-01-12, 0.00552, 0.03235, 0.14925, 0.03711, 0.00038, 0.00154, 0.04072, 0.04216, 0.10819, 0.48304, 0.09974
1991-01-13, 0.00529, 0.03048, 0.15163, 0.03498, 0.00044, 0.00118, 0.03808, 0.04367, 0.10878, 0.48587, 0.09959
1991-01-14, 0.00550, 0.02849, 0.15298, 0.03133, 0.00052, 0.00137, 0.04075, 0.04439, 0.10890, 0.48653, 0.09924
1991-01-15, 0.00695, 0.03510, 0.14731, 0.02670, 0.00056, 0.00157, 0.07775, 0.04117, 0.10544, 0.46139, 0.09606
1991-01-16, 0.00715, 0.03479, 0.14160, 0.03635, 0.00062, 0.00149, 0.08687, 0.03854, 0.10176, 0.45749, 0.09333
1991-01-17, 0.00688, 0.03923, 0.14287, 0.04179, 0.00067, 0.00124, 0.08064, 0.03956, 0.10164, 0.45286, 0.09260
1991-01-18, 0.00704, 0.03927, 0.14532, 0.04401, 0.00071, 0.00118, 0.07762, 0.04109, 0.10213, 0.44938, 0.09225
1991-01-19, 0.00648, 0.03207, 0.15083, 0.04291, 0.00070, 0.00132, 0.06453, 0.04337, 0.10486, 0.45848, 0.09446
1991-01-20, 0.00704, 0.02897, 0.14774, 0.03926, 0.00062, 0.00155, 0.07966, 0.04173, 0.10310, 0.45745, 0.09288
1991-01-21, 0.00603, 0.02604, 0.14588, 0.05745, 0.00054, 0.00165, 0.06599, 0.03958, 0.10260, 0.46098, 0.09325
