date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00815, 0.12831, 0.11254, 0.08072, 0.00045, 0.00238, 0.07970, 0.02309, 0.08012, 0.40421, 0.08033
1991-01-02, 0.00811, 0.12353, 0.11154, 0.08156, 0.00044, 0.00187, 0.08745, 0.02285, 0.07921, 0.40458, 0.07885
1991-01-03, 0.00957, 0.14990, 0.10257, 0.06816, 0.00045, 0.00147, 0.12830, 0.02034, 0.07335, 0.37345, 0.07243
1991-01-04, 0.00959, 0.15089, 0.10423, 0.07231, 0.00048, 0.00154, 0.12180, 0.02091, 0.07401, 0.37144, 0.07279
1991-01-05, 0.01033, 0.16273, 0.09759, 0.07876, 0.00050, 0.00167, 0.13787, 0.01944, 0.06959, 0.35177, 0.06974
1991-01-06, 0.01156, 0.17165, 0.09891, 0.06918, 0.00041, 0.00167, 0.14524, 0.02098, 0.06881, 0.34242, 0.06918
1991-01-07, 0.01145, 0.17013, 0.09161, 0.08958, 0.00032, 0.00159, 0.16141, 0.01914, 0.06377, 0.32700, 0.06398
1991-01-08, 0.01112, 0.14772, 0.09719, 0.09811, 0.00030, 0.00124, 0.14869, 0.02040, 0.06746, 0.34027, 0.06747
1991-01-09, 0.01222, 0.16193, 0.09667, 0.09095, 0.00030, 0.00115, 0.14883, 0.02103, 0.06600, 0.33554, 0.06539
1991-01-10, 0.01141, 0.17155, 0.09764, 0.08882, 0.00029, 0.00141, 0.14374, 0.02159, 0.06588, 0.33315, 0.06452
1991-01-11, 0.01141, 0.18112, 0.09494, 0.09616, 0.00024, 0.00180, 0.14860, 0.02100, 0.06367, 0.31929, 0.06178
1991-01-12, 0.01153, 0.18194, 0.08979, 0.11283, 0.00021, 0.00219, 0.16014, 0.01863, 0.06118, 0.30303, 0.05852
1991-01-13, 0.01083, 0.17353, 0.09097, 0.11658, 0.00016, 0.00089, 0.16603, 0.01849, 0.06141, 0.30301, 0.05809
1991-01-14, 0.00915, 0.14918, 0.09201, 0.14743, 0.00015, 0.00047, 0.15382, 0.01901, 0.06115, 0.30999, 0.05763
1991-01-15, 0.00920, 0.14279, 0.08895, 0.15628, 0.00017, 0.00036, 0.15633, 0.01708, 0.06043, 0.31149, 0.05693
1991-01-16, 0.01007, 0.15251, 0.08713, 0.14179, 0.00022, 0.00040, 0.16176, 0.01625, 0.05980, 0.31393, 0.05616
1991-01-17, 0.01008, 0.14474, 0.09136, 0.14676, 0.00029, 0.00056, 0.15273, 0.01756, 0.06174, 0.31627, 0.05791
1991-01-18, 0.00929, 0.13211, 0.09975, 0.14275, 0.00031, 0.00071, 0.14130, 0.02005, 0.06549, 0.32674, 0.06149
1991-01-19, 0.00952, 0.14013, 0.09863, 0.12725, 0.00026, 0.00084, 0.15852, 0.01866, 0.06589, 0.31780, 0.06251
1991-01-20, 0.00975, 0.13511, 0.10078, 0.12563, 0.00023, 0.00089, 0.15379, 0.01975, 0.06590, 0.32588, 0.06229
1991-01-21, 0.00861, 0.11839, 0.10532, 0.14392, 0.00021, 0.00088, 0.13576, 0.02044, 0.06897, 0.33254, 0.06496
1991-01-22, 0.00797, 0.11089, 0.10432, 0.16164, 0.00023, 0.00094, 0.12662, 0.02037, 0.06837, 0.33365, 0.06499
1991-01-23, 0.00875, 0.11314, 0.10613, 0.15200, 0.00033, 0.00112, 0.12714, 0.02136, 0.06842, 0.33646, 0.06515
1991-01-24, 0.01071, 0.13314, 0.10096, 0.13111, 0.00040, 0.00098, 0.15357, 0.01994, 0.06510, 0.32279, 0.06130
1991-01-25, 0.01252, 0.13447, 0.09540, 0.14486, 0.00044, 0.00077, 0.17027, 0.01847, 0.06137, 0.30389, 0.05753
1991-01-26, 0.01437, 0.12997, 0.09605, 0.15672, 0.00041, 0.00071, 0.16243, 0.01804, 0.06268, 0.30021, 0.05840
1991-01-27, 0.01446, 0.12655, 0.08780, 0.17500, 0.00042, 0.00073, 0.15959, 0.01543, 0.05977, 0.30434, 0.05591
1991-01-28, 0.01458, 0.12660, 0.09142, 0.16198, 0.00046, 0.00083, 0.15672, 0.01652, 0.06145, 0.31183, 0.05761
1991-01-29, 0.01475, 0.12321, 0.09698, 0.14433, 0.00056, 0.00108, 0.15317, 0.01772, 0.06474, 0.32254, 0.06092
1991-01-30, 0.01721, 0.14309, 0.09467, 0.12063, 0.00072, 0.00136, 0.17955, 0.01663, 0.06469, 0.30007, 0.06137
1991-01-31, 0.01597, 0.13864, 0.08828, 0.15539, 0.00083, 0.00135, 0.17354, 0.01534, 0.06144, 0.29075, 0.05847
1991-02-01, 0.01401, 0.12661, 0.09096, 0.17652, 0.00086, 0.00126, 0.15629, 0.01592, 0.06332, 0.29451, 0.05975
1991-02-02, 0.01432, 0.14297, 0.07569, 0.19206, 0.00082, 0.00122, 0.18030, 0.01265, 0.05451, 0.27372, 0.05173
1991-02-03, 0.01486, 0.13696, 0.07153, 0.20409, 0.00079, 0.00113, 0.19383, 0.01234, 0.05116, 0.26502, 0.04831
1991-02-04, 0.01566, 0.13122, 0.08008, 0.20419, 0.00064, 0.00096, 0.18067, 0.01435, 0.05601, 0.26381, 0.05241
1991-02-05, 0.01537, 0.12598, 0.08489, 0.18987, 0.00056, 0.00083, 0.17088, 0.01603, 0.05815, 0.28305, 0.05440
1991-02-06, 0.01442, 0.12005, 0.08375, 0.21493, 0.00064, 0.00079, 0.16412, 0.01638, 0.05594, 0.27718, 0.05181
1991-02-07, 0.01125, 0.11671, 0.08522, 0.21708, 0.00082, 0.00081, 0.16608, 0.01526, 0.05795, 0.27502, 0.05380
1991-02-08, 0.01149, 0.09852, 0.08767, 0.22700, 0.00096, 0.00088, 0.16317, 0.01547, 0.05944, 0.28024, 0.05516
1991-02-09, 0.01058, 0.09143, 0.08486, 0.23874, 0.00108, 0.00099, 0.16163, 0.01354, 0.05941, 0.28223, 0.05550
1991-02-10, 0.00858, 0.08829, 0.08915, 0.23132, 0.00117, 0.00111, 0.15231, 0.01436, 0.06232, 0.29391, 0.05748
1991-02-11, 0.00835, 0.09239, 0.09127, 0.22312, 0.00120, 0.00127, 0.14780, 0.01524, 0.06290, 0.29891, 0.05755
1991-02-12, 0.01029, 0.09484, 0.08931, 0.22926, 0.00116, 0.00142, 0.14162, 0.01457, 0.06191, 0.29839, 0.05722
1991-02-13, 0.01186, 0.12033, 0.08674, 0.21695, 0.00087, 0.00139, 0.15401, 0.01474, 0.05892, 0.27987, 0.05434
1991-02-14, 0.01013, 0.12348, 0.08570, 0.23372, 0.00069, 0.00102, 0.16650, 0.01599, 0.05545, 0.25784, 0.04947
1991-02-15, 0.01016, 0.12560, 0.07962, 0.23372, 0.00066, 0.00088, 0.17458, 0.01468, 0.05401, 0.25701, 0.04908
1991-02-16, 0.00920, 0.10815, 0.08739, 0.23009, 0.00062, 0.00084, 0.16252, 0.01636, 0.05893, 0.27200, 0.05390
1991-02-17, 0.00765, 0.08693, 0.08588, 0.26607, 0.00054, 0.00082, 0.15343, 0.01560, 0.05832, 0.27088, 0.05389
1991-02-18, 0.00848, 0.08292, 0.09045, 0.26447, 0.00050, 0.00080, 0.15121, 0.01717, 0.05951, 0.27006, 0.05443
1991-02-19, 0.01059, 0.09030, 0.09767, 0.22672, 0.00049, 0.00067, 0.15612, 0.01920, 0.06259, 0.27889, 0.05676
1991-02-20, 0.00967, 0.09477, 0.09577, 0.24589, 0.00046, 0.00069, 0.15648, 0.01913, 0.05982, 0.26382, 0.05349
1991-02-21, 0.00900, 0.09857, 0.09722, 0.24385, 0.00045, 0.00070, 0.15210, 0.01920, 0.06055, 0.26446, 0.05390
1991-02-22, 0.00980, 0.10063, 0.10365, 0.21397, 0.00049, 0.00087, 0.15308, 0.02035, 0.06522, 0.27402, 0.05791
1991-02-23, 0.01084, 0.12123, 0.08622, 0.21349, 0.00058, 0.00116, 0.18384, 0.01454, 0.05822, 0.25732, 0.05254
1991-02-24, 0.01000, 0.10773, 0.08518, 0.23754, 0.00075, 0.00136, 0.17611, 0.01365, 0.05904, 0.25485, 0.05379
1991-02-25, 0.01002, 0.09690, 0.07922, 0.26259, 0.00068, 0.00127, 0.18338, 0.01118, 0.05641, 0.24661, 0.05174
1991-02-26, 0.00942, 0.08790, 0.07625, 0.28171, 0.00083, 0.00150, 0.17354, 0.01019, 0.05477, 0.25389, 0.05001
1991-02-27, 0.01096, 0.08520, 0.07750, 0.28949, 0.00091, 0.00170, 0.17179, 0.01080, 0.05511, 0.24736, 0.04918
1991-02-28, 0.01452, 0.08935, 0.07406, 0.29238, 0.00084, 0.00173, 0.19061, 0.00961, 0.05231, 0.22788, 0.04668
1991-03-01, 0.01519, 0.08569, 0.07739, 0.27759, 0.00057, 0.00171, 0.18996, 0.00874, 0.05648, 0.23487, 0.05180
1991-03-02, 0.01595, 0.09284, 0.07150, 0.28360, 0.00076, 0.00186, 0.19083, 0.00766, 0.05426, 0.23046, 0.05027
1991-03-03, 0.01588, 0.10927, 0.06950, 0.27821, 0.00109, 0.00194, 0.19883, 0.00774, 0.05306, 0.21579, 0.04870
1991-03-04, 0.01814, 0.12152, 0.06789, 0.26117, 0.00136, 0.00201, 0.19443, 0.00605, 0.05546, 0.22053, 0.05145
1991-03-05, 0.01922, 0.11259, 0.06681, 0.26168, 0.00139, 0.00209, 0.20180, 0.00608, 0.05464, 0.22372, 0.04998
1991-03-06, 0.01809, 0.11229, 0.06586, 0.27876, 0.00135, 0.00224, 0.19905, 0.00613, 0.05337, 0.21512, 0.04774
1991-03-07, 0.01830, 0.10625, 0.05345, 0.29896, 0.00130, 0.00229, 0.20257, 0.00328, 0.04967, 0.21687, 0.04705
1991-03-08, 0.01743, 0.10202, 0.05849, 0.29371, 0.00133, 0.00234, 0.19406, 0.00353, 0.05379, 0.22161, 0.05169
1991-03-09, 0.01651, 0.08962, 0.06131, 0.29825, 0.00159, 0.00213, 0.18558, 0.00387, 0.05544, 0.23197, 0.05373
1991-03-10, 0.01650, 0.09512, 0.06141, 0.29431, 0.00163, 0.00195, 0.19181, 0.00422, 0.05533, 0.22451, 0.05320
1991-03-11, 0.01899, 0.09464, 0.05781, 0.30696, 0.00099, 0.00149, 0.20115, 0.00404, 0.05243, 0.21181, 0.04969
1991-03-12, 0.02269, 0.08899, 0.06225, 0.28580, 0.00069, 0.00144, 0.20649, 0.00436, 0.05636, 0.21707, 0.05385
1991-03-13, 0.02936, 0.08800, 0.06028, 0.29479, 0.00037, 0.00149, 0.19983, 0.00357, 0.05581, 0.21276, 0.05374
1991-03-14, 0.03176, 0.09052, 0.05595, 0.29990, 0.00042, 0.00144, 0.20584, 0.00316, 0.05306, 0.20780, 0.05014
1991-03-15, 0.02959, 0.08200, 0.05389, 0.31428, 0.00060, 0.00169, 0.20767, 0.00266, 0.05234, 0.20557, 0.04970
1991-03-16, 0.02986, 0.08438, 0.05467, 0.31486, 0.00073, 0.00196, 0.20148, 0.00291, 0.05290, 0.20538, 0.05086
1991-03-17, 0.03260, 0.10018, 0.05230, 0.31772, 0.00087, 0.00162, 0.20021, 0.00321, 0.05062, 0.19301, 0.04767
1991-03-18, 0.03361, 0.12265, 0.05109, 0.29896, 0.00112, 0.00167, 0.20235, 0.00310, 0.04986, 0.18921, 0.04639
1991-03-19, 0.03425, 0.13313, 0.04825, 0.29397, 0.00105, 0.00177, 0.21782, 0.00303, 0.04777, 0.17513, 0.04384
1991-03-20, 0.03387, 0.11652, 0.05171, 0.30366, 0.00085, 0.00169, 0.20582, 0.00276, 0.05245, 0.18250, 0.04816
1991-03-21, 0.03610, 0.10624, 0.04969, 0.31319, 0.00076, 0.00183, 0.20773, 0.00178, 0.05155, 0.18344, 0.04768
1991-03-22, 0.03848, 0.10511, 0.04616, 0.32453, 0.00085, 0.00155, 0.21488, 0.00150, 0.04796, 0.17430, 0.04468
1991-03-23, 0.03549, 0.09496, 0.04920, 0.32856, 0.00092, 0.00175, 0.20118, 0.00106, 0.05177, 0.18607, 0.04904
1991-03-24, 0.03546, 0.09458, 0.05244, 0.32336, 0.00106, 0.00211, 0.19532, 0.00143, 0.05594, 0.18599, 0.05232
1991-03-25, 0.03686, 0.08839, 0.05331, 0.31822, 0.00130, 0.00215, 0.19052, 0.00114, 0.05835, 0.19529, 0.05445
1991-03-26, 0.03748, 0.08806, 0.05921, 0.29792, 0.00166, 0.00243, 0.17699, 0.00145, 0.06405, 0.21077, 0.05998
1991-03-27, 0.03893, 0.09379, 0.05769, 0.30167, 0.00200, 0.00272, 0.17346, 0.00147, 0.06128, 0.20913, 0.05786
1991-03-28, 0.03565, 0.09448, 0.05932, 0.29410, 0.00192, 0.00310, 0.17132, 0.00166, 0.06326, 0.21538, 0.05981
1991-03-29, 0.03482, 0.09177, 0.05940, 0.30209, 0.00211, 0.00335, 0.17288, 0.00176, 0.06292, 0.20905, 0.05984
1991-03-30, 0.03526, 0.08607, 0.05849, 0.31276, 0.00221, 0.00330, 0.17219, 0.00186, 0.06225, 0.20668, 0.05892
1991-03-31, 0.03609, 0.09597, 0.05379, 0.32845, 0.00233, 0.00309, 0.17838, 0.00146, 0.05823, 0.18787, 0.05435
1991-04-01, 0.03651, 0.09509, 0.05449, 0.32542, 0.00263, 0.00303, 0.17360, 0.00130, 0.05874, 0.19355, 0.05564
1991-04-02, 0.03934, 0.09942, 0.05003, 0.33691, 0.00252, 0.00295, 0.18162, 0.00128, 0.05398, 0.18145, 0.05050
1991-04-03, 0.04349, 0.10437, 0.04645, 0.34029, 0.00185, 0.00211, 0.19717, 0.00110, 0.05119, 0.16502, 0.04695
1991-04-04, 0.04555, 0.10978, 0.04605, 0.33339, 0.00171, 0.00175, 0.20001, 0.00126, 0.05229, 0.16107, 0.04713
1991-04-05, 0.04559, 0.10142, 0.05034, 0.32522, 0.00185, 0.00211, 0.18827, 0.00181, 0.05789, 0.17411, 0.05138
1991-04-06, 0.04592, 0.10116, 0.05198, 0.31782, 0.00163, 0.00232, 0.18164, 0.00159, 0.05934, 0.18414, 0.05246
1991-04-07, 0.04855, 0.09890, 0.04973, 0.33462, 0.00153, 0.00259, 0.17910, 0.00106, 0.05651, 0.17712, 0.05029
1991-04-08, 0.04379, 0.09893, 0.05314, 0.32571, 0.00181, 0.00292, 0.17620, 0.00085, 0.05962, 0.18256, 0.05448
1991-04-09, 0.04449, 0.10527, 0.04964, 0.33466, 0.00238, 0.00251, 0.18341, 0.00068, 0.05628, 0.16939, 0.05128
1991-04-10, 0.04671, 0.11510, 0.04737, 0.33748, 0.00282, 0.00231, 0.18248, 0.00082, 0.05540, 0.16079, 0.04872
1991-04-11, 0.04895, 0.11825, 0.04786, 0.33275, 0.00299, 0.00254, 0.18165, 0.00119, 0.05731, 0.15791, 0.04859
1991-04-12, 0.05332, 0.11209, 0.04858, 0.32880, 0.00310, 0.00265, 0.17945, 0.00151, 0.05943, 0.16239, 0.04869
1991-04-13, 0.05411, 0.09298, 0.05065, 0.33664, 0.00311, 0.00284, 0.18011, 0.00155, 0.06239, 0.16458, 0.05103
1991-04-14, 0.05718, 0.08443, 0.05213, 0.33598, 0.00236, 0.00225, 0.17892, 0.00110, 0.06466, 0.16795, 0.05304
1991-04-15, 0.05915, 0.08094, 0.05229, 0.33005, 0.00218, 0.00235, 0.17438, 0.00115, 0.06641, 0.17744, 0.05366
1991-04-16, 0.06181, 0.09028, 0.04945, 0.33421, 0.00252, 0.00272, 0.18055, 0.00130, 0.06515, 0.16144, 0.05057
1991-04-17, 0.06208, 0.08943, 0.05465, 0.31567, 0.00252, 0.00279, 0.17584, 0.00087, 0.06677, 0.17264, 0.05673
1991-04-18, 0.06378, 0.08122, 0.05561, 0.31499, 0.00221, 0.00277, 0.17091, 0.00072, 0.06674, 0.18318, 0.05787
1991-04-19, 0.07142, 0.09799, 0.04634, 0.33310, 0.00203, 0.00236, 0.17905, 0.00066, 0.05909, 0.15921, 0.04875
1991-04-20, 0.07899, 0.10438, 0.04037, 0.35419, 0.00230, 0.00245, 0.18665, 0.00085, 0.05706, 0.13079, 0.04196
1991-04-21, 0.07977, 0.10611, 0.03735, 0.37096, 0.00211, 0.00215, 0.18764, 0.00085, 0.05350, 0.12086, 0.03869
1991-04-22, 0.08254, 0.10711, 0.03590, 0.37673, 0.00219, 0.00209, 0.18720, 0.00082, 0.05110, 0.11701, 0.03732
1991-04-23, 0.08421, 0.10749, 0.03373, 0.38059, 0.00235, 0.00210, 0.18937, 0.00076, 0.04815, 0.11579, 0.03545
