date, weight 
1991-01-01, 4.53563e-06
1991-01-02, 3.11479e-06
1991-01-03, 2.18927e-06
1991-01-04, 1.58774e-06
1991-01-05, 1.53934e-06
1991-01-06, 2.12794e-06
1991-01-07, 8.85094e-06
1991-01-08, 2.08593e-05
1991-01-09, 1.72059e-05
1991-01-10, 2.71307e-05
1991-01-11, 4.46183e-05
1991-01-12, 2.78435e-05
1991-01-13, 7.97097e-06
1991-01-14, 4.04733e-06
1991-01-15, 5.01717e-06
1991-01-16, 1.33178e-05
1991-01-17, 3.35177e-05
1991-01-18, 2.72587e-05
1991-01-19, 8.72205e-06
1991-01-20, 1.24341e-05
1991-01-21, 5.04752e-05
1991-01-22, 4.27812e-05
1991-01-23, 9.73970e-06
1991-01-24, 4.49856e-06
1991-01-25, 2.94916e-06
1991-01-26, 8.77679e-06
1991-01-27, 1.42399e-05
1991-01-28, 4.57325e-06
1991-01-29, 2.33991e-06
1991-01-30, 1.45468e-06
1991-01-31, 1.08297e-06
1991-02-01, 8.78352e-07
1991-02-02, 7.15314e-07
1991-02-03, 6.15423e-07
1991-02-04, 6.55686e-07
1991-02-05, 1.32245e-06
1991-02-06, 3.79988e-06
1991-02-07, 4.35483e-06
1991-02-08, 2.22967e-06
1991-02-09, 1.31450e-06
1991-02-10, 1.14145e-06
1991-02-11, 6.98254e-07
1991-02-12, 4.50957e-07
1991-02-13, 4.07220e-07
1991-02-14, 3.96321e-07
1991-02-15, 3.36304e-07
1991-02-16, 2.78304e-07
1991-02-17, 3.10155e-07
1991-02-18, 3.48549e-07
1991-02-19, 3.03791e-07
1991-02-20, 4.55041e-07
1991-02-21, 4.40473e-07
1991-02-22, 5.08678e-06
1991-02-23, 9.44012e-06
1991-02-24, 4.60480e-06
1991-02-25, 6.43519e-06
1991-02-26, 1.20685e-05
1991-02-27, 9.08574e-06
1991-02-28, 6.11224e-06
1991-03-01, 1.61115e-05
1991-03-02, 1.19826e-05
1991-03-03, 9.81853e-06
1991-03-04, 9.03069e-06
1991-03-05, 4.68876e-06
1991-03-06, 2.36126e-06
1991-03-07, 1.41702e-06
1991-03-08, 8.66291e-07
1991-03-09, 9.08517e-07
1991-03-10, 4.34675e-06
1991-03-11, 9.50409e-06
1991-03-12, 1.09270e-05
1991-03-13, 1.05193e-05
1991-03-14, 6.73829e-06
1991-03-15, 7.28962e-06
1991-03-16, 3.80703e-05
1991-03-17, 9.71235e-05
1991-03-18, 1.20581e-04
1991-03-19, 6.95283e-05
1991-03-20, 5.12483e-05
1991-03-21, 3.95552e-05
1991-03-22, 2.15586e-05
1991-03-23, 2.71138e-05
1991-03-24, 5.46108e-05
1991-03-25, 7.87832e-05
1991-03-26, 9.04665e-05
1991-03-27, 6.87599e-05
1991-03-28, 9.52325e-05
1991-03-29, 1.90381e-04
1991-03-30, 3.31609e-04
1991-03-31, 4.08188e-04
1991-04-01, 3.65677e-04
1991-04-02, 2.93047e-04
1991-04-03, 3.61932e-04
1991-04-04, 4.38585e-04
1991-04-05, 5.61827e-04
1991-04-06, 5.19466e-04
1991-04-07, 3.63574e-04
1991-04-08, 3.69420e-04
1991-04-09, 4.35549e-04
1991-04-10, 4.11612e-04
1991-04-11, 4.02388e-04
1991-04-12, 3.45282e-04
1991-04-13, 2.74226e-04
1991-04-14, 3.47198e-04
1991-04-15, 5.27130e-04
1991-04-16, 5.37126e-04
1991-04-17, 5.21182e-04
1991-04-18, 6.31321e-04
1991-04-19, 7.44801e-04
1991-04-20, 8.80643e-04
1991-04-21, 0.00106
1991-04-22, 0.00129
1991-04-23, 0.00148
1991-04-24, 0.00152
1991-04-25, 0.00136
1991-04-26, 0.00115
1991-04-27, 9.65744e-04
1991-04-28, 8.57568e-04
1991-04-29, 9.55997e-04
1991-04-30, 9.60903e-04
1991-05-01, 8.53597e-04
1991-05-02, 0.00109
1991-05-03, 0.00145
1991-05-04, 0.00148
1991-05-05, 0.00122
1991-05-06, 0.00104
1991-05-07, 9.30905e-04
1991-05-08, 8.03738e-04
1991-05-09, 6.91356e-04
1991-05-10, 6.51147e-04
1991-05-11, 6.37777e-04
1991-05-12, 5.69768e-04
1991-05-13, 4.95076e-04
1991-05-14, 3.92220e-04
1991-05-15, 3.30195e-04
1991-05-16, 2.98748e-04
1991-05-17, 2.75775e-04
1991-05-18, 2.43180e-04
1991-05-19, 2.06087e-04
1991-05-20, 1.84507e-04
1991-05-21, 1.59217e-04
1991-05-22, 1.31282e-04
1991-05-23, 1.06362e-04
1991-05-24, 8.69774e-05
1991-05-25, 7.83623e-05
1991-05-26, 7.83009e-05
1991-05-27, 6.14756e-05
1991-05-28, 5.38327e-05
1991-05-29, 5.31246e-05
1991-05-30, 6.72592e-05
1991-05-31, 5.79218e-05
1991-06-01, 8.62548e-05
1991-06-02, 9.34858e-05
1991-06-03, 8.30945e-05
1991-06-04, 4.77953e-05
1991-06-05, 3.42202e-05
1991-06-06, 4.41825e-05
1991-06-07, 4.34617e-05
1991-06-08, 5.58366e-05
1991-06-09, 5.74438e-05
1991-06-10, 3.15293e-05
1991-06-11, 3.93773e-05
1991-06-12, 9.64000e-05
1991-06-13, 8.84286e-05
1991-06-14, 5.09446e-05
1991-06-15, 4.12723e-05
1991-06-16, 5.05357e-05
1991-06-17, 6.36420e-05
1991-06-18, 5.40437e-05
1991-06-19, 3.50367e-05
1991-06-20, 4.57907e-05
1991-06-21, 5.81032e-05
1991-06-22, 4.53889e-05
1991-06-23, 6.25905e-05
1991-06-24, 4.77772e-05
1991-06-25, 2.60104e-05
1991-06-26, 5.11059e-05
1991-06-27, 7.02702e-05
1991-06-28, 8.82597e-05
1991-06-29, 1.12645e-04
1991-06-30, 1.08214e-04
1991-07-01, 9.39736e-05
1991-07-02, 7.94375e-05
1991-07-03, 8.59120e-05
1991-07-04, 1.12864e-04
1991-07-05, 1.32258e-04
1991-07-06, 1.05473e-04
1991-07-07, 5.71574e-05
1991-07-08, 3.86259e-05
1991-07-09, 6.32211e-05
1991-07-10, 7.07850e-05
1991-07-11, 5.46081e-05
1991-07-12, 4.21312e-05
1991-07-13, 6.13693e-05
1991-07-14, 6.92760e-05
1991-07-15, 3.56123e-05
1991-07-16, 6.60031e-05
1991-07-17, 8.04993e-05
1991-07-18, 1.27025e-04
1991-07-19, 1.39493e-04
1991-07-20, 1.69340e-04
1991-07-21, 1.94134e-04
1991-07-22, 7.81826e-05
