date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00454, 0.02724, 0.17431, 0.01586, 0.00032, 0.00045, 0.02206, 0.05803, 0.11792, 0.48435, 0.09492
1991-01-02, 0.00406, 0.02312, 0.17850, 0.01346, 0.00029, 0.00051, 0.01642, 0.05967, 0.11976, 0.48827, 0.09593
1991-01-03, 0.00380, 0.02080, 0.18163, 0.01224, 0.00025, 0.00062, 0.01294, 0.06101, 0.12081, 0.48972, 0.09618
1991-01-04, 0.00362, 0.01938, 0.18442, 0.01136, 0.00022, 0.00081, 0.01090, 0.06212, 0.12171, 0.48928, 0.09616
1991-01-05, 0.00372, 0.02442, 0.18470, 0.01046, 0.00019, 0.00091, 0.01502, 0.06249, 0.12072, 0.48259, 0.09478
1991-01-06, 0.00413, 0.03295, 0.18168, 0.00993, 0.00017, 0.00086, 0.02851, 0.06167, 0.11751, 0.47070, 0.09190
1991-01-07, 0.00486, 0.04144, 0.17805, 0.01281, 0.00013, 0.00039, 0.04145, 0.06057, 0.11404, 0.45750, 0.08876
1991-01-08, 0.00561, 0.05104, 0.17263, 0.01579, 0.00010, 0.00019, 0.05215, 0.05833, 0.11038, 0.44822, 0.08557
1991-01-09, 0.00677, 0.05903, 0.17143, 0.01821, 0.00009, 0.00020, 0.05859, 0.05824, 0.10844, 0.43586, 0.08314
1991-01-10, 0.00620, 0.05015, 0.17968, 0.01532, 0.00007, 0.00024, 0.05143, 0.06126, 0.11252, 0.43737, 0.08576
1991-01-11, 0.00474, 0.03377, 0.18962, 0.01213, 0.00006, 0.00023, 0.03368, 0.06506, 0.11758, 0.45377, 0.08936
1991-01-12, 0.00407, 0.02583, 0.19536, 0.01056, 0.00004, 0.00013, 0.02369, 0.06723, 0.12002, 0.46220, 0.09086
1991-01-13, 0.00371, 0.02247, 0.19892, 0.00954, 0.00004, 0.00009, 0.01899, 0.06858, 0.12108, 0.46543, 0.09117
1991-01-14, 0.00347, 0.02033, 0.20189, 0.00882, 0.00003, 0.00007, 0.01602, 0.06970, 0.12176, 0.46666, 0.09125
1991-01-15, 0.00330, 0.01815, 0.20474, 0.00827, 0.00002, 0.00006, 0.01342, 0.07074, 0.12238, 0.46757, 0.09135
1991-01-16, 0.00317, 0.01675, 0.20730, 0.00783, 0.00002, 0.00006, 0.01173, 0.07165, 0.12281, 0.46742, 0.09128
