date, weight 
1991-01-01, 3.10738e-06
1991-01-02, 2.65693e-06
1991-01-03, 4.47293e-06
1991-01-04, 4.50091e-06
1991-01-05, 2.52701e-06
1991-01-06, 3.89384e-06
1991-01-07, 8.55600e-06
1991-01-08, 1.40299e-05
1991-01-09, 2.20828e-05
1991-01-10, 1.21901e-05
1991-01-11, 3.72068e-06
1991-01-12, 2.91667e-06
1991-01-13, 8.46950e-06
1991-01-14, 2.56507e-05
1991-01-15, 2.04734e-05
1991-01-16, 1.27559e-05
1991-01-17, 9.98204e-06
1991-01-18, 4.50474e-06
1991-01-19, 5.20782e-06
1991-01-20, 6.79228e-06
1991-01-21, 2.14157e-06
1991-01-22, 1.30207e-06
1991-01-23, 1.07157e-06
1991-01-24, 1.90752e-06
1991-01-25, 6.77037e-06
1991-01-26, 3.34947e-05
1991-01-27, 3.08111e-05
1991-01-28, 7.80985e-06
1991-01-29, 4.98603e-06
1991-01-30, 5.83107e-06
1991-01-31, 5.77832e-06
1991-02-01, 1.73299e-05
1991-02-02, 6.36721e-05
1991-02-03, 1.09489e-04
1991-02-04, 1.11625e-04
1991-02-05, 7.00978e-05
1991-02-06, 5.56717e-05
1991-02-07, 5.43123e-05
1991-02-08, 4.80938e-05
1991-02-09, 4.19338e-05
1991-02-10, 3.35744e-05
1991-02-11, 1.65534e-05
1991-02-12, 9.20193e-06
1991-02-13, 1.01401e-05
1991-02-14, 1.20486e-05
1991-02-15, 8.89949e-06
1991-02-16, 1.26541e-05
1991-02-17, 3.17697e-05
1991-02-18, 2.81594e-05
1991-02-19, 1.66028e-05
1991-02-20, 1.04656e-05
1991-02-21, 6.35216e-06
1991-02-22, 8.47193e-06
1991-02-23, 8.44662e-06
1991-02-24, 9.21667e-06
1991-02-25, 9.66392e-06
1991-02-26, 5.87996e-06
1991-02-27, 3.14466e-05
1991-02-28, 1.08977e-04
1991-03-01, 8.13772e-05
1991-03-02, 1.07614e-04
1991-03-03, 1.22143e-04
1991-03-04, 1.42293e-04
1991-03-05, 1.77518e-04
1991-03-06, 1.45636e-04
1991-03-07, 1.35224e-04
1991-03-08, 1.30082e-04
1991-03-09, 1.24522e-04
1991-03-10, 1.03924e-04
1991-03-11, 1.01309e-04
1991-03-12, 1.06633e-04
1991-03-13, 1.52269e-04
1991-03-14, 1.80381e-04
1991-03-15, 2.14777e-04
1991-03-16, 2.79136e-04
1991-03-17, 2.95577e-04
1991-03-18, 2.10760e-04
1991-03-19, 1.36978e-04
1991-03-20, 1.13402e-04
1991-03-21, 1.13830e-04
1991-03-22, 1.19602e-04
1991-03-23, 1.89625e-04
1991-03-24, 2.54819e-04
1991-03-25, 2.50883e-04
1991-03-26, 2.32529e-04
1991-03-27, 1.88206e-04
1991-03-28, 1.84876e-04
1991-03-29, 2.37480e-04
1991-03-30, 3.35587e-04
1991-03-31, 3.95267e-04
1991-04-01, 5.73052e-04
1991-04-02, 7.21668e-04
1991-04-03, 7.36893e-04
1991-04-04, 7.65493e-04
