date, weight 
1991-01-01, 5.93904e-06
1991-01-02, 6.01036e-06
1991-01-03, 5.06202e-06
1991-01-04, 2.79921e-06
1991-01-05, 2.46506e-06
1991-01-06, 6.06888e-06
1991-01-07, 2.25210e-05
1991-01-08, 3.49754e-05
1991-01-09, 2.34670e-05
1991-01-10, 2.89904e-05
1991-01-11, 5.03231e-05
1991-01-12, 3.48083e-05
1991-01-13, 1.10740e-05
1991-01-14, 5.92431e-06
1991-01-15, 1.18181e-05
1991-01-16, 2.73193e-05
1991-01-17, 3.93020e-05
1991-01-18, 3.05072e-05
1991-01-19, 1.21541e-05
1991-01-20, 1.04289e-05
1991-01-21, 4.11206e-05
1991-01-22, 3.68750e-05
1991-01-23, 9.84724e-06
1991-01-24, 4.82752e-06
1991-01-25, 3.58264e-06
1991-01-26, 1.50800e-05
1991-01-27, 2.71094e-05
1991-01-28, 1.05281e-05
1991-01-29, 4.88083e-06
1991-01-30, 2.55601e-06
1991-01-31, 1.76840e-06
1991-02-01, 1.41118e-06
1991-02-02, 1.08318e-06
1991-02-03, 8.99273e-07
1991-02-04, 1.09571e-06
1991-02-05, 3.41968e-06
1991-02-06, 1.04512e-05
1991-02-07, 1.29307e-05
1991-02-08, 6.74423e-06
1991-02-09, 2.66257e-06
1991-02-10, 1.72862e-06
1991-02-11, 1.30118e-06
1991-02-12, 8.47780e-07
1991-02-13, 7.63086e-07
1991-02-14, 9.35705e-07
1991-02-15, 8.57515e-07
1991-02-16, 5.14212e-07
1991-02-17, 7.24928e-07
1991-02-18, 9.74159e-07
1991-02-19, 9.28000e-07
1991-02-20, 1.77290e-06
1991-02-21, 1.64489e-06
1991-02-22, 5.70442e-06
1991-02-23, 2.04958e-05
1991-02-24, 2.71692e-05
1991-02-25, 3.60782e-05
1991-02-26, 4.20550e-05
1991-02-27, 3.29375e-05
1991-02-28, 2.79241e-05
1991-03-01, 5.44062e-05
1991-03-02, 5.32122e-05
1991-03-03, 4.53038e-05
1991-03-04, 3.15875e-05
1991-03-05, 1.57738e-05
1991-03-06, 1.12977e-05
1991-03-07, 9.32392e-06
1991-03-08, 5.06090e-06
1991-03-09, 6.15885e-06
1991-03-10, 1.59423e-05
1991-03-11, 3.08219e-05
1991-03-12, 4.82883e-05
1991-03-13, 7.21899e-05
1991-03-14, 4.69198e-05
1991-03-15, 2.34083e-05
1991-03-16, 6.03435e-05
1991-03-17, 9.42544e-05
1991-03-18, 8.97684e-05
1991-03-19, 7.15377e-05
1991-03-20, 7.73174e-05
1991-03-21, 6.96793e-05
1991-03-22, 4.27390e-05
1991-03-23, 5.29138e-05
1991-03-24, 9.34136e-05
1991-03-25, 1.08383e-04
1991-03-26, 1.14107e-04
1991-03-27, 9.89867e-05
1991-03-28, 1.31820e-04
1991-03-29, 2.36591e-04
1991-03-30, 3.71327e-04
1991-03-31, 4.55152e-04
1991-04-01, 4.66291e-04
