date, weight 
1991-01-01, 2.55270e-05
1991-01-02, 2.17211e-05
1991-01-03, 9.95810e-06
1991-01-04, 7.11592e-06
1991-01-05, 8.49158e-06
1991-01-06, 1.26808e-05
1991-01-07, 1.49044e-05
1991-01-08, 2.97219e-05
1991-01-09, 4.00959e-05
1991-01-10, 2.95509e-05
1991-01-11, 1.78970e-05
1991-01-12, 1.40171e-05
1991-01-13, 8.00499e-06
1991-01-14, 4.81715e-06
1991-01-15, 3.60124e-06
1991-01-16, 7.50454e-06
1991-01-17, 7.04697e-05
1991-01-18, 1.24956e-04
1991-01-19, 4.51064e-05
1991-01-20, 1.31070e-05
1991-01-21, 9.18022e-06
1991-01-22, 2.87827e-05
1991-01-23, 2.68853e-05
1991-01-24, 7.31702e-06
1991-01-25, 9.24731e-06
1991-01-26, 2.56611e-05
1991-01-27, 4.88296e-05
1991-01-28, 3.24738e-05
1991-01-29, 2.65672e-05
1991-01-30, 3.00505e-05
1991-01-31, 1.69219e-05
1991-02-01, 7.83214e-06
1991-02-02, 6.47095e-06
1991-02-03, 3.76758e-06
1991-02-04, 4.73530e-06
1991-02-05, 1.07894e-05
1991-02-06, 1.08794e-05
1991-02-07, 1.15557e-05
1991-02-08, 2.75231e-05
1991-02-09, 2.70693e-05
1991-02-10, 1.13957e-05
1991-02-11, 1.09042e-05
1991-02-12, 1.02850e-05
1991-02-13, 8.37607e-06
1991-02-14, 7.05614e-06
1991-02-15, 6.05987e-06
1991-02-16, 6.46998e-06
1991-02-17, 4.84847e-06
1991-02-18, 1.40545e-05
1991-02-19, 3.39391e-05
1991-02-20, 2.41292e-05
1991-02-21, 9.69086e-06
1991-02-22, 7.48680e-06
1991-02-23, 5.21306e-06
1991-02-24, 2.17454e-05
1991-02-25, 6.29343e-05
1991-02-26, 1.10468e-04
1991-02-27, 1.46258e-04
1991-02-28, 8.35659e-05
1991-03-01, 6.76790e-05
1991-03-02, 1.42140e-04
1991-03-03, 1.21868e-04
1991-03-04, 5.77038e-05
1991-03-05, 5.42506e-05
1991-03-06, 4.65016e-05
1991-03-07, 3.23904e-05
1991-03-08, 2.08901e-05
1991-03-09, 1.08548e-05
1991-03-10, 8.44579e-06
1991-03-11, 2.47088e-05
1991-03-12, 8.93118e-05
1991-03-13, 1.31520e-04
1991-03-14, 7.85892e-05
1991-03-15, 3.55907e-05
1991-03-16, 1.85060e-05
1991-03-17, 1.57887e-05
1991-03-18, 1.91123e-05
1991-03-19, 1.62215e-05
1991-03-20, 1.93552e-05
1991-03-21, 1.62465e-05
1991-03-22, 1.29429e-05
1991-03-23, 1.91881e-05
1991-03-24, 4.56768e-05
1991-03-25, 7.03214e-05
1991-03-26, 4.51709e-05
1991-03-27, 2.88519e-05
1991-03-28, 3.15636e-05
1991-03-29, 3.23365e-05
1991-03-30, 5.21190e-05
1991-03-31, 1.88369e-04
1991-04-01, 4.35977e-04
1991-04-02, 4.17195e-04
1991-04-03, 2.23805e-04
1991-04-04, 2.05174e-04
1991-04-05, 1.95998e-04
1991-04-06, 2.25529e-04
1991-04-07, 3.27540e-04
1991-04-08, 3.53939e-04
1991-04-09, 3.26342e-04
1991-04-10, 2.94691e-04
1991-04-11, 3.08842e-04
1991-04-12, 3.45101e-04
1991-04-13, 2.62407e-04
1991-04-14, 1.98129e-04
1991-04-15, 1.91140e-04
1991-04-16, 2.57702e-04
1991-04-17, 3.76228e-04
1991-04-18, 3.98375e-04
1991-04-19, 3.75318e-04
1991-04-20, 4.97064e-04
1991-04-21, 4.93596e-04
1991-04-22, 3.74286e-04
1991-04-23, 4.12723e-04
1991-04-24, 5.23885e-04
1991-04-25, 6.64012e-04
1991-04-26, 7.63034e-04
1991-04-27, 7.00028e-04
1991-04-28, 6.63703e-04
1991-04-29, 5.68730e-04
1991-04-30, 4.79879e-04
1991-05-01, 4.80489e-04
1991-05-02, 5.71582e-04
1991-05-03, 6.83356e-04
1991-05-04, 8.24063e-04
1991-05-05, 9.09495e-04
1991-05-06, 9.80094e-04
1991-05-07, 0.00106
1991-05-08, 0.00100
1991-05-09, 9.13033e-04
1991-05-10, 9.16719e-04
1991-05-11, 0.00108
1991-05-12, 0.00114
1991-05-13, 0.00105
1991-05-14, 9.46727e-04
1991-05-15, 9.69186e-04
1991-05-16, 0.00113
1991-05-17, 0.00101
1991-05-18, 8.34386e-04
1991-05-19, 8.18159e-04
1991-05-20, 7.87767e-04
1991-05-21, 6.66332e-04
1991-05-22, 5.94426e-04
1991-05-23, 6.03493e-04
1991-05-24, 5.95994e-04
1991-05-25, 5.05100e-04
1991-05-26, 4.09380e-04
1991-05-27, 3.50333e-04
1991-05-28, 3.21053e-04
1991-05-29, 2.65469e-04
1991-05-30, 2.66876e-04
1991-05-31, 2.67459e-04
1991-06-01, 2.51679e-04
1991-06-02, 2.48826e-04
1991-06-03, 2.15188e-04
1991-06-04, 1.64737e-04
1991-06-05, 1.32463e-04
1991-06-06, 1.22374e-04
1991-06-07, 1.04431e-04
1991-06-08, 1.21730e-04
1991-06-09, 2.28629e-04
1991-06-10, 1.68088e-04
1991-06-11, 9.04039e-05
1991-06-12, 6.90340e-05
1991-06-13, 1.08409e-04
1991-06-14, 1.02105e-04
1991-06-15, 8.24472e-05
1991-06-16, 9.10937e-05
1991-06-17, 6.00838e-05
1991-06-18, 3.11138e-05
1991-06-19, 3.43999e-05
1991-06-20, 3.26799e-05
1991-06-21, 2.90461e-05
1991-06-22, 2.38603e-05
1991-06-23, 3.12384e-05
1991-06-24, 5.79024e-05
1991-06-25, 3.36576e-05
1991-06-26, 2.55391e-05
1991-06-27, 4.36866e-05
1991-06-28, 3.74500e-05
1991-06-29, 2.52126e-05
1991-06-30, 2.92528e-05
1991-07-01, 3.57983e-05
1991-07-02, 5.84280e-05
1991-07-03, 4.64676e-05
1991-07-04, 4.97485e-05
1991-07-05, 5.27504e-05
1991-07-06, 7.07559e-05
1991-07-07, 4.55611e-05
1991-07-08, 2.40081e-05
1991-07-09, 2.94415e-05
1991-07-10, 5.63107e-05
1991-07-11, 8.40301e-05
1991-07-12, 6.08649e-05
1991-07-13, 3.65793e-05
1991-07-14, 2.75194e-05
1991-07-15, 9.61128e-05
1991-07-16, 8.35639e-05
1991-07-17, 4.64663e-05
1991-07-18, 4.29577e-05
1991-07-19, 4.65332e-05
1991-07-20, 3.50381e-05
1991-07-21, 6.85026e-05
1991-07-22, 9.20496e-05
1991-07-23, 5.27896e-05
1991-07-24, 5.45475e-05
1991-07-25, 9.01285e-05
1991-07-26, 4.92529e-05
1991-07-27, 3.05550e-05
1991-07-28, 4.89726e-05
1991-07-29, 5.26204e-05
1991-07-30, 4.34284e-05
1991-07-31, 6.52060e-05
1991-08-01, 7.14655e-05
1991-08-02, 4.31923e-05
1991-08-03, 5.06855e-05
1991-08-04, 3.39827e-05
1991-08-05, 2.15381e-05
1991-08-06, 4.09521e-05
1991-08-07, 3.72180e-05
1991-08-08, 3.95871e-05
1991-08-09, 7.02925e-05
1991-08-10, 6.71471e-05
1991-08-11, 7.26215e-05
1991-08-12, 8.29330e-05
1991-08-13, 1.19840e-04
1991-08-14, 8.52300e-05
1991-08-15, 8.77761e-05
1991-08-16, 7.05064e-05
1991-08-17, 3.25500e-05
1991-08-18, 3.30668e-05
1991-08-19, 7.96680e-05
1991-08-20, 9.35635e-05
1991-08-21, 5.39299e-05
1991-08-22, 3.49214e-05
1991-08-23, 2.91867e-05
1991-08-24, 3.13777e-05
1991-08-25, 4.80456e-05
1991-08-26, 8.03223e-05
1991-08-27, 7.14299e-05
1991-08-28, 2.66458e-05
1991-08-29, 1.74563e-05
1991-08-30, 2.73702e-05
1991-08-31, 7.42087e-05
1991-09-01, 1.33379e-04
1991-09-02, 1.17167e-04
1991-09-03, 5.73317e-05
1991-09-04, 2.18611e-05
1991-09-05, 3.25620e-05
1991-09-06, 7.74355e-05
1991-09-07, 5.75456e-05
1991-09-08, 5.74621e-05
1991-09-09, 6.21187e-05
1991-09-10, 4.40265e-05
1991-09-11, 1.13791e-04
1991-09-12, 1.42673e-04
1991-09-13, 9.73075e-05
1991-09-14, 4.15615e-05
1991-09-15, 6.95681e-05
1991-09-16, 4.46540e-05
1991-09-17, 2.59826e-05
1991-09-18, 4.72967e-05
1991-09-19, 6.54465e-05
1991-09-20, 5.74591e-05
1991-09-21, 7.52673e-05
1991-09-22, 6.09609e-05
1991-09-23, 4.83014e-05
1991-09-24, 5.90961e-05
1991-09-25, 6.21910e-05
1991-09-26, 5.11131e-05
1991-09-27, 1.06094e-04
1991-09-28, 1.20128e-04
1991-09-29, 6.99377e-05
1991-09-30, 6.99568e-05
1991-10-01, 6.93602e-05
1991-10-02, 3.67857e-05
1991-10-03, 2.97093e-05
1991-10-04, 3.24979e-05
1991-10-05, 3.55668e-05
1991-10-06, 3.24773e-05
1991-10-07, 2.62238e-05
1991-10-08, 2.92601e-05
1991-10-09, 3.82043e-05
1991-10-10, 5.30752e-05
1991-10-11, 8.25513e-05
1991-10-12, 4.44879e-05
1991-10-13, 2.77004e-05
1991-10-14, 3.75317e-05
1991-10-15, 3.14325e-05
1991-10-16, 6.65458e-05
1991-10-17, 7.44787e-05
1991-10-18, 5.42040e-05
1991-10-19, 7.59324e-05
1991-10-20, 8.32401e-05
1991-10-21, 7.24930e-05
1991-10-22, 4.13249e-05
1991-10-23, 5.54905e-05
1991-10-24, 4.33411e-05
1991-10-25, 2.56761e-05
1991-10-26, 2.18135e-05
1991-10-27, 2.41063e-05
1991-10-28, 2.66820e-05
1991-10-29, 4.57119e-05
1991-10-30, 5.41051e-05
1991-10-31, 4.67611e-05
1991-11-01, 3.37705e-05
1991-11-02, 3.64757e-05
1991-11-03, 3.45913e-05
1991-11-04, 3.89745e-05
1991-11-05, 6.81110e-05
1991-11-06, 5.44886e-05
1991-11-07, 4.62615e-05
1991-11-08, 4.72894e-05
1991-11-09, 4.86847e-05
1991-11-10, 4.30440e-05
1991-11-11, 5.27693e-05
1991-11-12, 6.31898e-05
1991-11-13, 5.46469e-05
1991-11-14, 5.27717e-05
1991-11-15, 5.19527e-05
1991-11-16, 4.16771e-05
1991-11-17, 4.18415e-05
1991-11-18, 4.63647e-05
1991-11-19, 3.22156e-05
1991-11-20, 2.71913e-05
1991-11-21, 2.50729e-05
1991-11-22, 3.13509e-05
1991-11-23, 3.76202e-05
1991-11-24, 3.92140e-05
1991-11-25, 1.87448e-05
1991-11-26, 2.79048e-05
1991-11-27, 6.58270e-05
1991-11-28, 9.27776e-05
1991-11-29, 6.88019e-05
1991-11-30, 3.18828e-05
1991-12-01, 3.67759e-05
1991-12-02, 3.03298e-05
1991-12-03, 2.68981e-05
1991-12-04, 2.82358e-05
1991-12-05, 1.99384e-05
1991-12-06, 1.96297e-05
1991-12-07, 2.30605e-05
1991-12-08, 2.09616e-05
1991-12-09, 2.87061e-05
1991-12-10, 1.58575e-05
1991-12-11, 2.82662e-05
1991-12-12, 4.03906e-05
1991-12-13, 3.77360e-05
1991-12-14, 5.68388e-05
1991-12-15, 4.75970e-05
1991-12-16, 3.80950e-05
1991-12-17, 4.78235e-05
1991-12-18, 4.01474e-05
1991-12-19, 2.37046e-05
1991-12-20, 2.53036e-05
1991-12-21, 3.22538e-05
1991-12-22, 3.33389e-05
1991-12-23, 3.18287e-05
1991-12-24, 2.31376e-05
1991-12-25, 3.24466e-05
1991-12-26, 7.14074e-05
1991-12-27, 8.64766e-05
1991-12-28, 8.65420e-05
1991-12-29, 4.49603e-05
1991-12-30, 2.16041e-05
1991-12-31, 1.86087e-05
