date, weight 
1991-01-01, 2.11271e-07
1991-01-02, 6.81665e-07
1991-01-03, 9.44132e-07
1991-01-04, 4.27687e-07
1991-01-05, 3.11294e-07
1991-01-06, 2.79506e-07
1991-01-07, 1.70696e-07
1991-01-08, 2.06117e-07
1991-01-09, 4.30692e-07
1991-01-10, 3.44280e-07
1991-01-11, 2.16533e-07
1991-01-12, 1.90899e-07
1991-01-13, 1.78656e-07
1991-01-14, 3.22023e-07
1991-01-15, 1.02474e-06
1991-01-16, 3.36862e-06
1991-01-17, 3.60190e-06
1991-01-18, 2.16335e-06
1991-01-19, 1.01767e-06
1991-01-20, 1.22181e-06
1991-01-21, 2.77602e-06
1991-01-22, 3.07937e-06
1991-01-23, 6.00313e-06
1991-01-24, 8.71613e-06
1991-01-25, 9.37229e-06
1991-01-26, 1.09886e-05
1991-01-27, 1.25411e-05
1991-01-28, 1.06939e-05
1991-01-29, 5.66611e-06
1991-01-30, 2.86095e-06
1991-01-31, 2.09587e-06
1991-02-01, 1.92197e-06
1991-02-02, 2.23722e-06
1991-02-03, 2.03666e-06
1991-02-04, 1.36615e-06
1991-02-05, 3.39016e-06
1991-02-06, 3.91301e-06
1991-02-07, 2.35129e-06
1991-02-08, 1.34359e-06
1991-02-09, 1.11516e-06
1991-02-10, 1.03239e-06
1991-02-11, 1.29863e-06
1991-02-12, 1.38186e-06
1991-02-13, 8.19753e-07
1991-02-14, 5.66279e-07
1991-02-15, 4.76394e-07
1991-02-16, 5.00539e-07
1991-02-17, 8.15581e-07
1991-02-18, 1.10003e-06
1991-02-19, 9.41987e-07
1991-02-20, 7.99090e-07
1991-02-21, 5.48238e-07
1991-02-22, 5.98319e-07
1991-02-23, 5.20327e-07
1991-02-24, 3.63245e-07
1991-02-25, 2.45949e-07
1991-02-26, 1.77137e-07
1991-02-27, 1.77527e-07
1991-02-28, 5.77684e-07
1991-03-01, 1.07674e-06
1991-03-02, 9.07728e-07
1991-03-03, 1.26018e-06
1991-03-04, 2.94298e-06
1991-03-05, 2.49233e-06
1991-03-06, 1.70774e-06
1991-03-07, 1.63741e-06
1991-03-08, 3.21654e-06
1991-03-09, 5.81398e-06
1991-03-10, 4.39852e-06
1991-03-11, 5.43640e-06
1991-03-12, 1.20299e-05
1991-03-13, 1.68585e-05
1991-03-14, 2.08686e-05
1991-03-15, 2.65898e-05
1991-03-16, 3.65695e-05
1991-03-17, 4.37745e-05
1991-03-18, 3.10395e-05
1991-03-19, 1.88077e-05
1991-03-20, 1.44243e-05
1991-03-21, 1.26334e-05
1991-03-22, 9.66473e-06
1991-03-23, 1.00491e-05
1991-03-24, 1.37007e-05
1991-03-25, 1.85742e-05
1991-03-26, 2.56911e-05
1991-03-27, 2.98091e-05
1991-03-28, 2.76164e-05
1991-03-29, 2.08819e-05
1991-03-30, 1.25897e-05
1991-03-31, 1.33102e-05
1991-04-01, 3.42238e-05
1991-04-02, 5.84464e-05
1991-04-03, 7.61458e-05
1991-04-04, 9.73014e-05
1991-04-05, 9.74123e-05
1991-04-06, 8.15462e-05
1991-04-07, 7.35294e-05
1991-04-08, 9.05309e-05
1991-04-09, 1.30394e-04
1991-04-10, 2.02854e-04
1991-04-11, 2.20891e-04
1991-04-12, 1.80147e-04
1991-04-13, 1.62890e-04
1991-04-14, 1.88988e-04
1991-04-15, 2.12502e-04
1991-04-16, 1.56713e-04
1991-04-17, 1.30000e-04
1991-04-18, 1.78860e-04
1991-04-19, 2.43165e-04
1991-04-20, 2.66470e-04
1991-04-21, 2.98481e-04
1991-04-22, 4.16369e-04
1991-04-23, 5.93217e-04
1991-04-24, 6.72772e-04
1991-04-25, 6.41227e-04
