date, weight 
1991-01-01, 1.67111e-05
1991-01-02, 1.55403e-05
1991-01-03, 1.07934e-05
1991-01-04, 5.19239e-06
1991-01-05, 1.61275e-05
1991-01-06, 3.78478e-05
1991-01-07, 5.77241e-05
1991-01-08, 4.37256e-05
1991-01-09, 3.26574e-05
1991-01-10, 7.34975e-05
1991-01-11, 1.24867e-04
1991-01-12, 7.06079e-05
1991-01-13, 2.09867e-05
1991-01-14, 1.22779e-05
1991-01-15, 2.75297e-05
1991-01-16, 7.22509e-05
1991-01-17, 1.54143e-04
1991-01-18, 1.21885e-04
1991-01-19, 3.40396e-05
1991-01-20, 3.01310e-05
1991-01-21, 1.13848e-04
1991-01-22, 9.35117e-05
1991-01-23, 2.15649e-05
1991-01-24, 1.12983e-05
1991-01-25, 1.10611e-05
1991-01-26, 2.50476e-05
1991-01-27, 2.74952e-05
1991-01-28, 1.23399e-05
1991-01-29, 6.74768e-06
1991-01-30, 4.30548e-06
1991-01-31, 3.22515e-06
1991-02-01, 2.63356e-06
1991-02-02, 2.11549e-06
1991-02-03, 1.77732e-06
1991-02-04, 1.79911e-06
1991-02-05, 5.38479e-06
1991-02-06, 2.16997e-05
1991-02-07, 4.04920e-05
1991-02-08, 2.68262e-05
1991-02-09, 1.36629e-05
1991-02-10, 2.13093e-05
1991-02-11, 1.51297e-05
1991-02-12, 5.88022e-06
1991-02-13, 5.07901e-06
1991-02-14, 7.35752e-06
1991-02-15, 5.18727e-06
1991-02-16, 2.24626e-06
1991-02-17, 1.74050e-06
1991-02-18, 2.02533e-06
1991-02-19, 1.81400e-06
1991-02-20, 5.67952e-06
1991-02-21, 1.05942e-05
1991-02-22, 1.65518e-05
1991-02-23, 4.53612e-05
1991-02-24, 6.05585e-05
1991-02-25, 5.65308e-05
1991-02-26, 6.35057e-05
1991-02-27, 3.43035e-05
1991-02-28, 2.19333e-05
1991-03-01, 7.04277e-05
1991-03-02, 3.85508e-05
1991-03-03, 3.05378e-05
1991-03-04, 4.60368e-05
1991-03-05, 4.27491e-05
1991-03-06, 2.90113e-05
1991-03-07, 2.15209e-05
1991-03-08, 1.06524e-05
1991-03-09, 1.47212e-05
1991-03-10, 3.32628e-05
1991-03-11, 7.10204e-05
1991-03-12, 8.11273e-05
1991-03-13, 9.43860e-05
1991-03-14, 8.13219e-05
1991-03-15, 8.85678e-05
1991-03-16, 2.29279e-04
1991-03-17, 2.32249e-04
1991-03-18, 1.58050e-04
1991-03-19, 9.70004e-05
1991-03-20, 9.82843e-05
1991-03-21, 1.16985e-04
1991-03-22, 8.33221e-05
1991-03-23, 8.33656e-05
1991-03-24, 1.44431e-04
1991-03-25, 1.49912e-04
1991-03-26, 1.35616e-04
1991-03-27, 1.57535e-04
1991-03-28, 2.25793e-04
1991-03-29, 4.29725e-04
1991-03-30, 7.27277e-04
1991-03-31, 8.77107e-04
1991-04-01, 8.34199e-04
1991-04-02, 7.03553e-04
1991-04-03, 6.83500e-04
1991-04-04, 7.02582e-04
1991-04-05, 7.25833e-04
1991-04-06, 5.83510e-04
1991-04-07, 4.88406e-04
1991-04-08, 5.78371e-04
1991-04-09, 6.94580e-04
1991-04-10, 6.92052e-04
1991-04-11, 6.80353e-04
1991-04-12, 6.65945e-04
1991-04-13, 5.32741e-04
1991-04-14, 5.63640e-04
1991-04-15, 7.23611e-04
1991-04-16, 6.71815e-04
1991-04-17, 7.45696e-04
1991-04-18, 8.66833e-04
1991-04-19, 9.47295e-04
1991-04-20, 9.55433e-04
1991-04-21, 0.00101
1991-04-22, 0.00129
1991-04-23, 0.00161
1991-04-24, 0.00173
1991-04-25, 0.00152
1991-04-26, 0.00117
1991-04-27, 8.17623e-04
1991-04-28, 6.61149e-04
1991-04-29, 7.44343e-04
1991-04-30, 6.15903e-04
1991-05-01, 4.44548e-04
1991-05-02, 5.41823e-04
1991-05-03, 6.64488e-04
1991-05-04, 5.93087e-04
1991-05-05, 3.96844e-04
1991-05-06, 2.73543e-04
1991-05-07, 2.23698e-04
1991-05-08, 2.09280e-04
1991-05-09, 1.71554e-04
1991-05-10, 1.49266e-04
1991-05-11, 1.55578e-04
1991-05-12, 1.29047e-04
1991-05-13, 1.13082e-04
1991-05-14, 8.69026e-05
1991-05-15, 8.83414e-05
1991-05-16, 8.84476e-05
1991-05-17, 8.80832e-05
1991-05-18, 7.02782e-05
1991-05-19, 6.14565e-05
1991-05-20, 7.52362e-05
1991-05-21, 6.61658e-05
1991-05-22, 4.56186e-05
1991-05-23, 3.24129e-05
1991-05-24, 2.23335e-05
1991-05-25, 4.60125e-05
1991-05-26, 7.09756e-05
1991-05-27, 6.77046e-05
1991-05-28, 6.78914e-05
1991-05-29, 6.78277e-05
1991-05-30, 9.03603e-05
1991-05-31, 5.56130e-05
1991-06-01, 5.35812e-05
1991-06-02, 6.82424e-05
1991-06-03, 8.29490e-05
1991-06-04, 6.93341e-05
1991-06-05, 4.17926e-05
1991-06-06, 6.60625e-05
1991-06-07, 5.24611e-05
1991-06-08, 8.80373e-05
1991-06-09, 7.81284e-05
1991-06-10, 3.68961e-05
1991-06-11, 4.76913e-05
1991-06-12, 1.09911e-04
1991-06-13, 1.03538e-04
1991-06-14, 6.04180e-05
1991-06-15, 6.60361e-05
1991-06-16, 8.60684e-05
1991-06-17, 6.43154e-05
1991-06-18, 4.75485e-05
1991-06-19, 4.73063e-05
1991-06-20, 4.95292e-05
1991-06-21, 6.36414e-05
1991-06-22, 8.99210e-05
1991-06-23, 9.90467e-05
1991-06-24, 6.45766e-05
1991-06-25, 4.61670e-05
1991-06-26, 4.57631e-05
1991-06-27, 9.03467e-05
