date, weight 
1991-01-01, 1.15692e-06
1991-01-02, 5.25954e-07
1991-01-03, 3.29385e-07
1991-01-04, 2.45199e-07
1991-01-05, 2.39527e-07
1991-01-06, 2.37239e-07
1991-01-07, 1.67214e-07
1991-01-08, 1.49397e-07
1991-01-09, 1.99732e-06
1991-01-10, 4.75418e-06
1991-01-11, 2.39020e-06
1991-01-12, 6.44743e-07
1991-01-13, 3.38095e-07
1991-01-14, 2.32158e-07
1991-01-15, 1.81851e-07
1991-01-16, 1.54647e-07
1991-01-17, 1.37554e-07
1991-01-18, 1.25736e-07
1991-01-19, 1.16950e-07
1991-01-20, 1.10061e-07
1991-01-21, 1.04413e-07
1991-01-22, 9.96372e-08
1991-01-23, 9.55094e-08
1991-01-24, 9.18927e-08
1991-01-25, 8.86816e-08
1991-01-26, 8.57968e-08
1991-01-27, 8.31788e-08
1991-01-28, 8.07689e-08
1991-01-29, 7.85594e-08
1991-01-30, 7.65308e-08
1991-01-31, 7.46413e-08
1991-02-01, 1.17416e-07
1991-02-02, 5.50258e-06
1991-02-03, 1.03354e-05
1991-02-04, 4.17822e-06
1991-02-05, 1.02980e-05
1991-02-06, 9.02849e-06
1991-02-07, 2.14612e-06
1991-02-08, 9.77002e-07
1991-02-09, 4.78212e-06
1991-02-10, 7.05788e-06
1991-02-11, 1.76747e-06
1991-02-12, 8.52759e-07
1991-02-13, 5.30892e-07
1991-02-14, 3.78738e-07
1991-02-15, 2.77466e-07
1991-02-16, 2.22084e-07
1991-02-17, 1.85472e-07
1991-02-18, 1.62848e-07
1991-02-19, 2.02751e-07
1991-02-20, 3.22060e-07
1991-02-21, 3.66267e-07
1991-02-22, 1.91181e-07
1991-02-23, 1.46763e-07
1991-02-24, 6.47870e-07
1991-02-25, 7.57236e-07
1991-02-26, 9.45125e-07
1991-02-27, 9.16038e-06
1991-02-28, 1.65303e-05
1991-03-01, 3.25671e-05
1991-03-02, 7.75566e-06
1991-03-03, 1.51641e-05
1991-03-04, 3.49695e-05
1991-03-05, 5.59906e-05
1991-03-06, 9.03668e-05
1991-03-07, 6.75705e-05
1991-03-08, 5.36946e-05
1991-03-09, 3.46301e-05
1991-03-10, 1.80511e-05
1991-03-11, 1.35788e-05
1991-03-12, 6.87784e-06
1991-03-13, 5.98247e-06
1991-03-14, 2.27818e-05
1991-03-15, 4.40329e-05
1991-03-16, 6.20677e-05
1991-03-17, 4.18858e-05
1991-03-18, 1.55028e-05
1991-03-19, 3.57561e-05
1991-03-20, 4.40347e-05
1991-03-21, 4.51803e-05
1991-03-22, 7.06794e-05
1991-03-23, 3.80156e-05
1991-03-24, 9.80456e-05
1991-03-25, 3.18264e-04
1991-03-26, 3.42199e-04
1991-03-27, 2.81082e-04
1991-03-28, 3.25452e-04
1991-03-29, 3.20344e-04
1991-03-30, 2.59804e-04
1991-03-31, 2.17443e-04
1991-04-01, 2.27684e-04
1991-04-02, 3.46956e-04
1991-04-03, 3.79680e-04
1991-04-04, 5.60691e-04
1991-04-05, 6.88172e-04
1991-04-06, 5.60315e-04
1991-04-07, 8.11002e-04
1991-04-08, 6.84737e-04
1991-04-09, 5.22506e-04
1991-04-10, 6.22239e-04
1991-04-11, 8.89304e-04
1991-04-12, 9.52853e-04
1991-04-13, 7.87309e-04
1991-04-14, 9.39760e-04
1991-04-15, 0.00120
1991-04-16, 0.00133
1991-04-17, 0.00130
1991-04-18, 8.55098e-04
1991-04-19, 8.36030e-04
1991-04-20, 0.00112
1991-04-21, 0.00103
1991-04-22, 7.06104e-04
1991-04-23, 4.50903e-04
1991-04-24, 3.91387e-04
1991-04-25, 3.69651e-04
1991-04-26, 3.36005e-04
1991-04-27, 3.23285e-04
1991-04-28, 3.05781e-04
1991-04-29, 2.89892e-04
1991-04-30, 2.45535e-04
1991-05-01, 2.84703e-04
1991-05-02, 2.65466e-04
1991-05-03, 2.50620e-04
1991-05-04, 3.58730e-04
1991-05-05, 3.70494e-04
1991-05-06, 2.77029e-04
1991-05-07, 2.07829e-04
1991-05-08, 2.65846e-04
1991-05-09, 2.76892e-04
1991-05-10, 2.04886e-04
1991-05-11, 1.28096e-04
1991-05-12, 8.60878e-05
1991-05-13, 8.38193e-05
1991-05-14, 8.44744e-05
1991-05-15, 3.15296e-05
1991-05-16, 3.76913e-05
1991-05-17, 3.74588e-05
1991-05-18, 6.64820e-05
1991-05-19, 1.13629e-04
1991-05-20, 7.77814e-05
1991-05-21, 8.47508e-05
1991-05-22, 8.97207e-05
1991-05-23, 1.50345e-04
1991-05-24, 2.81701e-04
1991-05-25, 1.60871e-04
1991-05-26, 9.20955e-05
1991-05-27, 1.19025e-04
1991-05-28, 1.27781e-04
1991-05-29, 5.99848e-05
1991-05-30, 1.45966e-04
1991-05-31, 1.70072e-04
1991-06-01, 9.46239e-05
1991-06-02, 1.00134e-04
1991-06-03, 1.31766e-04
1991-06-04, 6.23421e-05
1991-06-05, 6.92343e-05
1991-06-06, 8.68634e-05
1991-06-07, 1.00971e-04
1991-06-08, 9.42578e-05
1991-06-09, 9.85214e-05
1991-06-10, 1.19791e-04
1991-06-11, 1.78695e-04
1991-06-12, 2.69796e-04
1991-06-13, 1.99003e-04
1991-06-14, 1.00299e-04
1991-06-15, 1.36082e-04
1991-06-16, 1.55880e-04
1991-06-17, 9.85932e-05
1991-06-18, 3.65489e-04
1991-06-19, 5.14470e-04
1991-06-20, 4.42080e-04
1991-06-21, 4.97459e-04
1991-06-22, 2.60071e-04
1991-06-23, 1.48402e-04
1991-06-24, 1.32384e-04
1991-06-25, 2.33752e-04
1991-06-26, 2.71202e-04
1991-06-27, 2.67139e-04
1991-06-28, 2.10458e-04
1991-06-29, 1.73177e-04
1991-06-30, 1.08298e-04
1991-07-01, 1.55806e-04
