date, weight 
1991-01-01, 7.90576e-06
1991-01-02, 3.30478e-06
1991-01-03, 1.86073e-06
1991-01-04, 1.23302e-06
1991-01-05, 9.67816e-07
1991-01-06, 7.80213e-07
1991-01-07, 5.69844e-07
1991-01-08, 1.56266e-06
1991-01-09, 2.97248e-05
1991-01-10, 3.93719e-05
1991-01-11, 1.23746e-05
1991-01-12, 3.71531e-06
1991-01-13, 1.96814e-06
1991-01-14, 1.26066e-06
1991-01-15, 8.65393e-07
1991-01-16, 6.55460e-07
1991-01-17, 5.24455e-07
1991-01-18, 4.36012e-07
1991-01-19, 3.74976e-07
1991-01-20, 2.94698e-06
1991-01-21, 4.49030e-06
1991-01-22, 9.30486e-07
1991-01-23, 4.89410e-07
1991-01-24, 3.45619e-07
1991-01-25, 2.99080e-07
1991-01-26, 3.67922e-07
1991-01-27, 3.63004e-07
1991-01-28, 2.17716e-07
1991-01-29, 1.86165e-07
1991-01-30, 1.69638e-07
1991-01-31, 1.57869e-07
1991-02-01, 1.61686e-05
1991-02-02, 1.03241e-04
1991-02-03, 1.40602e-04
1991-02-04, 7.22158e-05
1991-02-05, 3.22922e-05
1991-02-06, 1.66433e-05
1991-02-07, 1.22189e-05
1991-02-08, 1.37124e-05
1991-02-09, 1.49865e-05
1991-02-10, 1.14229e-05
1991-02-11, 4.44599e-06
1991-02-12, 2.68334e-06
1991-02-13, 4.82769e-06
1991-02-14, 6.54512e-06
1991-02-15, 2.17242e-06
1991-02-16, 1.32250e-06
1991-02-17, 2.45990e-06
1991-02-18, 3.37718e-06
1991-02-19, 1.23432e-06
1991-02-20, 8.13434e-07
1991-02-21, 5.87426e-07
1991-02-22, 4.91334e-07
1991-02-23, 9.58767e-07
1991-02-24, 1.12577e-06
1991-02-25, 4.37404e-07
1991-02-26, 3.47956e-07
1991-02-27, 5.39926e-06
1991-02-28, 1.11746e-04
1991-03-01, 3.52136e-04
1991-03-02, 2.70168e-04
1991-03-03, 2.32291e-04
1991-03-04, 1.07359e-04
1991-03-05, 1.48416e-04
1991-03-06, 1.92890e-04
1991-03-07, 1.38833e-04
1991-03-08, 1.29718e-04
1991-03-09, 7.93730e-05
1991-03-10, 5.00470e-05
1991-03-11, 1.02149e-04
1991-03-12, 1.03448e-04
1991-03-13, 3.51557e-05
1991-03-14, 5.52224e-05
1991-03-15, 1.87108e-04
1991-03-16, 2.55309e-04
1991-03-17, 1.02794e-04
1991-03-18, 5.67785e-05
1991-03-19, 4.18832e-05
