date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00588, 0.02129, 0.18062, 0.01744, 0.00002, 0.00043, 0.02389, 0.05704, 0.13551, 0.46312, 0.09475
1991-01-02, 0.00540, 0.01903, 0.18449, 0.01420, 0.00002, 0.00043, 0.02040, 0.05848, 0.13704, 0.46502, 0.09549
1991-01-03, 0.00504, 0.01689, 0.18803, 0.01147, 0.00002, 0.00037, 0.01634, 0.05989, 0.13827, 0.46785, 0.09583
1991-01-04, 0.00477, 0.01543, 0.18960, 0.01430, 0.00001, 0.00032, 0.01464, 0.06054, 0.13828, 0.46685, 0.09525
1991-01-05, 0.00455, 0.01419, 0.18791, 0.02549, 0.00001, 0.00036, 0.01570, 0.05995, 0.13653, 0.46165, 0.09365
1991-01-06, 0.00498, 0.01448, 0.18762, 0.03209, 0.00001, 0.00042, 0.01848, 0.06003, 0.13514, 0.45455, 0.09219
1991-01-07, 0.00512, 0.01368, 0.19227, 0.02416, 0.00001, 0.00033, 0.01613, 0.06185, 0.13686, 0.45699, 0.09259
1991-01-08, 0.00465, 0.01186, 0.19923, 0.01242, 0.00001, 0.00022, 0.01051, 0.06423, 0.14036, 0.46229, 0.09422
1991-01-09, 0.00436, 0.01177, 0.20184, 0.00895, 0.00000, 0.00016, 0.00885, 0.06518, 0.14068, 0.46395, 0.09426
1991-01-10, 0.00441, 0.01342, 0.20344, 0.00752, 0.00000, 0.00013, 0.00941, 0.06576, 0.14038, 0.46192, 0.09360
1991-01-11, 0.00434, 0.01245, 0.20664, 0.00669, 0.00000, 0.00007, 0.00790, 0.06671, 0.14113, 0.46059, 0.09348
1991-01-12, 0.00403, 0.00958, 0.20988, 0.00590, 0.00000, 0.00005, 0.00533, 0.06771, 0.14204, 0.46173, 0.09375
1991-01-13, 0.00395, 0.00942, 0.21190, 0.00546, 0.00000, 0.00005, 0.00514, 0.06835, 0.14205, 0.46029, 0.09340
1991-01-14, 0.00389, 0.00921, 0.21400, 0.00511, 0.00000, 0.00002, 0.00492, 0.06899, 0.14213, 0.45875, 0.09298
1991-01-15, 0.00381, 0.00814, 0.21659, 0.00482, 0.00000, 0.00000, 0.00391, 0.06974, 0.14242, 0.45782, 0.09274
1991-01-16, 0.00376, 0.00777, 0.21875, 0.00457, 0.00000, 0.00000, 0.00356, 0.07035, 0.14240, 0.45643, 0.09241
1991-01-17, 0.00371, 0.00747, 0.22091, 0.00434, 0.00000, 0.00000, 0.00329, 0.07094, 0.14238, 0.45489, 0.09208
1991-01-18, 0.00366, 0.00719, 0.22307, 0.00414, 0.00000, 0.00000, 0.00305, 0.07151, 0.14237, 0.45325, 0.09176
1991-01-19, 0.00361, 0.00693, 0.22523, 0.00396, 0.00000, 0.00000, 0.00283, 0.07206, 0.14236, 0.45156, 0.09145
1991-01-20, 0.00356, 0.00669, 0.22740, 0.00378, 0.00000, 0.00000, 0.00263, 0.07260, 0.14232, 0.44989, 0.09113
1991-01-21, 0.00352, 0.00646, 0.22956, 0.00362, 0.00000, 0.00000, 0.00246, 0.07311, 0.14226, 0.44821, 0.09080
1991-01-22, 0.00347, 0.00625, 0.23172, 0.00347, 0.00000, 0.00000, 0.00230, 0.07361, 0.14219, 0.44651, 0.09048
1991-01-23, 0.00343, 0.00608, 0.23389, 0.00333, 0.00000, 0.00000, 0.00219, 0.07409, 0.14212, 0.44471, 0.09016
1991-01-24, 0.00339, 0.00590, 0.23604, 0.00320, 0.00000, 0.00000, 0.00208, 0.07455, 0.14205, 0.44293, 0.08984
1991-01-25, 0.00457, 0.02496, 0.23003, 0.00308, 0.00000, 0.00000, 0.01131, 0.07163, 0.13727, 0.43029, 0.08687
1991-01-26, 0.00452, 0.02523, 0.23242, 0.00298, 0.00000, 0.00000, 0.01011, 0.07249, 0.13688, 0.42939, 0.08597
1991-01-27, 0.00450, 0.02566, 0.23542, 0.00289, 0.00000, 0.00000, 0.00939, 0.07296, 0.13770, 0.42500, 0.08647
1991-01-28, 0.00447, 0.02424, 0.23793, 0.00279, 0.00000, 0.00000, 0.00965, 0.07350, 0.13782, 0.42327, 0.08631
1991-01-29, 0.00415, 0.02246, 0.23200, 0.01655, 0.00000, 0.00001, 0.01880, 0.07056, 0.13365, 0.41748, 0.08433
1991-01-30, 0.00402, 0.02088, 0.23412, 0.01761, 0.00000, 0.00001, 0.01857, 0.07124, 0.13325, 0.41674, 0.08357
1991-01-31, 0.00391, 0.01980, 0.23713, 0.01853, 0.00000, 0.00001, 0.01803, 0.07211, 0.13352, 0.41364, 0.08332
1991-02-01, 0.00380, 0.01827, 0.24159, 0.01556, 0.00000, 0.00000, 0.01572, 0.07320, 0.13486, 0.41303, 0.08397
1991-02-02, 0.00393, 0.02212, 0.24208, 0.01221, 0.00000, 0.00001, 0.01908, 0.07316, 0.13380, 0.41073, 0.08287
1991-02-03, 0.00386, 0.02232, 0.24452, 0.00974, 0.00000, 0.00001, 0.01883, 0.07377, 0.13383, 0.41064, 0.08247
1991-02-04, 0.00346, 0.01529, 0.24422, 0.02059, 0.00000, 0.00001, 0.02044, 0.07194, 0.13289, 0.40820, 0.08296
1991-02-05, 0.00330, 0.01320, 0.23492, 0.02521, 0.00000, 0.00001, 0.02985, 0.06734, 0.13181, 0.41139, 0.08296
1991-02-06, 0.00330, 0.01220, 0.23990, 0.02198, 0.00000, 0.00001, 0.02811, 0.06951, 0.13379, 0.40894, 0.08225
1991-02-07, 0.00333, 0.01129, 0.24478, 0.01852, 0.00000, 0.00001, 0.02696, 0.07096, 0.13602, 0.40531, 0.08281
1991-02-08, 0.00330, 0.01037, 0.24683, 0.02378, 0.00000, 0.00001, 0.02062, 0.07162, 0.13479, 0.40667, 0.08201
1991-02-09, 0.00367, 0.02201, 0.23975, 0.02718, 0.00000, 0.00001, 0.03193, 0.06917, 0.12967, 0.39783, 0.07879
1991-02-10, 0.00388, 0.02206, 0.24189, 0.02967, 0.00000, 0.00001, 0.03030, 0.06973, 0.12931, 0.39501, 0.07814
1991-02-11, 0.00438, 0.02449, 0.24412, 0.02808, 0.00000, 0.00001, 0.03103, 0.06990, 0.12968, 0.38985, 0.07847
1991-02-12, 0.00415, 0.02402, 0.24256, 0.02976, 0.00000, 0.00001, 0.03350, 0.06904, 0.12795, 0.39171, 0.07730
1991-02-13, 0.00386, 0.01849, 0.24793, 0.02900, 0.00000, 0.00002, 0.02942, 0.07009, 0.13015, 0.39235, 0.07869
1991-02-14, 0.00325, 0.01171, 0.25784, 0.02351, 0.00000, 0.00003, 0.02012, 0.07272, 0.13447, 0.39540, 0.08096
1991-02-15, 0.00322, 0.01731, 0.25641, 0.02060, 0.00000, 0.00002, 0.02487, 0.07162, 0.13156, 0.39500, 0.07939
1991-02-16, 0.00328, 0.01781, 0.25862, 0.01883, 0.00000, 0.00001, 0.02487, 0.07188, 0.13119, 0.39446, 0.07903
1991-02-17, 0.00304, 0.01076, 0.26604, 0.01755, 0.00000, 0.00003, 0.01708, 0.07394, 0.13446, 0.39638, 0.08070
1991-02-18, 0.00283, 0.00803, 0.25840, 0.03098, 0.00000, 0.00005, 0.02172, 0.07122, 0.13162, 0.39577, 0.07937
1991-02-19, 0.00286, 0.00715, 0.26113, 0.03235, 0.00000, 0.00006, 0.01969, 0.07194, 0.13145, 0.39459, 0.07878
1991-02-20, 0.00380, 0.01038, 0.25198, 0.03461, 0.00000, 0.00005, 0.03761, 0.06908, 0.12630, 0.39007, 0.07611
1991-02-21, 0.00313, 0.00693, 0.25350, 0.04418, 0.00000, 0.00003, 0.02844, 0.06868, 0.12709, 0.39079, 0.07722
1991-02-22, 0.00302, 0.00619, 0.25628, 0.04526, 0.00000, 0.00002, 0.02735, 0.06921, 0.12774, 0.38782, 0.07712
1991-02-23, 0.00299, 0.00606, 0.25939, 0.04396, 0.00000, 0.00003, 0.02728, 0.06972, 0.12892, 0.38436, 0.07730
1991-02-24, 0.00304, 0.00859, 0.25276, 0.05482, 0.00000, 0.00003, 0.03507, 0.06709, 0.12558, 0.37709, 0.07591
1991-02-25, 0.00301, 0.00939, 0.25056, 0.06600, 0.00000, 0.00002, 0.03608, 0.06628, 0.12237, 0.37188, 0.07441
1991-02-26, 0.00340, 0.00828, 0.25604, 0.04891, 0.00001, 0.00002, 0.04004, 0.06754, 0.12317, 0.37740, 0.07520
1991-02-27, 0.00301, 0.00910, 0.25924, 0.04992, 0.00001, 0.00002, 0.03360, 0.06801, 0.12382, 0.37754, 0.07573
1991-02-28, 0.00292, 0.01302, 0.25139, 0.06309, 0.00001, 0.00002, 0.03702, 0.06508, 0.12021, 0.37296, 0.07426
1991-03-01, 0.00297, 0.00998, 0.24306, 0.08831, 0.00004, 0.00004, 0.04282, 0.06229, 0.11547, 0.36339, 0.07164
1991-03-02, 0.00311, 0.01096, 0.24429, 0.09598, 0.00003, 0.00007, 0.04556, 0.06308, 0.11403, 0.35355, 0.06934
1991-03-03, 0.00322, 0.00978, 0.24733, 0.09820, 0.00002, 0.00009, 0.04467, 0.06345, 0.11525, 0.34798, 0.07000
1991-03-04, 0.00324, 0.00831, 0.25125, 0.09447, 0.00003, 0.00012, 0.04133, 0.06381, 0.11742, 0.34841, 0.07162
1991-03-05, 0.00341, 0.00793, 0.25126, 0.10626, 0.00004, 0.00006, 0.04243, 0.06393, 0.11683, 0.33788, 0.06997
1991-03-06, 0.00338, 0.00654, 0.23220, 0.13130, 0.00004, 0.00007, 0.04758, 0.05690, 0.11233, 0.34032, 0.06935
1991-03-07, 0.00414, 0.00777, 0.23222, 0.11775, 0.00007, 0.00012, 0.05095, 0.05651, 0.11207, 0.34885, 0.06957
1991-03-08, 0.00446, 0.01358, 0.23500, 0.10403, 0.00008, 0.00015, 0.05235, 0.05712, 0.11342, 0.35020, 0.06960
1991-03-09, 0.00507, 0.01556, 0.23411, 0.10269, 0.00008, 0.00018, 0.05498, 0.05570, 0.11468, 0.34650, 0.07046
1991-03-10, 0.00633, 0.01747, 0.23638, 0.10216, 0.00009, 0.00023, 0.05380, 0.05669, 0.11439, 0.34306, 0.06941
1991-03-11, 0.00598, 0.01758, 0.23299, 0.09378, 0.00017, 0.00037, 0.06929, 0.05500, 0.11225, 0.34224, 0.07034
1991-03-12, 0.00513, 0.01024, 0.24243, 0.09207, 0.00023, 0.00043, 0.05350, 0.05657, 0.11572, 0.35015, 0.07353
1991-03-13, 0.00555, 0.01288, 0.21931, 0.11320, 0.00024, 0.00038, 0.07182, 0.04964, 0.10795, 0.34786, 0.07118
1991-03-14, 0.00779, 0.01445, 0.22118, 0.11417, 0.00024, 0.00047, 0.06786, 0.04983, 0.10897, 0.34346, 0.07157
1991-03-15, 0.00912, 0.01545, 0.21240, 0.12940, 0.00028, 0.00074, 0.07260, 0.04730, 0.10718, 0.33385, 0.07169
1991-03-16, 0.00895, 0.01389, 0.21382, 0.14460, 0.00038, 0.00091, 0.07279, 0.04847, 0.10475, 0.32232, 0.06913
1991-03-17, 0.00904, 0.01202, 0.19268, 0.18690, 0.00056, 0.00081, 0.08097, 0.04421, 0.09600, 0.31230, 0.06451
1991-03-18, 0.00838, 0.01228, 0.18434, 0.16443, 0.00088, 0.00099, 0.09267, 0.04011, 0.09835, 0.32799, 0.06957
1991-03-19, 0.00828, 0.01437, 0.18794, 0.15742, 0.00113, 0.00172, 0.08944, 0.04092, 0.10100, 0.32811, 0.06967
1991-03-20, 0.01075, 0.01589, 0.17170, 0.18658, 0.00119, 0.00174, 0.10546, 0.03531, 0.09965, 0.30589, 0.06585
1991-03-21, 0.01424, 0.02729, 0.16237, 0.18730, 0.00073, 0.00102, 0.12183, 0.03413, 0.09254, 0.29862, 0.05991
1991-03-22, 0.01598, 0.04055, 0.15972, 0.16896, 0.00069, 0.00085, 0.12655, 0.03349, 0.09062, 0.30269, 0.05990
1991-03-23, 0.01465, 0.02942, 0.15638, 0.18783, 0.00076, 0.00082, 0.12271, 0.03213, 0.08907, 0.30539, 0.06084
1991-03-24, 0.01175, 0.01469, 0.16733, 0.19557, 0.00074, 0.00068, 0.11079, 0.03425, 0.09675, 0.30431, 0.06313
1991-03-25, 0.01045, 0.02578, 0.17415, 0.16841, 0.00082, 0.00069, 0.11452, 0.03503, 0.10130, 0.30223, 0.06662
1991-03-26, 0.00936, 0.03007, 0.15459, 0.16593, 0.00094, 0.00087, 0.12410, 0.02825, 0.10031, 0.31475, 0.07082
1991-03-27, 0.01021, 0.02899, 0.14917, 0.19251, 0.00079, 0.00089, 0.12292, 0.02733, 0.09603, 0.30400, 0.06715
1991-03-28, 0.01213, 0.02634, 0.13677, 0.20485, 0.00068, 0.00087, 0.13724, 0.02330, 0.09309, 0.29812, 0.06661
1991-03-29, 0.01347, 0.04117, 0.13010, 0.18342, 0.00068, 0.00111, 0.14875, 0.02071, 0.09353, 0.29863, 0.06843
1991-03-30, 0.01405, 0.03754, 0.12512, 0.19272, 0.00080, 0.00141, 0.14246, 0.01876, 0.09063, 0.30726, 0.06925
1991-03-31, 0.01398, 0.02695, 0.09218, 0.25252, 0.00081, 0.00133, 0.16178, 0.00888, 0.07991, 0.29702, 0.06463
1991-04-01, 0.01497, 0.02566, 0.07734, 0.28346, 0.00104, 0.00175, 0.15197, 0.00486, 0.07496, 0.30175, 0.06224
1991-04-02, 0.01522, 0.03756, 0.08859, 0.27588, 0.00136, 0.00245, 0.14401, 0.00829, 0.08517, 0.27828, 0.06321
1991-04-03, 0.01520, 0.04509, 0.10128, 0.25295, 0.00166, 0.00227, 0.14372, 0.01310, 0.09547, 0.26769, 0.06158
1991-04-04, 0.01966, 0.04076, 0.10963, 0.23331, 0.00207, 0.00216, 0.13657, 0.01471, 0.10516, 0.27057, 0.06538
1991-04-05, 0.01523, 0.03646, 0.10904, 0.21169, 0.00254, 0.00250, 0.13213, 0.01201, 0.10970, 0.29565, 0.07304
1991-04-06, 0.01393, 0.05295, 0.09713, 0.19748, 0.00287, 0.00278, 0.13988, 0.00815, 0.10238, 0.30925, 0.07320
1991-04-07, 0.01497, 0.04187, 0.09243, 0.24039, 0.00260, 0.00241, 0.13935, 0.00815, 0.09538, 0.29382, 0.06863
1991-04-08, 0.01875, 0.03103, 0.09659, 0.22758, 0.00200, 0.00197, 0.13436, 0.00798, 0.09822, 0.30808, 0.07345
1991-04-09, 0.02338, 0.03614, 0.09078, 0.21772, 0.00208, 0.00238, 0.14649, 0.00678, 0.09514, 0.30678, 0.07233
1991-04-10, 0.02478, 0.02912, 0.09365, 0.22765, 0.00238, 0.00296, 0.13343, 0.00699, 0.10046, 0.30325, 0.07532
1991-04-11, 0.02788, 0.02495, 0.09452, 0.23112, 0.00218, 0.00293, 0.13797, 0.00725, 0.10351, 0.29144, 0.07626
1991-04-12, 0.02919, 0.02471, 0.09697, 0.23190, 0.00242, 0.00286, 0.12752, 0.00728, 0.10590, 0.29213, 0.07913
1991-04-13, 0.02888, 0.03063, 0.08537, 0.25098, 0.00239, 0.00287, 0.12968, 0.00425, 0.09974, 0.28762, 0.07758
1991-04-14, 0.02764, 0.02706, 0.08225, 0.24904, 0.00325, 0.00327, 0.13512, 0.00299, 0.09784, 0.29281, 0.07874
1991-04-15, 0.03722, 0.02527, 0.07827, 0.27099, 0.00287, 0.00311, 0.14612, 0.00256, 0.08974, 0.26969, 0.07416
1991-04-16, 0.05022, 0.03364, 0.06499, 0.30779, 0.00157, 0.00248, 0.15924, 0.00144, 0.07375, 0.24099, 0.06389
1991-04-17, 0.05901, 0.03904, 0.06167, 0.29998, 0.00146, 0.00208, 0.16609, 0.00086, 0.07243, 0.23510, 0.06227
1991-04-18, 0.06025, 0.03337, 0.06666, 0.28717, 0.00177, 0.00267, 0.15538, 0.00114, 0.08767, 0.23616, 0.06777
1991-04-19, 0.05823, 0.03094, 0.07145, 0.27204, 0.00238, 0.00338, 0.14723, 0.00163, 0.10169, 0.23841, 0.07261
1991-04-20, 0.06248, 0.03792, 0.06341, 0.29633, 0.00271, 0.00275, 0.16211, 0.00124, 0.09384, 0.21331, 0.06389
1991-04-21, 0.06273, 0.03678, 0.06267, 0.30056, 0.00277, 0.00273, 0.15864, 0.00147, 0.09194, 0.21640, 0.06331
