date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00458, 0.01025, 0.19880, 0.00633, 0.00001, 0.00028, 0.00755, 0.05991, 0.14832, 0.46906, 0.09491
1991-01-02, 0.00444, 0.00856, 0.20156, 0.00604, 0.00001, 0.00025, 0.00574, 0.06086, 0.14871, 0.46897, 0.09485
1991-01-03, 0.00432, 0.00751, 0.20414, 0.00576, 0.00001, 0.00016, 0.00450, 0.06172, 0.14905, 0.46823, 0.09460
1991-01-04, 0.00424, 0.00724, 0.20657, 0.00551, 0.00001, 0.00012, 0.00394, 0.06245, 0.14931, 0.46636, 0.09424
1991-01-05, 0.00415, 0.00693, 0.20366, 0.02241, 0.00000, 0.00013, 0.00735, 0.06117, 0.14643, 0.45593, 0.09185
1991-01-06, 0.00408, 0.00611, 0.20464, 0.02681, 0.00000, 0.00015, 0.00815, 0.06139, 0.14591, 0.45181, 0.09094
1991-01-07, 0.00405, 0.00564, 0.21193, 0.01302, 0.00000, 0.00016, 0.00492, 0.06375, 0.14893, 0.45529, 0.09231
1991-01-08, 0.00401, 0.00544, 0.21558, 0.00794, 0.00000, 0.00015, 0.00331, 0.06488, 0.14965, 0.45643, 0.09262
1991-01-09, 0.00391, 0.00501, 0.21477, 0.01360, 0.00000, 0.00011, 0.00506, 0.06472, 0.14763, 0.45347, 0.09170
1991-01-10, 0.00409, 0.00792, 0.21427, 0.01570, 0.00000, 0.00010, 0.00870, 0.06466, 0.14569, 0.44874, 0.09013
1991-01-11, 0.00414, 0.00873, 0.22010, 0.00780, 0.00000, 0.00003, 0.00646, 0.06620, 0.14791, 0.44819, 0.09044
1991-01-12, 0.00381, 0.00486, 0.22507, 0.00582, 0.00000, 0.00001, 0.00230, 0.06739, 0.14969, 0.44975, 0.09130
1991-01-13, 0.00375, 0.00442, 0.22767, 0.00503, 0.00000, 0.00001, 0.00174, 0.06800, 0.14975, 0.44863, 0.09099
1991-01-14, 0.00370, 0.00423, 0.23008, 0.00459, 0.00000, 0.00000, 0.00151, 0.06853, 0.14969, 0.44705, 0.09062
1991-01-15, 0.00366, 0.00409, 0.23244, 0.00430, 0.00000, 0.00000, 0.00137, 0.06904, 0.14959, 0.44528, 0.09025
1991-01-16, 0.00362, 0.00396, 0.23476, 0.00407, 0.00000, 0.00000, 0.00125, 0.06952, 0.14946, 0.44347, 0.08990
1991-01-17, 0.00358, 0.00384, 0.23707, 0.00388, 0.00000, 0.00000, 0.00117, 0.06998, 0.14930, 0.44164, 0.08954
1991-01-18, 0.00354, 0.00374, 0.23938, 0.00372, 0.00000, 0.00000, 0.00109, 0.07043, 0.14915, 0.43977, 0.08919
1991-01-19, 0.00350, 0.00364, 0.24168, 0.00358, 0.00000, 0.00000, 0.00102, 0.07086, 0.14900, 0.43789, 0.08884
1991-01-20, 0.00347, 0.00354, 0.24398, 0.00345, 0.00000, 0.00000, 0.00096, 0.07127, 0.14882, 0.43603, 0.08849
1991-01-21, 0.00343, 0.00345, 0.24627, 0.00333, 0.00000, 0.00000, 0.00091, 0.07167, 0.14863, 0.43416, 0.08815
1991-01-22, 0.00339, 0.00336, 0.24857, 0.00322, 0.00000, 0.00000, 0.00086, 0.07205, 0.14845, 0.43229, 0.08780
1991-01-23, 0.00336, 0.00328, 0.25086, 0.00312, 0.00000, 0.00000, 0.00082, 0.07242, 0.14827, 0.43041, 0.08746
1991-01-24, 0.00350, 0.01243, 0.24617, 0.00302, 0.00000, 0.00000, 0.01191, 0.07055, 0.14349, 0.42389, 0.08505
1991-01-25, 0.00379, 0.02278, 0.24570, 0.00292, 0.00000, 0.00000, 0.01072, 0.06971, 0.14199, 0.41771, 0.08469
1991-01-26, 0.00390, 0.02436, 0.24785, 0.00284, 0.00000, 0.00000, 0.01025, 0.07036, 0.14127, 0.41558, 0.08358
1991-01-27, 0.00409, 0.02401, 0.25125, 0.00276, 0.00000, 0.00000, 0.01021, 0.07071, 0.14232, 0.41027, 0.08439
1991-01-28, 0.00396, 0.02255, 0.25370, 0.00268, 0.00000, 0.00000, 0.01116, 0.07122, 0.14213, 0.40876, 0.08384
1991-01-29, 0.00375, 0.02038, 0.25638, 0.00261, 0.00000, 0.00000, 0.01088, 0.07169, 0.14223, 0.40847, 0.08361
1991-01-30, 0.00365, 0.01854, 0.25913, 0.00253, 0.00000, 0.00000, 0.01010, 0.07214, 0.14241, 0.40799, 0.08350
1991-01-31, 0.00355, 0.01688, 0.26190, 0.00246, 0.00000, 0.00000, 0.00917, 0.07262, 0.14251, 0.40760, 0.08332
1991-02-01, 0.00347, 0.01532, 0.26465, 0.00239, 0.00000, 0.00000, 0.00820, 0.07310, 0.14260, 0.40718, 0.08309
1991-02-02, 0.00389, 0.02979, 0.25584, 0.00213, 0.00000, 0.00000, 0.02287, 0.07063, 0.13638, 0.39903, 0.07944
1991-02-03, 0.00400, 0.02856, 0.25823, 0.00219, 0.00000, 0.00000, 0.02361, 0.07106, 0.13625, 0.39704, 0.07906
1991-02-04, 0.00395, 0.02212, 0.24339, 0.02157, 0.00000, 0.00000, 0.04124, 0.06378, 0.13084, 0.39320, 0.07989
1991-02-05, 0.00410, 0.01768, 0.23477, 0.02807, 0.00000, 0.00000, 0.04729, 0.05951, 0.13038, 0.39849, 0.07970
1991-02-06, 0.00394, 0.01431, 0.24107, 0.02813, 0.00000, 0.00001, 0.04524, 0.06154, 0.13205, 0.39428, 0.07943
1991-02-07, 0.00356, 0.01194, 0.24793, 0.02503, 0.00000, 0.00002, 0.04226, 0.06317, 0.13530, 0.39005, 0.08074
1991-02-08, 0.00364, 0.01076, 0.25276, 0.02666, 0.00000, 0.00001, 0.03188, 0.06425, 0.13653, 0.39224, 0.08127
1991-02-09, 0.00336, 0.00974, 0.25706, 0.02548, 0.00000, 0.00003, 0.02689, 0.06507, 0.13779, 0.39279, 0.08176
1991-02-10, 0.00334, 0.00896, 0.26029, 0.02583, 0.00001, 0.00003, 0.02524, 0.06595, 0.13775, 0.39166, 0.08093
1991-02-11, 0.00413, 0.01993, 0.25572, 0.02477, 0.00002, 0.00002, 0.03213, 0.06453, 0.13395, 0.38603, 0.07878
1991-02-12, 0.00387, 0.01729, 0.25515, 0.02765, 0.00002, 0.00006, 0.03246, 0.06391, 0.13278, 0.38850, 0.07829
1991-02-13, 0.00311, 0.00859, 0.26104, 0.03198, 0.00002, 0.00014, 0.02691, 0.06493, 0.13506, 0.38868, 0.07954
1991-02-14, 0.00299, 0.00685, 0.27051, 0.02258, 0.00003, 0.00009, 0.02020, 0.06715, 0.13874, 0.39005, 0.08080
1991-02-15, 0.00291, 0.00606, 0.27479, 0.01930, 0.00007, 0.00005, 0.01671, 0.06791, 0.13946, 0.39176, 0.08098
1991-02-16, 0.00287, 0.00636, 0.27746, 0.01737, 0.00011, 0.00004, 0.01537, 0.06827, 0.13943, 0.39204, 0.08068
1991-02-17, 0.00284, 0.00713, 0.27942, 0.01597, 0.00014, 0.00006, 0.01476, 0.06847, 0.13912, 0.39191, 0.08019
1991-02-18, 0.00267, 0.00503, 0.27193, 0.03246, 0.00012, 0.00007, 0.01938, 0.06558, 0.13566, 0.38845, 0.07864
1991-02-19, 0.00266, 0.00474, 0.27315, 0.03494, 0.00008, 0.00007, 0.01913, 0.06566, 0.13495, 0.38671, 0.07791
1991-02-20, 0.00273, 0.00483, 0.27456, 0.03817, 0.00004, 0.00006, 0.01967, 0.06596, 0.13426, 0.38295, 0.07677
1991-02-21, 0.00271, 0.00535, 0.27790, 0.03661, 0.00002, 0.00004, 0.01857, 0.06652, 0.13626, 0.37916, 0.07686
1991-02-22, 0.00259, 0.00512, 0.27845, 0.04453, 0.00003, 0.00003, 0.01763, 0.06651, 0.13466, 0.37469, 0.07577
1991-02-23, 0.00253, 0.00491, 0.28013, 0.04646, 0.00004, 0.00002, 0.01737, 0.06667, 0.13410, 0.37243, 0.07535
1991-02-24, 0.00305, 0.01972, 0.25680, 0.04962, 0.00006, 0.00001, 0.04255, 0.06016, 0.12412, 0.37198, 0.07191
1991-02-25, 0.00321, 0.01871, 0.26218, 0.04134, 0.00009, 0.00001, 0.04071, 0.06129, 0.12516, 0.37488, 0.07243
1991-02-26, 0.00461, 0.01724, 0.26667, 0.03273, 0.00010, 0.00001, 0.05132, 0.06172, 0.12706, 0.36478, 0.07377
1991-02-27, 0.00371, 0.01689, 0.27290, 0.03401, 0.00010, 0.00002, 0.03834, 0.06268, 0.12853, 0.36817, 0.07464
1991-02-28, 0.00344, 0.01700, 0.26416, 0.05516, 0.00011, 0.00004, 0.03895, 0.06026, 0.12418, 0.36382, 0.07289
1991-03-01, 0.00379, 0.01519, 0.25770, 0.07561, 0.00011, 0.00007, 0.04380, 0.05821, 0.12008, 0.35499, 0.07043
1991-03-02, 0.00435, 0.01726, 0.26022, 0.07442, 0.00011, 0.00036, 0.04635, 0.05872, 0.12117, 0.34710, 0.06994
1991-03-03, 0.00497, 0.02164, 0.24987, 0.07982, 0.00012, 0.00038, 0.05732, 0.05500, 0.11907, 0.34188, 0.06994
1991-03-04, 0.00531, 0.01756, 0.23745, 0.09631, 0.00017, 0.00017, 0.06308, 0.05108, 0.11695, 0.34194, 0.06998
1991-03-05, 0.00479, 0.01348, 0.24330, 0.09855, 0.00018, 0.00008, 0.06276, 0.05278, 0.11776, 0.33735, 0.06896
1991-03-06, 0.00449, 0.02020, 0.24040, 0.09857, 0.00010, 0.00010, 0.06645, 0.05230, 0.11600, 0.33451, 0.06690
1991-03-07, 0.00542, 0.03634, 0.22575, 0.09806, 0.00008, 0.00016, 0.08040, 0.04740, 0.11394, 0.32853, 0.06393
1991-03-08, 0.00552, 0.03769, 0.22119, 0.10105, 0.00007, 0.00021, 0.08224, 0.04539, 0.11447, 0.32799, 0.06419
1991-03-09, 0.00562, 0.02797, 0.21976, 0.11032, 0.00008, 0.00021, 0.07849, 0.04396, 0.11480, 0.33218, 0.06661
1991-03-10, 0.00623, 0.02333, 0.23010, 0.10467, 0.00012, 0.00022, 0.07510, 0.04707, 0.11570, 0.33107, 0.06640
