date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00756, 0.04971, 0.12734, 0.04445, 0.00054, 0.00139, 0.06208, 0.02888, 0.10364, 0.47879, 0.09562
1991-01-02, 0.00828, 0.05476, 0.12341, 0.06252, 0.00050, 0.00122, 0.07561, 0.02872, 0.09935, 0.45363, 0.09200
1991-01-03, 0.00795, 0.04987, 0.12582, 0.06806, 0.00045, 0.00137, 0.06852, 0.03018, 0.10033, 0.45494, 0.09252
1991-01-04, 0.00755, 0.04126, 0.13190, 0.05562, 0.00047, 0.00130, 0.06115, 0.03250, 0.10410, 0.46822, 0.09594
1991-01-05, 0.00856, 0.06241, 0.12027, 0.04845, 0.00049, 0.00110, 0.09927, 0.02693, 0.09650, 0.44516, 0.09087
1991-01-06, 0.00872, 0.05874, 0.12090, 0.05407, 0.00052, 0.00105, 0.09031, 0.02732, 0.09628, 0.45188, 0.09021
1991-01-07, 0.00789, 0.04920, 0.12761, 0.05946, 0.00058, 0.00113, 0.07342, 0.02949, 0.10104, 0.45613, 0.09405
1991-01-08, 0.00820, 0.03962, 0.12874, 0.06020, 0.00054, 0.00126, 0.08171, 0.03094, 0.10079, 0.45438, 0.09361
1991-01-09, 0.00869, 0.03682, 0.13537, 0.05707, 0.00045, 0.00138, 0.06174, 0.03301, 0.10547, 0.46289, 0.09710
1991-01-10, 0.00768, 0.04293, 0.13860, 0.04974, 0.00035, 0.00169, 0.05657, 0.03426, 0.10714, 0.46278, 0.09826
1991-01-11, 0.00715, 0.04783, 0.13853, 0.04498, 0.00028, 0.00189, 0.05957, 0.03508, 0.10594, 0.46213, 0.09663
1991-01-12, 0.00689, 0.04522, 0.14031, 0.04219, 0.00028, 0.00168, 0.05792, 0.03671, 0.10595, 0.46706, 0.09579
1991-01-13, 0.00641, 0.03619, 0.14566, 0.03734, 0.00034, 0.00232, 0.04887, 0.03837, 0.10947, 0.47572, 0.09931
1991-01-14, 0.00765, 0.04554, 0.13786, 0.03324, 0.00038, 0.00256, 0.07937, 0.03553, 0.10370, 0.45964, 0.09454
1991-01-15, 0.00883, 0.04216, 0.13661, 0.03547, 0.00050, 0.00203, 0.08575, 0.03471, 0.10247, 0.45832, 0.09315
1991-01-16, 0.00796, 0.03898, 0.14047, 0.04288, 0.00068, 0.00189, 0.06813, 0.03634, 0.10441, 0.46413, 0.09413
1991-01-17, 0.00763, 0.04844, 0.13907, 0.04289, 0.00085, 0.00215, 0.07666, 0.03654, 0.10282, 0.45132, 0.09164
1991-01-18, 0.00767, 0.04753, 0.14211, 0.03928, 0.00095, 0.00254, 0.07402, 0.03815, 0.10401, 0.45206, 0.09167
