date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00637, 0.06735, 0.13642, 0.05962, 0.00021, 0.00050, 0.06359, 0.03579, 0.10810, 0.43444, 0.08762
1991-01-02, 0.00616, 0.05955, 0.14271, 0.05512, 0.00023, 0.00061, 0.05426, 0.03881, 0.11177, 0.44132, 0.08944
1991-01-03, 0.00586, 0.04952, 0.14703, 0.05945, 0.00020, 0.00071, 0.04697, 0.04036, 0.11483, 0.44410, 0.09097
1991-01-04, 0.00572, 0.04151, 0.14593, 0.06758, 0.00014, 0.00069, 0.04425, 0.04045, 0.11411, 0.45028, 0.08934
1991-01-05, 0.00569, 0.03588, 0.14877, 0.06164, 0.00013, 0.00067, 0.04290, 0.04191, 0.11534, 0.45753, 0.08953
1991-01-06, 0.00538, 0.02713, 0.15049, 0.07016, 0.00017, 0.00056, 0.03872, 0.04283, 0.11554, 0.45984, 0.08917
1991-01-07, 0.00509, 0.02013, 0.15327, 0.07340, 0.00020, 0.00046, 0.03310, 0.04400, 0.11639, 0.46452, 0.08945
1991-01-08, 0.00487, 0.01764, 0.15413, 0.08349, 0.00021, 0.00040, 0.03419, 0.04474, 0.11571, 0.45623, 0.08840
1991-01-09, 0.00481, 0.01723, 0.15613, 0.08636, 0.00018, 0.00042, 0.03623, 0.04579, 0.11608, 0.44867, 0.08810
1991-01-10, 0.00485, 0.01612, 0.15891, 0.08583, 0.00015, 0.00042, 0.03446, 0.04697, 0.11722, 0.44645, 0.08863
1991-01-11, 0.00565, 0.02849, 0.15455, 0.08677, 0.00013, 0.00038, 0.04852, 0.04576, 0.11248, 0.43287, 0.08438
1991-01-12, 0.00610, 0.03011, 0.15754, 0.07830, 0.00013, 0.00041, 0.04811, 0.04711, 0.11338, 0.43470, 0.08410
1991-01-13, 0.00529, 0.02200, 0.16686, 0.06409, 0.00014, 0.00055, 0.03669, 0.04976, 0.11958, 0.44681, 0.08823
1991-01-14, 0.00467, 0.01737, 0.16555, 0.06976, 0.00014, 0.00047, 0.03548, 0.04936, 0.11837, 0.45117, 0.08766
