date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00456, 0.04874, 0.14784, 0.06471, 0.00044, 0.00199, 0.05741, 0.04095, 0.09621, 0.44829, 0.08886
1991-01-02, 0.00469, 0.05855, 0.14599, 0.05893, 0.00057, 0.00213, 0.06235, 0.04092, 0.09420, 0.44498, 0.08669
1991-01-03, 0.00572, 0.07907, 0.13968, 0.05309, 0.00059, 0.00149, 0.08257, 0.04021, 0.08880, 0.42790, 0.08088
1991-01-04, 0.00526, 0.06479, 0.14045, 0.07007, 0.00052, 0.00110, 0.07895, 0.04051, 0.08880, 0.42913, 0.08043
1991-01-05, 0.00484, 0.06396, 0.13574, 0.08924, 0.00039, 0.00091, 0.09001, 0.03893, 0.08620, 0.41154, 0.07825
1991-01-06, 0.00459, 0.06430, 0.13831, 0.08325, 0.00024, 0.00069, 0.09119, 0.04020, 0.08673, 0.41220, 0.07831
1991-01-07, 0.00500, 0.06019, 0.14845, 0.07153, 0.00012, 0.00051, 0.07860, 0.04445, 0.09070, 0.41955, 0.08092
1991-01-08, 0.00609, 0.05574, 0.15014, 0.07817, 0.00006, 0.00028, 0.07850, 0.04488, 0.09081, 0.41493, 0.08041
1991-01-09, 0.00608, 0.05418, 0.14733, 0.08140, 0.00009, 0.00018, 0.08885, 0.04388, 0.08797, 0.41259, 0.07747
1991-01-10, 0.00582, 0.05691, 0.14861, 0.07698, 0.00015, 0.00017, 0.08771, 0.04501, 0.08762, 0.41439, 0.07664
1991-01-11, 0.00625, 0.07844, 0.14318, 0.06996, 0.00020, 0.00014, 0.10197, 0.04347, 0.08461, 0.39774, 0.07406
1991-01-12, 0.00638, 0.07719, 0.13438, 0.11372, 0.00019, 0.00015, 0.10628, 0.04078, 0.08027, 0.37001, 0.07067
1991-01-13, 0.00583, 0.07243, 0.13149, 0.12571, 0.00021, 0.00012, 0.11038, 0.03894, 0.07981, 0.36442, 0.07065
1991-01-14, 0.00671, 0.09226, 0.12510, 0.11384, 0.00025, 0.00009, 0.13114, 0.03716, 0.07524, 0.35218, 0.06603
1991-01-15, 0.00706, 0.09828, 0.12102, 0.11424, 0.00024, 0.00010, 0.14064, 0.03615, 0.07195, 0.34772, 0.06261
1991-01-16, 0.00637, 0.08660, 0.11806, 0.13331, 0.00027, 0.00012, 0.14310, 0.03349, 0.07215, 0.34302, 0.06350
1991-01-17, 0.00617, 0.08028, 0.12415, 0.13016, 0.00030, 0.00014, 0.13295, 0.03606, 0.07407, 0.35085, 0.06488
1991-01-18, 0.00582, 0.07582, 0.13441, 0.12308, 0.00030, 0.00015, 0.11838, 0.04024, 0.07777, 0.35662, 0.06741
1991-01-19, 0.00611, 0.07705, 0.13680, 0.10206, 0.00030, 0.00016, 0.12397, 0.04033, 0.07928, 0.36491, 0.06902
1991-01-20, 0.00623, 0.07518, 0.14018, 0.09095, 0.00030, 0.00020, 0.12610, 0.04111, 0.08023, 0.36973, 0.06980
1991-01-21, 0.00574, 0.07416, 0.14270, 0.09152, 0.00029, 0.00020, 0.11623, 0.04223, 0.08048, 0.37661, 0.06984
1991-01-22, 0.00453, 0.05977, 0.15013, 0.10264, 0.00028, 0.00020, 0.09538, 0.04509, 0.08315, 0.38715, 0.07169
1991-01-23, 0.00468, 0.06812, 0.15333, 0.08658, 0.00028, 0.00020, 0.09127, 0.04699, 0.08305, 0.39454, 0.07097
1991-01-24, 0.00486, 0.07574, 0.14891, 0.09017, 0.00027, 0.00019, 0.09353, 0.04505, 0.08041, 0.39207, 0.06879
1991-01-25, 0.00522, 0.06721, 0.15240, 0.09126, 0.00025, 0.00018, 0.08876, 0.04546, 0.08258, 0.39584, 0.07083
1991-01-26, 0.00515, 0.06229, 0.14976, 0.10484, 0.00022, 0.00021, 0.09622, 0.04389, 0.08141, 0.38633, 0.06968
1991-01-27, 0.00492, 0.05466, 0.15354, 0.11128, 0.00019, 0.00026, 0.09316, 0.04600, 0.08106, 0.38624, 0.06870
1991-01-28, 0.00449, 0.03768, 0.15704, 0.13048, 0.00017, 0.00033, 0.08644, 0.04608, 0.08350, 0.38272, 0.07108
1991-01-29, 0.00467, 0.03347, 0.15724, 0.13538, 0.00017, 0.00034, 0.08650, 0.04634, 0.08276, 0.38288, 0.07025
1991-01-30, 0.00494, 0.03039, 0.16166, 0.12248, 0.00017, 0.00033, 0.08630, 0.04801, 0.08488, 0.38882, 0.07203
1991-01-31, 0.00418, 0.03503, 0.15431, 0.13931, 0.00020, 0.00029, 0.09542, 0.04447, 0.08220, 0.37398, 0.07061
1991-02-01, 0.00428, 0.04007, 0.14043, 0.16010, 0.00023, 0.00037, 0.11191, 0.03937, 0.07699, 0.35931, 0.06693
1991-02-02, 0.00459, 0.04233, 0.13584, 0.18071, 0.00023, 0.00039, 0.11791, 0.03848, 0.07293, 0.34381, 0.06278
1991-02-03, 0.00449, 0.04189, 0.12726, 0.20904, 0.00017, 0.00033, 0.12624, 0.03541, 0.06963, 0.32590, 0.05964
1991-02-04, 0.00454, 0.03382, 0.14012, 0.17858, 0.00011, 0.00028, 0.11452, 0.03893, 0.07720, 0.34577, 0.06613
1991-02-05, 0.00493, 0.03902, 0.14873, 0.15887, 0.00007, 0.00022, 0.10754, 0.04168, 0.07932, 0.35251, 0.06711
1991-02-06, 0.00595, 0.05077, 0.13747, 0.17350, 0.00007, 0.00018, 0.12170, 0.03795, 0.07261, 0.33843, 0.06138
1991-02-07, 0.00543, 0.04454, 0.12894, 0.18484, 0.00010, 0.00024, 0.12475, 0.03293, 0.07243, 0.34270, 0.06310
1991-02-08, 0.00532, 0.04289, 0.13516, 0.17639, 0.00010, 0.00045, 0.11896, 0.03559, 0.07412, 0.34679, 0.06424
1991-02-09, 0.00577, 0.05547, 0.13316, 0.17289, 0.00012, 0.00053, 0.12455, 0.03453, 0.07237, 0.33774, 0.06288
1991-02-10, 0.00564, 0.05282, 0.13762, 0.16891, 0.00018, 0.00060, 0.11759, 0.03569, 0.07408, 0.34255, 0.06432
1991-02-11, 0.00494, 0.05284, 0.14092, 0.16281, 0.00024, 0.00083, 0.11348, 0.03635, 0.07521, 0.34695, 0.06544
1991-02-12, 0.00413, 0.04099, 0.15014, 0.15507, 0.00027, 0.00102, 0.10056, 0.03929, 0.07870, 0.36194, 0.06790
1991-02-13, 0.00492, 0.04752, 0.14838, 0.15207, 0.00024, 0.00107, 0.10161, 0.03844, 0.07794, 0.36074, 0.06708
1991-02-14, 0.00475, 0.04208, 0.15015, 0.16021, 0.00019, 0.00098, 0.09972, 0.03951, 0.07736, 0.35933, 0.06571
1991-02-15, 0.00423, 0.03268, 0.15176, 0.17304, 0.00016, 0.00073, 0.10236, 0.04021, 0.07751, 0.35183, 0.06548
1991-02-16, 0.00448, 0.05636, 0.13837, 0.16828, 0.00023, 0.00058, 0.12054, 0.03675, 0.07129, 0.34285, 0.06027
1991-02-17, 0.00470, 0.05731, 0.13401, 0.17867, 0.00036, 0.00058, 0.12393, 0.03516, 0.06996, 0.33589, 0.05944
1991-02-18, 0.00447, 0.05641, 0.14157, 0.17251, 0.00049, 0.00058, 0.11798, 0.03634, 0.07312, 0.33420, 0.06232
1991-02-19, 0.00422, 0.05449, 0.14593, 0.16286, 0.00060, 0.00059, 0.11568, 0.03770, 0.07419, 0.34065, 0.06309
1991-02-20, 0.00469, 0.05010, 0.15242, 0.15523, 0.00069, 0.00054, 0.10763, 0.03961, 0.07678, 0.34705, 0.06526
1991-02-21, 0.00451, 0.04032, 0.15638, 0.15467, 0.00074, 0.00045, 0.10476, 0.04048, 0.07869, 0.35181, 0.06718
1991-02-22, 0.00412, 0.03010, 0.16326, 0.15260, 0.00078, 0.00050, 0.09036, 0.04218, 0.08211, 0.36407, 0.06991
1991-02-23, 0.00313, 0.02985, 0.16572, 0.15140, 0.00081, 0.00060, 0.08747, 0.04302, 0.08217, 0.36624, 0.06961
1991-02-24, 0.00294, 0.02494, 0.16353, 0.16127, 0.00079, 0.00070, 0.08795, 0.04154, 0.08144, 0.36554, 0.06938
1991-02-25, 0.00293, 0.03045, 0.15761, 0.16003, 0.00079, 0.00083, 0.09472, 0.03971, 0.07999, 0.36431, 0.06864
1991-02-26, 0.00344, 0.03854, 0.15329, 0.15465, 0.00076, 0.00078, 0.09868, 0.03925, 0.07761, 0.36681, 0.06619
1991-02-27, 0.00392, 0.04391, 0.15314, 0.16081, 0.00068, 0.00069, 0.10692, 0.04005, 0.07534, 0.35086, 0.06368
1991-02-28, 0.00413, 0.06353, 0.14839, 0.14084, 0.00066, 0.00075, 0.12462, 0.03752, 0.07379, 0.34335, 0.06242
1991-03-01, 0.00483, 0.05634, 0.14192, 0.16421, 0.00039, 0.00070, 0.12685, 0.03486, 0.07213, 0.33700, 0.06077
1991-03-02, 0.00645, 0.05296, 0.13335, 0.19319, 0.00010, 0.00054, 0.13021, 0.03142, 0.07001, 0.32250, 0.05927
1991-03-03, 0.00706, 0.04755, 0.12649, 0.20349, 0.00009, 0.00050, 0.13480, 0.02821, 0.06949, 0.32297, 0.05934
1991-03-04, 0.00791, 0.04096, 0.12730, 0.19750, 0.00011, 0.00054, 0.13543, 0.02706, 0.07187, 0.32920, 0.06213
1991-03-05, 0.00971, 0.05114, 0.12020, 0.20716, 0.00014, 0.00057, 0.14460, 0.02596, 0.06608, 0.31739, 0.05706
1991-03-06, 0.01143, 0.04644, 0.12565, 0.21717, 0.00018, 0.00056, 0.13952, 0.02822, 0.06720, 0.30648, 0.05715
1991-03-07, 0.01037, 0.04419, 0.12623, 0.21592, 0.00024, 0.00062, 0.14276, 0.02734, 0.06950, 0.30296, 0.05986
1991-03-08, 0.01050, 0.04874, 0.12965, 0.20373, 0.00025, 0.00078, 0.13916, 0.02807, 0.07096, 0.30721, 0.06093
1991-03-09, 0.01162, 0.04944, 0.11210, 0.22924, 0.00030, 0.00064, 0.15198, 0.02207, 0.06626, 0.29762, 0.05873
1991-03-10, 0.01123, 0.05646, 0.10589, 0.22531, 0.00047, 0.00063, 0.16170, 0.02061, 0.06402, 0.29625, 0.05744
1991-03-11, 0.01149, 0.05428, 0.11054, 0.21161, 0.00068, 0.00076, 0.16987, 0.02259, 0.06567, 0.29491, 0.05761
1991-03-12, 0.01123, 0.06340, 0.10611, 0.22324, 0.00079, 0.00082, 0.17191, 0.02132, 0.06321, 0.28246, 0.05550
1991-03-13, 0.01089, 0.06880, 0.10247, 0.22499, 0.00071, 0.00070, 0.17278, 0.01948, 0.06210, 0.28124, 0.05583
1991-03-14, 0.01685, 0.09747, 0.07520, 0.22084, 0.00058, 0.00054, 0.22019, 0.01275, 0.05067, 0.25806, 0.04685
1991-03-15, 0.01278, 0.09378, 0.07700, 0.22851, 0.00048, 0.00073, 0.20906, 0.01120, 0.05593, 0.25834, 0.05217
1991-03-16, 0.01163, 0.08115, 0.08693, 0.23747, 0.00047, 0.00095, 0.19124, 0.01350, 0.06140, 0.25878, 0.05649
1991-03-17, 0.01386, 0.08032, 0.08919, 0.24537, 0.00041, 0.00091, 0.19093, 0.01485, 0.06078, 0.24838, 0.05500
1991-03-18, 0.01412, 0.08388, 0.09003, 0.24565, 0.00045, 0.00103, 0.18781, 0.01522, 0.05988, 0.24851, 0.05342
1991-03-19, 0.01475, 0.08900, 0.09097, 0.24096, 0.00045, 0.00144, 0.19384, 0.01592, 0.05883, 0.24117, 0.05266
1991-03-20, 0.01346, 0.08156, 0.09724, 0.22344, 0.00055, 0.00202, 0.19175, 0.01679, 0.06357, 0.25215, 0.05747
1991-03-21, 0.01152, 0.06342, 0.10043, 0.23919, 0.00078, 0.00203, 0.17964, 0.01699, 0.06667, 0.25912, 0.06021
1991-03-22, 0.01215, 0.06553, 0.09210, 0.24205, 0.00096, 0.00166, 0.19383, 0.01545, 0.06215, 0.25805, 0.05607
1991-03-23, 0.01451, 0.06878, 0.08234, 0.26287, 0.00103, 0.00140, 0.20631, 0.01320, 0.05685, 0.24140, 0.05132
1991-03-24, 0.01955, 0.06903, 0.06880, 0.26970, 0.00083, 0.00145, 0.21829, 0.00842, 0.05324, 0.24075, 0.04994
1991-03-25, 0.01976, 0.07204, 0.06158, 0.27211, 0.00078, 0.00155, 0.22693, 0.00513, 0.05332, 0.23586, 0.05093
1991-03-26, 0.01753, 0.06202, 0.06467, 0.28856, 0.00084, 0.00164, 0.21611, 0.00571, 0.05576, 0.23395, 0.05321
1991-03-27, 0.01758, 0.05173, 0.06660, 0.30317, 0.00071, 0.00165, 0.20992, 0.00694, 0.05529, 0.23437, 0.05203
