date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00504, 0.03586, 0.15097, 0.07276, 0.00047, 0.00112, 0.04187, 0.04088, 0.09827, 0.46430, 0.08847
1991-01-02, 0.00561, 0.04116, 0.14882, 0.07656, 0.00049, 0.00115, 0.05073, 0.04041, 0.09660, 0.45211, 0.08635
1991-01-03, 0.00612, 0.05033, 0.14530, 0.06942, 0.00048, 0.00099, 0.06620, 0.04031, 0.09298, 0.44529, 0.08257
1991-01-04, 0.00626, 0.05819, 0.14217, 0.08262, 0.00043, 0.00087, 0.06696, 0.03960, 0.09016, 0.43302, 0.07972
1991-01-05, 0.00579, 0.05743, 0.14201, 0.09719, 0.00039, 0.00077, 0.06201, 0.03906, 0.09043, 0.42513, 0.07980
1991-01-06, 0.00610, 0.04478, 0.14455, 0.09741, 0.00038, 0.00066, 0.06435, 0.03980, 0.09148, 0.43053, 0.07997
1991-01-07, 0.00543, 0.04879, 0.15028, 0.09386, 0.00033, 0.00050, 0.05361, 0.04196, 0.09356, 0.43011, 0.08156
1991-01-08, 0.00653, 0.05170, 0.14852, 0.09825, 0.00031, 0.00037, 0.06052, 0.04173, 0.09077, 0.42244, 0.07885
1991-01-09, 0.00701, 0.03763, 0.15250, 0.09644, 0.00041, 0.00043, 0.05589, 0.04227, 0.09322, 0.43292, 0.08126
1991-01-10, 0.00745, 0.03719, 0.15465, 0.09419, 0.00045, 0.00042, 0.05398, 0.04337, 0.09333, 0.43406, 0.08090
1991-01-11, 0.00813, 0.05616, 0.14915, 0.08730, 0.00048, 0.00033, 0.06977, 0.04231, 0.08860, 0.42134, 0.07643
1991-01-12, 0.00874, 0.04875, 0.14278, 0.09881, 0.00050, 0.00033, 0.08911, 0.03959, 0.08583, 0.41087, 0.07470
1991-01-13, 0.00740, 0.04539, 0.14391, 0.10576, 0.00049, 0.00040, 0.07964, 0.03884, 0.08816, 0.41302, 0.07697
1991-01-14, 0.00789, 0.06138, 0.13069, 0.10179, 0.00049, 0.00046, 0.11142, 0.03455, 0.08048, 0.40046, 0.07039
1991-01-15, 0.00768, 0.07009, 0.11459, 0.12905, 0.00049, 0.00047, 0.13154, 0.02843, 0.07291, 0.38004, 0.06472
1991-01-16, 0.00701, 0.05745, 0.11689, 0.14696, 0.00050, 0.00049, 0.11747, 0.02828, 0.07512, 0.38276, 0.06707
1991-01-17, 0.00678, 0.05488, 0.12708, 0.13747, 0.00050, 0.00064, 0.10941, 0.03235, 0.07901, 0.38237, 0.06951
1991-01-18, 0.00608, 0.04498, 0.13226, 0.14160, 0.00050, 0.00056, 0.09988, 0.03493, 0.08009, 0.38958, 0.06956
1991-01-19, 0.00656, 0.04972, 0.13303, 0.13809, 0.00043, 0.00046, 0.09966, 0.03418, 0.08143, 0.38550, 0.07095
1991-01-20, 0.00659, 0.04761, 0.13675, 0.13408, 0.00043, 0.00051, 0.09315, 0.03554, 0.08260, 0.39088, 0.07187
1991-01-21, 0.00656, 0.05046, 0.14002, 0.13007, 0.00047, 0.00051, 0.08836, 0.03694, 0.08340, 0.39103, 0.07219
1991-01-22, 0.00636, 0.05246, 0.14410, 0.11858, 0.00049, 0.00056, 0.08418, 0.03826, 0.08518, 0.39628, 0.07355
1991-01-23, 0.00630, 0.06130, 0.14525, 0.10365, 0.00049, 0.00062, 0.08860, 0.03916, 0.08467, 0.39734, 0.07263
1991-01-24, 0.00624, 0.05606, 0.13638, 0.11572, 0.00043, 0.00057, 0.10012, 0.03623, 0.08081, 0.39776, 0.06967
1991-01-25, 0.00487, 0.03388, 0.13967, 0.13524, 0.00036, 0.00056, 0.08579, 0.03666, 0.08330, 0.40767, 0.07202
1991-01-26, 0.00446, 0.02668, 0.14471, 0.13927, 0.00028, 0.00057, 0.08682, 0.03759, 0.08537, 0.40082, 0.07344
1991-01-27, 0.00437, 0.02231, 0.14976, 0.13659, 0.00024, 0.00059, 0.07849, 0.03970, 0.08613, 0.40847, 0.07334
1991-01-28, 0.00515, 0.02378, 0.14681, 0.14881, 0.00025, 0.00064, 0.08438, 0.03852, 0.08315, 0.39807, 0.07046
1991-01-29, 0.00681, 0.03276, 0.14216, 0.15876, 0.00025, 0.00065, 0.09559, 0.03750, 0.07936, 0.37905, 0.06711
1991-01-30, 0.00764, 0.04275, 0.13807, 0.14890, 0.00029, 0.00060, 0.10248, 0.03657, 0.07761, 0.37859, 0.06648
1991-01-31, 0.00584, 0.04233, 0.13393, 0.15497, 0.00034, 0.00048, 0.11116, 0.03470, 0.07612, 0.37450, 0.06563
1991-02-01, 0.00674, 0.03646, 0.11929, 0.18264, 0.00040, 0.00040, 0.13016, 0.02834, 0.07188, 0.36089, 0.06280
1991-02-02, 0.01027, 0.04981, 0.10905, 0.19042, 0.00032, 0.00032, 0.15269, 0.02556, 0.06597, 0.33820, 0.05739
1991-02-03, 0.00956, 0.04621, 0.11048, 0.20090, 0.00030, 0.00037, 0.14608, 0.02507, 0.06872, 0.33199, 0.06033
1991-02-04, 0.00814, 0.02866, 0.11885, 0.21806, 0.00030, 0.00046, 0.12371, 0.02725, 0.07356, 0.33631, 0.06471
1991-02-05, 0.00779, 0.02705, 0.12261, 0.21835, 0.00031, 0.00042, 0.11841, 0.02891, 0.07415, 0.33741, 0.06459
1991-02-06, 0.00852, 0.04316, 0.12394, 0.20119, 0.00032, 0.00064, 0.12416, 0.02950, 0.07369, 0.33081, 0.06407
1991-02-07, 0.00777, 0.04630, 0.12588, 0.19625, 0.00028, 0.00062, 0.12715, 0.03060, 0.07361, 0.32736, 0.06418
1991-02-08, 0.00575, 0.03258, 0.13096, 0.20530, 0.00028, 0.00065, 0.11747, 0.03212, 0.07607, 0.33270, 0.06612
1991-02-09, 0.00480, 0.03036, 0.13446, 0.19828, 0.00032, 0.00060, 0.10982, 0.03285, 0.07762, 0.34322, 0.06768
1991-02-10, 0.00450, 0.02767, 0.13865, 0.19088, 0.00038, 0.00088, 0.10294, 0.03451, 0.07847, 0.35315, 0.06797
1991-02-11, 0.00477, 0.03791, 0.13809, 0.17686, 0.00046, 0.00118, 0.11115, 0.03370, 0.07815, 0.34980, 0.06793
1991-02-12, 0.00459, 0.03475, 0.14325, 0.16338, 0.00058, 0.00139, 0.10286, 0.03500, 0.08048, 0.36415, 0.06956
1991-02-13, 0.00876, 0.06087, 0.12615, 0.16561, 0.00051, 0.00112, 0.12958, 0.03029, 0.07259, 0.34132, 0.06320
1991-02-14, 0.00922, 0.06067, 0.12036, 0.19048, 0.00038, 0.00092, 0.13336, 0.02969, 0.06816, 0.32841, 0.05835
1991-02-15, 0.00804, 0.05247, 0.12260, 0.19038, 0.00051, 0.00101, 0.12553, 0.02892, 0.07106, 0.33806, 0.06142
1991-02-16, 0.00712, 0.06351, 0.12145, 0.16472, 0.00052, 0.00102, 0.13242, 0.02880, 0.07081, 0.34823, 0.06140
1991-02-17, 0.00601, 0.04459, 0.12198, 0.18587, 0.00047, 0.00098, 0.12924, 0.02813, 0.07202, 0.34786, 0.06284
1991-02-18, 0.00547, 0.04309, 0.12429, 0.18799, 0.00044, 0.00098, 0.12517, 0.02819, 0.07364, 0.34630, 0.06446
1991-02-19, 0.00605, 0.04235, 0.11815, 0.21638, 0.00041, 0.00096, 0.13226, 0.02668, 0.06980, 0.32587, 0.06109
1991-02-20, 0.00616, 0.04495, 0.12120, 0.21268, 0.00041, 0.00090, 0.13074, 0.02768, 0.07104, 0.32256, 0.06168
1991-02-21, 0.00625, 0.05079, 0.12022, 0.20509, 0.00046, 0.00083, 0.13826, 0.02700, 0.07063, 0.31901, 0.06148
1991-02-22, 0.00522, 0.04137, 0.12414, 0.20289, 0.00052, 0.00073, 0.13019, 0.02791, 0.07296, 0.33089, 0.06318
1991-02-23, 0.00452, 0.03815, 0.12218, 0.21412, 0.00059, 0.00078, 0.12728, 0.02719, 0.07194, 0.33107, 0.06218
1991-02-24, 0.00509, 0.03441, 0.12040, 0.22164, 0.00065, 0.00088, 0.12490, 0.02624, 0.07139, 0.33229, 0.06211
1991-02-25, 0.01115, 0.03594, 0.12186, 0.22577, 0.00049, 0.00085, 0.12782, 0.02705, 0.07066, 0.31764, 0.06077
1991-02-26, 0.01354, 0.04441, 0.11315, 0.23407, 0.00030, 0.00075, 0.13543, 0.02542, 0.06637, 0.31009, 0.05647
1991-02-27, 0.01445, 0.05611, 0.11039, 0.23179, 0.00024, 0.00062, 0.14424, 0.02530, 0.06402, 0.29854, 0.05429
1991-02-28, 0.01265, 0.05046, 0.12319, 0.21405, 0.00027, 0.00060, 0.13400, 0.02879, 0.06909, 0.30853, 0.05837
1991-03-01, 0.01257, 0.04619, 0.12082, 0.22328, 0.00029, 0.00068, 0.13134, 0.02795, 0.06861, 0.30965, 0.05862
1991-03-02, 0.01364, 0.04593, 0.09967, 0.25537, 0.00016, 0.00060, 0.14663, 0.02107, 0.06210, 0.30069, 0.05414
1991-03-03, 0.01202, 0.04207, 0.10361, 0.24847, 0.00025, 0.00065, 0.14286, 0.02118, 0.06515, 0.30696, 0.05679
1991-03-04, 0.01197, 0.04642, 0.09959, 0.24843, 0.00035, 0.00088, 0.15564, 0.01862, 0.06487, 0.29556, 0.05767
1991-03-05, 0.01267, 0.04465, 0.10476, 0.24526, 0.00038, 0.00097, 0.14899, 0.02116, 0.06541, 0.29856, 0.05719
1991-03-06, 0.01413, 0.03511, 0.10660, 0.26724, 0.00043, 0.00085, 0.14500, 0.02301, 0.06484, 0.28751, 0.05527
1991-03-07, 0.01332, 0.03059, 0.11403, 0.25321, 0.00055, 0.00091, 0.13729, 0.02465, 0.06869, 0.29806, 0.05869
1991-03-08, 0.01458, 0.03897, 0.10402, 0.26473, 0.00056, 0.00093, 0.14714, 0.02097, 0.06418, 0.28834, 0.05557
1991-03-09, 0.01476, 0.03671, 0.09674, 0.27343, 0.00068, 0.00077, 0.15335, 0.01806, 0.06206, 0.28800, 0.05542
1991-03-10, 0.01324, 0.03408, 0.10349, 0.25912, 0.00087, 0.00075, 0.14656, 0.01941, 0.06666, 0.29623, 0.05961
1991-03-11, 0.01176, 0.03323, 0.10892, 0.25054, 0.00097, 0.00092, 0.14660, 0.02135, 0.06942, 0.29564, 0.06065
1991-03-12, 0.01364, 0.03104, 0.10648, 0.26928, 0.00093, 0.00089, 0.14650, 0.02127, 0.06680, 0.28434, 0.05885
1991-03-13, 0.01385, 0.04576, 0.09551, 0.26624, 0.00096, 0.00091, 0.16267, 0.01828, 0.06294, 0.27639, 0.05650
1991-03-14, 0.01579, 0.06900, 0.08197, 0.25158, 0.00093, 0.00110, 0.18560, 0.01403, 0.05743, 0.27009, 0.05247
1991-03-15, 0.01394, 0.06634, 0.08187, 0.26196, 0.00086, 0.00126, 0.18076, 0.01339, 0.05839, 0.26798, 0.05326
1991-03-16, 0.01463, 0.05237, 0.08721, 0.26364, 0.00067, 0.00114, 0.17960, 0.01300, 0.06401, 0.26488, 0.05885
1991-03-17, 0.01849, 0.05844, 0.08663, 0.25383, 0.00046, 0.00088, 0.18890, 0.01310, 0.06355, 0.25782, 0.05789
1991-03-18, 0.01748, 0.05695, 0.08728, 0.25879, 0.00051, 0.00107, 0.18427, 0.01375, 0.06266, 0.26082, 0.05643
1991-03-19, 0.01984, 0.07456, 0.08213, 0.24802, 0.00059, 0.00132, 0.20347, 0.01331, 0.05827, 0.24561, 0.05289
1991-03-20, 0.01964, 0.07490, 0.08272, 0.24668, 0.00072, 0.00159, 0.20296, 0.01327, 0.05908, 0.24524, 0.05320
1991-03-21, 0.01840, 0.07532, 0.08579, 0.25073, 0.00091, 0.00169, 0.19447, 0.01350, 0.06199, 0.24242, 0.05477
