date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00822, 0.07874, 0.12709, 0.02993, 0.00040, 0.00113, 0.07885, 0.03331, 0.09877, 0.45412, 0.08944
1991-01-02, 0.00846, 0.07514, 0.12574, 0.04302, 0.00039, 0.00112, 0.07803, 0.03332, 0.09738, 0.44899, 0.08840
1991-01-03, 0.00794, 0.05948, 0.13201, 0.04614, 0.00037, 0.00133, 0.06495, 0.03570, 0.10134, 0.45920, 0.09154
1991-01-04, 0.00694, 0.05277, 0.13841, 0.03481, 0.00037, 0.00124, 0.05493, 0.03854, 0.10462, 0.47371, 0.09367
1991-01-05, 0.00691, 0.05990, 0.13813, 0.02708, 0.00043, 0.00109, 0.06049, 0.03879, 0.10356, 0.47146, 0.09215
1991-01-06, 0.00786, 0.05781, 0.13604, 0.03546, 0.00047, 0.00074, 0.07189, 0.03784, 0.10170, 0.46067, 0.08954
1991-01-07, 0.00745, 0.05519, 0.14117, 0.02942, 0.00049, 0.00084, 0.06167, 0.03921, 0.10501, 0.46725, 0.09230
1991-01-08, 0.00755, 0.04749, 0.14111, 0.03587, 0.00043, 0.00102, 0.07024, 0.03981, 0.10411, 0.46112, 0.09124
1991-01-09, 0.00754, 0.04144, 0.14691, 0.03389, 0.00035, 0.00109, 0.05924, 0.04165, 0.10785, 0.46590, 0.09413
1991-01-10, 0.00628, 0.03616, 0.15313, 0.03175, 0.00027, 0.00128, 0.04291, 0.04342, 0.11190, 0.47490, 0.09800
1991-01-11, 0.00555, 0.03227, 0.15653, 0.03073, 0.00020, 0.00170, 0.03468, 0.04523, 0.11294, 0.48143, 0.09875
1991-01-12, 0.00536, 0.03479, 0.15685, 0.02886, 0.00023, 0.00133, 0.03726, 0.04645, 0.11152, 0.48084, 0.09652
1991-01-13, 0.00575, 0.04319, 0.15538, 0.02474, 0.00032, 0.00137, 0.04763, 0.04580, 0.11002, 0.47107, 0.09473
1991-01-14, 0.00697, 0.04952, 0.14931, 0.02193, 0.00039, 0.00182, 0.07288, 0.04319, 0.10607, 0.45588, 0.09204
1991-01-15, 0.00846, 0.04760, 0.14776, 0.02194, 0.00050, 0.00156, 0.08148, 0.04181, 0.10477, 0.45291, 0.09122
1991-01-16, 0.00872, 0.04556, 0.15183, 0.02820, 0.00061, 0.00119, 0.06604, 0.04318, 0.10695, 0.45520, 0.09254
1991-01-17, 0.00841, 0.04246, 0.15468, 0.03157, 0.00073, 0.00134, 0.06312, 0.04425, 0.10836, 0.45171, 0.09338
1991-01-18, 0.00736, 0.03925, 0.15712, 0.03018, 0.00082, 0.00170, 0.06029, 0.04604, 0.10857, 0.45600, 0.09266
1991-01-19, 0.00746, 0.04037, 0.15459, 0.02596, 0.00085, 0.00197, 0.07382, 0.04452, 0.10720, 0.45153, 0.09174
1991-01-20, 0.00681, 0.03262, 0.15930, 0.02450, 0.00079, 0.00210, 0.06501, 0.04603, 0.10962, 0.45953, 0.09370
1991-01-21, 0.00585, 0.02879, 0.16420, 0.02675, 0.00074, 0.00191, 0.04726, 0.04756, 0.11221, 0.46948, 0.09526
1991-01-22, 0.00559, 0.02625, 0.16633, 0.03071, 0.00075, 0.00152, 0.04357, 0.04952, 0.11163, 0.47056, 0.09357
1991-01-23, 0.00543, 0.02474, 0.16886, 0.03124, 0.00083, 0.00151, 0.04164, 0.05076, 0.11219, 0.46928, 0.09352
1991-01-24, 0.00587, 0.04080, 0.16314, 0.02524, 0.00097, 0.00183, 0.05762, 0.04836, 0.10841, 0.45703, 0.09073
1991-01-25, 0.00580, 0.04109, 0.16103, 0.03097, 0.00101, 0.00198, 0.05951, 0.04747, 0.10646, 0.45581, 0.08888
1991-01-26, 0.00658, 0.03826, 0.15481, 0.04142, 0.00100, 0.00137, 0.07764, 0.04396, 0.10309, 0.44458, 0.08729
1991-01-27, 0.00628, 0.03473, 0.16065, 0.03719, 0.00106, 0.00092, 0.06747, 0.04720, 0.10486, 0.45180, 0.08783
1991-01-28, 0.00659, 0.03587, 0.16437, 0.03650, 0.00117, 0.00081, 0.05942, 0.04886, 0.10605, 0.45204, 0.08831
1991-01-29, 0.00678, 0.03496, 0.16840, 0.03147, 0.00126, 0.00078, 0.05719, 0.05016, 0.10794, 0.45127, 0.08979
1991-01-30, 0.00613, 0.03212, 0.17203, 0.02749, 0.00125, 0.00077, 0.05331, 0.05174, 0.10908, 0.45553, 0.09054
1991-01-31, 0.00563, 0.02965, 0.17532, 0.02449, 0.00116, 0.00072, 0.04883, 0.05329, 0.10990, 0.46005, 0.09097
1991-02-01, 0.00534, 0.02738, 0.17831, 0.02217, 0.00107, 0.00064, 0.04447, 0.05471, 0.11051, 0.46415, 0.09126
1991-02-02, 0.00507, 0.02501, 0.18115, 0.02033, 0.00103, 0.00058, 0.04029, 0.05601, 0.11107, 0.46792, 0.09154
1991-02-03, 0.00486, 0.02473, 0.18298, 0.01881, 0.00100, 0.00054, 0.03809, 0.05693, 0.11107, 0.46962, 0.09137
1991-02-04, 0.00508, 0.02893, 0.18335, 0.01734, 0.00098, 0.00049, 0.03999, 0.05733, 0.11014, 0.46617, 0.09019
1991-02-05, 0.00518, 0.03917, 0.17764, 0.02693, 0.00095, 0.00043, 0.05412, 0.05501, 0.10662, 0.44703, 0.08692
1991-02-06, 0.00527, 0.03718, 0.17425, 0.04679, 0.00094, 0.00035, 0.05792, 0.05403, 0.10410, 0.43452, 0.08464
1991-02-07, 0.00579, 0.03483, 0.18133, 0.03967, 0.00091, 0.00032, 0.05089, 0.05700, 0.10664, 0.43670, 0.08592
1991-02-08, 0.00666, 0.03285, 0.16826, 0.05081, 0.00090, 0.00031, 0.07466, 0.05115, 0.10243, 0.42780, 0.08418
1991-02-09, 0.00631, 0.03157, 0.17149, 0.04776, 0.00087, 0.00033, 0.06553, 0.05200, 0.10423, 0.43433, 0.08557
1991-02-10, 0.00611, 0.03094, 0.17302, 0.04888, 0.00085, 0.00035, 0.06363, 0.05329, 0.10368, 0.43487, 0.08438
1991-02-11, 0.00585, 0.02811, 0.17577, 0.05102, 0.00084, 0.00037, 0.06126, 0.05437, 0.10466, 0.43304, 0.08470
1991-02-12, 0.00625, 0.04375, 0.16950, 0.04724, 0.00081, 0.00044, 0.07210, 0.05210, 0.10073, 0.42509, 0.08199
