date, weight 
1991-01-01, 1.62273e-04
1991-01-02, 3.00745e-04
1991-01-03, 3.15289e-04
1991-01-04, 2.64372e-04
1991-01-05, 2.76624e-04
1991-01-06, 2.20458e-04
1991-01-07, 2.81455e-04
1991-01-08, 2.73936e-04
1991-01-09, 2.96805e-04
1991-01-10, 3.85748e-04
1991-01-11, 3.74472e-04
1991-01-12, 3.47819e-04
1991-01-13, 3.11643e-04
1991-01-14, 3.39459e-04
1991-01-15, 2.96785e-04
1991-01-16, 2.10944e-04
1991-01-17, 1.95410e-04
1991-01-18, 2.11468e-04
1991-01-19, 2.98165e-04
1991-01-20, 3.28775e-04
1991-01-21, 2.17276e-04
1991-01-22, 2.01639e-04
1991-01-23, 2.68720e-04
1991-01-24, 2.84173e-04
1991-01-25, 2.29472e-04
1991-01-26, 2.32104e-04
1991-01-27, 2.07977e-04
1991-01-28, 1.66846e-04
1991-01-29, 1.68396e-04
1991-01-30, 2.00205e-04
1991-01-31, 2.24453e-04
1991-02-01, 2.85904e-04
1991-02-02, 3.80396e-04
1991-02-03, 2.96231e-04
1991-02-04, 2.38758e-04
1991-02-05, 2.48173e-04
1991-02-06, 2.74734e-04
1991-02-07, 3.08854e-04
1991-02-08, 2.48957e-04
1991-02-09, 2.40272e-04
1991-02-10, 2.24558e-04
1991-02-11, 1.89675e-04
1991-02-12, 2.33642e-04
1991-02-13, 3.71125e-04
1991-02-14, 3.07243e-04
1991-02-15, 2.67790e-04
1991-02-16, 2.48500e-04
1991-02-17, 2.43436e-04
1991-02-18, 2.17890e-04
1991-02-19, 1.81311e-04
1991-02-20, 1.58760e-04
1991-02-21, 1.37414e-04
1991-02-22, 1.46575e-04
1991-02-23, 1.49347e-04
1991-02-24, 1.39237e-04
1991-02-25, 1.50001e-04
1991-02-26, 1.52039e-04
1991-02-27, 1.38901e-04
1991-02-28, 1.21282e-04
1991-03-01, 1.42862e-04
1991-03-02, 2.25334e-04
1991-03-03, 2.11241e-04
1991-03-04, 2.26881e-04
1991-03-05, 1.96609e-04
1991-03-06, 1.11624e-04
1991-03-07, 1.37004e-04
1991-03-08, 1.69921e-04
1991-03-09, 1.76390e-04
1991-03-10, 1.93080e-04
1991-03-11, 1.88800e-04
1991-03-12, 2.16403e-04
1991-03-13, 2.29966e-04
1991-03-14, 2.20512e-04
1991-03-15, 1.57103e-04
1991-03-16, 1.32557e-04
1991-03-17, 1.15877e-04
1991-03-18, 1.04692e-04
1991-03-19, 1.44353e-04
1991-03-20, 1.21854e-04
1991-03-21, 1.32179e-04
1991-03-22, 1.94945e-04
1991-03-23, 2.25106e-04
1991-03-24, 2.08517e-04
1991-03-25, 1.92879e-04
1991-03-26, 1.68044e-04
1991-03-27, 1.49066e-04
1991-03-28, 1.38249e-04
1991-03-29, 1.40171e-04
1991-03-30, 1.40995e-04
1991-03-31, 1.27724e-04
1991-04-01, 1.44411e-04
1991-04-02, 1.41091e-04
1991-04-03, 1.42902e-04
1991-04-04, 1.34906e-04
1991-04-05, 1.39921e-04
1991-04-06, 2.43934e-04
1991-04-07, 2.28102e-04
1991-04-08, 2.50037e-04
1991-04-09, 3.09723e-04
1991-04-10, 2.21160e-04
1991-04-11, 1.65251e-04
1991-04-12, 1.45715e-04
1991-04-13, 1.53587e-04
1991-04-14, 1.88669e-04
1991-04-15, 1.79132e-04
1991-04-16, 1.54088e-04
1991-04-17, 1.92257e-04
1991-04-18, 2.48813e-04
1991-04-19, 2.66505e-04
1991-04-20, 2.32256e-04
1991-04-21, 1.88495e-04
1991-04-22, 1.58131e-04
1991-04-23, 1.41828e-04
1991-04-24, 1.49652e-04
1991-04-25, 1.92220e-04
1991-04-26, 2.41011e-04
1991-04-27, 2.24194e-04
1991-04-28, 1.54047e-04
1991-04-29, 1.47861e-04
1991-04-30, 1.53625e-04
1991-05-01, 1.50084e-04
1991-05-02, 1.47329e-04
1991-05-03, 1.41135e-04
1991-05-04, 1.22332e-04
1991-05-05, 1.15337e-04
1991-05-06, 1.19748e-04
1991-05-07, 1.16014e-04
1991-05-08, 1.15351e-04
1991-05-09, 1.01271e-04
1991-05-10, 8.16763e-05
1991-05-11, 8.00128e-05
1991-05-12, 7.94149e-05
1991-05-13, 7.86620e-05
1991-05-14, 7.88171e-05
1991-05-15, 8.24699e-05
1991-05-16, 9.77454e-05
1991-05-17, 1.32528e-04
1991-05-18, 1.66594e-04
1991-05-19, 1.85415e-04
1991-05-20, 1.90253e-04
1991-05-21, 1.57144e-04
1991-05-22, 1.30884e-04
1991-05-23, 1.29024e-04
1991-05-24, 1.20017e-04
1991-05-25, 1.54450e-04
1991-05-26, 1.73714e-04
1991-05-27, 1.48283e-04
1991-05-28, 1.12737e-04
1991-05-29, 1.05264e-04
1991-05-30, 9.75480e-05
1991-05-31, 8.08132e-05
1991-06-01, 8.11004e-05
1991-06-02, 8.31208e-05
1991-06-03, 7.42956e-05
1991-06-04, 5.99416e-05
1991-06-05, 6.01509e-05
1991-06-06, 5.83834e-05
1991-06-07, 4.46939e-05
1991-06-08, 3.19073e-05
1991-06-09, 2.85482e-05
1991-06-10, 4.77966e-05
1991-06-11, 5.18329e-05
1991-06-12, 4.71071e-05
1991-06-13, 6.64013e-05
1991-06-14, 8.13251e-05
1991-06-15, 5.56340e-05
1991-06-16, 4.38047e-05
1991-06-17, 4.41834e-05
1991-06-18, 4.65703e-05
1991-06-19, 3.45037e-05
1991-06-20, 2.47855e-05
1991-06-21, 2.15835e-05
1991-06-22, 2.01966e-05
1991-06-23, 1.78636e-05
1991-06-24, 2.14770e-05
1991-06-25, 2.72909e-05
1991-06-26, 2.23373e-05
1991-06-27, 2.03906e-05
1991-06-28, 2.26636e-05
1991-06-29, 2.05584e-05
1991-06-30, 3.02718e-05
1991-07-01, 3.13557e-05
1991-07-02, 2.15018e-05
1991-07-03, 1.12284e-05
1991-07-04, 1.03214e-05
1991-07-05, 1.22805e-05
1991-07-06, 1.81449e-05
1991-07-07, 1.73661e-05
1991-07-08, 5.02940e-05
1991-07-09, 6.21092e-05
1991-07-10, 2.02569e-05
1991-07-11, 1.44344e-05
1991-07-12, 1.22582e-05
1991-07-13, 2.19273e-05
1991-07-14, 3.82276e-05
1991-07-15, 2.60835e-05
1991-07-16, 1.98147e-05
1991-07-17, 1.65193e-05
1991-07-18, 9.04051e-06
1991-07-19, 1.00189e-05
1991-07-20, 1.87438e-05
1991-07-21, 2.23933e-05
1991-07-22, 2.45057e-05
1991-07-23, 1.40929e-05
1991-07-24, 6.10776e-06
1991-07-25, 4.15337e-06
1991-07-26, 1.34861e-05
1991-07-27, 2.03043e-05
1991-07-28, 3.70678e-05
1991-07-29, 2.34350e-05
1991-07-30, 9.42968e-06
1991-07-31, 9.21691e-06
1991-08-01, 2.45631e-05
1991-08-02, 1.74380e-05
1991-08-03, 1.16074e-05
1991-08-04, 1.01106e-05
1991-08-05, 7.91387e-06
1991-08-06, 1.07852e-05
1991-08-07, 1.59526e-05
1991-08-08, 8.82886e-05
1991-08-09, 1.03519e-04
1991-08-10, 2.44638e-05
1991-08-11, 1.61500e-05
1991-08-12, 1.10498e-05
1991-08-13, 8.45859e-06
1991-08-14, 4.51043e-06
1991-08-15, 4.41569e-06
1991-08-16, 4.70997e-06
1991-08-17, 8.83188e-06
1991-08-18, 9.67143e-06
1991-08-19, 1.69981e-05
