date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00409, 0.01004, 0.22423, 0.03701, 0.00003, 0.00005, 0.01000, 0.05728, 0.15998, 0.41809, 0.07919
1991-01-02, 0.00401, 0.00729, 0.22998, 0.03477, 0.00003, 0.00005, 0.00679, 0.05836, 0.16227, 0.41640, 0.08003
1991-01-03, 0.00392, 0.00641, 0.23412, 0.03191, 0.00003, 0.00003, 0.00509, 0.05927, 0.16316, 0.41597, 0.08009
1991-01-04, 0.00384, 0.00609, 0.23763, 0.02926, 0.00004, 0.00004, 0.00434, 0.06008, 0.16339, 0.41548, 0.07980
1991-01-05, 0.00378, 0.00583, 0.24094, 0.02679, 0.00004, 0.00004, 0.00384, 0.06085, 0.16345, 0.41496, 0.07947
1991-01-06, 0.00372, 0.00560, 0.24419, 0.02458, 0.00004, 0.00003, 0.00345, 0.06158, 0.16350, 0.41413, 0.07917
1991-01-07, 0.00366, 0.00540, 0.24739, 0.02265, 0.00004, 0.00002, 0.00314, 0.06224, 0.16345, 0.41308, 0.07893
1991-01-08, 0.00362, 0.00523, 0.25054, 0.02097, 0.00004, 0.00002, 0.00287, 0.06285, 0.16331, 0.41184, 0.07872
1991-01-09, 0.00351, 0.00643, 0.24231, 0.03068, 0.00002, 0.00001, 0.01160, 0.06113, 0.15587, 0.41086, 0.07757
1991-01-10, 0.00349, 0.00648, 0.23809, 0.03900, 0.00001, 0.00001, 0.02018, 0.05954, 0.15157, 0.40586, 0.07578
1991-01-11, 0.00354, 0.00644, 0.24100, 0.04067, 0.00001, 0.00001, 0.02289, 0.06033, 0.15149, 0.39888, 0.07474
1991-01-12, 0.00354, 0.00600, 0.24488, 0.04196, 0.00001, 0.00002, 0.02336, 0.06104, 0.15224, 0.39230, 0.07467
1991-01-13, 0.00350, 0.00557, 0.24981, 0.03843, 0.00001, 0.00003, 0.02148, 0.06171, 0.15393, 0.38986, 0.07566
1991-01-14, 0.00332, 0.00540, 0.24417, 0.05046, 0.00001, 0.00002, 0.02775, 0.05947, 0.15124, 0.38351, 0.07466
