date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00341, 0.01230, 0.20676, 0.00400, 0.00000, 0.00003, 0.00521, 0.07207, 0.13521, 0.46915, 0.09185
1991-01-02, 0.00335, 0.01164, 0.20903, 0.00383, 0.00000, 0.00002, 0.00470, 0.07274, 0.13548, 0.46763, 0.09159
1991-01-03, 0.00329, 0.01106, 0.21122, 0.00368, 0.00000, 0.00002, 0.00428, 0.07338, 0.13565, 0.46606, 0.09135
1991-01-04, 0.00323, 0.01055, 0.21340, 0.00354, 0.00000, 0.00003, 0.00392, 0.07399, 0.13580, 0.46444, 0.09110
1991-01-05, 0.00318, 0.01011, 0.21561, 0.00341, 0.00000, 0.00003, 0.00363, 0.07456, 0.13598, 0.46264, 0.09083
1991-01-06, 0.00313, 0.00972, 0.21776, 0.00329, 0.00000, 0.00001, 0.00338, 0.07517, 0.13606, 0.46092, 0.09055
1991-01-07, 0.00370, 0.01968, 0.21487, 0.00309, 0.00000, 0.00000, 0.01170, 0.07394, 0.13258, 0.45222, 0.08821
1991-01-08, 0.00376, 0.02077, 0.21620, 0.00306, 0.00000, 0.00000, 0.01309, 0.07420, 0.13209, 0.44922, 0.08761
1991-01-09, 0.00334, 0.01352, 0.22214, 0.00334, 0.00000, 0.00000, 0.00716, 0.07602, 0.13483, 0.45077, 0.08886
1991-01-10, 0.00304, 0.01039, 0.22539, 0.00299, 0.00000, 0.00000, 0.00455, 0.07689, 0.13565, 0.45205, 0.08904
1991-01-11, 0.00295, 0.00927, 0.22778, 0.00286, 0.00000, 0.00000, 0.00372, 0.07744, 0.13583, 0.45128, 0.08886
1991-01-12, 0.00290, 0.00867, 0.23001, 0.00276, 0.00000, 0.00000, 0.00328, 0.07792, 0.13589, 0.44995, 0.08862
