date, weight 
1991-01-01, 2.33706e-06
1991-01-02, 7.61824e-07
1991-01-03, 4.95034e-07
1991-01-04, 4.01044e-07
1991-01-05, 5.74751e-07
1991-01-06, 1.27118e-06
1991-01-07, 1.41565e-06
1991-01-08, 4.92455e-07
1991-01-09, 7.40451e-07
1991-01-10, 2.81649e-06
1991-01-11, 3.54710e-06
1991-01-12, 2.12634e-06
1991-01-13, 7.10546e-07
1991-01-14, 4.37733e-07
1991-01-15, 3.31362e-07
1991-01-16, 2.75080e-07
1991-01-17, 2.40694e-07
1991-01-18, 4.32985e-07
1991-01-19, 5.84692e-07
1991-01-20, 2.51720e-07
1991-01-21, 1.96007e-07
1991-01-22, 1.75120e-07
1991-01-23, 1.81958e-07
1991-01-24, 1.37583e-06
1991-01-25, 2.68088e-06
1991-01-26, 1.01724e-06
1991-01-27, 4.20023e-07
1991-01-28, 2.54952e-07
1991-01-29, 1.96058e-07
1991-01-30, 1.66676e-07
1991-01-31, 1.45957e-07
1991-02-01, 1.33335e-07
1991-02-02, 5.21996e-07
1991-02-03, 7.39173e-07
1991-02-04, 2.74550e-07
1991-02-05, 8.98570e-07
1991-02-06, 8.25400e-06
1991-02-07, 1.84460e-05
1991-02-08, 3.48020e-05
1991-02-09, 3.18361e-05
1991-02-10, 1.35911e-05
1991-02-11, 6.98918e-06
1991-02-12, 4.53279e-06
1991-02-13, 4.17298e-06
1991-02-14, 2.19737e-06
1991-02-15, 1.18145e-06
1991-02-16, 8.17334e-07
1991-02-17, 6.19368e-07
1991-02-18, 5.06919e-07
1991-02-19, 3.15062e-06
1991-02-20, 1.37643e-05
1991-02-21, 1.15294e-05
1991-02-22, 6.08353e-06
1991-02-23, 3.25632e-06
1991-02-24, 4.22285e-06
1991-02-25, 1.91284e-05
1991-02-26, 9.46918e-05
1991-02-27, 1.61708e-04
1991-02-28, 9.84600e-05
1991-03-01, 5.01213e-05
1991-03-02, 2.70923e-05
1991-03-03, 1.50376e-05
1991-03-04, 8.35464e-06
1991-03-05, 7.77771e-06
1991-03-06, 1.76382e-05
1991-03-07, 3.81101e-05
1991-03-08, 6.09786e-05
1991-03-09, 5.90677e-05
1991-03-10, 2.95936e-05
1991-03-11, 1.45800e-05
1991-03-12, 2.15426e-05
1991-03-13, 4.36738e-05
1991-03-14, 1.04133e-04
1991-03-15, 2.33648e-04
1991-03-16, 1.91819e-04
1991-03-17, 1.07860e-04
1991-03-18, 9.06390e-05
1991-03-19, 7.83665e-05
1991-03-20, 9.99153e-05
1991-03-21, 9.78812e-05
1991-03-22, 1.39591e-04
1991-03-23, 2.22269e-04
1991-03-24, 2.60535e-04
1991-03-25, 2.70548e-04
1991-03-26, 2.16755e-04
1991-03-27, 2.75074e-04
1991-03-28, 3.98893e-04
1991-03-29, 5.30907e-04
1991-03-30, 6.63721e-04
1991-03-31, 6.92307e-04
1991-04-01, 5.76267e-04
1991-04-02, 4.45767e-04
1991-04-03, 4.19619e-04
1991-04-04, 4.39008e-04
1991-04-05, 4.23339e-04
1991-04-06, 5.09566e-04
1991-04-07, 5.99939e-04
1991-04-08, 9.35427e-04
1991-04-09, 7.51332e-04
1991-04-10, 4.65085e-04
1991-04-11, 3.78558e-04
1991-04-12, 4.36852e-04
1991-04-13, 5.56682e-04
1991-04-14, 6.73303e-04
1991-04-15, 7.08122e-04
1991-04-16, 6.37748e-04
1991-04-17, 6.57499e-04
1991-04-18, 6.06740e-04
1991-04-19, 5.14651e-04
1991-04-20, 6.52364e-04
1991-04-21, 6.72485e-04
1991-04-22, 4.71009e-04
1991-04-23, 3.57151e-04
1991-04-24, 2.97164e-04
1991-04-25, 2.92552e-04
1991-04-26, 3.06127e-04
1991-04-27, 2.42662e-04
1991-04-28, 2.29583e-04
1991-04-29, 2.11746e-04
1991-04-30, 2.52483e-04
1991-05-01, 2.96093e-04
1991-05-02, 2.27017e-04
1991-05-03, 1.80318e-04
1991-05-04, 1.34411e-04
1991-05-05, 1.55101e-04
1991-05-06, 1.88779e-04
1991-05-07, 2.44672e-04
1991-05-08, 2.97800e-04
