date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.03378, 0.12658, 0.09746, 0.10712, 0.00099, 0.00402, 0.04816, 0.00641, 0.10632, 0.37455, 0.09460
1991-01-02, 0.03367, 0.13516, 0.09547, 0.11676, 0.00087, 0.00317, 0.06069, 0.00588, 0.10724, 0.34850, 0.09258
1991-01-03, 0.02915, 0.13153, 0.10380, 0.10400, 0.00105, 0.00325, 0.03799, 0.00729, 0.11692, 0.36601, 0.09900
1991-01-04, 0.03108, 0.15241, 0.09667, 0.10419, 0.00107, 0.00244, 0.03622, 0.00587, 0.10785, 0.36950, 0.09270
1991-01-05, 0.03087, 0.12806, 0.10884, 0.08699, 0.00098, 0.00290, 0.02922, 0.00591, 0.12084, 0.38072, 0.10467
1991-01-06, 0.03335, 0.15189, 0.10200, 0.08028, 0.00111, 0.00281, 0.02855, 0.00617, 0.11405, 0.38176, 0.09803
1991-01-07, 0.03557, 0.16254, 0.10024, 0.08604, 0.00109, 0.00261, 0.03017, 0.00760, 0.12079, 0.35705, 0.09630
1991-01-08, 0.03063, 0.15829, 0.10285, 0.08002, 0.00099, 0.00252, 0.03180, 0.00820, 0.11945, 0.36597, 0.09929
1991-01-09, 0.03402, 0.15435, 0.10130, 0.07873, 0.00108, 0.00292, 0.02994, 0.00940, 0.11814, 0.37389, 0.09623
1991-01-10, 0.03261, 0.13308, 0.10824, 0.06214, 0.00120, 0.00340, 0.02045, 0.00946, 0.12115, 0.40519, 0.10307
1991-01-11, 0.03401, 0.14339, 0.10168, 0.08323, 0.00093, 0.00297, 0.04734, 0.00921, 0.11384, 0.36768, 0.09572
1991-01-12, 0.03114, 0.11475, 0.10700, 0.07770, 0.00087, 0.00276, 0.03369, 0.01002, 0.11833, 0.40259, 0.10115
1991-01-13, 0.03059, 0.14570, 0.10066, 0.08376, 0.00094, 0.00287, 0.03404, 0.01125, 0.11046, 0.38670, 0.09303
1991-01-14, 0.03297, 0.11887, 0.10572, 0.07559, 0.00093, 0.00352, 0.05910, 0.00969, 0.11232, 0.37959, 0.10169
1991-01-15, 0.03574, 0.10558, 0.10581, 0.07250, 0.00095, 0.00393, 0.05069, 0.00990, 0.11357, 0.40014, 0.10119
1991-01-16, 0.03640, 0.11581, 0.10201, 0.08610, 0.00097, 0.00391, 0.05193, 0.01107, 0.11915, 0.37664, 0.09602
1991-01-17, 0.02724, 0.10045, 0.10633, 0.08959, 0.00084, 0.00362, 0.05497, 0.01009, 0.11979, 0.38506, 0.10203
1991-01-18, 0.02486, 0.11830, 0.10370, 0.08184, 0.00070, 0.00322, 0.06096, 0.00861, 0.11121, 0.38568, 0.10093
1991-01-19, 0.02478, 0.11149, 0.10110, 0.08099, 0.00076, 0.00360, 0.07005, 0.00782, 0.10916, 0.39043, 0.09982
1991-01-20, 0.02701, 0.09854, 0.10788, 0.08487, 0.00078, 0.00350, 0.05187, 0.00836, 0.11255, 0.39832, 0.10633
1991-01-21, 0.02525, 0.09849, 0.10509, 0.09607, 0.00088, 0.00429, 0.04198, 0.00962, 0.10881, 0.40685, 0.10267
1991-01-22, 0.02636, 0.10840, 0.10496, 0.09021, 0.00093, 0.00494, 0.04264, 0.01026, 0.10701, 0.40265, 0.10164
1991-01-23, 0.02653, 0.11706, 0.10844, 0.07834, 0.00097, 0.00538, 0.04063, 0.01088, 0.10975, 0.39735, 0.10467
1991-01-24, 0.02320, 0.10614, 0.11273, 0.06142, 0.00072, 0.00451, 0.04835, 0.00882, 0.11153, 0.41204, 0.11055
1991-01-25, 0.02008, 0.10425, 0.11546, 0.04295, 0.00070, 0.00323, 0.04196, 0.00897, 0.11287, 0.43609, 0.11343
1991-01-26, 0.02205, 0.08845, 0.10614, 0.07159, 0.00082, 0.00326, 0.06152, 0.00816, 0.10554, 0.42752, 0.10495
1991-01-27, 0.02504, 0.09290, 0.09935, 0.12544, 0.00100, 0.00406, 0.05787, 0.00862, 0.09991, 0.38848, 0.09731
1991-01-28, 0.02250, 0.08961, 0.10433, 0.11151, 0.00132, 0.00514, 0.05575, 0.00963, 0.10461, 0.39399, 0.10161
1991-01-29, 0.01933, 0.08520, 0.11188, 0.08817, 0.00150, 0.00572, 0.05027, 0.01103, 0.11106, 0.40798, 0.10786
1991-01-30, 0.02468, 0.10348, 0.10701, 0.09796, 0.00140, 0.00533, 0.05527, 0.01152, 0.10744, 0.38464, 0.10127
1991-01-31, 0.02725, 0.10309, 0.10121, 0.10958, 0.00094, 0.00394, 0.07287, 0.01154, 0.10328, 0.37101, 0.09529
1991-02-01, 0.02783, 0.09679, 0.10088, 0.10778, 0.00122, 0.00361, 0.06894, 0.01189, 0.10421, 0.38279, 0.09406
1991-02-02, 0.02748, 0.09887, 0.10120, 0.12017, 0.00168, 0.00362, 0.05827, 0.01271, 0.10907, 0.37324, 0.09369
1991-02-03, 0.02946, 0.08834, 0.10182, 0.13014, 0.00183, 0.00339, 0.05947, 0.01268, 0.11267, 0.36639, 0.09380
1991-02-04, 0.02656, 0.07630, 0.10665, 0.11745, 0.00192, 0.00312, 0.06754, 0.01169, 0.11226, 0.37832, 0.09820
1991-02-05, 0.02834, 0.07911, 0.10862, 0.10467, 0.00087, 0.00231, 0.06175, 0.01169, 0.11132, 0.39079, 0.10054
1991-02-06, 0.03551, 0.10840, 0.09801, 0.12258, 0.00066, 0.00228, 0.07053, 0.01252, 0.10031, 0.36085, 0.08835
1991-02-07, 0.03621, 0.12345, 0.08994, 0.14509, 0.00052, 0.00218, 0.09024, 0.01019, 0.09279, 0.32681, 0.08259
1991-02-08, 0.03406, 0.11687, 0.09245, 0.14160, 0.00056, 0.00254, 0.08754, 0.01124, 0.09443, 0.33457, 0.08414
1991-02-09, 0.03324, 0.10577, 0.09920, 0.12559, 0.00071, 0.00297, 0.07820, 0.01315, 0.10181, 0.34998, 0.08938
1991-02-10, 0.03021, 0.09383, 0.10313, 0.11513, 0.00082, 0.00275, 0.06626, 0.01256, 0.10684, 0.37441, 0.09406
1991-02-11, 0.02928, 0.07863, 0.10529, 0.11986, 0.00093, 0.00297, 0.06330, 0.01358, 0.10675, 0.38335, 0.09605
1991-02-12, 0.03522, 0.09213, 0.10316, 0.11613, 0.00088, 0.00309, 0.05973, 0.01349, 0.10889, 0.37368, 0.09359
1991-02-13, 0.03512, 0.12017, 0.09501, 0.12306, 0.00074, 0.00274, 0.06995, 0.01106, 0.10989, 0.34573, 0.08652
1991-02-14, 0.02765, 0.13498, 0.09515, 0.12888, 0.00080, 0.00266, 0.06409, 0.01120, 0.10394, 0.34435, 0.08630
1991-02-15, 0.02691, 0.14073, 0.09468, 0.12359, 0.00092, 0.00261, 0.07362, 0.01197, 0.10010, 0.33943, 0.08545
1991-02-16, 0.02594, 0.14021, 0.09662, 0.10775, 0.00114, 0.00276, 0.07394, 0.01278, 0.10135, 0.35102, 0.08649
1991-02-17, 0.02513, 0.12884, 0.09718, 0.13876, 0.00126, 0.00277, 0.06554, 0.01281, 0.10221, 0.33907, 0.08643
1991-02-18, 0.02571, 0.13327, 0.09987, 0.11938, 0.00111, 0.00239, 0.06455, 0.01233, 0.10617, 0.34546, 0.08976
1991-02-19, 0.02634, 0.13643, 0.09698, 0.11407, 0.00120, 0.00256, 0.06678, 0.01308, 0.10479, 0.35149, 0.08627
1991-02-20, 0.02891, 0.12491, 0.09554, 0.13548, 0.00070, 0.00215, 0.07634, 0.01318, 0.10372, 0.33443, 0.08465
1991-02-21, 0.02810, 0.11270, 0.08590, 0.15442, 0.00070, 0.00199, 0.11427, 0.00764, 0.09855, 0.31498, 0.08074
1991-02-22, 0.02910, 0.11887, 0.07981, 0.18725, 0.00073, 0.00185, 0.10583, 0.00658, 0.09476, 0.29999, 0.07522
1991-02-23, 0.03364, 0.11666, 0.07378, 0.20069, 0.00078, 0.00184, 0.12862, 0.00441, 0.09173, 0.27653, 0.07131
1991-02-24, 0.03388, 0.10524, 0.07830, 0.19809, 0.00094, 0.00194, 0.11684, 0.00429, 0.09873, 0.28533, 0.07642
