date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00510, 0.01715, 0.22526, 0.03346, 0.00016, 0.00006, 0.01532, 0.05550, 0.16178, 0.41042, 0.07580
1991-01-02, 0.00489, 0.01301, 0.23040, 0.03271, 0.00014, 0.00006, 0.01157, 0.05642, 0.16362, 0.41089, 0.07629
1991-01-03, 0.00472, 0.01044, 0.23482, 0.03112, 0.00012, 0.00004, 0.00856, 0.05720, 0.16469, 0.41169, 0.07660
1991-01-04, 0.00458, 0.00936, 0.23843, 0.02956, 0.00010, 0.00004, 0.00690, 0.05789, 0.16476, 0.41197, 0.07641
1991-01-05, 0.00446, 0.00865, 0.24179, 0.02802, 0.00009, 0.00005, 0.00594, 0.05854, 0.16463, 0.41165, 0.07619
1991-01-06, 0.00435, 0.00805, 0.24511, 0.02651, 0.00008, 0.00004, 0.00526, 0.05916, 0.16457, 0.41087, 0.07600
1991-01-07, 0.00425, 0.00757, 0.24840, 0.02507, 0.00007, 0.00003, 0.00472, 0.05974, 0.16452, 0.40979, 0.07585
1991-01-08, 0.00421, 0.00778, 0.25144, 0.02367, 0.00005, 0.00003, 0.00495, 0.06024, 0.16424, 0.40778, 0.07561
1991-01-09, 0.00434, 0.01467, 0.24995, 0.02193, 0.00003, 0.00002, 0.01054, 0.05999, 0.16045, 0.40380, 0.07428
1991-01-10, 0.00408, 0.01497, 0.24430, 0.03095, 0.00002, 0.00003, 0.01982, 0.05827, 0.15493, 0.39949, 0.07317
1991-01-11, 0.00382, 0.00772, 0.25226, 0.03179, 0.00002, 0.00002, 0.01406, 0.05976, 0.15837, 0.39856, 0.07364
1991-01-12, 0.00376, 0.00651, 0.25539, 0.03377, 0.00001, 0.00002, 0.01553, 0.06033, 0.15861, 0.39298, 0.07309
1991-01-13, 0.00372, 0.00620, 0.25875, 0.03155, 0.00001, 0.00002, 0.01625, 0.06072, 0.15917, 0.39018, 0.07342
1991-01-14, 0.00355, 0.00590, 0.25218, 0.04475, 0.00001, 0.00001, 0.02202, 0.05832, 0.15587, 0.38447, 0.07292
1991-01-15, 0.00351, 0.00566, 0.25594, 0.04317, 0.00002, 0.00002, 0.02064, 0.05912, 0.15584, 0.38362, 0.07246
1991-01-16, 0.00347, 0.00544, 0.26114, 0.04110, 0.00002, 0.00001, 0.01951, 0.06023, 0.15645, 0.38030, 0.07232
1991-01-17, 0.00345, 0.00524, 0.26721, 0.03576, 0.00002, 0.00001, 0.01616, 0.06134, 0.15777, 0.38009, 0.07294
1991-01-18, 0.00342, 0.00506, 0.27287, 0.03047, 0.00002, 0.00001, 0.01295, 0.06240, 0.15879, 0.38070, 0.07331
1991-01-19, 0.00339, 0.00489, 0.27782, 0.02624, 0.00002, 0.00001, 0.01042, 0.06330, 0.15937, 0.38113, 0.07340
1991-01-20, 0.00335, 0.00473, 0.28213, 0.02299, 0.00001, 0.00001, 0.00860, 0.06405, 0.15959, 0.38118, 0.07335
1991-01-21, 0.00330, 0.00458, 0.28597, 0.02052, 0.00001, 0.00001, 0.00729, 0.06467, 0.15963, 0.38077, 0.07326
1991-01-22, 0.00326, 0.00444, 0.28950, 0.01859, 0.00001, 0.00001, 0.00630, 0.06518, 0.15956, 0.37998, 0.07317
1991-01-23, 0.00322, 0.00431, 0.29284, 0.01705, 0.00001, 0.00001, 0.00552, 0.06563, 0.15942, 0.37892, 0.07308
1991-01-24, 0.00317, 0.00606, 0.29364, 0.01576, 0.00001, 0.00001, 0.00850, 0.06555, 0.15769, 0.37731, 0.07231
1991-01-25, 0.00313, 0.00721, 0.29506, 0.01468, 0.00001, 0.00001, 0.01115, 0.06560, 0.15643, 0.37501, 0.07173
1991-01-26, 0.00310, 0.00459, 0.30118, 0.01377, 0.00000, 0.00001, 0.00595, 0.06656, 0.15828, 0.37401, 0.07255
1991-01-27, 0.00306, 0.00403, 0.30468, 0.01297, 0.00000, 0.00001, 0.00422, 0.06700, 0.15837, 0.37305, 0.07260
1991-01-28, 0.00302, 0.00387, 0.30766, 0.01225, 0.00000, 0.00001, 0.00353, 0.06734, 0.15821, 0.37160, 0.07250
1991-01-29, 0.00298, 0.00374, 0.31050, 0.01160, 0.00000, 0.00001, 0.00314, 0.06764, 0.15799, 0.37000, 0.07239
1991-01-30, 0.00295, 0.00363, 0.31326, 0.01102, 0.00000, 0.00001, 0.00285, 0.06792, 0.15772, 0.36838, 0.07226
1991-01-31, 0.00291, 0.00352, 0.31599, 0.01047, 0.00000, 0.00001, 0.00261, 0.06818, 0.15746, 0.36670, 0.07213
1991-02-01, 0.00287, 0.00343, 0.31869, 0.00999, 0.00000, 0.00002, 0.00241, 0.06843, 0.15719, 0.36499, 0.07199
1991-02-02, 0.00287, 0.00333, 0.30525, 0.01721, 0.00000, 0.00002, 0.01027, 0.06407, 0.15304, 0.37125, 0.07267
1991-02-03, 0.00286, 0.00325, 0.30755, 0.01945, 0.00000, 0.00003, 0.01032, 0.06444, 0.15247, 0.36801, 0.07162
1991-02-04, 0.00281, 0.00309, 0.28827, 0.04189, 0.00000, 0.00004, 0.01870, 0.05693, 0.15009, 0.36688, 0.07130
1991-02-05, 0.00288, 0.00302, 0.29038, 0.03718, 0.00000, 0.00003, 0.01861, 0.05657, 0.15155, 0.36738, 0.07239
1991-02-06, 0.00291, 0.00297, 0.29371, 0.03501, 0.00000, 0.00001, 0.01899, 0.05699, 0.15188, 0.36523, 0.07230
1991-02-07, 0.00289, 0.00290, 0.29696, 0.03514, 0.00000, 0.00005, 0.01935, 0.05740, 0.15272, 0.36029, 0.07230
1991-02-08, 0.00280, 0.00282, 0.29836, 0.04133, 0.00001, 0.00005, 0.01879, 0.05757, 0.15183, 0.35508, 0.07135
