date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00515, 0.05884, 0.14870, 0.06513, 0.00020, 0.00066, 0.05124, 0.03843, 0.10039, 0.44716, 0.08409
1991-01-02, 0.00607, 0.06400, 0.14582, 0.06840, 0.00022, 0.00064, 0.06205, 0.03739, 0.09834, 0.43504, 0.08206
1991-01-03, 0.00613, 0.06866, 0.14054, 0.06938, 0.00023, 0.00053, 0.07560, 0.03663, 0.09409, 0.42965, 0.07857
1991-01-04, 0.00645, 0.07786, 0.13951, 0.07276, 0.00023, 0.00036, 0.07896, 0.03711, 0.09205, 0.41837, 0.07635
1991-01-05, 0.00552, 0.06227, 0.14266, 0.09338, 0.00023, 0.00029, 0.07022, 0.03737, 0.09417, 0.41561, 0.07828
1991-01-06, 0.00496, 0.04459, 0.14579, 0.09952, 0.00023, 0.00025, 0.06683, 0.03771, 0.09615, 0.42391, 0.08005
1991-01-07, 0.00609, 0.05667, 0.14165, 0.09618, 0.00023, 0.00025, 0.08096, 0.03635, 0.09260, 0.41226, 0.07675
1991-01-08, 0.00702, 0.05983, 0.14383, 0.09181, 0.00023, 0.00029, 0.08419, 0.03742, 0.09224, 0.40717, 0.07597
1991-01-09, 0.00735, 0.05871, 0.14987, 0.08101, 0.00022, 0.00032, 0.07570, 0.03945, 0.09473, 0.41511, 0.07754
1991-01-10, 0.00728, 0.04864, 0.15639, 0.08451, 0.00023, 0.00031, 0.05887, 0.04144, 0.09777, 0.42518, 0.07937
1991-01-11, 0.00748, 0.06870, 0.14693, 0.08008, 0.00034, 0.00033, 0.07403, 0.03885, 0.09265, 0.41508, 0.07551
1991-01-12, 0.00777, 0.05704, 0.14782, 0.07026, 0.00038, 0.00032, 0.09173, 0.03852, 0.09364, 0.41585, 0.07667
1991-01-13, 0.00841, 0.05757, 0.14612, 0.06898, 0.00027, 0.00036, 0.09651, 0.03754, 0.09240, 0.41573, 0.07610
1991-01-14, 0.00748, 0.06027, 0.14168, 0.08702, 0.00018, 0.00047, 0.09181, 0.03567, 0.08967, 0.41152, 0.07422
1991-01-15, 0.00676, 0.05817, 0.14254, 0.09392, 0.00020, 0.00056, 0.08860, 0.03630, 0.08889, 0.41091, 0.07315
1991-01-16, 0.00638, 0.04202, 0.14897, 0.10354, 0.00033, 0.00054, 0.07746, 0.03753, 0.09253, 0.41452, 0.07617
1991-01-17, 0.00610, 0.03605, 0.15319, 0.10962, 0.00051, 0.00057, 0.06871, 0.03917, 0.09372, 0.41593, 0.07642
1991-01-18, 0.00616, 0.03536, 0.15589, 0.10753, 0.00068, 0.00061, 0.06869, 0.04010, 0.09448, 0.41381, 0.07669
1991-01-19, 0.00640, 0.04116, 0.14773, 0.11198, 0.00080, 0.00044, 0.08061, 0.03668, 0.09171, 0.40775, 0.07474
1991-01-20, 0.00668, 0.05145, 0.14455, 0.10957, 0.00090, 0.00036, 0.09137, 0.03600, 0.08841, 0.39908, 0.07163
1991-01-21, 0.00666, 0.05734, 0.14399, 0.11164, 0.00095, 0.00034, 0.09987, 0.03637, 0.08675, 0.38719, 0.06890
1991-01-22, 0.00645, 0.05064, 0.14953, 0.11196, 0.00092, 0.00039, 0.09175, 0.03802, 0.08923, 0.39065, 0.07046
1991-01-23, 0.00684, 0.04833, 0.15311, 0.10462, 0.00076, 0.00043, 0.09623, 0.03893, 0.09037, 0.38928, 0.07110
1991-01-24, 0.00753, 0.06281, 0.13821, 0.11560, 0.00055, 0.00041, 0.11434, 0.03528, 0.08202, 0.37791, 0.06535
1991-01-25, 0.00634, 0.05237, 0.14002, 0.12619, 0.00036, 0.00037, 0.10700, 0.03568, 0.08261, 0.38309, 0.06598
1991-01-26, 0.00536, 0.04516, 0.14457, 0.13196, 0.00023, 0.00032, 0.09713, 0.03560, 0.08571, 0.38488, 0.06909
1991-01-27, 0.00527, 0.03879, 0.15197, 0.12993, 0.00016, 0.00029, 0.08837, 0.03836, 0.08753, 0.38963, 0.06972
1991-01-28, 0.00565, 0.03722, 0.15155, 0.13964, 0.00012, 0.00028, 0.08862, 0.03806, 0.08649, 0.38382, 0.06855
1991-01-29, 0.00609, 0.03854, 0.15488, 0.13283, 0.00013, 0.00033, 0.09037, 0.03905, 0.08737, 0.38143, 0.06897
1991-01-30, 0.00730, 0.06392, 0.14243, 0.12813, 0.00016, 0.00029, 0.11254, 0.03562, 0.08089, 0.36469, 0.06403
1991-01-31, 0.00682, 0.06407, 0.13132, 0.14894, 0.00018, 0.00021, 0.12642, 0.03169, 0.07586, 0.35421, 0.06027
1991-02-01, 0.00743, 0.04242, 0.13507, 0.16135, 0.00021, 0.00019, 0.11213, 0.03088, 0.08059, 0.36487, 0.06485
1991-02-02, 0.00944, 0.05304, 0.12084, 0.17560, 0.00023, 0.00020, 0.13914, 0.02615, 0.07446, 0.34104, 0.05986
1991-02-03, 0.00803, 0.05039, 0.11851, 0.18755, 0.00025, 0.00024, 0.13661, 0.02464, 0.07532, 0.33709, 0.06136
1991-02-04, 0.00753, 0.04912, 0.12284, 0.19132, 0.00027, 0.00032, 0.12433, 0.02578, 0.07759, 0.33777, 0.06311
1991-02-05, 0.00786, 0.06365, 0.11674, 0.19734, 0.00029, 0.00040, 0.13709, 0.02441, 0.07291, 0.32067, 0.05864
1991-02-06, 0.00733, 0.05854, 0.12085, 0.20244, 0.00029, 0.00061, 0.13084, 0.02559, 0.07429, 0.31975, 0.05948
1991-02-07, 0.00722, 0.05535, 0.12864, 0.19143, 0.00031, 0.00065, 0.13024, 0.02778, 0.07784, 0.31811, 0.06243
1991-02-08, 0.00735, 0.04676, 0.13821, 0.18072, 0.00035, 0.00055, 0.11811, 0.03066, 0.08230, 0.32979, 0.06519
1991-02-09, 0.00698, 0.04008, 0.14417, 0.17448, 0.00037, 0.00077, 0.10863, 0.03247, 0.08481, 0.34089, 0.06635
1991-02-10, 0.00713, 0.03370, 0.15036, 0.16227, 0.00037, 0.00096, 0.09961, 0.03397, 0.08769, 0.35557, 0.06837
1991-02-11, 0.00685, 0.03161, 0.15612, 0.15579, 0.00045, 0.00104, 0.09191, 0.03520, 0.08982, 0.36149, 0.06973
1991-02-12, 0.00588, 0.03934, 0.15666, 0.14338, 0.00047, 0.00103, 0.09366, 0.03484, 0.08959, 0.36506, 0.07008
1991-02-13, 0.00921, 0.07067, 0.14045, 0.14200, 0.00039, 0.00071, 0.11877, 0.03119, 0.08059, 0.34317, 0.06285
1991-02-14, 0.01006, 0.06913, 0.13039, 0.17411, 0.00048, 0.00072, 0.12167, 0.02910, 0.07555, 0.33014, 0.05865
1991-02-15, 0.00982, 0.07046, 0.11640, 0.19388, 0.00059, 0.00089, 0.13936, 0.02439, 0.06975, 0.31861, 0.05585
1991-02-16, 0.00864, 0.05823, 0.12019, 0.19844, 0.00065, 0.00111, 0.13895, 0.02523, 0.07158, 0.32003, 0.05696
1991-02-17, 0.00863, 0.04391, 0.12176, 0.22183, 0.00061, 0.00116, 0.12923, 0.02461, 0.07357, 0.31535, 0.05934
1991-02-18, 0.00910, 0.04168, 0.13127, 0.20060, 0.00053, 0.00093, 0.12426, 0.02718, 0.07812, 0.32474, 0.06157
1991-02-19, 0.00732, 0.03644, 0.14375, 0.17669, 0.00046, 0.00090, 0.11485, 0.03051, 0.08434, 0.33929, 0.06545
1991-02-20, 0.00849, 0.05765, 0.13693, 0.16301, 0.00043, 0.00096, 0.12595, 0.02932, 0.08033, 0.33441, 0.06251
1991-02-21, 0.00846, 0.05877, 0.12957, 0.18635, 0.00047, 0.00089, 0.13754, 0.02718, 0.07567, 0.31587, 0.05923
1991-02-22, 0.00768, 0.04734, 0.13397, 0.18937, 0.00058, 0.00077, 0.12662, 0.02756, 0.07871, 0.32533, 0.06206
