date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01276, 0.03750, 0.15584, 0.07345, 0.00049, 0.00058, 0.02031, 0.02713, 0.15010, 0.44337, 0.07848
1991-01-02, 0.01195, 0.01995, 0.16253, 0.06108, 0.00052, 0.00047, 0.01578, 0.02832, 0.15304, 0.46483, 0.08153
1991-01-03, 0.01102, 0.02652, 0.15903, 0.07555, 0.00053, 0.00046, 0.02073, 0.02790, 0.14714, 0.45239, 0.07874
1991-01-04, 0.01226, 0.02264, 0.16017, 0.07500, 0.00056, 0.00046, 0.02308, 0.02658, 0.14708, 0.45083, 0.08136
1991-01-05, 0.01480, 0.02205, 0.16624, 0.05654, 0.00056, 0.00053, 0.01818, 0.02786, 0.15040, 0.45926, 0.08357
1991-01-06, 0.01848, 0.02426, 0.15306, 0.08866, 0.00048, 0.00054, 0.02766, 0.02643, 0.13793, 0.44387, 0.07863
1991-01-07, 0.01728, 0.02729, 0.15544, 0.09278, 0.00043, 0.00066, 0.02611, 0.02693, 0.13805, 0.43523, 0.07980
1991-01-08, 0.01658, 0.02584, 0.15853, 0.09538, 0.00041, 0.00104, 0.02381, 0.02813, 0.13827, 0.43270, 0.07930
1991-01-09, 0.01480, 0.02218, 0.16075, 0.09295, 0.00034, 0.00081, 0.01764, 0.02817, 0.13661, 0.44408, 0.08166
1991-01-10, 0.01315, 0.01696, 0.15772, 0.09696, 0.00031, 0.00050, 0.02503, 0.02714, 0.13559, 0.44630, 0.08033
1991-01-11, 0.01304, 0.01337, 0.15251, 0.11717, 0.00032, 0.00068, 0.03673, 0.02655, 0.13250, 0.42997, 0.07716
1991-01-12, 0.01296, 0.01903, 0.15353, 0.10173, 0.00039, 0.00085, 0.03809, 0.02630, 0.13301, 0.43506, 0.07906
1991-01-13, 0.01344, 0.01926, 0.16159, 0.07584, 0.00046, 0.00088, 0.02666, 0.02699, 0.13908, 0.45097, 0.08484
1991-01-14, 0.01606, 0.02567, 0.15265, 0.07884, 0.00047, 0.00061, 0.04462, 0.02692, 0.13165, 0.44112, 0.08139
1991-01-15, 0.01726, 0.03648, 0.12553, 0.11748, 0.00048, 0.00052, 0.07924, 0.02179, 0.11335, 0.41598, 0.07189
1991-01-16, 0.01556, 0.02789, 0.12823, 0.11978, 0.00062, 0.00074, 0.08053, 0.02067, 0.11649, 0.41417, 0.07531
1991-01-17, 0.01737, 0.02347, 0.13413, 0.11799, 0.00071, 0.00097, 0.07247, 0.02209, 0.11928, 0.41581, 0.07571
1991-01-18, 0.01919, 0.02784, 0.13239, 0.13569, 0.00066, 0.00094, 0.07578, 0.02265, 0.11583, 0.39465, 0.07437
1991-01-19, 0.01674, 0.05565, 0.13308, 0.10932, 0.00070, 0.00094, 0.06605, 0.02040, 0.11319, 0.40519, 0.07873
1991-01-20, 0.01526, 0.06470, 0.12608, 0.11107, 0.00086, 0.00097, 0.07555, 0.01819, 0.10790, 0.40349, 0.07594
1991-01-21, 0.01665, 0.06285, 0.13013, 0.11180, 0.00105, 0.00076, 0.06964, 0.01914, 0.11295, 0.39871, 0.07630
1991-01-22, 0.01582, 0.05295, 0.14355, 0.09892, 0.00123, 0.00082, 0.05633, 0.02332, 0.12176, 0.40763, 0.07768
1991-01-23, 0.01742, 0.06178, 0.15023, 0.09016, 0.00126, 0.00084, 0.05188, 0.02505, 0.12479, 0.39744, 0.07917
