date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01289, 0.09473, 0.10960, 0.06646, 0.00094, 0.00205, 0.08174, 0.02016, 0.09260, 0.42724, 0.09158
1991-01-02, 0.01003, 0.06573, 0.11657, 0.06330, 0.00103, 0.00214, 0.06685, 0.02167, 0.09800, 0.45793, 0.09673
1991-01-03, 0.01068, 0.06242, 0.11784, 0.05002, 0.00105, 0.00268, 0.07162, 0.02196, 0.09888, 0.46507, 0.09778
1991-01-04, 0.00999, 0.05277, 0.12027, 0.04697, 0.00105, 0.00238, 0.06571, 0.02223, 0.10068, 0.47793, 0.10001
1991-01-05, 0.01096, 0.07824, 0.11240, 0.04684, 0.00100, 0.00187, 0.08603, 0.01849, 0.09606, 0.45152, 0.09659
1991-01-06, 0.01210, 0.10912, 0.10779, 0.04239, 0.00093, 0.00162, 0.09591, 0.01785, 0.09215, 0.42792, 0.09222
1991-01-07, 0.01132, 0.10866, 0.11114, 0.03963, 0.00102, 0.00187, 0.08549, 0.02004, 0.09382, 0.43337, 0.09365
1991-01-08, 0.01197, 0.09932, 0.11197, 0.03771, 0.00106, 0.00218, 0.09592, 0.01985, 0.09471, 0.43067, 0.09462
1991-01-09, 0.01279, 0.08506, 0.11651, 0.04760, 0.00104, 0.00249, 0.07450, 0.02176, 0.09740, 0.44403, 0.09683
1991-01-10, 0.01003, 0.07725, 0.12367, 0.03715, 0.00108, 0.00291, 0.05806, 0.02381, 0.10239, 0.46220, 0.10147
1991-01-11, 0.00890, 0.07854, 0.12419, 0.03243, 0.00107, 0.00301, 0.06323, 0.02371, 0.10263, 0.46041, 0.10188
1991-01-12, 0.00910, 0.08431, 0.12018, 0.03046, 0.00109, 0.00261, 0.07565, 0.02368, 0.09851, 0.45696, 0.09744
