date, weight 
1991-01-01, 9.06533e-08
1991-01-02, 8.83769e-08
1991-01-03, 8.61968e-08
1991-01-04, 8.41142e-08
1991-01-05, 8.21201e-08
1991-01-06, 8.02099e-08
1991-01-07, 7.83759e-08
1991-01-08, 7.88132e-08
1991-01-09, 7.80643e-08
1991-01-10, 7.34628e-08
1991-01-11, 7.17716e-08
1991-01-12, 7.02585e-08
1991-01-13, 6.88123e-08
1991-01-14, 6.74219e-08
1991-01-15, 6.60834e-08
1991-01-16, 6.47942e-08
1991-01-17, 6.35519e-08
1991-01-18, 6.23542e-08
1991-01-19, 6.11990e-08
1991-01-20, 6.00844e-08
1991-01-21, 5.90085e-08
1991-01-22, 5.79685e-08
1991-01-23, 5.69640e-08
1991-01-24, 5.59943e-08
1991-01-25, 5.50568e-08
1991-01-26, 5.41502e-08
1991-01-27, 5.32732e-08
1991-01-28, 5.24245e-08
1991-01-29, 5.16030e-08
1991-01-30, 5.08074e-08
1991-01-31, 5.00368e-08
1991-02-01, 4.92901e-08
1991-02-02, 4.85663e-08
1991-02-03, 4.78645e-08
1991-02-04, 4.71795e-08
1991-02-05, 4.65138e-08
1991-02-06, 4.58719e-08
1991-02-07, 4.52502e-08
1991-02-08, 4.46449e-08
1991-02-09, 4.40532e-08
1991-02-10, 4.34799e-08
1991-02-11, 4.29266e-08
1991-02-12, 4.23887e-08
1991-02-13, 4.18657e-08
1991-02-14, 4.13570e-08
1991-02-15, 4.08622e-08
1991-02-16, 4.03806e-08
1991-02-17, 3.99094e-08
1991-02-18, 4.04508e-08
1991-02-19, 4.04151e-08
1991-02-20, 1.50888e-07
1991-02-21, 2.29139e-07
1991-02-22, 6.62025e-08
1991-02-23, 4.58964e-08
1991-02-24, 4.09749e-08
1991-02-25, 3.88241e-08
1991-02-26, 4.51238e-08
1991-02-27, 4.90247e-08
1991-02-28, 3.97871e-08
1991-03-01, 3.58666e-08
1991-03-02, 3.53235e-08
1991-03-03, 3.48781e-08
1991-03-04, 3.44526e-08
1991-03-05, 3.40545e-08
1991-03-06, 3.36875e-08
1991-03-07, 5.45936e-08
1991-03-08, 1.07875e-06
1991-03-09, 1.49117e-06
1991-03-10, 7.54199e-07
1991-03-11, 5.96255e-07
1991-03-12, 2.01285e-07
1991-03-13, 1.10101e-07
