date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.02494, 0.10092, 0.10285, 0.11749, 0.00059, 0.00164, 0.03918, 0.00809, 0.10739, 0.40193, 0.09497
1991-01-02, 0.02373, 0.12739, 0.10505, 0.08575, 0.00066, 0.00204, 0.03973, 0.00851, 0.11320, 0.39718, 0.09677
1991-01-03, 0.02400, 0.13064, 0.10632, 0.07131, 0.00075, 0.00227, 0.04125, 0.00847, 0.11434, 0.40213, 0.09851
1991-01-04, 0.02703, 0.09495, 0.10900, 0.08726, 0.00101, 0.00216, 0.03848, 0.00933, 0.11524, 0.41498, 0.10054
1991-01-05, 0.02744, 0.05472, 0.11593, 0.08707, 0.00121, 0.00187, 0.03482, 0.00842, 0.12025, 0.43966, 0.10861
1991-01-06, 0.02565, 0.05430, 0.11986, 0.06533, 0.00154, 0.00243, 0.03149, 0.00870, 0.12252, 0.45573, 0.11244
1991-01-07, 0.02932, 0.06958, 0.11234, 0.07251, 0.00174, 0.00278, 0.04086, 0.00912, 0.11420, 0.44364, 0.10391
1991-01-08, 0.02877, 0.05727, 0.11811, 0.07866, 0.00178, 0.00318, 0.03262, 0.00944, 0.12022, 0.44005, 0.10990
1991-01-09, 0.02519, 0.04115, 0.12632, 0.05760, 0.00182, 0.00394, 0.02175, 0.01086, 0.12790, 0.46593, 0.11755
1991-01-10, 0.02482, 0.05465, 0.12440, 0.05420, 0.00169, 0.00416, 0.02426, 0.01168, 0.12415, 0.46154, 0.11444
1991-01-11, 0.02202, 0.04185, 0.12042, 0.08147, 0.00157, 0.00417, 0.02448, 0.01138, 0.11708, 0.46470, 0.11086
1991-01-12, 0.01931, 0.02830, 0.12311, 0.07451, 0.00166, 0.00473, 0.02039, 0.01202, 0.11891, 0.48484, 0.11221
1991-01-13, 0.02832, 0.06072, 0.11506, 0.07622, 0.00165, 0.00496, 0.06417, 0.01230, 0.11113, 0.42292, 0.10256
1991-01-14, 0.02164, 0.05777, 0.12154, 0.07402, 0.00141, 0.00364, 0.02798, 0.01172, 0.11547, 0.45485, 0.10996
1991-01-15, 0.02101, 0.05598, 0.12529, 0.06479, 0.00156, 0.00393, 0.02117, 0.01259, 0.11914, 0.46163, 0.11292
1991-01-16, 0.02061, 0.07990, 0.11903, 0.06837, 0.00177, 0.00445, 0.03555, 0.01267, 0.11268, 0.43810, 0.10688
1991-01-17, 0.01894, 0.07190, 0.11406, 0.08936, 0.00188, 0.00458, 0.04788, 0.01057, 0.10844, 0.42743, 0.10496
1991-01-18, 0.01455, 0.07446, 0.11462, 0.08187, 0.00196, 0.00503, 0.04800, 0.00975, 0.10897, 0.43431, 0.10648
1991-01-19, 0.01346, 0.06653, 0.11394, 0.08859, 0.00198, 0.00530, 0.04460, 0.00888, 0.10930, 0.44026, 0.10716
1991-01-20, 0.01194, 0.05133, 0.11390, 0.09925, 0.00202, 0.00523, 0.04749, 0.00949, 0.10923, 0.44341, 0.10673
1991-01-21, 0.01877, 0.03832, 0.11555, 0.09710, 0.00208, 0.00511, 0.04757, 0.01101, 0.11050, 0.44641, 0.10757
1991-01-22, 0.01753, 0.03517, 0.12139, 0.08005, 0.00211, 0.00471, 0.03893, 0.01282, 0.11584, 0.46152, 0.10993
1991-01-23, 0.01659, 0.06252, 0.11455, 0.06519, 0.00211, 0.00486, 0.06753, 0.01245, 0.10776, 0.44325, 0.10320
1991-01-24, 0.01617, 0.07854, 0.11264, 0.06280, 0.00194, 0.00384, 0.08274, 0.01247, 0.10484, 0.42233, 0.10170
1991-01-25, 0.01524, 0.07362, 0.11433, 0.07310, 0.00183, 0.00288, 0.06824, 0.01176, 0.10610, 0.42957, 0.10333
1991-01-26, 0.01379, 0.05380, 0.11696, 0.08366, 0.00198, 0.00283, 0.05160, 0.01342, 0.10817, 0.45003, 0.10375
1991-01-27, 0.01115, 0.05570, 0.11819, 0.08492, 0.00198, 0.00292, 0.03994, 0.01502, 0.10835, 0.45808, 0.10375
1991-01-28, 0.01238, 0.05799, 0.12185, 0.06786, 0.00197, 0.00322, 0.03713, 0.01622, 0.11038, 0.46459, 0.10643
1991-01-29, 0.01186, 0.06383, 0.11824, 0.06319, 0.00209, 0.00356, 0.05510, 0.01449, 0.10744, 0.45500, 0.10519
1991-01-30, 0.01267, 0.05527, 0.12087, 0.06082, 0.00197, 0.00306, 0.05840, 0.01494, 0.10942, 0.45517, 0.10742
1991-01-31, 0.01453, 0.05845, 0.11457, 0.06286, 0.00154, 0.00264, 0.07858, 0.01427, 0.10341, 0.44639, 0.10277
1991-02-01, 0.01392, 0.06400, 0.11455, 0.06693, 0.00170, 0.00293, 0.06687, 0.01623, 0.10231, 0.45020, 0.10035
1991-02-02, 0.01199, 0.05826, 0.11984, 0.07263, 0.00208, 0.00340, 0.05018, 0.01806, 0.10613, 0.45392, 0.10350
1991-02-03, 0.01337, 0.04584, 0.12440, 0.06941, 0.00217, 0.00361, 0.04401, 0.01953, 0.11013, 0.46067, 0.10685
1991-02-04, 0.01486, 0.05040, 0.12094, 0.07594, 0.00185, 0.00319, 0.05169, 0.01886, 0.10714, 0.45076, 0.10437
1991-02-05, 0.01326, 0.09432, 0.11053, 0.08500, 0.00134, 0.00226, 0.07067, 0.01621, 0.09863, 0.41206, 0.09570
1991-02-06, 0.01253, 0.09184, 0.11389, 0.07668, 0.00132, 0.00214, 0.05865, 0.01792, 0.10090, 0.42684, 0.09729
1991-02-07, 0.01183, 0.07745, 0.11803, 0.08678, 0.00133, 0.00215, 0.05501, 0.01880, 0.10448, 0.42342, 0.10072
1991-02-08, 0.01404, 0.07162, 0.11428, 0.09214, 0.00131, 0.00228, 0.07484, 0.01893, 0.10068, 0.41319, 0.09668
1991-02-09, 0.01771, 0.07901, 0.11561, 0.07249, 0.00108, 0.00234, 0.08159, 0.01930, 0.10249, 0.41042, 0.09797
1991-02-10, 0.01778, 0.06460, 0.11622, 0.08832, 0.00077, 0.00253, 0.06992, 0.01901, 0.10336, 0.41914, 0.09836
1991-02-11, 0.01736, 0.05579, 0.11300, 0.11293, 0.00071, 0.00269, 0.07394, 0.01967, 0.09932, 0.41057, 0.09401
1991-02-12, 0.01583, 0.05433, 0.11318, 0.11421, 0.00058, 0.00238, 0.08064, 0.01875, 0.09973, 0.40562, 0.09476
1991-02-13, 0.01419, 0.04780, 0.11726, 0.10956, 0.00069, 0.00275, 0.06915, 0.01980, 0.10280, 0.41800, 0.09800
1991-02-14, 0.01312, 0.03656, 0.12093, 0.11520, 0.00082, 0.00341, 0.05688, 0.02101, 0.10564, 0.42598, 0.10046
1991-02-15, 0.01385, 0.05728, 0.12015, 0.09986, 0.00101, 0.00361, 0.05969, 0.02186, 0.10376, 0.42087, 0.09806
1991-02-16, 0.01381, 0.06938, 0.12230, 0.08186, 0.00117, 0.00421, 0.06053, 0.02086, 0.10707, 0.41655, 0.10228
