date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00943, 0.03878, 0.16713, 0.05715, 0.00084, 0.00054, 0.01196, 0.03462, 0.14298, 0.45591, 0.08067
1991-01-02, 0.00953, 0.04011, 0.17143, 0.04143, 0.00091, 0.00064, 0.01080, 0.03563, 0.14407, 0.46416, 0.08130
1991-01-03, 0.00919, 0.04090, 0.17497, 0.04272, 0.00097, 0.00059, 0.01027, 0.03692, 0.14452, 0.45835, 0.08059
1991-01-04, 0.00960, 0.04106, 0.16212, 0.08652, 0.00100, 0.00048, 0.02162, 0.03193, 0.13554, 0.43337, 0.07675
1991-01-05, 0.01030, 0.04185, 0.15950, 0.07922, 0.00099, 0.00040, 0.03025, 0.03025, 0.13279, 0.43783, 0.07663
1991-01-06, 0.01086, 0.03882, 0.15602, 0.09361, 0.00092, 0.00034, 0.03640, 0.03028, 0.12828, 0.43029, 0.07417
1991-01-07, 0.01114, 0.02940, 0.16674, 0.08618, 0.00085, 0.00036, 0.03036, 0.03382, 0.13570, 0.42930, 0.07615
1991-01-08, 0.01277, 0.02656, 0.17320, 0.08355, 0.00076, 0.00041, 0.02787, 0.03618, 0.13958, 0.42307, 0.07605
1991-01-09, 0.01238, 0.02396, 0.17953, 0.07008, 0.00062, 0.00039, 0.02160, 0.03755, 0.14362, 0.43197, 0.07830
1991-01-10, 0.00964, 0.01803, 0.18520, 0.06426, 0.00048, 0.00028, 0.01824, 0.03942, 0.14643, 0.43950, 0.07850
1991-01-11, 0.01077, 0.01875, 0.17217, 0.08949, 0.00042, 0.00029, 0.03623, 0.03499, 0.13812, 0.42452, 0.07424
1991-01-12, 0.01017, 0.02206, 0.17139, 0.08723, 0.00045, 0.00041, 0.03476, 0.03410, 0.13666, 0.42679, 0.07599
1991-01-13, 0.00969, 0.02462, 0.16924, 0.08099, 0.00044, 0.00055, 0.03697, 0.03260, 0.13425, 0.43266, 0.07799
1991-01-14, 0.00959, 0.02828, 0.16775, 0.07832, 0.00037, 0.00041, 0.04827, 0.03271, 0.13043, 0.42723, 0.07664
1991-01-15, 0.01020, 0.03801, 0.15605, 0.10063, 0.00032, 0.00030, 0.06415, 0.03102, 0.12003, 0.40855, 0.07074
1991-01-16, 0.01197, 0.03419, 0.15993, 0.09826, 0.00036, 0.00051, 0.06181, 0.03184, 0.12146, 0.40745, 0.07223
1991-01-17, 0.01322, 0.05287, 0.15914, 0.10906, 0.00034, 0.00087, 0.06478, 0.03119, 0.11866, 0.37915, 0.07071
1991-01-18, 0.01398, 0.05945, 0.15441, 0.11581, 0.00035, 0.00073, 0.05868, 0.03036, 0.11330, 0.38312, 0.06982
1991-01-19, 0.01378, 0.04598, 0.15258, 0.12472, 0.00044, 0.00054, 0.05799, 0.02817, 0.11735, 0.38612, 0.07233
1991-01-20, 0.01329, 0.05180, 0.15002, 0.14342, 0.00060, 0.00056, 0.06633, 0.02692, 0.11122, 0.36583, 0.07002
1991-01-21, 0.01414, 0.05368, 0.15616, 0.11303, 0.00086, 0.00054, 0.06560, 0.02703, 0.11692, 0.37922, 0.07282
1991-01-22, 0.01521, 0.05017, 0.16115, 0.10935, 0.00107, 0.00073, 0.06091, 0.02851, 0.11866, 0.38183, 0.07242
1991-01-23, 0.01487, 0.04599, 0.16867, 0.10343, 0.00111, 0.00127, 0.05516, 0.02948, 0.12377, 0.37963, 0.07661
1991-01-24, 0.01597, 0.03719, 0.16124, 0.12082, 0.00097, 0.00127, 0.06966, 0.02754, 0.11867, 0.37222, 0.07445
1991-01-25, 0.01446, 0.02927, 0.15986, 0.12308, 0.00085, 0.00098, 0.05990, 0.02549, 0.11571, 0.39421, 0.07619
1991-01-26, 0.01188, 0.01964, 0.16865, 0.10829, 0.00087, 0.00089, 0.04099, 0.02670, 0.12135, 0.42016, 0.08058
1991-01-27, 0.01096, 0.01614, 0.17353, 0.10039, 0.00106, 0.00097, 0.03676, 0.02835, 0.12802, 0.42348, 0.08033
1991-01-28, 0.00942, 0.01397, 0.17862, 0.09675, 0.00133, 0.00104, 0.03375, 0.02997, 0.13594, 0.41873, 0.08047
1991-01-29, 0.00861, 0.01235, 0.18201, 0.09717, 0.00149, 0.00107, 0.03259, 0.03132, 0.13475, 0.41919, 0.07944
1991-01-30, 0.00935, 0.02218, 0.18044, 0.11054, 0.00147, 0.00107, 0.03340, 0.03155, 0.12927, 0.40389, 0.07683
1991-01-31, 0.01105, 0.02365, 0.18042, 0.11152, 0.00121, 0.00071, 0.03582, 0.03164, 0.12645, 0.40120, 0.07634
1991-02-01, 0.01573, 0.02180, 0.12342, 0.18248, 0.00097, 0.00040, 0.07027, 0.01605, 0.10118, 0.39425, 0.07346
1991-02-02, 0.01729, 0.01864, 0.12649, 0.18038, 0.00101, 0.00041, 0.06955, 0.01757, 0.10202, 0.39471, 0.07192
1991-02-03, 0.02156, 0.01655, 0.13032, 0.17070, 0.00114, 0.00047, 0.07498, 0.01827, 0.10638, 0.38586, 0.07376
1991-02-04, 0.02465, 0.01796, 0.13319, 0.16912, 0.00119, 0.00053, 0.06994, 0.01874, 0.10873, 0.38072, 0.07524
1991-02-05, 0.02645, 0.01790, 0.13431, 0.17228, 0.00116, 0.00061, 0.07136, 0.01931, 0.10883, 0.37311, 0.07468
1991-02-06, 0.02827, 0.01521, 0.13913, 0.16309, 0.00098, 0.00084, 0.07323, 0.02056, 0.11277, 0.36976, 0.07616
