date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.01366, 0.03726, 0.14882, 0.07587, 0.00051, 0.00045, 0.02098, 0.02616, 0.14334, 0.45324, 0.07973
1991-01-02, 0.01337, 0.02877, 0.15474, 0.05782, 0.00054, 0.00041, 0.01710, 0.02751, 0.14583, 0.47216, 0.08173
1991-01-03, 0.01412, 0.03756, 0.14773, 0.08391, 0.00054, 0.00032, 0.02875, 0.02655, 0.13768, 0.44717, 0.07567
1991-01-04, 0.01525, 0.03343, 0.15070, 0.07472, 0.00051, 0.00033, 0.03171, 0.02534, 0.13977, 0.44839, 0.07985
1991-01-05, 0.01696, 0.02692, 0.15323, 0.07455, 0.00048, 0.00042, 0.02894, 0.02623, 0.14061, 0.45014, 0.08151
1991-01-06, 0.01962, 0.02662, 0.14946, 0.08863, 0.00041, 0.00043, 0.02926, 0.02661, 0.13562, 0.44462, 0.07869
1991-01-07, 0.01837, 0.02467, 0.15432, 0.08946, 0.00041, 0.00059, 0.02512, 0.02764, 0.13818, 0.44063, 0.08060
1991-01-08, 0.01859, 0.02467, 0.15638, 0.09470, 0.00043, 0.00081, 0.02281, 0.02877, 0.13735, 0.43612, 0.07937
1991-01-09, 0.01699, 0.02085, 0.16213, 0.07915, 0.00036, 0.00064, 0.01790, 0.02950, 0.14143, 0.44781, 0.08324
1991-01-10, 0.01407, 0.01418, 0.15769, 0.08718, 0.00025, 0.00053, 0.02383, 0.02792, 0.13817, 0.45412, 0.08206
1991-01-11, 0.01605, 0.01253, 0.15165, 0.10685, 0.00022, 0.00049, 0.03460, 0.02758, 0.13214, 0.44021, 0.07768
1991-01-12, 0.01651, 0.02393, 0.14680, 0.10187, 0.00034, 0.00062, 0.04251, 0.02589, 0.12778, 0.43482, 0.07892
1991-01-13, 0.01567, 0.02542, 0.15416, 0.08074, 0.00046, 0.00076, 0.02979, 0.02673, 0.13376, 0.44861, 0.08391
1991-01-14, 0.01815, 0.02153, 0.15101, 0.07617, 0.00050, 0.00055, 0.05066, 0.02690, 0.13074, 0.44052, 0.08328
1991-01-15, 0.02004, 0.02592, 0.13075, 0.10495, 0.00056, 0.00053, 0.07275, 0.02289, 0.11578, 0.42955, 0.07629
1991-01-16, 0.01578, 0.01478, 0.12781, 0.12925, 0.00073, 0.00068, 0.06411, 0.02087, 0.11536, 0.43307, 0.07756
1991-01-17, 0.01768, 0.02249, 0.12953, 0.13021, 0.00083, 0.00122, 0.06556, 0.02202, 0.11461, 0.41965, 0.07621
1991-01-18, 0.01814, 0.02857, 0.13525, 0.12934, 0.00083, 0.00134, 0.06465, 0.02441, 0.11602, 0.40537, 0.07608
1991-01-19, 0.01654, 0.04354, 0.12871, 0.12165, 0.00096, 0.00105, 0.06791, 0.01993, 0.10851, 0.41319, 0.07801
1991-01-20, 0.01545, 0.04457, 0.13188, 0.11681, 0.00128, 0.00107, 0.06178, 0.02048, 0.10985, 0.41909, 0.07774
1991-01-21, 0.01785, 0.04729, 0.13371, 0.12603, 0.00157, 0.00101, 0.05503, 0.02083, 0.11133, 0.40850, 0.07684
1991-01-22, 0.01747, 0.04618, 0.14094, 0.11690, 0.00181, 0.00099, 0.05029, 0.02303, 0.11706, 0.40755, 0.07778
1991-01-23, 0.02049, 0.04498, 0.14758, 0.10751, 0.00175, 0.00093, 0.05003, 0.02483, 0.12245, 0.40013, 0.07930
1991-01-24, 0.02189, 0.04069, 0.15011, 0.10238, 0.00157, 0.00094, 0.05595, 0.02621, 0.12323, 0.39932, 0.07770
1991-01-25, 0.01930, 0.02364, 0.15007, 0.11172, 0.00138, 0.00090, 0.04724, 0.02422, 0.12061, 0.42056, 0.08034
1991-01-26, 0.01670, 0.01423, 0.15871, 0.08770, 0.00142, 0.00084, 0.03375, 0.02509, 0.12614, 0.44977, 0.08566
1991-01-27, 0.01677, 0.01308, 0.15007, 0.09789, 0.00170, 0.00091, 0.03952, 0.02232, 0.12455, 0.44934, 0.08385
1991-01-28, 0.01627, 0.01189, 0.14516, 0.11054, 0.00208, 0.00095, 0.04639, 0.02083, 0.12433, 0.43898, 0.08258
1991-01-29, 0.01548, 0.01058, 0.14736, 0.12070, 0.00225, 0.00118, 0.04678, 0.02211, 0.12485, 0.42786, 0.08084
1991-01-30, 0.01676, 0.02017, 0.15155, 0.11539, 0.00200, 0.00132, 0.04932, 0.02331, 0.12594, 0.41299, 0.08126
1991-01-31, 0.01765, 0.01586, 0.15287, 0.12170, 0.00167, 0.00091, 0.05264, 0.02431, 0.12523, 0.40751, 0.07964
1991-02-01, 0.02233, 0.02466, 0.12643, 0.14902, 0.00145, 0.00055, 0.06360, 0.01477, 0.11106, 0.40514, 0.08100
1991-02-02, 0.02270, 0.01603, 0.12952, 0.14676, 0.00140, 0.00064, 0.05658, 0.01691, 0.11209, 0.41846, 0.07891
1991-02-03, 0.02716, 0.02242, 0.12116, 0.15667, 0.00135, 0.00064, 0.06776, 0.01515, 0.10716, 0.40303, 0.07752
1991-02-04, 0.02801, 0.02307, 0.12376, 0.15216, 0.00156, 0.00089, 0.06938, 0.01578, 0.10987, 0.39673, 0.07879
1991-02-05, 0.03251, 0.03755, 0.12468, 0.15529, 0.00152, 0.00129, 0.07273, 0.01628, 0.10549, 0.37594, 0.07672
1991-02-06, 0.03164, 0.02589, 0.13165, 0.15224, 0.00139, 0.00102, 0.06837, 0.01737, 0.11105, 0.37934, 0.08002
1991-02-07, 0.02969, 0.02672, 0.13151, 0.16330, 0.00115, 0.00091, 0.06402, 0.01741, 0.11351, 0.37238, 0.07940
1991-02-08, 0.02858, 0.02613, 0.13201, 0.14416, 0.00087, 0.00102, 0.08319, 0.01792, 0.11620, 0.37226, 0.07766
1991-02-09, 0.02900, 0.03055, 0.12337, 0.16400, 0.00119, 0.00126, 0.08084, 0.01628, 0.10982, 0.36754, 0.07615
1991-02-10, 0.03200, 0.04513, 0.11873, 0.17434, 0.00137, 0.00128, 0.07715, 0.01550, 0.10017, 0.36100, 0.07334
1991-02-11, 0.03155, 0.05260, 0.11444, 0.17676, 0.00143, 0.00123, 0.08444, 0.01457, 0.09655, 0.35597, 0.07046
1991-02-12, 0.02479, 0.04115, 0.12758, 0.14122, 0.00144, 0.00110, 0.07345, 0.01646, 0.11210, 0.38254, 0.07817
1991-02-13, 0.02548, 0.04669, 0.11860, 0.14218, 0.00124, 0.00102, 0.08385, 0.01552, 0.10914, 0.37889, 0.07738
