date, weight 
1991-01-01, 8.29940e-06
1991-01-02, 4.82376e-06
1991-01-03, 3.70107e-06
1991-01-04, 2.41127e-06
1991-01-05, 1.77292e-06
1991-01-06, 1.24283e-06
1991-01-07, 1.55808e-06
1991-01-08, 2.72001e-05
1991-01-09, 5.56120e-05
1991-01-10, 3.18609e-05
1991-01-11, 1.35165e-05
1991-01-12, 4.65446e-06
1991-01-13, 2.53069e-06
1991-01-14, 1.64894e-06
1991-01-15, 1.19801e-06
1991-01-16, 9.29367e-07
1991-01-17, 7.51681e-07
1991-01-18, 6.26550e-07
1991-01-19, 5.34890e-07
1991-01-20, 4.44030e-06
1991-01-21, 6.95930e-06
1991-01-22, 1.50783e-06
1991-01-23, 7.52379e-07
1991-01-24, 5.06459e-07
1991-01-25, 5.72474e-07
1991-01-26, 2.45164e-06
1991-01-27, 2.85915e-06
1991-01-28, 6.94942e-07
1991-01-29, 3.96846e-07
1991-01-30, 4.21676e-07
1991-01-31, 5.83151e-07
1991-02-01, 1.14048e-06
1991-02-02, 2.16150e-05
1991-02-03, 8.01934e-05
1991-02-04, 5.06184e-05
1991-02-05, 1.76525e-05
1991-02-06, 8.28879e-06
1991-02-07, 8.90429e-06
1991-02-08, 3.07906e-05
1991-02-09, 5.89344e-05
1991-02-10, 3.19080e-05
1991-02-11, 9.19920e-06
1991-02-12, 4.69819e-06
1991-02-13, 7.46876e-06
1991-02-14, 8.93711e-06
1991-02-15, 3.75513e-06
1991-02-16, 4.21861e-06
1991-02-17, 1.67438e-05
1991-02-18, 2.77650e-05
1991-02-19, 7.88941e-06
1991-02-20, 3.03411e-06
1991-02-21, 1.67989e-06
1991-02-22, 1.24624e-06
1991-02-23, 1.04030e-06
1991-02-24, 6.72629e-07
1991-02-25, 5.41019e-07
1991-02-26, 2.14635e-06
1991-02-27, 9.28180e-06
1991-02-28, 9.55232e-05
1991-03-01, 6.32207e-04
1991-03-02, 4.65218e-04
1991-03-03, 2.94035e-04
1991-03-04, 1.56914e-04
1991-03-05, 1.70930e-04
1991-03-06, 1.18898e-04
1991-03-07, 7.98552e-05
1991-03-08, 8.79102e-05
1991-03-09, 6.55312e-05
1991-03-10, 5.43409e-05
1991-03-11, 1.21396e-04
1991-03-12, 1.31712e-04
1991-03-13, 1.24349e-04
1991-03-14, 1.43938e-04
1991-03-15, 1.22631e-04
1991-03-16, 1.93560e-04
1991-03-17, 1.46066e-04
1991-03-18, 6.41998e-05
1991-03-19, 3.63608e-05
1991-03-20, 2.93316e-05
1991-03-21, 5.58866e-05
1991-03-22, 1.05217e-04
1991-03-23, 1.82218e-04
1991-03-24, 2.87364e-04
1991-03-25, 2.82058e-04
1991-03-26, 2.20004e-04
1991-03-27, 2.91721e-04
1991-03-28, 2.87257e-04
1991-03-29, 2.35432e-04
1991-03-30, 2.29716e-04
1991-03-31, 2.71812e-04
1991-04-01, 6.36231e-04
1991-04-02, 8.17669e-04
1991-04-03, 7.18737e-04
1991-04-04, 6.41363e-04
1991-04-05, 5.68120e-04
1991-04-06, 5.66041e-04
1991-04-07, 5.28955e-04
1991-04-08, 8.11106e-04
1991-04-09, 9.06955e-04
1991-04-10, 9.33060e-04
1991-04-11, 0.00109
1991-04-12, 7.51461e-04
1991-04-13, 8.32035e-04
1991-04-14, 0.00115
1991-04-15, 0.00107
1991-04-16, 7.82209e-04
1991-04-17, 5.71191e-04
1991-04-18, 8.38253e-04
1991-04-19, 0.00114
1991-04-20, 8.89969e-04
1991-04-21, 5.91698e-04
1991-04-22, 5.59780e-04
1991-04-23, 5.84469e-04
1991-04-24, 3.93469e-04
1991-04-25, 2.81110e-04
1991-04-26, 2.40275e-04
1991-04-27, 1.98824e-04
1991-04-28, 1.98757e-04
1991-04-29, 2.37858e-04
1991-04-30, 2.01799e-04
1991-05-01, 2.16161e-04
1991-05-02, 1.62264e-04
1991-05-03, 1.25751e-04
1991-05-04, 1.10495e-04
1991-05-05, 2.02338e-04
1991-05-06, 1.96011e-04
1991-05-07, 8.08983e-05
1991-05-08, 1.90001e-04
1991-05-09, 3.40319e-04
1991-05-10, 2.55167e-04
1991-05-11, 1.10148e-04
1991-05-12, 5.23844e-05
1991-05-13, 4.59186e-05
1991-05-14, 9.37358e-05
1991-05-15, 1.72043e-04
1991-05-16, 6.42961e-05
1991-05-17, 6.37669e-05
1991-05-18, 2.00462e-04
1991-05-19, 2.51207e-04
1991-05-20, 1.19040e-04
1991-05-21, 7.32350e-05
1991-05-22, 1.52135e-04
1991-05-23, 1.16690e-04
1991-05-24, 6.01905e-05
1991-05-25, 4.37304e-05
1991-05-26, 2.35472e-05
1991-05-27, 3.91204e-05
1991-05-28, 3.44446e-05
1991-05-29, 2.04416e-05
1991-05-30, 3.80578e-05
1991-05-31, 9.03958e-05
1991-06-01, 1.11964e-04
1991-06-02, 7.80344e-05
1991-06-03, 1.52593e-04
1991-06-04, 2.30719e-04
1991-06-05, 1.28192e-04
1991-06-06, 1.41631e-04
1991-06-07, 8.06583e-05
1991-06-08, 5.86753e-05
1991-06-09, 6.08722e-05
1991-06-10, 1.00208e-04
1991-06-11, 1.35313e-04
1991-06-12, 2.60762e-04
1991-06-13, 7.01103e-04
1991-06-14, 6.24884e-04
1991-06-15, 3.64454e-04
1991-06-16, 1.89746e-04
1991-06-17, 1.46581e-04
1991-06-18, 1.50513e-04
1991-06-19, 3.38864e-04
1991-06-20, 4.99956e-04
1991-06-21, 2.26147e-04
1991-06-22, 2.61868e-04
1991-06-23, 6.06841e-04
1991-06-24, 7.47830e-04
1991-06-25, 2.73973e-04
1991-06-26, 1.51433e-04
1991-06-27, 1.25436e-04
1991-06-28, 1.06689e-04
1991-06-29, 9.55342e-05
1991-06-30, 8.88612e-05
1991-07-01, 1.37484e-04
1991-07-02, 1.17474e-04
1991-07-03, 2.08182e-04
1991-07-04, 2.15609e-04
1991-07-05, 1.71155e-04
1991-07-06, 1.60613e-04
1991-07-07, 9.80523e-05
1991-07-08, 1.19499e-04
1991-07-09, 8.56168e-05
1991-07-10, 8.61280e-05
1991-07-11, 2.45963e-04
1991-07-12, 2.70799e-04
1991-07-13, 2.08247e-04
1991-07-14, 2.55236e-04
1991-07-15, 1.47640e-04
1991-07-16, 9.43363e-05
1991-07-17, 9.16347e-05
1991-07-18, 1.25438e-04
1991-07-19, 1.72013e-04
1991-07-20, 1.92523e-04
1991-07-21, 2.26546e-04
1991-07-22, 1.17077e-04
1991-07-23, 7.95592e-05
1991-07-24, 1.62227e-04
1991-07-25, 1.04783e-04
1991-07-26, 6.56768e-05
1991-07-27, 1.40066e-04
1991-07-28, 1.60567e-04
1991-07-29, 9.23712e-05
1991-07-30, 1.24183e-04
1991-07-31, 4.14923e-04
1991-08-01, 3.92002e-04
1991-08-02, 1.47120e-04
1991-08-03, 1.29587e-04
1991-08-04, 1.47429e-04
1991-08-05, 3.92882e-04
1991-08-06, 3.50516e-04
1991-08-07, 1.70276e-04
1991-08-08, 1.15250e-04
1991-08-09, 1.13439e-04
1991-08-10, 1.25576e-04
1991-08-11, 1.07081e-04
1991-08-12, 5.76494e-05
1991-08-13, 5.88672e-05
1991-08-14, 6.01090e-05
1991-08-15, 9.29336e-05
1991-08-16, 8.34646e-05
1991-08-17, 5.51142e-05
1991-08-18, 6.61286e-05
1991-08-19, 9.22808e-05
1991-08-20, 1.72136e-04
1991-08-21, 1.51618e-04
1991-08-22, 8.44072e-05
1991-08-23, 5.43820e-05
1991-08-24, 4.96204e-05
1991-08-25, 7.72929e-05
1991-08-26, 6.47964e-05
1991-08-27, 1.17026e-04
1991-08-28, 2.50523e-04
1991-08-29, 1.55001e-04
1991-08-30, 9.88410e-05
1991-08-31, 7.27464e-05
1991-09-01, 4.97288e-05
1991-09-02, 2.42008e-04
1991-09-03, 2.23148e-04
1991-09-04, 1.21900e-04
1991-09-05, 1.38506e-04
1991-09-06, 8.13177e-05
1991-09-07, 2.02440e-04
1991-09-08, 2.28576e-04
1991-09-09, 7.79073e-05
1991-09-10, 7.80355e-05
1991-09-11, 6.04884e-05
1991-09-12, 8.38606e-05
1991-09-13, 1.38293e-04
1991-09-14, 6.88932e-05
1991-09-15, 4.79831e-05
1991-09-16, 3.73806e-05
1991-09-17, 2.55177e-05
1991-09-18, 2.41960e-05
1991-09-19, 4.95659e-05
1991-09-20, 5.37236e-05
1991-09-21, 3.63971e-05
1991-09-22, 2.44948e-05
1991-09-23, 1.00668e-04
1991-09-24, 1.00143e-04
1991-09-25, 5.09665e-05
1991-09-26, 4.90507e-05
1991-09-27, 2.41778e-05
1991-09-28, 1.30586e-04
1991-09-29, 1.90273e-04
1991-09-30, 5.42373e-05
1991-10-01, 2.94924e-05
1991-10-02, 3.07020e-05
1991-10-03, 2.39836e-05
1991-10-04, 1.27032e-05
1991-10-05, 1.03245e-05
1991-10-06, 1.17025e-05
1991-10-07, 1.58931e-05
1991-10-08, 2.46171e-05
1991-10-09, 2.82562e-05
1991-10-10, 1.59029e-05
1991-10-11, 1.53429e-05
1991-10-12, 1.52208e-05
1991-10-13, 1.13552e-05
1991-10-14, 8.42847e-06
1991-10-15, 9.61741e-06
1991-10-16, 3.37507e-05
1991-10-17, 5.05207e-05
1991-10-18, 4.29048e-05
1991-10-19, 3.63550e-05
1991-10-20, 2.00766e-05
1991-10-21, 1.93611e-05
1991-10-22, 1.45215e-05
1991-10-23, 1.60037e-05
1991-10-24, 1.99098e-05
1991-10-25, 3.37275e-05
1991-10-26, 4.42565e-05
1991-10-27, 2.33945e-05
1991-10-28, 1.57415e-05
1991-10-29, 1.12498e-05
1991-10-30, 8.52321e-06
1991-10-31, 9.00811e-06
1991-11-01, 2.56048e-05
1991-11-02, 2.79154e-05
1991-11-03, 1.11499e-05
1991-11-04, 9.19976e-06
1991-11-05, 8.43021e-06
1991-11-06, 1.67387e-05
1991-11-07, 2.00620e-05
1991-11-08, 6.18551e-06
1991-11-09, 1.07015e-05
1991-11-10, 1.50537e-05
1991-11-11, 8.56950e-06
1991-11-12, 4.56903e-06
1991-11-13, 4.44780e-06
1991-11-14, 4.58899e-06
1991-11-15, 7.56043e-06
1991-11-16, 9.55944e-06
1991-11-17, 3.43351e-06
1991-11-18, 4.65493e-06
1991-11-19, 3.99976e-06
1991-11-20, 2.94187e-06
1991-11-21, 2.38609e-06
1991-11-22, 1.19329e-06
1991-11-23, 1.01677e-06
1991-11-24, 8.50198e-07
1991-11-25, 8.65900e-07
1991-11-26, 3.76946e-06
1991-11-27, 7.00055e-06
1991-11-28, 2.97776e-06
1991-11-29, 1.21103e-06
1991-11-30, 8.23921e-07
1991-12-01, 6.57776e-07
1991-12-02, 5.72014e-07
1991-12-03, 5.46728e-07
1991-12-04, 5.31480e-07
1991-12-05, 4.33500e-07
1991-12-06, 3.95897e-07
1991-12-07, 3.68992e-07
1991-12-08, 3.45778e-07
1991-12-09, 3.25742e-07
1991-12-10, 4.21590e-07
1991-12-11, 4.86938e-06
1991-12-12, 8.93613e-06
1991-12-13, 2.87149e-06
1991-12-14, 5.26478e-06
1991-12-15, 1.13296e-05
1991-12-16, 4.74846e-06
1991-12-17, 1.30973e-06
1991-12-18, 7.38011e-07
