date, Precipitation Correction $W$, Rain-Snow Partitioning $V$, Percolation $U$, Potential Melt $T$, Convolution (dlyd runoff) $S$, Convolution (srfc runoff) $R$, Snow Balance $Q$, Baseflow $P$, Evaporation $O$, Quickflow $N$, Infiltration $M$
1991-01-01, 0.00401, 0.01235, 0.24237, 0.00688, 0.00000, 0.00001, 0.00153, 0.06588, 0.15987, 0.42515, 0.08195
1991-01-02, 0.00396, 0.01207, 0.24508, 0.00670, 0.00000, 0.00001, 0.00148, 0.06632, 0.15958, 0.42311, 0.08169
1991-01-03, 0.00392, 0.01180, 0.24780, 0.00652, 0.00000, 0.00001, 0.00143, 0.06674, 0.15931, 0.42104, 0.08143
1991-01-04, 0.00388, 0.01153, 0.25050, 0.00636, 0.00000, 0.00002, 0.00139, 0.06714, 0.15904, 0.41897, 0.08117
1991-01-05, 0.00384, 0.01128, 0.25320, 0.00620, 0.00000, 0.00002, 0.00134, 0.06754, 0.15876, 0.41690, 0.08091
1991-01-06, 0.00380, 0.01104, 0.25588, 0.00606, 0.00000, 0.00003, 0.00131, 0.06791, 0.15846, 0.41486, 0.08066
1991-01-07, 0.00376, 0.01080, 0.25856, 0.00590, 0.00000, 0.00002, 0.00127, 0.06827, 0.15816, 0.41286, 0.08039
1991-01-08, 0.00372, 0.01056, 0.26125, 0.00574, 0.00000, 0.00001, 0.00122, 0.06862, 0.15789, 0.41088, 0.08011
1991-01-09, 0.00368, 0.01032, 0.26393, 0.00559, 0.00000, 0.00000, 0.00118, 0.06896, 0.15760, 0.40891, 0.07983
1991-01-10, 0.00364, 0.01010, 0.26657, 0.00545, 0.00000, 0.00000, 0.00115, 0.06928, 0.15729, 0.40694, 0.07958
1991-01-11, 0.00360, 0.00989, 0.26919, 0.00532, 0.00000, 0.00000, 0.00112, 0.06959, 0.15696, 0.40499, 0.07933
1991-01-12, 0.00357, 0.00969, 0.27179, 0.00519, 0.00000, 0.00000, 0.00109, 0.06989, 0.15663, 0.40306, 0.07908
1991-01-13, 0.00353, 0.00949, 0.27438, 0.00507, 0.00000, 0.00000, 0.00106, 0.07017, 0.15630, 0.40115, 0.07883
1991-01-14, 0.00350, 0.00930, 0.27696, 0.00494, 0.00000, 0.00000, 0.00104, 0.07045, 0.15597, 0.39925, 0.07859
